"date","Generation","Demand"
"2023-04-10 24:00","2625","5176"
"2023-04-10 24:01","2627","5198"
"2023-04-10 24:02","2614","5206"
"2023-04-10 24:03","2618","5212"
"2023-04-10 24:04","2621","5200"
"2023-04-10 24:05","2627","5221"
"2023-04-10 24:06","2635","5213"
"2023-04-10 24:07","2634","5219"
"2023-04-10 24:08","2626","5207"
"2023-04-10 24:08","2630","5235"
"2023-04-10 24:10","2616","5229"
"2023-04-10 24:11","2619","5260"
"2023-04-10 24:12","2613","5237"
"2023-04-10 24:13","2615","5244"
"2023-04-10 24:14","2623","5291"
"2023-04-10 24:15","2623","5303"
"2023-04-10 24:16","2627","5278"
"2023-04-10 24:17","2631","5287"
"2023-04-10 24:18","2634","5283"
"2023-04-10 24:19","2633","5284"
"2023-04-10 24:20","2619","5239"
"2023-04-10 24:21","2625","5215"
"2023-04-10 24:22","2613","5194"
"2023-04-10 24:23","2610","5226"
"2023-04-10 24:24","2629","5263"
"2023-04-10 24:25","2610","5222"
"2023-04-10 24:26","2610","5299"
"2023-04-10 24:27","2594","5245"
"2023-04-10 24:28","2589","5263"
"2023-04-10 24:29","2590","5273"
"2023-04-10 24:30","2643","5271"
"2023-04-10 24:31","2654","5274"
"2023-04-10 24:32","2661","5275"
"2023-04-10 24:32","2636","5220"
"2023-04-10 24:34","2641","5236"
"2023-04-10 24:35","2620","5212"
"2023-04-10 24:36","2624","5185"
"2023-04-10 24:37","2677","5233"
"2023-04-10 24:38","2679","5177"
"2023-04-10 24:38","2655","5182"
"2023-04-10 24:40","2674","5219"
"2023-04-10 24:41","2659","5190"
"2023-04-10 24:42","2661","5202"
"2023-04-10 24:43","2673","5233"
"2023-04-10 24:44","2663","5223"
"2023-04-10 24:45","2668","5190"
"2023-04-10 24:46","2645","5158"
"2023-04-10 24:47","2627","5149"
"2023-04-10 24:48","2614","5178"
"2023-04-10 24:49","2614","5188"
"2023-04-10 24:50","2598","5184"
"2023-04-10 24:51","2600","5183"
"2023-04-10 24:52","2606","5181"
"2023-04-10 24:53","2604","5183"
"2023-04-10 24:54","2613","5198"
"2023-04-10 24:55","2606","5190"
"2023-04-10 24:56","2610","5194"
"2023-04-10 24:57","2617","5195"
"2023-04-10 24:58","2617","5175"
"2023-04-10 24:59","2616","5206"
"2023-04-11 01:00","2666","5208"
"2023-04-11 01:01","2637","5200"
"2023-04-11 01:01","2612","5195"
"2023-04-11 01:03","2612","5187"
"2023-04-11 01:04","2609","5183"
"2023-04-11 01:05","2625","5202"
"2023-04-11 01:06","2622","5151"
