"date","Generation","Demand"
"2023-04-25 24:00","2295","4054"
"2023-04-25 24:01","2204","3986"
"2023-04-25 24:02","2207","3995"
"2023-04-25 24:03","2210","4000"
"2023-04-25 24:04","2211","4006"
"2023-04-25 24:05","2218","4004"
"2023-04-25 24:06","2221","3995"
"2023-04-25 24:07","2230","3986"
"2023-04-25 24:08","2225","3993"
"2023-04-25 24:09","2225","4000"
"2023-04-25 24:10","2250","3994"
"2023-04-25 24:11","2254","3980"
"2023-04-25 24:12","2260","4031"
"2023-04-25 24:13","2272","4006"
"2023-04-25 24:14","2287","3953"
"2023-04-25 24:15","2296","3995"
"2023-04-25 24:16","2262","4037"
"2023-04-25 24:17","2256","4013"
"2023-04-25 24:18","2261","4011"
"2023-04-25 24:19","2263","3957"
"2023-04-25 24:20","2272","3943"
"2023-04-25 24:21","2287","3918"
"2023-04-25 24:22","2274","3906"
"2023-04-25 24:23","2262","3899"
"2023-04-25 24:24","2282","3975"
"2023-04-25 24:25","2301","3961"
"2023-04-25 24:26","2302","3935"
"2023-04-25 24:27","2309","3965"
"2023-04-25 24:28","2305","3949"
"2023-04-25 24:29","2312","3923"
"2023-04-25 24:30","2297","3955"
"2023-04-25 24:31","2290","3996"
"2023-04-25 24:32","2293","3980"
"2023-04-25 24:33","2330","4013"
"2023-04-25 24:34","2334","3971"
"2023-04-25 24:35","2328","3984"
"2023-04-25 24:36","2330","3992"
"2023-04-25 24:37","2347","4004"
"2023-04-25 24:38","2351","4019"
"2023-04-25 24:39","2346","4031"
"2023-04-25 24:40","2327","4043"
"2023-04-25 24:41","2323","4044"
"2023-04-25 24:42","2318","4059"
"2023-04-25 24:43","2321","4081"
"2023-04-25 24:44","2320","4022"
"2023-04-25 24:45","2320","4033"
"2023-04-25 24:46","2320","4024"
"2023-04-25 24:47","2318","4027"
"2023-04-25 24:48","2348","4011"
"2023-04-25 24:49","2325","4021"
"2023-04-25 24:50","2348","4051"
"2023-04-25 24:51","2382","4079"
"2023-04-25 24:52","2395","4044"
"2023-04-25 24:53","2403","4048"
"2023-04-25 24:54","2357","4065"
"2023-04-25 24:55","2373","4040"
"2023-04-25 24:56","2369","4032"
"2023-04-25 24:57","2378","4048"
"2023-04-25 24:58","2376","4043"
"2023-04-25 24:59","2402","4049"
"2023-04-26 01:00","2404","4058"
"2023-04-26 01:01","2389","4043"
"2023-04-26 01:02","2400","4046"
"2023-04-26 01:03","2402","4048"
"2023-04-26 01:04","2426","4082"
"2023-04-26 01:05","2431","4082"
"2023-04-26 01:06","2435","4098"
"2023-04-26 01:07","2437","4103"
"2023-04-26 01:08","2431","4087"
"2023-04-26 01:09","2430","4085"
"2023-04-26 01:10","2433","4058"
"2023-04-26 01:11","2418","4079"
"2023-04-26 01:12","2456","4036"
"2023-04-26 01:13","2436","4066"
"2023-04-26 01:14","2426","4049"
"2023-04-26 01:15","2432","4047"
"2023-04-26 01:16","2450","4047"
"2023-04-26 01:17","2418","4058"
"2023-04-26 01:18","2410","4061"
"2023-04-26 01:19","2409","4045"
"2023-04-26 01:20","2412","4040"
"2023-04-26 01:21","2443","4059"
"2023-04-26 01:22","2459","4026"
"2023-04-26 01:23","2468","4053"
"2023-04-26 01:24","2505","4100"
"2023-04-26 01:25","2493","4012"
"2023-04-26 01:26","2444","4013"
"2023-04-26 01:27","2443","4005"
"2023-04-26 01:28","2454","4008"
"2023-04-26 01:29","2445","3956"
"2023-04-26 01:30","2448","3973"
"2023-04-26 01:31","2460","3989"
"2023-04-26 01:32","2452","4023"
"2023-04-26 01:33","2458","3996"
"2023-04-26 01:34","2446","3963"
"2023-04-26 01:35","2441","3968"
"2023-04-26 01:36","2438","3948"
"2023-04-26 01:37","2445","3965"
"2023-04-26 01:38","2454","3946"
"2023-04-26 01:39","2468","3943"
"2023-04-26 01:40","2455","3952"
"2023-04-26 01:41","2470","3975"
"2023-04-26 01:42","2450","3965"
"2023-04-26 01:43","2440","3962"
"2023-04-26 01:44","2436","3959"
"2023-04-26 01:45","2432","3939"
"2023-04-26 01:46","2426","3935"
"2023-04-26 01:47","2440","3939"
"2023-04-26 01:48","2428","3949"
"2023-04-26 01:49","2429","3966"
"2023-04-26 01:50","2429","3963"
"2023-04-26 01:51","2427","3974"
"2023-04-26 01:52","2428","3972"
"2023-04-26 01:53","2434","3969"
"2023-04-26 01:54","2435","3952"
"2023-04-26 01:55","2427","3992"
"2023-04-26 01:56","2428","3948"
"2023-04-26 01:57","2419","3988"
"2023-04-26 01:58","2456","4005"
"2023-04-26 01:59","2461","4010"
"2023-04-26 02:00","2455","4024"
"2023-04-26 02:01","2435","3989"
"2023-04-26 02:02","2434","3979"
"2023-04-26 02:03","2459","4019"
"2023-04-26 02:04","2472","3999"
"2023-04-26 02:05","2460","3971"
"2023-04-26 02:06","2469","3975"
"2023-04-26 02:07","2444","3953"
"2023-04-26 02:08","2450","3962"
"2023-04-26 02:09","2457","3958"
"2023-04-26 02:10","2450","3995"
"2023-04-26 02:11","2457","4008"
"2023-04-26 02:12","2421","3959"
"2023-04-26 02:13","2417","3977"
"2023-04-26 02:14","2423","3962"
"2023-04-26 02:15","2421","3932"
"2023-04-26 02:16","2421","3912"
"2023-04-26 02:17","2422","3925"
"2023-04-26 02:18","2414","3932"
"2023-04-26 02:19","2431","3940"
"2023-04-26 02:20","2441","3955"
"2023-04-26 02:21","2428","3956"
"2023-04-26 02:22","2426","3934"
"2023-04-26 02:23","2409","3946"
"2023-04-26 02:24","2421","3975"
"2023-04-26 02:25","2424","3996"
"2023-04-26 02:26","2419","3985"
"2023-04-26 02:27","2421","3978"
"2023-04-26 02:28","2454","4014"
"2023-04-26 02:29","2440","3987"
"2023-04-26 02:30","2442","4043"
"2023-04-26 02:31","2431","4033"
"2023-04-26 02:32","2425","4006"
"2023-04-26 02:33","2429","4009"
"2023-04-26 02:34","2415","3985"
"2023-04-26 02:35","2419","4021"
"2023-04-26 02:36","2490","3985"
"2023-04-26 02:37","2502","4018"
"2023-04-26 02:38","2494","4048"
"2023-04-26 02:39","2483","4048"
"2023-04-26 02:40","2472","3993"
"2023-04-26 02:41","2455","3994"
"2023-04-26 02:42","2457","4001"
"2023-04-26 02:43","2451","4025"
"2023-04-26 02:44","2442","3978"
"2023-04-26 02:45","2446","4004"
"2023-04-26 02:46","2459","3992"
"2023-04-26 02:47","2448","4018"
"2023-04-26 02:48","2432","3993"
"2023-04-26 02:49","2444","3994"
"2023-04-26 02:50","2442","3961"
"2023-04-26 02:51","2428","3943"
"2023-04-26 02:52","2449","3990"
"2023-04-26 02:53","2466","3993"
"2023-04-26 02:54","2468","4008"
"2023-04-26 02:55","2468","4000"
"2023-04-26 02:56","2437","3994"
"2023-04-26 02:57","2413","3971"
"2023-04-26 02:58","2420","4011"
"2023-04-26 02:59","2414","3974"
"2023-04-26 03:00","2413","3985"
"2023-04-26 03:01","2416","4018"
"2023-04-26 03:02","2416","4023"
"2023-04-26 03:03","2422","4019"
"2023-04-26 03:04","2452","4019"
"2023-04-26 03:05","2458","3979"
"2023-04-26 03:06","2436","3980"
"2023-04-26 03:07","2434","4007"
"2023-04-26 03:08","2428","4000"
"2023-04-26 03:09","2431","3996"
"2023-04-26 03:10","2421","3998"
"2023-04-26 03:11","2437","4007"
"2023-04-26 03:12","2418","3992"
"2023-04-26 03:13","2418","4002"
"2023-04-26 03:14","2437","3993"
"2023-04-26 03:15","2438","3991"
"2023-04-26 03:16","2431","3952"
"2023-04-26 03:17","2438","3938"
"2023-04-26 03:18","2436","3937"
"2023-04-26 03:19","2435","3943"
"2023-04-26 03:20","2429","3974"
"2023-04-26 03:21","2423","3949"
"2023-04-26 03:22","2420","3958"
"2023-04-26 03:23","2413","3956"
"2023-04-26 03:24","2417","3970"
"2023-04-26 03:25","2416","3998"
"2023-04-26 03:26","2414","3972"
"2023-04-26 03:27","2414","3950"
"2023-04-26 03:28","2414","3936"
"2023-04-26 03:29","2452","3951"
"2023-04-26 03:30","2443","3970"
"2023-04-26 03:31","2441","3957"
"2023-04-26 03:32","2442","3953"
"2023-04-26 03:33","2441","3963"
"2023-04-26 03:34","2444","3959"
"2023-04-26 03:35","2434","3934"
"2023-04-26 03:36","2415","3938"
"2023-04-26 03:37","2414","3930"
"2023-04-26 03:38","2430","3960"
"2023-04-26 03:39","2421","3980"
"2023-04-26 03:40","2423","3976"
"2023-04-26 03:41","2422","3971"
"2023-04-26 03:42","2418","3923"
"2023-04-26 03:43","2417","3938"
"2023-04-26 03:44","2416","3921"
"2023-04-26 03:45","2441","3966"
"2023-04-26 03:46","2438","3892"
"2023-04-26 03:47","2431","3906"
"2023-04-26 03:48","2419","3914"
"2023-04-26 03:49","2438","3943"
"2023-04-26 03:50","2440","3955"
"2023-04-26 03:51","2461","3932"
"2023-04-26 03:52","2452","3938"
"2023-04-26 03:53","2444","3897"
"2023-04-26 03:54","2450","3893"
"2023-04-26 03:55","2447","3935"
"2023-04-26 03:56","2455","3916"
"2023-04-26 03:57","2421","3901"
"2023-04-26 03:58","2419","3895"
"2023-04-26 03:59","2430","3912"
"2023-04-26 04:00","2414","3909"
"2023-04-26 04:01","2424","3913"
"2023-04-26 04:02","2418","3935"
"2023-04-26 04:03","2416","3947"
"2023-04-26 04:04","2411","3955"
"2023-04-26 04:05","2431","3890"
"2023-04-26 04:06","2437","3904"
"2023-04-26 04:07","2440","3941"
"2023-04-26 04:08","2429","3925"
"2023-04-26 04:09","2422","3904"
"2023-04-26 04:10","2437","3907"
"2023-04-26 04:11","2459","3931"
"2023-04-26 04:12","2461","3954"
"2023-04-26 04:13","2427","3920"
"2023-04-26 04:14","2444","3955"
"2023-04-26 04:15","2426","3945"
"2023-04-26 04:16","2431","3958"
"2023-04-26 04:17","2442","3946"
"2023-04-26 04:18","2432","3968"
"2023-04-26 04:19","2438","3991"
"2023-04-26 04:20","2432","3983"
"2023-04-26 04:21","2423","3971"
"2023-04-26 04:22","2425","3973"
"2023-04-26 04:23","2425","3959"
"2023-04-26 04:24","2423","3927"
"2023-04-26 04:25","2421","3957"
"2023-04-26 04:26","2418","3942"
"2023-04-26 04:27","2418","3961"
"2023-04-26 04:28","2417","3916"
"2023-04-26 04:29","2420","3916"
"2023-04-26 04:30","2422","3931"
"2023-04-26 04:31","2432","3931"
"2023-04-26 04:32","2430","3947"
"2023-04-26 04:33","2424","3923"
"2023-04-26 04:34","2429","3955"
"2023-04-26 04:35","2412","3961"
"2023-04-26 04:36","2419","3959"
"2023-04-26 04:37","2446","3963"
"2023-04-26 04:38","2426","3963"
"2023-04-26 04:39","2439","3975"
"2023-04-26 04:40","2415","3940"
"2023-04-26 04:41","2421","3987"
"2023-04-26 04:42","2408","3974"
"2023-04-26 04:43","2437","4012"
"2023-04-26 04:44","2434","3950"
"2023-04-26 04:45","2431","3898"
"2023-04-26 04:46","2425","3901"
"2023-04-26 04:47","2430","3897"
"2023-04-26 04:48","2417","3876"
"2023-04-26 04:49","2409","3896"
"2023-04-26 04:50","2424","3917"
"2023-04-26 04:51","2405","3886"
"2023-04-26 04:52","2402","3890"
"2023-04-26 04:53","2415","3890"
"2023-04-26 04:54","2402","3910"
"2023-04-26 04:55","2411","3915"
"2023-04-26 04:56","2418","3970"
"2023-04-26 04:57","2425","3963"
"2023-04-26 04:58","2429","3949"
"2023-04-26 04:59","2441","3949"
"2023-04-26 05:00","2455","3971"
"2023-04-26 05:01","2440","3971"
"2023-04-26 05:02","2417","4008"
"2023-04-26 05:03","2413","3968"
"2023-04-26 05:04","2404","3942"
"2023-04-26 05:05","2419","3946"
"2023-04-26 05:06","2428","3951"
"2023-04-26 05:07","2431","3918"
"2023-04-26 05:08","2440","3929"
"2023-04-26 05:09","2426","3922"
"2023-04-26 05:10","2427","3914"
"2023-04-26 05:11","2424","3942"
"2023-04-26 05:12","2423","3931"
"2023-04-26 05:13","2478","3980"
"2023-04-26 05:14","2433","3957"
"2023-04-26 05:15","2449","4011"
"2023-04-26 05:16","2454","4018"
"2023-04-26 05:17","2460","4024"
"2023-04-26 05:18","2428","3970"
"2023-04-26 05:19","2428","4002"
"2023-04-26 05:20","2405","3983"
"2023-04-26 05:21","2407","4027"
"2023-04-26 05:22","2409","4044"
"2023-04-26 05:23","2401","3995"
"2023-04-26 05:24","2399","4031"
"2023-04-26 05:25","2462","4023"
"2023-04-26 05:26","2451","4004"
"2023-04-26 05:27","2439","3994"
"2023-04-26 05:28","2427","4023"
"2023-04-26 05:29","2434","4035"
"2023-04-26 05:30","2458","4066"
"2023-04-26 05:31","2451","4047"
"2023-04-26 05:32","2448","4035"
"2023-04-26 05:33","2450","4032"
"2023-04-26 05:34","2467","4010"
"2023-04-26 05:35","2490","4033"
"2023-04-26 05:36","2485","4057"
"2023-04-26 05:37","2428","4012"
"2023-04-26 05:38","2430","4036"
"2023-04-26 05:39","2436","4021"
"2023-04-26 05:40","2436","4058"
"2023-04-26 05:41","2436","4116"
"2023-04-26 05:42","2447","4148"
"2023-04-26 05:43","2436","4136"
"2023-04-26 05:44","2429","4113"
"2023-04-26 05:45","2430","4128"
"2023-04-26 05:46","2428","4111"
"2023-04-26 05:47","2431","4120"
"2023-04-26 05:48","2416","4120"
"2023-04-26 05:49","2420","4144"
"2023-04-26 05:50","2417","4155"
"2023-04-26 05:51","2413","4134"
"2023-04-26 05:52","2448","4147"
"2023-04-26 05:53","2460","4126"
"2023-04-26 05:54","2457","4099"
"2023-04-26 05:55","2446","4066"
"2023-04-26 05:56","2454","4053"
"2023-04-26 05:57","2450","4082"
"2023-04-26 05:58","2410","4145"
"2023-04-26 05:59","2407","4130"
"2023-04-26 06:00","2408","4130"
"2023-04-26 06:01","2406","4141"
"2023-04-26 06:02","2407","4149"
"2023-04-26 06:03","2405","4159"
"2023-04-26 06:04","2413","4140"
"2023-04-26 06:05","2449","4117"
"2023-04-26 06:06","2460","4142"
"2023-04-26 06:07","2455","4153"
"2023-04-26 06:08","2445","4135"
"2023-04-26 06:09","2452","4171"
"2023-04-26 06:10","2477","4212"
"2023-04-26 06:11","2454","4195"
"2023-04-26 06:12","2465","4188"
"2023-04-26 06:13","2455","4178"
"2023-04-26 06:14","2434","4190"
"2023-04-26 06:15","2431","4186"
"2023-04-26 06:16","2436","4197"
"2023-04-26 06:17","2441","4168"
"2023-04-26 06:18","2432","4214"
"2023-04-26 06:19","2431","4254"
"2023-04-26 06:20","2426","4243"
"2023-04-26 06:21","2450","4232"
"2023-04-26 06:22","2424","4241"
"2023-04-26 06:23","2421","4222"
"2023-04-26 06:24","2426","4256"
"2023-04-26 06:25","2436","4258"
"2023-04-26 06:26","2431","4215"
"2023-04-26 06:27","2436","4187"
"2023-04-26 06:28","2445","4194"
"2023-04-26 06:29","2459","4190"
"2023-04-26 06:30","2461","4181"
"2023-04-26 06:31","2449","4215"
"2023-04-26 06:32","2436","4191"
"2023-04-26 06:33","2458","4204"
"2023-04-26 06:34","2441","4163"
"2023-04-26 06:35","2484","4163"
"2023-04-26 06:36","2476","4183"
"2023-04-26 06:37","2466","4190"
"2023-04-26 06:38","2453","4173"
"2023-04-26 06:39","2450","4185"
"2023-04-26 06:40","2481","4178"
"2023-04-26 06:41","2488","4142"
"2023-04-26 06:42","2496","4200"
"2023-04-26 06:43","2461","4172"
"2023-04-26 06:44","2464","4138"
"2023-04-26 06:45","2469","4211"
"2023-04-26 06:46","2447","4198"
"2023-04-26 06:47","2449","4160"
"2023-04-26 06:48","2456","4139"
"2023-04-26 06:49","2504","4145"
"2023-04-26 06:50","2476","4131"
"2023-04-26 06:51","2461","4146"
"2023-04-26 06:52","2462","4182"
"2023-04-26 06:53","2458","4216"
"2023-04-26 06:54","2470","4213"
