"date","Generation","Demand"
"2023-04-05 24:00","2352","5009"
"2023-04-05 24:01","2342","5053"
"2023-04-05 24:02","2343","5049"
"2023-04-05 24:03","2348","5064"
"2023-04-05 24:04","2335","5071"
"2023-04-05 24:05","2345","5114"
"2023-04-05 24:05","2354","5094"
"2023-04-05 24:07","2337","5081"
"2023-04-05 24:07","2337","5080"
"2023-04-05 24:09","2337","5067"
"2023-04-05 24:10","2349","5050"
"2023-04-05 24:11","2347","5061"
"2023-04-05 24:12","2369","5096"
"2023-04-05 24:13","2329","5077"
"2023-04-05 24:14","2290","5073"
"2023-04-05 24:15","2288","5074"
"2023-04-05 24:15","2286","5051"
"2023-04-05 24:17","2285","5031"
"2023-04-05 24:18","2280","5017"
"2023-04-05 24:19","2283","5038"
"2023-04-05 24:20","2286","5045"
"2023-04-05 24:21","2282","5019"
"2023-04-05 24:22","2292","5048"
"2023-04-05 24:23","2288","5035"
"2023-04-05 24:24","2285","5047"
"2023-04-05 24:25","2274","5005"
"2023-04-05 24:26","2285","5044"
"2023-04-05 24:27","2275","5062"
"2023-04-05 24:28","2275","5018"
"2023-04-05 24:29","2280","5016"
"2023-04-05 24:30","2307","5037"
"2023-04-05 24:31","2313","5001"
"2023-04-05 24:32","2300","5019"
"2023-04-05 24:33","2316","5050"
"2023-04-05 24:34","2310","5047"
"2023-04-05 24:35","2332","5040"
"2023-04-05 24:36","2314","5038"
"2023-04-05 24:37","2331","5077"
"2023-04-05 24:38","2269","5012"
"2023-04-05 24:39","2277","5061"
"2023-04-05 24:40","2266","5026"
"2023-04-05 24:41","2267","5051"
"2023-04-05 24:42","2259","5038"
"2023-04-05 24:43","2270","5054"
"2023-04-05 24:44","2266","5111"
"2023-04-05 24:45","2284","5119"
"2023-04-05 24:46","2294","5060"
"2023-04-05 24:47","2280","5045"
"2023-04-05 24:48","2284","5062"
"2023-04-05 24:49","2271","5041"
"2023-04-05 24:50","2275","5046"
"2023-04-05 24:51","2271","5043"
"2023-04-05 24:52","2279","5022"
"2023-04-05 24:53","2286","5007"
"2023-04-05 24:54","2287","5013"
"2023-04-05 24:55","2285","5030"
"2023-04-05 24:56","2271","5027"
"2023-04-05 24:56","2269","5010"
"2023-04-05 24:58","2271","4993"
"2023-04-05 24:59","2263","5029"
"2023-04-06 01:00","2273","5050"
"2023-04-06 01:00","2270","5042"
"2023-04-06 01:02","2270","5042"
"2023-04-06 01:03","2267","5087"
"2023-04-06 01:04","2266","5093"
"2023-04-06 01:05","2274","5077"
"2023-04-06 01:06","2268","5093"
"2023-04-06 01:07","2264","5067"
"2023-04-06 01:08","2266","5043"
"2023-04-06 01:09","2280","5041"
