"date","Generation","Demand"
"2023-04-16 24:00","2213","5138"
"2023-04-16 24:01","2214","5137"
"2023-04-16 24:02","2266","5160"
"2023-04-16 24:02","2271","5142"
"2023-04-16 24:04","2272","5135"
"2023-04-16 24:04","2265","5111"
"2023-04-16 24:06","2252","5095"
"2023-04-16 24:07","2251","5112"
"2023-04-16 24:08","2250","5131"
"2023-04-16 24:09","2269","5124"
"2023-04-16 24:10","2255","5120"
"2023-04-16 24:11","2250","5118"
"2023-04-16 24:12","2243","5117"
"2023-04-16 24:13","2235","5122"
"2023-04-16 24:14","2243","5136"
"2023-04-16 24:14","2271","5139"
"2023-04-16 24:16","2268","5167"
"2023-04-16 24:16","2278","5140"
"2023-04-16 24:18","2271","5104"
"2023-04-16 24:19","2268","5095"
"2023-04-16 24:20","2273","5088"
"2023-04-16 24:21","2263","5107"
"2023-04-16 24:21","2259","5109"
"2023-04-16 24:23","2263","5139"
"2023-04-16 24:24","2267","5110"
"2023-04-16 24:25","2278","5117"
"2023-04-16 24:26","2249","5142"
"2023-04-16 24:27","2261","5146"
"2023-04-16 24:28","2267","5134"
"2023-04-16 24:29","2245","5114"
"2023-04-16 24:30","2240","5135"
"2023-04-16 24:31","2251","5159"
"2023-04-16 24:32","2244","5113"
"2023-04-16 24:33","2248","5097"
"2023-04-16 24:34","2246","5117"
"2023-04-16 24:34","2247","5137"
"2023-04-16 24:36","2249","5115"
"2023-04-16 24:37","2258","5128"
"2023-04-16 24:38","2272","5139"
"2023-04-16 24:39","2282","5147"
"2023-04-16 24:40","2285","5146"
"2023-04-16 24:41","2275","5140"
"2023-04-16 24:42","2255","5177"
"2023-04-16 24:43","2245","5123"
"2023-04-16 24:44","2260","5137"
"2023-04-16 24:45","2254","5117"
"2023-04-16 24:46","2237","5086"
"2023-04-16 24:46","2222","5066"
"2023-04-16 24:48","2224","5047"
"2023-04-16 24:49","2221","5043"
"2023-04-16 24:50","2226","5060"
"2023-04-16 24:51","2224","5080"
"2023-04-16 24:52","2225","5105"
"2023-04-16 24:53","2227","5113"
"2023-04-16 24:54","2229","5080"
"2023-04-16 24:55","2244","5103"
"2023-04-16 24:56","2237","5107"
