"date","Generation","Demand"
"2023-04-27 24:00","2400","4185"
"2023-04-27 24:01","2368","4150"
"2023-04-27 24:02","2359","4137"
"2023-04-27 24:03","2351","4150"
"2023-04-27 24:04","2355","4164"
"2023-04-27 24:05","2345","4171"
"2023-04-27 24:06","2339","4154"
"2023-04-27 24:07","2337","4166"
"2023-04-27 24:08","2329","4138"
"2023-04-27 24:09","2323","4086"
"2023-04-27 24:10","2330","4077"
"2023-04-27 24:11","2327","4039"
"2023-04-27 24:12","2325","3983"
"2023-04-27 24:13","2326","3965"
"2023-04-27 24:14","2323","3978"
"2023-04-27 24:15","2320","3938"
"2023-04-27 24:16","2347","3926"
"2023-04-27 24:17","2332","3854"
"2023-04-27 24:18","2319","3823"
"2023-04-27 24:19","2317","3810"
"2023-04-27 24:20","2322","3799"
"2023-04-27 24:21","2310","3733"
"2023-04-27 24:22","2310","3724"
"2023-04-27 24:23","2308","3721"
"2023-04-27 24:24","2309","3711"
"2023-04-27 24:25","2329","3695"
"2023-04-27 24:26","2311","3687"
"2023-04-27 24:27","2319","3719"
"2023-04-27 24:28","2314","3708"
"2023-04-27 24:29","2316","3736"
"2023-04-27 24:30","2280","3696"
"2023-04-27 24:31","2291","3704"
"2023-04-27 24:32","2295","3653"
"2023-04-27 24:33","2264","3660"
"2023-04-27 24:34","2239","3647"
"2023-04-27 24:35","2229","3642"
"2023-04-27 24:36","2230","3644"
"2023-04-27 24:37","2219","3632"
"2023-04-27 24:38","2229","3651"
"2023-04-27 24:39","2214","3602"
"2023-04-27 24:40","2212","3606"
"2023-04-27 24:41","2218","3634"
"2023-04-27 24:42","2240","3626"
"2023-04-27 24:43","2213","3614"
"2023-04-27 24:44","2206","3607"
"2023-04-27 24:45","2204","3615"
"2023-04-27 24:46","2201","3594"
"2023-04-27 24:47","2193","3593"
"2023-04-27 24:48","2203","3568"
"2023-04-27 24:49","2211","3586"
"2023-04-27 24:50","2208","3588"
"2023-04-27 24:51","2198","3580"
"2023-04-27 24:52","2202","3562"
"2023-04-27 24:53","2199","3541"
"2023-04-27 24:54","2206","3502"
"2023-04-27 24:55","2227","3527"
"2023-04-27 24:56","2214","3527"
"2023-04-27 24:57","2196","3508"
"2023-04-27 24:58","2215","3543"
"2023-04-27 24:59","2243","3555"
"2023-04-28 01:00","2254","3538"
"2023-04-28 01:01","2246","3506"
"2023-04-28 01:02","2237","3487"
"2023-04-28 01:03","2230","3518"
"2023-04-28 01:04","2242","3562"
