"date","Generation","Demand"
"2023-04-17 24:01","2244","5340"
"2023-04-17 24:02","2245","5358"
"2023-04-17 24:03","2255","5311"
"2023-04-17 24:03","2253","5309"
"2023-04-17 24:04","2256","5308"
"2023-04-17 24:06","2265","5285"
"2023-04-17 24:07","2256","5292"
"2023-04-17 24:07","2249","5290"
"2023-04-17 24:08","2247","5312"
"2023-04-17 24:10","2254","5301"
"2023-04-17 24:10","2255","5303"
"2023-04-17 24:12","2251","5309"
"2023-04-17 24:13","2254","5242"
"2023-04-17 24:13","2258","5292"
"2023-04-17 24:15","2252","5284"
"2023-04-17 24:16","2253","5269"
"2023-04-17 24:17","2265","5254"
"2023-04-17 24:18","2269","5222"
"2023-04-17 24:18","2253","5232"
"2023-04-17 24:20","2261","5255"
"2023-04-17 24:20","2255","5251"
"2023-04-17 24:22","2260","5257"
"2023-04-17 24:23","2257","5235"
"2023-04-17 24:24","2256","5235"
"2023-04-17 24:25","2251","5251"
"2023-04-17 24:26","2246","5261"
"2023-04-17 24:27","2256","5228"
"2023-04-17 24:28","2254","5231"
"2023-04-17 24:28","2290","5218"
"2023-04-17 24:30","2314","5229"
"2023-04-17 24:31","2335","5226"
"2023-04-17 24:32","2314","5213"
"2023-04-17 24:33","2315","5205"
"2023-04-17 24:34","2300","5207"
"2023-04-17 24:34","2310","5216"
"2023-04-17 24:36","2306","5212"
"2023-04-17 24:37","2306","5236"
"2023-04-17 24:38","2299","5259"
"2023-04-17 24:39","2285","5247"
"2023-04-17 24:40","2299","5262"
"2023-04-17 24:40","2302","5261"
"2023-04-17 24:42","2295","5239"
"2023-04-17 24:43","2279","5234"
"2023-04-17 24:44","2293","5245"
"2023-04-17 24:44","2274","5272"
"2023-04-17 24:46","2291","5255"
"2023-04-17 24:47","2256","5233"
"2023-04-17 24:48","2254","5255"
"2023-04-17 24:49","2245","5241"
"2023-04-17 24:50","2251","5246"
"2023-04-17 24:51","2246","5237"
"2023-04-17 24:52","2244","5261"
"2023-04-17 24:53","2246","5281"
"2023-04-17 24:53","2247","5256"
"2023-04-17 24:55","2246","5279"
"2023-04-17 24:55","2250","5286"
"2023-04-17 24:56","2254","5285"
"2023-04-17 24:58","2257","5299"
"2023-04-17 24:59","2259","5302"
"2023-04-18 01:00","2253","5326"
"2023-04-18 01:01","2278","5350"
"2023-04-18 01:02","2269","5352"
"2023-04-18 01:03","2249","5319"
"2023-04-18 01:04","2254","5340"
"2023-04-18 01:05","2259","5341"
"2023-04-18 01:06","2253","5326"
"2023-04-18 01:06","2272","5297"
"2023-04-18 01:08","2266","5339"
"2023-04-18 01:09","2266","5344"
"2023-04-18 01:10","2248","5335"
"2023-04-18 01:11","2250","5324"
"2023-04-18 01:12","2249","5330"
"2023-04-18 01:12","2251","5322"
"2023-04-18 01:14","2249","5317"
"2023-04-18 01:14","2246","5352"
"2023-04-18 01:16","2269","5387"
"2023-04-18 01:17","2269","5372"
"2023-04-18 01:18","2255","5330"
"2023-04-18 01:19","2296","5343"
"2023-04-18 01:20","2300","5347"
"2023-04-18 01:20","2302","5363"
"2023-04-18 01:22","2300","5347"
"2023-04-18 01:23","2332","5329"
"2023-04-18 01:24","2324","5320"
"2023-04-18 01:25","2299","5339"
"2023-04-18 01:26","2279","5312"
"2023-04-18 01:26","2278","5337"
"2023-04-18 01:28","2268","5348"
"2023-04-18 01:28","2251","5372"
"2023-04-18 01:30","2252","5392"
"2023-04-18 01:31","2263","5382"
"2023-04-18 01:32","2249","5319"
"2023-04-18 01:33","2256","5333"
"2023-04-18 01:34","2251","5348"
"2023-04-18 01:35","2248","5352"
"2023-04-18 01:36","2251","5364"
"2023-04-18 01:36","2253","5380"
"2023-04-18 01:38","2260","5380"
"2023-04-18 01:38","2261","5362"
"2023-04-18 01:40","2255","5356"
"2023-04-18 01:40","2240","5320"
"2023-04-18 01:42","2244","5316"
"2023-04-18 01:43","2250","5335"
"2023-04-18 01:44","2255","5356"
"2023-04-18 01:45","2266","5314"
"2023-04-18 01:46","2270","5309"
"2023-04-18 01:46","2261","5281"
"2023-04-18 01:48","2260","5289"
"2023-04-18 01:49","2265","5273"
"2023-04-18 01:50","2253","5278"
"2023-04-18 01:51","2258","5316"
"2023-04-18 01:52","2269","5295"
"2023-04-18 01:53","2256","5269"
"2023-04-18 01:54","2253","5292"
"2023-04-18 01:55","2249","5287"
"2023-04-18 01:56","2250","5306"
"2023-04-18 01:57","2246","5313"
"2023-04-18 01:58","2240","5316"
"2023-04-18 01:59","2270","5322"
"2023-04-18 02:00","2271","5324"
"2023-04-18 02:01","2261","5282"
"2023-04-18 02:02","2317","5283"
"2023-04-18 02:03","2329","5304"
"2023-04-18 02:04","2336","5312"
"2023-04-18 02:05","2338","5329"
"2023-04-18 02:06","2272","5320"
"2023-04-18 02:07","2273","5332"
"2023-04-18 02:08","2254","5319"
"2023-04-18 02:09","2242","5287"
"2023-04-18 02:10","2284","5329"
"2023-04-18 02:10","2259","5311"
"2023-04-18 02:12","2244","5339"
"2023-04-18 02:13","2243","5362"
"2023-04-18 02:14","2242","5366"
"2023-04-18 02:15","2238","5350"
"2023-04-18 02:16","2240","5365"
"2023-04-18 02:17","2248","5383"
"2023-04-18 02:18","2253","5365"
"2023-04-18 02:18","2255","5346"
"2023-04-18 02:20","2254","5352"
"2023-04-18 02:21","2255","5341"
"2023-04-18 02:22","2257","5362"
"2023-04-18 02:23","2256","5379"
"2023-04-18 02:24","2262","5385"
"2023-04-18 02:24","2259","5384"
"2023-04-18 02:26","2255","5404"
"2023-04-18 02:27","2253","5407"
"2023-04-18 02:28","2251","5419"
"2023-04-18 02:29","2259","5430"
"2023-04-18 02:30","2262","5444"
"2023-04-18 02:31","2251","5429"
"2023-04-18 02:32","2250","5427"
"2023-04-18 02:33","2246","5433"
"2023-04-18 02:34","2245","5424"
"2023-04-18 02:35","2240","5423"
"2023-04-18 02:36","2239","5436"
"2023-04-18 02:37","2275","5468"
"2023-04-18 02:38","2284","5438"
"2023-04-18 02:38","2271","5426"
"2023-04-18 02:40","2253","5407"
"2023-04-18 02:41","2257","5428"
"2023-04-18 02:42","2255","5424"
"2023-04-18 02:43","2254","5401"
"2023-04-18 02:44","2261","5381"
"2023-04-18 02:44","2266","5412"
"2023-04-18 02:46","2267","5422"
"2023-04-18 02:47","2264","5429"
"2023-04-18 02:48","2274","5437"
"2023-04-18 02:49","2265","5427"
"2023-04-18 02:49","2261","5436"
"2023-04-18 02:51","2276","5477"
"2023-04-18 02:52","2267","5451"
"2023-04-18 02:53","2285","5445"
"2023-04-18 02:54","2261","5437"
"2023-04-18 02:54","2247","5434"
"2023-04-18 02:56","2242","5420"
"2023-04-18 02:57","2240","5396"
"2023-04-18 02:58","2241","5420"
"2023-04-18 02:59","2257","5427"
"2023-04-18 03:00","2257","5427"
"2023-04-18 03:00","2254","5412"
"2023-04-18 03:02","2249","5406"
"2023-04-18 03:03","2255","5421"
"2023-04-18 03:04","2258","5433"
"2023-04-18 03:05","2257","5438"
"2023-04-18 03:06","2260","5446"
"2023-04-18 03:07","2267","5462"
"2023-04-18 03:08","2264","5478"
"2023-04-18 03:09","2253","5475"
"2023-04-18 03:10","2269","5517"
"2023-04-18 03:10","2254","5508"
"2023-04-18 03:12","2252","5508"
"2023-04-18 03:13","2246","5477"
"2023-04-18 03:14","2254","5469"
"2023-04-18 03:15","2252","5494"
"2023-04-18 03:15","2255","5495"
"2023-04-18 03:16","2258","5489"
"2023-04-18 03:18","2277","5471"
"2023-04-18 03:18","2261","5479"
"2023-04-18 03:20","2254","5482"
"2023-04-18 03:21","2260","5470"
"2023-04-18 03:22","2261","5491"
"2023-04-18 03:23","2263","5516"
"2023-04-18 03:24","2263","5514"
"2023-04-18 03:25","2258","5512"
"2023-04-18 03:26","2264","5514"
"2023-04-18 03:27","2264","5520"
"2023-04-18 03:28","2259","5518"
"2023-04-18 03:28","2257","5518"
"2023-04-18 03:30","2286","5514"
"2023-04-18 03:30","2269","5479"
"2023-04-18 03:32","2284","5468"
"2023-04-18 03:33","2258","5488"
"2023-04-18 03:34","2257","5475"
"2023-04-18 03:35","2253","5492"
"2023-04-18 03:36","2252","5469"
"2023-04-18 03:37","2258","5453"
"2023-04-18 03:38","2252","5472"
"2023-04-18 03:39","2250","5447"
"2023-04-18 03:40","2251","5450"
"2023-04-18 03:41","2248","5479"
"2023-04-18 03:42","2246","5465"
"2023-04-18 03:43","2246","5487"
"2023-04-18 03:44","2252","5478"
