"date","Generation","Demand"
"2023-04-22 24:00","2514","3789"
"2023-04-22 24:01","2517","3816"
"2023-04-22 24:02","2526","3821"
"2023-04-22 24:03","2523","3827"
"2023-04-22 24:04","2524","3810"
"2023-04-22 24:05","2525","3800"
"2023-04-22 24:06","2529","3826"
"2023-04-22 24:06","2526","3818"
"2023-04-22 24:08","2538","3781"
"2023-04-22 24:08","2559","3813"
"2023-04-22 24:10","2565","3809"
"2023-04-22 24:10","2585","3837"
"2023-04-22 24:12","2583","3843"
"2023-04-22 24:13","2575","3817"
"2023-04-22 24:14","2570","3825"
"2023-04-22 24:15","2575","3827"
"2023-04-22 24:16","2566","3847"
"2023-04-22 24:17","2573","3849"
"2023-04-22 24:18","2561","3808"
"2023-04-22 24:18","2546","3832"
"2023-04-22 24:20","2546","3812"
"2023-04-22 24:21","2544","3834"
"2023-04-22 24:22","2556","3822"
"2023-04-22 24:23","2545","3812"
"2023-04-22 24:24","2549","3850"
"2023-04-22 24:25","2552","3859"
"2023-04-22 24:26","2547","3849"
"2023-04-22 24:27","2546","3829"
"2023-04-22 24:28","2575","3839"
"2023-04-22 24:29","2548","3829"
"2023-04-22 24:30","2547","3839"
"2023-04-22 24:31","2558","3847"
"2023-04-22 24:32","2567","3824"
"2023-04-22 24:33","2586","3845"
"2023-04-22 24:34","2563","3833"
"2023-04-22 24:34","2560","3786"
"2023-04-22 24:36","2563","3797"
"2023-04-22 24:37","2573","3829"
"2023-04-22 24:38","2549","3822"
"2023-04-22 24:39","2550","3831"
"2023-04-22 24:40","2546","3847"
"2023-04-22 24:41","2548","3864"
"2023-04-22 24:42","2540","3851"
"2023-04-22 24:43","2541","3837"
"2023-04-22 24:44","2545","3848"
"2023-04-22 24:45","2546","3848"
"2023-04-22 24:46","2543","3833"
"2023-04-22 24:47","2550","3837"
"2023-04-22 24:48","2572","3880"
"2023-04-22 24:49","2554","3855"
"2023-04-22 24:50","2560","3810"
"2023-04-22 24:51","2579","3819"
"2023-04-22 24:52","2578","3795"
"2023-04-22 24:53","2564","3769"
"2023-04-22 24:54","2572","3812"
"2023-04-22 24:55","2564","3828"
"2023-04-22 24:56","2563","3822"
"2023-04-22 24:57","2580","3820"
"2023-04-22 24:58","2562","3811"
"2023-04-22 24:59","2570","3864"
"2023-04-23 01:00","2556","3836"
"2023-04-23 01:01","2560","3843"
"2023-04-23 01:02","2555","3829"
"2023-04-23 01:03","2557","3830"
"2023-04-23 01:03","2551","3813"
"2023-04-23 01:05","2549","3811"
"2023-04-23 01:05","2569","3867"
"2023-04-23 01:07","2571","3805"
"2023-04-23 01:08","2563","3820"
"2023-04-23 01:09","2553","3837"
"2023-04-23 01:10","2554","3834"
"2023-04-23 01:11","2551","3849"
"2023-04-23 01:12","2547","3844"
"2023-04-23 01:13","2542","3848"
"2023-04-23 01:14","2538","3828"
"2023-04-23 01:15","2550","3794"
"2023-04-23 01:16","2566","3802"
"2023-04-23 01:17","2543","3741"
"2023-04-23 01:18","2543","3763"
"2023-04-23 01:19","2546","3806"
"2023-04-23 01:20","2548","3786"
"2023-04-23 01:21","2551","3812"
"2023-04-23 01:22","2550","3818"
"2023-04-23 01:22","2547","3788"
"2023-04-23 01:24","2549","3811"
"2023-04-23 01:25","2573","3819"
"2023-04-23 01:25","2587","3807"
"2023-04-23 01:27","2571","3800"
"2023-04-23 01:28","2573","3775"
"2023-04-23 01:29","2552","3779"
"2023-04-23 01:30","2552","3777"
"2023-04-23 01:31","2554","3794"
"2023-04-23 01:32","2551","3798"
"2023-04-23 01:33","2555","3803"
"2023-04-23 01:34","2560","3824"
"2023-04-23 01:35","2559","3834"
"2023-04-23 01:36","2581","3835"
"2023-04-23 01:37","2577","3828"
"2023-04-23 01:38","2567","3832"
"2023-04-23 01:39","2559","3874"
"2023-04-23 01:40","2558","3871"
"2023-04-23 01:41","2558","3859"
"2023-04-23 01:42","2561","3880"
"2023-04-23 01:43","2567","3899"
"2023-04-23 01:44","2561","3865"
"2023-04-23 01:45","2571","3865"
"2023-04-23 01:46","2592","3889"
"2023-04-23 01:47","2570","3859"
"2023-04-23 01:48","2593","3857"
"2023-04-23 01:48","2560","3848"
"2023-04-23 01:50","2559","3830"
"2023-04-23 01:51","2560","3823"
"2023-04-23 01:52","2561","3797"
"2023-04-23 01:53","2564","3812"
"2023-04-23 01:54","2591","3826"
"2023-04-23 01:55","2591","3824"
"2023-04-23 01:56","2583","3824"
"2023-04-23 01:57","2574","3821"
"2023-04-23 01:58","2603","3839"
"2023-04-23 01:59","2605","3838"
"2023-04-23 02:00","2619","3831"
"2023-04-23 02:01","2617","3808"
"2023-04-23 02:01","2589","3800"
"2023-04-23 02:03","2585","3788"
"2023-04-23 02:04","2603","3785"
"2023-04-23 02:05","2612","3806"
"2023-04-23 02:06","2591","3773"
"2023-04-23 02:07","2583","3779"
"2023-04-23 02:08","2581","3798"
"2023-04-23 02:08","2569","3773"
"2023-04-23 02:10","2570","3782"
"2023-04-23 02:10","2561","3816"
"2023-04-23 02:12","2563","3810"
"2023-04-23 02:13","2562","3831"
"2023-04-23 02:14","2564","3799"
"2023-04-23 02:15","2563","3775"
"2023-04-23 02:16","2562","3775"
"2023-04-23 02:17","2560","3715"
"2023-04-23 02:18","2570","3728"
"2023-04-23 02:19","2553","3712"
"2023-04-23 02:20","2571","3738"
"2023-04-23 02:21","2554","3736"
"2023-04-23 02:21","2550","3758"
"2023-04-23 02:23","2551","3747"
"2023-04-23 02:24","2563","3748"
"2023-04-23 02:25","2558","3729"
"2023-04-23 02:26","2553","3721"
"2023-04-23 02:27","2564","3765"
"2023-04-23 02:28","2564","3778"
"2023-04-23 02:29","2558","3806"
"2023-04-23 02:29","2565","3810"
"2023-04-23 02:31","2581","3804"
"2023-04-23 02:32","2566","3835"
"2023-04-23 02:33","2571","3823"
"2023-04-23 02:34","2569","3804"
"2023-04-23 02:35","2570","3786"
"2023-04-23 02:36","2571","3779"
"2023-04-23 02:37","2573","3774"
"2023-04-23 02:38","2573","3778"
"2023-04-23 02:39","2622","3765"
"2023-04-23 02:40","2634","3733"
"2023-04-23 02:41","2642","3766"
"2023-04-23 02:42","2615","3815"
"2023-04-23 02:43","2592","3813"
"2023-04-23 02:44","2582","3809"
"2023-04-23 02:44","2574","3806"
"2023-04-23 02:46","2624","3824"
"2023-04-23 02:46","2620","3787"
"2023-04-23 02:48","2632","3779"
"2023-04-23 02:49","2654","3760"
"2023-04-23 02:50","2651","3766"
"2023-04-23 02:50","2642","3741"
"2023-04-23 02:52","2593","3758"
"2023-04-23 02:53","2582","3766"
"2023-04-23 02:54","2562","3737"
"2023-04-23 02:55","2574","3777"
"2023-04-23 02:56","2576","3765"
"2023-04-23 02:57","2568","3786"
"2023-04-23 02:58","2573","3801"
"2023-04-23 02:59","2558","3785"
"2023-04-23 03:00","2557","3788"
"2023-04-23 03:01","2558","3763"
"2023-04-23 03:02","2568","3773"
"2023-04-23 03:03","2566","3796"
"2023-04-23 03:04","2559","3788"
"2023-04-23 03:05","2554","3767"
"2023-04-23 03:06","2574","3704"
"2023-04-23 03:07","2552","3709"
"2023-04-23 03:08","2547","3730"
"2023-04-23 03:09","2548","3724"
"2023-04-23 03:10","2550","3726"
"2023-04-23 03:11","2552","3770"
"2023-04-23 03:12","2557","3749"
"2023-04-23 03:13","2548","3733"
"2023-04-23 03:14","2547","3723"
"2023-04-23 03:14","2557","3745"
"2023-04-23 03:16","2549","3689"
