"date","Generation","Demand"
"2023-04-28 24:00","2604","4597"
"2023-04-28 24:01","2576","4611"
"2023-04-28 24:02","2632","4568"
"2023-04-28 24:03","2633","4572"
"2023-04-28 24:04","2638","4573"
"2023-04-28 24:05","2638","4545"
"2023-04-28 24:06","2638","4518"
"2023-04-28 24:07","2569","4507"
"2023-04-28 24:08","2580","4519"
"2023-04-28 24:09","2586","4549"
"2023-04-28 24:10","2564","4565"
"2023-04-28 24:11","2562","4556"
"2023-04-28 24:12","2572","4582"
"2023-04-28 24:13","2568","4577"
"2023-04-28 24:14","2568","4579"
"2023-04-28 24:15","2569","4583"
"2023-04-28 24:16","2573","4604"
"2023-04-28 24:17","2575","4567"
"2023-04-28 24:18","2576","4550"
"2023-04-28 24:19","2577","4590"
"2023-04-28 24:20","2576","4574"
"2023-04-28 24:21","2581","4565"
"2023-04-28 24:22","2575","4537"
"2023-04-28 24:23","2591","4582"
"2023-04-28 24:24","2594","4608"
"2023-04-28 24:25","2581","4588"
"2023-04-28 24:26","2585","4559"
"2023-04-28 24:27","2596","4535"
"2023-04-28 24:28","2593","4534"
"2023-04-28 24:29","2588","4562"
"2023-04-28 24:30","2590","4584"
"2023-04-28 24:31","2591","4559"
"2023-04-28 24:32","2601","4583"
"2023-04-28 24:33","2590","4547"
"2023-04-28 24:34","2621","4553"
"2023-04-28 24:35","2609","4515"
"2023-04-28 24:36","2601","4498"
"2023-04-28 24:37","2595","4510"
"2023-04-28 24:38","2603","4547"
"2023-04-28 24:39","2608","4532"
"2023-04-28 24:40","2625","4526"
"2023-04-28 24:41","2621","4531"
"2023-04-28 24:42","2607","4503"
"2023-04-28 24:43","2612","4511"
"2023-04-28 24:44","2605","4527"
"2023-04-28 24:45","2624","4477"
"2023-04-28 24:46","2627","4506"
"2023-04-28 24:47","2638","4517"
"2023-04-28 24:48","2632","4526"
"2023-04-28 24:49","2600","4463"
"2023-04-28 24:50","2602","4469"
"2023-04-28 24:51","2618","4492"
"2023-04-28 24:52","2619","4519"
"2023-04-28 24:53","2613","4514"
"2023-04-28 24:53","2633","4565"
"2023-04-28 24:55","2626","4524"
"2023-04-28 24:56","2621","4528"
"2023-04-28 24:57","2623","4513"
"2023-04-28 24:58","2599","4514"
"2023-04-28 24:59","2606","4535"
"2023-04-28 24:59","2603","4537"
"2023-04-29 01:01","2601","4493"
"2023-04-29 01:02","2597","4466"
"2023-04-29 01:03","2599","4459"
"2023-04-29 01:04","2601","4451"
"2023-04-29 01:05","2598","4420"
"2023-04-29 01:06","2600","4416"
"2023-04-29 01:07","2603","4410"
"2023-04-29 01:08","2598","4428"
"2023-04-29 01:09","2599","4460"
"2023-04-29 01:10","2626","4400"
"2023-04-29 01:11","2613","4383"
"2023-04-29 01:12","2627","4390"
"2023-04-29 01:13","2611","4386"
"2023-04-29 01:14","2608","4375"
"2023-04-29 01:15","2606","4362"
"2023-04-29 01:16","2595","4364"
"2023-04-29 01:17","2591","4273"
"2023-04-29 01:18","2582","4398"
"2023-04-29 01:19","2605","4328"
"2023-04-29 01:20","2630","4371"
"2023-04-29 01:21","2636","4367"
"2023-04-29 01:22","2636","4364"
"2023-04-29 01:23","2644","4376"
"2023-04-29 01:24","2582","4367"
"2023-04-29 01:25","2589","4344"
"2023-04-29 01:26","2600","4410"
"2023-04-29 01:27","2603","4412"
"2023-04-29 01:28","2583","4372"
"2023-04-29 01:29","2572","4376"
"2023-04-29 01:30","2585","4400"
"2023-04-29 01:31","2585","4407"
