"date","Generation","Demand"
"2023-04-19 24:00","2704","5393"
"2023-04-19 24:00","2695","5391"
"2023-04-19 24:02","2696","5370"
"2023-04-19 24:02","2695","5354"
"2023-04-19 24:04","2690","5417"
"2023-04-19 24:05","2701","5434"
"2023-04-19 24:06","2718","5403"
"2023-04-19 24:06","2697","5372"
"2023-04-19 24:08","2686","5403"
"2023-04-19 24:08","2687","5402"
"2023-04-19 24:10","2687","5402"
"2023-04-19 24:10","2687","5393"
"2023-04-19 24:12","2699","5386"
"2023-04-19 24:12","2679","5374"
"2023-04-19 24:14","2709","5429"
"2023-04-19 24:15","2683","5417"
"2023-04-19 24:16","2676","5387"
"2023-04-19 24:16","2695","5400"
"2023-04-19 24:18","2720","5410"
"2023-04-19 24:19","2737","5413"
"2023-04-19 24:20","2738","5370"
"2023-04-19 24:20","2733","5376"
"2023-04-19 24:22","2695","5349"
"2023-04-19 24:22","2695","5386"
"2023-04-19 24:24","2698","5388"
"2023-04-19 24:25","2710","5411"
"2023-04-19 24:26","2710","5394"
"2023-04-19 24:26","2712","5381"
"2023-04-19 24:28","2715","5406"
"2023-04-19 24:28","2713","5431"
"2023-04-19 24:29","2714","5456"
"2023-04-19 24:30","2679","5450"
"2023-04-19 24:32","2678","5468"
"2023-04-19 24:32","2673","5441"
"2023-04-19 24:34","2680","5414"
"2023-04-19 24:34","2680","5392"
"2023-04-19 24:36","2680","5378"
"2023-04-19 24:37","2665","5375"
"2023-04-19 24:38","2674","5375"
"2023-04-19 24:38","2668","5374"
"2023-04-19 24:40","2658","5355"
"2023-04-19 24:40","2668","5353"
"2023-04-19 24:42","2675","5369"
"2023-04-19 24:42","2695","5344"
"2023-04-19 24:44","2705","5343"
"2023-04-19 24:45","2695","5341"
"2023-04-19 24:46","2728","5367"
"2023-04-19 24:46","2738","5357"
"2023-04-19 24:48","2759","5403"
"2023-04-19 24:48","2748","5407"
"2023-04-19 24:50","2760","5403"
"2023-04-19 24:50","2750","5352"
"2023-04-19 24:52","2734","5365"
"2023-04-19 24:52","2740","5366"
"2023-04-19 24:54","2725","5354"
"2023-04-19 24:55","2690","5321"
"2023-04-19 24:56","2744","5382"
"2023-04-19 24:56","2719","5352"
"2023-04-19 24:58","2740","5364"
"2023-04-19 24:58","2729","5367"
"2023-04-20 01:00","2706","5316"
"2023-04-20 01:00","2713","5320"
"2023-04-20 01:02","2695","5303"
"2023-04-20 01:02","2701","5340"
"2023-04-20 01:04","2668","5336"
"2023-04-20 01:05","2669","5312"
"2023-04-20 01:06","2665","5346"
"2023-04-20 01:06","2672","5331"
"2023-04-20 01:08","2694","5353"
"2023-04-20 01:08","2698","5347"
"2023-04-20 01:10","2707","5383"
"2023-04-20 01:10","2698","5334"
"2023-04-20 01:12","2699","5318"
"2023-04-20 01:12","2705","5340"
"2023-04-20 01:13","2708","5324"
"2023-04-20 01:15","2689","5324"
"2023-04-20 01:16","2675","5337"
"2023-04-20 01:16","2658","5334"
"2023-04-20 01:18","2654","5326"
"2023-04-20 01:18","2658","5328"
"2023-04-20 01:20","2666","5307"
"2023-04-20 01:20","2689","5312"
"2023-04-20 01:22","2674","5330"
"2023-04-20 01:22","2686","5312"
"2023-04-20 01:24","2668","5300"
"2023-04-20 01:25","2673","5300"
"2023-04-20 01:26","2661","5288"
"2023-04-20 01:26","2675","5294"
"2023-04-20 01:28","2668","5302"
"2023-04-20 01:28","2659","5308"
"2023-04-20 01:30","2677","5317"
"2023-04-20 01:31","2671","5298"
"2023-04-20 01:32","2656","5302"
"2023-04-20 01:32","2674","5318"
"2023-04-20 01:34","2651","5321"
"2023-04-20 01:35","2653","5314"
"2023-04-20 01:36","2654","5301"
"2023-04-20 01:36","2682","5311"
"2023-04-20 01:37","2693","5299"
"2023-04-20 01:38","2736","5312"
"2023-04-20 01:40","2747","5300"
"2023-04-20 01:40","2731","5292"
"2023-04-20 01:42","2711","5294"
"2023-04-20 01:42","2724","5307"
"2023-04-20 01:44","2701","5265"
"2023-04-20 01:44","2662","5325"
"2023-04-20 01:46","2669","5290"
"2023-04-20 01:46","2654","5262"
"2023-04-20 01:48","2648","5287"
"2023-04-20 01:48","2646","5262"
"2023-04-20 01:50","2647","5256"
"2023-04-20 01:50","2645","5276"
"2023-04-20 01:52","2651","5280"
"2023-04-20 01:52","2643","5309"
"2023-04-20 01:54","2614","5294"
"2023-04-20 01:55","2611","5274"
"2023-04-20 01:56","2602","5274"
"2023-04-20 01:56","2603","5271"
"2023-04-20 01:58","2607","5251"
"2023-04-20 01:58","2589","5240"
"2023-04-20 02:00","2588","5262"
"2023-04-20 02:00","2603","5272"
"2023-04-20 02:02","2591","5261"
"2023-04-20 02:02","2593","5279"
"2023-04-20 02:04","2604","5282"
"2023-04-20 02:05","2602","5243"
"2023-04-20 02:06","2609","5238"
"2023-04-20 02:06","2596","5231"
"2023-04-20 02:08","2601","5268"
"2023-04-20 02:08","2592","5266"
"2023-04-20 02:10","2589","5280"
"2023-04-20 02:10","2595","5285"
"2023-04-20 02:12","2608","5294"
"2023-04-20 02:12","2591","5273"
"2023-04-20 02:14","2589","5275"
"2023-04-20 02:15","2587","5272"
"2023-04-20 02:16","2598","5282"
"2023-04-20 02:16","2610","5300"
"2023-04-20 02:18","2605","5302"
"2023-04-20 02:18","2594","5307"
"2023-04-20 02:20","2603","5283"
"2023-04-20 02:20","2624","5289"
"2023-04-20 02:22","2613","5291"
"2023-04-20 02:22","2603","5277"
"2023-04-20 02:24","2602","5279"
"2023-04-20 02:25","2624","5279"
"2023-04-20 02:26","2635","5271"
"2023-04-20 02:26","2645","5292"
"2023-04-20 02:28","2636","5271"
"2023-04-20 02:28","2638","5275"
"2023-04-20 02:30","2637","5289"
"2023-04-20 02:30","2634","5265"
"2023-04-20 02:31","2595","5255"
"2023-04-20 02:32","2601","5284"
"2023-04-20 02:34","2603","5271"
"2023-04-20 02:35","2612","5259"
"2023-04-20 02:36","2628","5274"
"2023-04-20 02:36","2642","5263"
"2023-04-20 02:38","2613","5249"
"2023-04-20 02:38","2603","5260"
"2023-04-20 02:40","2603","5261"
"2023-04-20 02:40","2601","5290"
"2023-04-20 02:42","2604","5309"
"2023-04-20 02:42","2603","5264"
"2023-04-20 02:44","2616","5248"
"2023-04-20 02:44","2629","5259"
"2023-04-20 02:46","2617","5267"
"2023-04-20 02:46","2625","5259"
"2023-04-20 02:48","2621","5183"
"2023-04-20 02:48","2627","5224"
"2023-04-20 02:50","2629","5235"
"2023-04-20 02:50","2611","5213"
"2023-04-20 02:52","2605","5226"
"2023-04-20 02:52","2605","5232"
"2023-04-20 02:54","2604","5215"
"2023-04-20 02:54","2605","5219"
"2023-04-20 02:56","2618","5173"
"2023-04-20 02:56","2609","5170"
"2023-04-20 02:58","2595","5151"
"2023-04-20 02:58","2599","5147"
"2023-04-20 03:00","2600","5177"
"2023-04-20 03:00","2598","5196"
"2023-04-20 03:02","2601","5230"
"2023-04-20 03:02","2597","5230"
"2023-04-20 03:04","2597","5263"
"2023-04-20 03:05","2597","5273"
"2023-04-20 03:06","2592","5219"
"2023-04-20 03:06","2637","5228"
"2023-04-20 03:08","2610","5204"
