"date","Generation","Demand"
"2023-04-29 24:00","2648","4201"
"2023-04-29 24:01","2618","4192"
"2023-04-29 24:02","2613","4161"
"2023-04-29 24:03","2619","4196"
"2023-04-29 24:04","2621","4188"
"2023-04-29 24:05","2630","4179"
"2023-04-29 24:06","2618","4163"
"2023-04-29 24:07","2616","4163"
"2023-04-29 24:08","2618","4122"
"2023-04-29 24:09","2629","4156"
"2023-04-29 24:10","2627","4154"
"2023-04-29 24:11","2612","4144"
"2023-04-29 24:12","2628","4170"
"2023-04-29 24:13","2620","4174"
"2023-04-29 24:14","2620","4208"
"2023-04-29 24:15","2618","4220"
"2023-04-29 24:16","2617","4188"
"2023-04-29 24:17","2666","4146"
"2023-04-29 24:18","2659","4130"
"2023-04-29 24:19","2644","4128"
"2023-04-29 24:20","2619","4099"
"2023-04-29 24:21","2623","4124"
"2023-04-29 24:22","2639","4146"
"2023-04-29 24:23","2632","4167"
"2023-04-29 24:24","2631","4173"
"2023-04-29 24:25","2664","4207"
"2023-04-29 24:26","2673","4205"
"2023-04-29 24:27","2668","4145"
"2023-04-29 24:28","2654","4125"
"2023-04-29 24:29","2678","4113"
"2023-04-29 24:30","2634","4088"
"2023-04-29 24:31","2643","4106"
"2023-04-29 24:32","2639","4091"
"2023-04-29 24:33","2621","4163"
"2023-04-29 24:34","2615","4167"
"2023-04-29 24:35","2620","4190"
"2023-04-29 24:36","2622","4230"
"2023-04-29 24:37","2621","4183"
"2023-04-29 24:38","2642","4191"
"2023-04-29 24:39","2641","4182"
"2023-04-29 24:40","2627","4181"
"2023-04-29 24:41","2631","4199"
"2023-04-29 24:42","2621","4206"
"2023-04-29 24:43","2635","4240"
"2023-04-29 24:44","2621","4244"
"2023-04-29 24:45","2613","4247"
"2023-04-29 24:46","2611","4207"
"2023-04-29 24:47","2612","4202"
"2023-04-29 24:48","2616","4187"
"2023-04-29 24:49","2621","4193"
"2023-04-29 24:50","2627","4198"
"2023-04-29 24:51","2627","4189"
"2023-04-29 24:52","2617","4175"
"2023-04-29 24:53","2613","4156"
"2023-04-29 24:54","2638","4144"
