"date","Generation","Demand"
"2023-04-26 24:00","2416","4744"
"2023-04-26 24:01","2414","4694"
"2023-04-26 24:02","2414","4690"
"2023-04-26 24:03","2416","4732"
"2023-04-26 24:04","2426","4748"
"2023-04-26 24:05","2419","4767"
"2023-04-26 24:06","2418","4771"
"2023-04-26 24:07","2447","4759"
"2023-04-26 24:08","2448","4740"
"2023-04-26 24:09","2464","4759"
"2023-04-26 24:10","2453","4750"
"2023-04-26 24:11","2439","4740"
"2023-04-26 24:12","2453","4779"
"2023-04-26 24:13","2449","4771"
"2023-04-26 24:14","2452","4790"
"2023-04-26 24:15","2428","4746"
"2023-04-26 24:16","2413","4758"
"2023-04-26 24:17","2414","4756"
"2023-04-26 24:18","2437","4741"
"2023-04-26 24:19","2411","4738"
"2023-04-26 24:20","2412","4752"
"2023-04-26 24:21","2417","4719"
"2023-04-26 24:22","2416","4662"
"2023-04-26 24:23","2416","4636"
"2023-04-26 24:24","2417","4652"
"2023-04-26 24:25","2416","4660"
"2023-04-26 24:26","2419","4720"
"2023-04-26 24:27","2421","4694"
"2023-04-26 24:28","2427","4673"
"2023-04-26 24:29","2426","4701"
"2023-04-26 24:30","2431","4669"
"2023-04-26 24:31","2430","4670"
"2023-04-26 24:32","2428","4658"
"2023-04-26 24:33","2470","4647"
"2023-04-26 24:34","2468","4644"
"2023-04-26 24:35","2463","4635"
"2023-04-26 24:36","2454","4621"
"2023-04-26 24:37","2454","4666"
"2023-04-26 24:38","2453","4650"
"2023-04-26 24:39","2412","4618"
"2023-04-26 24:40","2410","4689"
"2023-04-26 24:41","2412","4680"
"2023-04-26 24:42","2406","4683"
"2023-04-26 24:43","2401","4661"
"2023-04-26 24:44","2392","4624"
"2023-04-26 24:45","2388","4646"
"2023-04-26 24:46","2383","4633"
"2023-04-26 24:47","2387","4641"
"2023-04-26 24:48","2387","4643"
"2023-04-26 24:49","2391","4666"
"2023-04-26 24:50","2369","4629"
"2023-04-26 24:51","2371","4622"
"2023-04-26 24:52","2378","4657"
"2023-04-26 24:53","2376","4661"
"2023-04-26 24:54","2365","4653"
"2023-04-26 24:55","2349","4641"
"2023-04-26 24:56","2339","4678"
"2023-04-26 24:57","2325","4670"
"2023-04-26 24:58","2320","4664"
"2023-04-26 24:59","2315","4689"
"2023-04-27 01:00","2313","4703"
"2023-04-27 01:01","2303","4679"
"2023-04-27 01:02","2313","4682"
"2023-04-27 01:03","2322","4671"
"2023-04-27 01:04","2328","4695"
"2023-04-27 01:05","2354","4714"
"2023-04-27 01:06","2353","4712"
"2023-04-27 01:07","2353","4725"
"2023-04-27 01:08","2328","4687"
"2023-04-27 01:09","2343","4652"
"2023-04-27 01:10","2372","4675"
"2023-04-27 01:11","2380","4685"
"2023-04-27 01:12","2384","4679"
"2023-04-27 01:13","2370","4693"
"2023-04-27 01:14","2326","4644"
"2023-04-27 01:15","2366","4680"
"2023-04-27 01:16","2330","4655"
"2023-04-27 01:17","2338","4677"
"2023-04-27 01:18","2353","4648"
"2023-04-27 01:19","2341","4662"
"2023-04-27 01:20","2343","4650"
"2023-04-27 01:21","2350","4676"
"2023-04-27 01:22","2354","4721"
"2023-04-27 01:23","2362","4724"
"2023-04-27 01:24","2366","4720"
"2023-04-27 01:25","2353","4678"
"2023-04-27 01:26","2360","4693"
"2023-04-27 01:27","2375","4696"
"2023-04-27 01:28","2392","4706"
"2023-04-27 01:29","2386","4685"
"2023-04-27 01:30","2392","4674"
"2023-04-27 01:31","2382","4698"
"2023-04-27 01:32","2392","4679"
"2023-04-27 01:33","2390","4703"
"2023-04-27 01:34","2400","4671"
"2023-04-27 01:35","2422","4651"
"2023-04-27 01:36","2424","4678"
"2023-04-27 01:37","2445","4656"
"2023-04-27 01:38","2443","4641"
"2023-04-27 01:39","2428","4628"
"2023-04-27 01:40","2444","4642"
"2023-04-27 01:41","2453","4652"
"2023-04-27 01:42","2434","4653"
"2023-04-27 01:43","2433","4628"
"2023-04-27 01:44","2417","4645"
"2023-04-27 01:45","2437","4623"
"2023-04-27 01:46","2426","4606"
"2023-04-27 01:47","2424","4647"
"2023-04-27 01:48","2419","4625"
"2023-04-27 01:49","2410","4598"
"2023-04-27 01:50","2412","4673"
"2023-04-27 01:51","2409","4622"
"2023-04-27 01:52","2413","4615"
"2023-04-27 01:53","2408","4634"
"2023-04-27 01:54","2405","4603"
"2023-04-27 01:55","2406","4627"
"2023-04-27 01:56","2411","4588"
"2023-04-27 01:57","2408","4583"
"2023-04-27 01:58","2412","4613"
"2023-04-27 01:59","2414","4653"
"2023-04-27 02:00","2413","4690"
"2023-04-27 02:01","2415","4705"
"2023-04-27 02:02","2409","4670"
"2023-04-27 02:03","2409","4662"
"2023-04-27 02:04","2406","4612"
"2023-04-27 02:05","2405","4613"
"2023-04-27 02:06","2406","4642"
"2023-04-27 02:07","2439","4673"
"2023-04-27 02:08","2408","4605"
"2023-04-27 02:09","2410","4577"
"2023-04-27 02:10","2411","4548"
"2023-04-27 02:11","2431","4552"
"2023-04-27 02:12","2428","4578"
"2023-04-27 02:13","2415","4569"
