"date","Generation","Demand"
"2023-04-06 24:00","2314","5077"
"2023-04-06 24:01","2315","5053"
"2023-04-06 24:02","2313","5034"
"2023-04-06 24:02","2336","5039"
"2023-04-06 24:04","2337","4986"
"2023-04-06 24:04","2326","4985"
"2023-04-06 24:06","2323","4957"
"2023-04-06 24:07","2353","5026"
"2023-04-06 24:08","2319","4994"
"2023-04-06 24:08","2312","4980"
"2023-04-06 24:10","2326","5004"
"2023-04-06 24:10","2368","5036"
"2023-04-06 24:12","2386","5033"
"2023-04-06 24:13","2374","5041"
"2023-04-06 24:13","2336","4986"
"2023-04-06 24:15","2355","5017"
"2023-04-06 24:16","2343","5040"
"2023-04-06 24:17","2321","4998"
"2023-04-06 24:18","2334","4971"
"2023-04-06 24:18","2327","4982"
"2023-04-06 24:20","2366","4981"
"2023-04-06 24:20","2410","4999"
"2023-04-06 24:22","2400","4981"
"2023-04-06 24:23","2362","5006"
"2023-04-06 24:24","2356","5017"
"2023-04-06 24:24","2328","5003"
"2023-04-06 24:26","2322","5026"
"2023-04-06 24:27","2326","5016"
"2023-04-06 24:27","2330","4990"
"2023-04-06 24:29","2330","5002"
"2023-04-06 24:30","2341","4991"
"2023-04-06 24:31","2332","4955"
"2023-04-06 24:32","2332","4940"
"2023-04-06 24:33","2343","4962"
"2023-04-06 24:34","2351","4975"
"2023-04-06 24:35","2337","4983"
"2023-04-06 24:36","2361","5011"
"2023-04-06 24:36","2354","4991"
"2023-04-06 24:38","2348","4995"
"2023-04-06 24:39","2347","4985"
"2023-04-06 24:40","2346","4990"
"2023-04-06 24:41","2326","4985"
"2023-04-06 24:42","2329","5024"
"2023-04-06 24:42","2330","5043"
"2023-04-06 24:44","2329","5031"
"2023-04-06 24:45","2361","5053"
"2023-04-06 24:46","2340","5026"
"2023-04-06 24:46","2331","5059"
"2023-04-06 24:48","2332","5043"
"2023-04-06 24:49","2333","5016"
"2023-04-06 24:50","2355","5043"
"2023-04-06 24:51","2391","5072"
"2023-04-06 24:52","2382","5043"
"2023-04-06 24:52","2385","5017"
"2023-04-06 24:54","2411","5023"
"2023-04-06 24:54","2347","4989"
"2023-04-06 24:56","2337","4975"
"2023-04-06 24:57","2338","4958"
"2023-04-06 24:58","2357","4948"
"2023-04-06 24:58","2371","4968"
"2023-04-07 01:00","2372","4968"
"2023-04-07 01:00","2342","4949"
"2023-04-07 01:02","2338","5006"
"2023-04-07 01:03","2327","4993"
"2023-04-07 01:04","2338","5013"
"2023-04-07 01:04","2347","5012"
"2023-04-07 01:06","2353","4995"
"2023-04-07 01:07","2362","4943"
"2023-04-07 01:08","2373","4956"
"2023-04-07 01:09","2380","4949"
"2023-04-07 01:10","2364","4955"
"2023-04-07 01:11","2352","4979"
"2023-04-07 01:12","2353","5005"
"2023-04-07 01:13","2358","5014"
"2023-04-07 01:14","2359","4988"
"2023-04-07 01:15","2353","4953"
"2023-04-07 01:16","2343","4972"
"2023-04-07 01:17","2346","4960"
"2023-04-07 01:18","2349","4984"
"2023-04-07 01:18","2353","4980"
"2023-04-07 01:20","2348","4954"
"2023-04-07 01:21","2351","4919"
"2023-04-07 01:21","2350","4937"
"2023-04-07 01:23","2344","4955"
"2023-04-07 01:24","2341","4968"
"2023-04-07 01:25","2342","4976"
"2023-04-07 01:26","2342","4940"
"2023-04-07 01:27","2360","4936"
"2023-04-07 01:28","2404","4986"
"2023-04-07 01:28","2414","4943"
"2023-04-07 01:30","2414","4934"
"2023-04-07 01:31","2409","4968"
"2023-04-07 01:32","2435","4979"
"2023-04-07 01:33","2365","4913"
"2023-04-07 01:34","2349","4935"
"2023-04-07 01:35","2350","4969"
"2023-04-07 01:35","2353","5001"
"2023-04-07 01:37","2344","4999"
"2023-04-07 01:38","2346","4959"
"2023-04-07 01:38","2343","4956"
"2023-04-07 01:40","2340","4963"
"2023-04-07 01:41","2340","4976"
"2023-04-07 01:42","2343","4962"
"2023-04-07 01:43","2346","4956"
"2023-04-07 01:44","2347","4938"
"2023-04-07 01:45","2348","4964"
"2023-04-07 01:46","2351","4975"
"2023-04-07 01:47","2350","4966"
"2023-04-07 01:48","2359","5000"
"2023-04-07 01:48","2343","4975"
"2023-04-07 01:50","2344","4991"
"2023-04-07 01:51","2351","4982"
"2023-04-07 01:52","2354","4964"
"2023-04-07 01:53","2349","4955"
"2023-04-07 01:54","2363","4936"
"2023-04-07 01:55","2352","4910"
"2023-04-07 01:56","2358","4953"
"2023-04-07 01:56","2355","4974"
"2023-04-07 01:58","2343","4990"
"2023-04-07 01:59","2344","4989"
"2023-04-07 02:00","2342","4989"
"2023-04-07 02:01","2341","4969"
"2023-04-07 02:02","2341","4978"
"2023-04-07 02:02","2343","4944"
"2023-04-07 02:04","2381","4934"
"2023-04-07 02:05","2370","4951"
"2023-04-07 02:06","2421","4977"
"2023-04-07 02:07","2431","4921"
"2023-04-07 02:08","2425","4897"
"2023-04-07 02:09","2384","4878"
"2023-04-07 02:10","2359","4889"
"2023-04-07 02:10","2359","4898"
"2023-04-07 02:11","2341","4871"
"2023-04-07 02:13","2364","4908"
"2023-04-07 02:14","2365","4919"
"2023-04-07 02:14","2355","4911"
"2023-04-07 02:16","2349","4935"
"2023-04-07 02:17","2348","4900"
"2023-04-07 02:18","2349","4910"
"2023-04-07 02:19","2343","4938"
"2023-04-07 02:20","2343","4948"
"2023-04-07 02:21","2331","4937"
"2023-04-07 02:22","2311","4948"
"2023-04-07 02:22","2299","4923"
"2023-04-07 02:24","2290","4905"
"2023-04-07 02:25","2292","4923"
"2023-04-07 02:26","2292","4920"
"2023-04-07 02:27","2287","4919"
"2023-04-07 02:28","2282","4941"
"2023-04-07 02:29","2317","4985"
"2023-04-07 02:30","2283","4945"
"2023-04-07 02:31","2274","4942"
"2023-04-07 02:31","2266","4890"
"2023-04-07 02:33","2284","4954"
"2023-04-07 02:34","2296","4932"
"2023-04-07 02:34","2294","4941"
"2023-04-07 02:36","2305","4911"
"2023-04-07 02:36","2295","4939"
"2023-04-07 02:37","2273","4921"
"2023-04-07 02:39","2288","4949"
"2023-04-07 02:40","2288","4965"
"2023-04-07 02:40","2298","4942"
"2023-04-07 02:41","2322","4925"
"2023-04-07 02:43","2283","4918"
"2023-04-07 02:43","2262","4900"
"2023-04-07 02:45","2258","4902"
"2023-04-07 02:46","2258","4926"
"2023-04-07 02:46","2265","4926"
"2023-04-07 02:48","2303","4882"
"2023-04-07 02:49","2293","4897"
"2023-04-07 02:50","2303","4937"
"2023-04-07 02:51","2299","4960"
"2023-04-07 02:52","2277","4917"
"2023-04-07 02:53","2280","4918"
"2023-04-07 02:54","2289","4881"
"2023-04-07 02:55","2292","4870"
"2023-04-07 02:56","2305","4867"
"2023-04-07 02:57","2301","4888"
"2023-04-07 02:58","2304","4864"
"2023-04-07 02:59","2349","4838"
"2023-04-07 03:01","2304","4875"
"2023-04-07 03:02","2334","4871"
"2023-04-07 03:03","2331","4853"
"2023-04-07 03:04","2337","4878"
"2023-04-07 03:05","2353","4869"
"2023-04-07 03:06","2355","4872"
"2023-04-07 03:07","2375","4886"
"2023-04-07 03:08","2373","4904"
"2023-04-07 03:08","2367","4900"
"2023-04-07 03:10","2392","4873"
"2023-04-07 03:11","2406","4882"
"2023-04-07 03:12","2400","4854"
"2023-04-07 03:13","2401","4843"
"2023-04-07 03:14","2399","4863"
"2023-04-07 03:15","2389","4857"
"2023-04-07 03:16","2372","4822"
"2023-04-07 03:17","2364","4834"
"2023-04-07 03:17","2371","4863"
"2023-04-07 03:19","2380","4892"
"2023-04-07 03:20","2363","4924"
"2023-04-07 03:20","2358","4944"
"2023-04-07 03:22","2365","4930"
"2023-04-07 03:23","2357","4921"
"2023-04-07 03:24","2351","4938"
"2023-04-07 03:25","2363","4914"
"2023-04-07 03:26","2354","4906"
"2023-04-07 03:26","2378","4933"
"2023-04-07 03:28","2411","4888"
"2023-04-07 03:29","2411","4902"
"2023-04-07 03:30","2398","4912"
"2023-04-07 03:31","2347","4912"
"2023-04-07 03:31","2352","4961"
"2023-04-07 03:32","2358","4947"
"2023-04-07 03:33","2374","4954"
"2023-04-07 03:35","2366","4883"
"2023-04-07 03:36","2377","4888"
"2023-04-07 03:36","2363","4899"
