"date","Generation","Demand"
"2023-04-08 24:00","2309","4862"
"2023-04-08 24:01","2303","4865"
"2023-04-08 24:02","2299","4848"
"2023-04-08 24:03","2287","4804"
"2023-04-08 24:04","2295","4817"
"2023-04-08 24:05","2299","4819"
"2023-04-08 24:06","2318","4815"
"2023-04-08 24:07","2318","4827"
"2023-04-08 24:08","2318","4848"
"2023-04-08 24:08","2310","4818"
"2023-04-08 24:10","2298","4828"
"2023-04-08 24:10","2290","4807"
"2023-04-08 24:12","2292","4803"
"2023-04-08 24:13","2313","4817"
"2023-04-08 24:14","2320","4838"
"2023-04-08 24:15","2313","4810"
"2023-04-08 24:16","2313","4815"
"2023-04-08 24:17","2318","4841"
"2023-04-08 24:18","2310","4842"
"2023-04-08 24:19","2283","4812"
"2023-04-08 24:20","2307","4835"
"2023-04-08 24:21","2291","4819"
"2023-04-08 24:22","2287","4807"
"2023-04-08 24:22","2290","4805"
"2023-04-08 24:24","2296","4774"
"2023-04-08 24:25","2310","4791"
"2023-04-08 24:26","2299","4841"
"2023-04-08 24:27","2308","4811"
"2023-04-08 24:28","2304","4850"
"2023-04-08 24:29","2298","4834"
"2023-04-08 24:30","2299","4882"
"2023-04-08 24:31","2294","4876"
"2023-04-08 24:32","2297","4849"
"2023-04-08 24:33","2314","4871"
"2023-04-08 24:34","2311","4867"
"2023-04-08 24:35","2299","4813"
"2023-04-08 24:36","2291","4819"
"2023-04-08 24:36","2289","4792"
"2023-04-08 24:38","2296","4784"
"2023-04-08 24:39","2305","4785"
"2023-04-08 24:40","2299","4769"
"2023-04-08 24:41","2288","4803"
"2023-04-08 24:42","2296","4815"
"2023-04-08 24:43","2301","4838"
"2023-04-08 24:44","2284","4866"
"2023-04-08 24:45","2291","4847"
"2023-04-08 24:46","2327","4891"
"2023-04-08 24:46","2349","4837"
"2023-04-08 24:48","2364","4786"
"2023-04-08 24:49","2401","4843"
"2023-04-08 24:50","2382","4846"
"2023-04-08 24:50","2371","4805"
"2023-04-08 24:52","2376","4821"
"2023-04-08 24:53","2340","4796"
"2023-04-08 24:54","2330","4852"
"2023-04-08 24:55","2327","4874"
"2023-04-08 24:56","2306","4841"
"2023-04-08 24:57","2302","4844"
"2023-04-08 24:58","2304","4841"
"2023-04-08 24:59","2282","4803"
"2023-04-09 01:00","2310","4835"
"2023-04-09 01:00","2293","4812"
"2023-04-09 01:02","2305","4846"
"2023-04-09 01:02","2310","4822"
"2023-04-09 01:04","2311","4825"
"2023-04-09 01:05","2308","4794"
"2023-04-09 01:06","2316","4799"
"2023-04-09 01:06","2309","4814"
"2023-04-09 01:08","2309","4794"
"2023-04-09 01:09","2312","4787"
"2023-04-09 01:10","2313","4775"
"2023-04-09 01:11","2341","4921"
"2023-04-09 01:11","2306","4773"
"2023-04-09 01:12","2301","4772"
"2023-04-09 01:14","2312","4805"
"2023-04-09 01:15","2328","4797"
"2023-04-09 01:16","2318","4799"
"2023-04-09 01:16","2297","4769"
"2023-04-09 01:18","2296","4736"
"2023-04-09 01:18","2296","4761"
"2023-04-09 01:20","2296","4811"
"2023-04-09 01:21","2370","4811"
"2023-04-09 01:22","2378","4821"
"2023-04-09 01:23","2372","4786"
"2023-04-09 01:24","2353","4823"
"2023-04-09 01:24","2348","4833"
"2023-04-09 01:26","2285","4774"
"2023-04-09 01:27","2286","4799"
"2023-04-09 01:28","2293","4802"
"2023-04-09 01:28","2280","4782"
"2023-04-09 01:30","2297","4812"
"2023-04-09 01:31","2298","4813"
"2023-04-09 01:32","2313","4822"
"2023-04-09 01:33","2282","4798"
"2023-04-09 01:34","2282","4801"
"2023-04-09 01:35","2285","4815"
"2023-04-09 01:36","2281","4842"
"2023-04-09 01:36","2286","4831"
"2023-04-09 01:38","2286","4841"
"2023-04-09 01:39","2287","4866"
"2023-04-09 01:40","2288","4834"
"2023-04-09 01:41","2287","4790"
"2023-04-09 01:42","2288","4797"
"2023-04-09 01:43","2287","4823"
"2023-04-09 01:44","2286","4842"
"2023-04-09 01:45","2286","4871"
"2023-04-09 01:46","2282","4895"
"2023-04-09 01:47","2284","4866"
"2023-04-09 01:48","2298","4855"
"2023-04-09 01:49","2303","4824"
"2023-04-09 01:50","2292","4813"
"2023-04-09 01:50","2293","4798"
"2023-04-09 01:52","2291","4820"
"2023-04-09 01:53","2286","4827"
"2023-04-09 01:54","2282","4820"
"2023-04-09 01:55","2284","4813"
"2023-04-09 01:56","2293","4797"
"2023-04-09 01:57","2350","4850"
"2023-04-09 01:58","2389","4858"
"2023-04-09 01:58","2389","4780"
"2023-04-09 01:59","2386","4776"
"2023-04-09 02:00","2365","4754"
"2023-04-09 02:02","2358","4736"
"2023-04-09 02:02","2361","4751"
"2023-04-09 02:04","2354","4754"
"2023-04-09 02:05","2316","4740"
"2023-04-09 02:05","2306","4784"
"2023-04-09 02:06","2298","4757"
"2023-04-09 02:08","2295","4741"
"2023-04-09 02:09","2301","4737"
"2023-04-09 02:10","2318","4765"
"2023-04-09 02:10","2331","4755"
"2023-04-09 02:12","2319","4724"
"2023-04-09 02:13","2324","4744"
"2023-04-09 02:14","2306","4728"
"2023-04-09 02:15","2317","4767"
"2023-04-09 02:16","2316","4758"
"2023-04-09 02:16","2307","4757"
"2023-04-09 02:18","2307","4732"
"2023-04-09 02:19","2311","4805"
"2023-04-09 02:20","2301","4817"
"2023-04-09 02:21","2308","4847"
"2023-04-09 02:22","2289","4852"
"2023-04-09 02:22","2290","4836"
"2023-04-09 02:24","2298","4796"
"2023-04-09 02:25","2297","4780"
"2023-04-09 02:26","2311","4779"
"2023-04-09 02:27","2307","4817"
"2023-04-09 02:28","2319","4832"
"2023-04-09 02:29","2318","4802"
"2023-04-09 02:30","2303","4772"
"2023-04-09 02:31","2304","4790"
"2023-04-09 02:32","2303","4815"
"2023-04-09 02:33","2368","4869"
"2023-04-09 02:34","2345","4790"
"2023-04-09 02:34","2344","4816"
"2023-04-09 02:36","2367","4811"
"2023-04-09 02:37","2411","4887"
"2023-04-09 02:37","2343","4816"
"2023-04-09 02:39","2328","4835"
"2023-04-09 02:40","2310","4832"
"2023-04-09 02:40","2306","4857"
"2023-04-09 02:42","2308","4876"
"2023-04-09 02:43","2312","4883"
"2023-04-09 02:44","2307","4856"
"2023-04-09 02:44","2303","4852"
"2023-04-09 02:46","2299","4867"
"2023-04-09 02:47","2302","4865"
"2023-04-09 02:48","2306","4825"
"2023-04-09 02:48","2297","4817"
"2023-04-09 02:50","2304","4827"
"2023-04-09 02:51","2297","4786"
"2023-04-09 02:52","2314","4749"
"2023-04-09 02:52","2333","4727"
"2023-04-09 02:54","2315","4750"
"2023-04-09 02:55","2316","4764"
"2023-04-09 02:56","2304","4760"
"2023-04-09 02:56","2285","4726"
