"date","Generation","Demand"
"2023-08-02 24:00","2591","3433"
"2023-08-02 24:01","2610","3459"
"2023-08-02 24:01","2612","3462"
"2023-08-02 24:03","2607","3464"
"2023-08-02 24:04","2595","3487"
"2023-08-02 24:05","2612","3475"
"2023-08-02 24:06","2610","3471"
"2023-08-02 24:07","2600","3467"
"2023-08-02 24:07","2599","3487"
"2023-08-02 24:08","2606","3528"
"2023-08-02 24:10","2599","3519"
"2023-08-02 24:11","2595","3518"
"2023-08-02 24:12","2593","3505"
"2023-08-02 24:12","2589","3498"
"2023-08-02 24:14","2610","3542"
"2023-08-02 24:14","2657","3446"
"2023-08-02 24:17","2662","3435"
"2023-08-02 24:18","2648","3446"
"2023-08-02 24:18","2641","3438"
"2023-08-02 24:19","2607","3436"
"2023-08-02 24:21","2600","3478"
"2023-08-02 24:21","2613","3487"
"2023-08-02 24:23","2608","3484"
"2023-08-02 24:24","2601","3479"
"2023-08-02 24:25","2603","3474"
"2023-08-02 24:26","2599","3469"
"2023-08-02 24:26","2603","3446"
"2023-08-02 24:28","2601","3430"
"2023-08-02 24:28","2602","3438"
"2023-08-02 24:30","2612","3427"
"2023-08-02 24:30","2613","3428"
"2023-08-02 24:32","2617","3413"
"2023-08-02 24:33","2639","3412"
"2023-08-02 24:34","2625","3388"
"2023-08-02 24:35","2615","3383"
"2023-08-02 24:36","2617","3412"
"2023-08-02 24:36","2603","3422"
"2023-08-02 24:38","2609","3423"
"2023-08-02 24:39","2605","3446"
"2023-08-02 24:40","2593","3455"
"2023-08-02 24:41","2583","3470"
"2023-08-02 24:42","2562","3478"
"2023-08-02 24:43","2558","3505"
"2023-08-02 24:44","2538","3493"
"2023-08-02 24:44","2528","3479"
"2023-08-02 24:46","2525","3462"
"2023-08-02 24:47","2509","3413"
"2023-08-02 24:48","2495","3443"
"2023-08-02 24:48","2581","3438"
"2023-08-02 24:51","2582","3462"
"2023-08-02 24:52","2575","3404"
"2023-08-02 24:52","2581","3425"
"2023-08-02 24:54","2571","3448"
"2023-08-02 24:54","2545","3436"
"2023-08-02 24:57","2499","3451"
"2023-08-02 24:58","2475","3461"
"2023-08-02 24:59","2466","3459"
"2023-08-03 01:01","2467","3443"
"2023-08-03 01:01","2448","3443"
"2023-08-03 01:03","2470","3464"
"2023-08-03 01:03","2439","3436"
"2023-08-03 01:04","2450","3471"
"2023-08-03 01:06","2476","3487"
"2023-08-03 01:07","2490","3447"
"2023-08-03 01:08","2470","3425"
"2023-08-03 01:10","2452","3382"
"2023-08-03 01:11","2448","3343"
"2023-08-03 01:12","2444","3346"
"2023-08-03 01:12","2463","3378"
"2023-08-03 01:14","2468","3382"
"2023-08-03 01:15","2476","3383"
"2023-08-03 01:16","2474","3376"
"2023-08-03 01:17","2477","3386"
"2023-08-03 01:17","2498","3435"
"2023-08-03 01:18","2495","3458"
"2023-08-03 01:20","2525","3441"
"2023-08-03 01:22","2556","3463"
"2023-08-03 01:22","2536","3432"
"2023-08-03 01:24","2568","3424"
"2023-08-03 01:25","2582","3348"
"2023-08-03 01:26","2621","3326"
"2023-08-03 01:27","2639","3352"
"2023-08-03 01:28","2616","3339"
"2023-08-03 01:29","2611","3349"
"2023-08-03 01:30","2581","3331"
"2023-08-03 01:31","2581","3304"
"2023-08-03 01:32","2598","3338"
"2023-08-03 01:33","2601","3348"
"2023-08-03 01:34","2585","3343"
"2023-08-03 01:35","2599","3413"
"2023-08-03 01:36","2553","3344"
"2023-08-03 01:38","2544","3378"
"2023-08-03 01:39","2549","3342"
"2023-08-03 01:40","2551","3343"
"2023-08-03 01:41","2597","3358"
"2023-08-03 01:42","2600","3365"
"2023-08-03 01:43","2571","3377"
"2023-08-03 01:44","2588","3370"
"2023-08-03 01:44","2597","3381"
"2023-08-03 01:46","2594","3377"
"2023-08-03 01:47","2598","3392"
"2023-08-03 01:48","2595","3362"
"2023-08-03 01:50","2585","3338"
"2023-08-03 01:51","2591","3316"
"2023-08-03 01:52","2617","3384"
"2023-08-03 01:52","2631","3399"
"2023-08-03 01:54","2637","3395"
"2023-08-03 01:54","2633","3380"
"2023-08-03 01:57","2653","3401"
"2023-08-03 01:59","2588","3378"
"2023-08-03 02:00","2583","3397"
"2023-08-03 02:00","2585","3411"
"2023-08-03 02:02","2585","3389"
"2023-08-03 02:03","2605","3414"
"2023-08-03 02:04","2588","3392"
"2023-08-03 02:05","2584","3386"
"2023-08-03 02:06","2605","3379"
"2023-08-03 02:07","2598","3366"
"2023-08-03 02:08","2620","3348"
"2023-08-03 02:09","2649","3379"
"2023-08-03 02:10","2649","3369"
"2023-08-03 02:11","2639","3391"
"2023-08-03 02:12","2633","3360"
"2023-08-03 02:12","2628","3316"
"2023-08-03 02:14","2653","3354"
"2023-08-03 02:15","2651","3328"
"2023-08-03 02:16","2655","3327"
"2023-08-03 02:17","2634","3336"
"2023-08-03 02:18","2590","3341"
"2023-08-03 02:18","2623","3344"
"2023-08-03 02:21","2622","3346"
"2023-08-03 02:22","2600","3349"
"2023-08-03 02:22","2577","3301"
"2023-08-03 02:24","2575","3316"
"2023-08-03 02:25","2562","3271"
"2023-08-03 02:26","2550","3275"
"2023-08-03 02:27","2553","3287"
"2023-08-03 02:29","2554","3279"
"2023-08-03 02:30","2555","3304"
"2023-08-03 02:31","2572","3328"
"2023-08-03 02:32","2573","3316"
"2023-08-03 02:33","2574","3353"
"2023-08-03 02:34","2575","3385"
"2023-08-03 02:35","2575","3358"
"2023-08-03 02:36","2542","3334"
"2023-08-03 02:36","2525","3327"
"2023-08-03 02:38","2568","3338"
"2023-08-03 02:41","2577","3348"
"2023-08-03 02:42","2573","3290"
"2023-08-03 02:43","2558","3292"
"2023-08-03 02:43","2569","3316"
"2023-08-03 02:45","2557","3302"
"2023-08-03 02:47","2478","3294"
"2023-08-03 02:48","2449","3322"
"2023-08-03 02:49","2504","3378"
"2023-08-03 02:50","2506","3357"
"2023-08-03 02:51","2484","3301"
"2023-08-03 02:52","2466","3303"
"2023-08-03 02:52","2466","3302"
"2023-08-03 02:54","2456","3284"
"2023-08-03 02:55","2466","3306"
"2023-08-03 02:57","2464","3287"
"2023-08-03 02:58","2461","3265"
"2023-08-03 02:58","2453","3261"
"2023-08-03 03:00","2450","3257"
"2023-08-03 03:01","2448","3285"
"2023-08-03 03:02","2456","3286"
"2023-08-03 03:02","2477","3325"
"2023-08-03 03:04","2450","3299"
"2023-08-03 03:05","2462","3315"
"2023-08-03 03:06","2467","3296"
"2023-08-03 03:07","2483","3315"
"2023-08-03 03:08","2461","3326"
"2023-08-03 03:08","2457","3337"
"2023-08-03 03:10","2453","3326"
"2023-08-03 03:11","2450","3299"
"2023-08-03 03:12","2455","3291"
"2023-08-03 03:12","2468","3300"
"2023-08-03 03:14","2462","3311"
"2023-08-03 03:15","2452","3285"
"2023-08-03 03:17","2444","3272"
"2023-08-03 03:19","2442","3239"
"2023-08-03 03:20","2473","3288"
"2023-08-03 03:21","2451","3295"
"2023-08-03 03:22","2446","3270"
"2023-08-03 03:23","2514","3286"
"2023-08-03 03:24","2504","3327"
"2023-08-03 03:25","2498","3306"
"2023-08-03 03:26","2499","3294"
"2023-08-03 03:27","2476","3276"
"2023-08-03 03:28","2467","3246"
"2023-08-03 03:28","2472","3228"
"2023-08-03 03:30","2468","3263"
"2023-08-03 03:30","2471","3239"
"2023-08-03 03:32","2525","3188"
"2023-08-03 03:33","2527","3193"
"2023-08-03 03:34","2485","3192"
"2023-08-03 03:35","2493","3204"
"2023-08-03 03:37","2497","3187"
"2023-08-03 03:38","2497","3214"
"2023-08-03 03:39","2478","3200"
"2023-08-03 03:40","2441","3160"
"2023-08-03 03:40","2441","3207"
"2023-08-03 03:42","2449","3218"
"2023-08-03 03:43","2469","3189"
"2023-08-03 03:44","2450","3170"
"2023-08-03 03:45","2476","3208"
"2023-08-03 03:46","2482","3200"
"2023-08-03 03:46","2483","3188"
"2023-08-03 03:48","2444","3171"
"2023-08-03 03:49","2447","3179"
"2023-08-03 03:51","2445","3184"
"2023-08-03 03:52","2448","3174"
"2023-08-03 03:53","2452","3173"
"2023-08-03 03:53","2450","3174"
"2023-08-03 03:55","2449","3199"
"2023-08-03 03:56","2459","3194"
"2023-08-03 03:57","2466","3200"
"2023-08-03 03:58","2470","3182"
"2023-08-03 04:00","2477","3196"
"2023-08-03 04:02","2467","3141"
"2023-08-03 04:03","2494","3212"
"2023-08-03 04:04","2451","3164"
"2023-08-03 04:05","2491","3195"
"2023-08-03 04:06","2473","3169"
"2023-08-03 04:07","2455","3151"
"2023-08-03 04:08","2473","3181"
"2023-08-03 04:08","2479","3161"
"2023-08-03 04:10","2520","3129"
"2023-08-03 04:10","2510","3134"
"2023-08-03 04:12","2558","3148"
"2023-08-03 04:12","2568","3156"
"2023-08-03 04:14","2564","3123"
"2023-08-03 04:14","2559","3138"
"2023-08-03 04:16","2566","3126"
"2023-08-03 04:17","2571","3135"
"2023-08-03 04:18","2535","3098"
"2023-08-03 04:18","2540","3120"
"2023-08-03 04:20","2523","3112"
"2023-08-03 04:22","2500","3128"
"2023-08-03 04:22","2514","3141"
"2023-08-03 04:24","2499","3153"
"2023-08-03 04:25","2478","3120"
"2023-08-03 04:26","2465","3131"
"2023-08-03 04:27","2468","3099"
"2023-08-03 04:28","2479","3119"
"2023-08-03 04:29","2482","3156"
"2023-08-03 04:30","2490","3119"
"2023-08-03 04:32","2489","3139"
"2023-08-03 04:33","2413","3153"
"2023-08-03 04:34","2368","3121"
"2023-08-03 04:35","2370","3120"
"2023-08-03 04:36","2368","3121"
"2023-08-03 04:37","2374","3123"
"2023-08-03 04:38","2373","3104"
"2023-08-03 04:39","2370","3105"
"2023-08-03 04:40","2368","3107"
"2023-08-03 04:41","2367","3110"
"2023-08-03 04:43","2402","3137"
"2023-08-03 04:44","2374","3121"
"2023-08-03 04:45","2372","3114"
"2023-08-03 04:46","2348","3125"
"2023-08-03 04:47","2345","3141"
"2023-08-03 04:48","2344","3149"
