"date","Generation","Demand"
"2023-08-31 12:10","2702","5459"
"2023-08-31 12:35","2464","5419"
"2023-08-31 12:36","2465","5383"
"2023-08-31 12:38","2457","5423"
"2023-08-31 12:39","2455","5431"
"2023-08-31 12:40","2467","5419"
"2023-08-31 12:41","2456","5401"
"2023-08-31 12:42","2459","5425"
"2023-08-31 12:43","2457","5420"
"2023-08-31 12:45","2468","5422"
"2023-08-31 12:46","2493","5385"
"2023-08-31 12:46","2502","5399"
"2023-08-31 12:48","2484","5347"
"2023-08-31 12:49","2482","5324"
"2023-08-31 12:50","2429","5305"
"2023-08-31 12:51","2493","5426"
"2023-08-31 12:53","2449","5338"
"2023-08-31 12:54","2409","5333"
"2023-08-31 12:54","2405","5332"
"2023-08-31 12:56","2421","5315"
"2023-08-31 12:58","2441","5280"
"2023-08-31 12:59","2459","5279"
"2023-08-31 13:00","2460","5281"
"2023-08-31 13:01","2474","5343"
"2023-08-31 13:02","2440","5359"
"2023-08-31 13:04","2452","5287"
"2023-08-31 13:05","2453","5302"
"2023-08-31 13:06","2450","5293"
"2023-08-31 13:07","2448","5289"
"2023-08-31 13:08","2448","5307"
"2023-08-31 13:08","2456","5256"
"2023-08-31 13:10","2460","5267"
"2023-08-31 13:11","2435","5250"
"2023-08-31 13:12","2433","5278"
"2023-08-31 13:13","2440","5301"
"2023-08-31 13:14","2431","5316"
"2023-08-31 13:16","2435","5288"
"2023-08-31 13:17","2436","5272"
"2023-08-31 13:18","2427","5306"
"2023-08-31 13:19","2433","5281"
"2023-08-31 13:20","2427","5293"
"2023-08-31 13:20","2441","5327"
"2023-08-31 13:22","2438","5267"
"2023-08-31 17:36","2418","5324"
"2023-08-31 17:37","2390","5306"
"2023-08-31 17:38","2380","5306"
"2023-08-31 17:40","2324","5284"
"2023-08-31 17:40","2321","5296"
"2023-08-31 17:42","2316","5290"
"2023-08-31 17:44","2332","5379"
"2023-08-31 17:45","2374","5368"
"2023-08-31 17:46","2372","5360"
"2023-08-31 17:47","2354","5371"
"2023-08-31 17:48","2322","5400"
"2023-08-31 17:49","2333","5405"
"2023-08-31 17:49","2334","5376"
"2023-08-31 17:50","2333","5396"
"2023-08-31 17:51","2316","5377"
"2023-08-31 17:54","2318","5433"
"2023-08-31 17:55","2316","5438"
"2023-08-31 17:55","2311","5431"
"2023-08-31 17:57","2309","5413"
"2023-08-31 17:58","2311","5412"
"2023-08-31 17:59","2312","5433"
"2023-08-31 18:00","2313","5393"
"2023-08-31 18:02","2320","5352"
"2023-08-31 18:02","2333","5373"
"2023-08-31 18:05","2323","5248"
"2023-08-31 18:06","2331","5244"
"2023-08-31 18:08","2304","5262"
"2023-08-31 18:09","2306","5295"
"2023-08-31 18:10","2354","5291"
"2023-08-31 18:11","2354","5284"
"2023-08-31 18:13","2369","5236"
"2023-08-31 18:14","2342","5218"
"2023-08-31 18:15","2330","5260"
"2023-08-31 18:17","2331","5285"
"2023-08-31 18:17","2309","5229"
"2023-08-31 18:19","2330","5291"
"2023-08-31 18:21","2318","5321"
"2023-08-31 18:22","2306","5329"
