"date","Generation","Demand"
"2023-08-12 24:00","2623","5428"
"2023-08-12 24:01","2635","5424"
"2023-08-12 24:02","2652","5459"
"2023-08-12 24:02","2665","5472"
"2023-08-12 24:03","2650","5445"
"2023-08-12 24:04","2644","5454"
"2023-08-12 24:05","2645","5446"
"2023-08-12 24:06","2652","5457"
"2023-08-12 24:07","2645","5413"
"2023-08-12 24:09","2657","5424"
"2023-08-12 24:10","2649","5394"
"2023-08-12 24:10","2715","5457"
"2023-08-12 24:12","2695","5454"
"2023-08-12 24:12","2695","5457"
"2023-08-12 24:13","2690","5468"
"2023-08-12 24:14","2660","5513"
"2023-08-12 24:15","2643","5488"
"2023-08-12 24:16","2637","5510"
"2023-08-12 24:18","2637","5540"
"2023-08-12 24:19","2637","5533"
"2023-08-12 24:20","2639","5500"
"2023-08-12 24:20","2641","5496"
"2023-08-12 24:22","2640","5481"
"2023-08-12 24:22","2643","5484"
"2023-08-12 24:23","2643","5441"
"2023-08-12 24:24","2673","5475"
"2023-08-12 24:26","2679","5472"
"2023-08-12 24:26","2658","5513"
"2023-08-12 24:28","2649","5499"
"2023-08-12 24:28","2650","5500"
"2023-08-12 24:30","2663","5496"
"2023-08-12 24:30","2647","5531"
"2023-08-12 24:31","2636","5522"
"2023-08-12 24:32","2649","5499"
"2023-08-12 24:34","2669","5541"
"2023-08-12 24:34","2654","5555"
"2023-08-12 24:36","2705","5614"
"2023-08-12 24:36","2704","5610"
"2023-08-12 24:37","2706","5609"
"2023-08-12 24:38","2696","5609"
"2023-08-12 24:40","2701","5621"
"2023-08-12 24:40","2672","5592"
"2023-08-12 24:41","2665","5612"
"2023-08-12 24:42","2667","5621"
"2023-08-12 24:44","2656","5630"
"2023-08-12 24:44","2670","5674"
"2023-08-12 24:46","2649","5639"
"2023-08-12 24:46","2656","5634"
"2023-08-12 24:47","2654","5626"
"2023-08-12 24:48","2665","5646"
"2023-08-12 24:50","2654","5679"
"2023-08-12 24:50","2651","5691"
"2023-08-12 24:52","2670","5651"
"2023-08-12 24:52","2674","5659"
"2023-08-12 24:54","2651","5644"
"2023-08-12 24:54","2647","5657"
"2023-08-12 24:56","2647","5662"
"2023-08-12 24:56","2644","5648"
"2023-08-12 24:58","2662","5679"
"2023-08-12 24:58","2652","5649"
"2023-08-13 01:00","2641","5640"
"2023-08-13 01:00","2606","5624"
"2023-08-13 01:02","2606","5607"
"2023-08-13 01:02","2603","5599"
"2023-08-13 01:03","2609","5580"
"2023-08-13 01:04","2622","5620"
"2023-08-13 01:05","2614","5621"
"2023-08-13 01:06","2614","5634"
"2023-08-13 01:07","2616","5624"
"2023-08-13 01:08","2618","5635"
"2023-08-13 01:10","2611","5660"
"2023-08-13 01:10","2611","5673"
"2023-08-13 01:12","2632","5681"
"2023-08-13 01:12","2608","5692"
"2023-08-13 01:13","2612","5673"
