"date","Generation","Demand"
"2023-08-20 24:00","2607","4705"
"2023-08-20 24:01","2590","4682"
"2023-08-20 24:02","2589","4667"
"2023-08-20 24:03","2591","4684"
"2023-08-20 24:04","2591","4675"
"2023-08-20 24:05","2588","4654"
"2023-08-20 24:05","2587","4682"
"2023-08-20 24:07","2586","4715"
"2023-08-20 24:08","2603","4702"
"2023-08-20 24:09","2593","4708"
"2023-08-20 24:10","2586","4701"
"2023-08-20 24:11","2599","4732"
"2023-08-20 24:12","2594","4720"
"2023-08-20 24:13","2590","4698"
"2023-08-20 24:14","2599","4665"
"2023-08-20 24:14","2594","4667"
"2023-08-20 24:16","2603","4671"
"2023-08-20 24:17","2601","4651"
"2023-08-20 24:18","2608","4641"
"2023-08-20 24:19","2658","4694"
"2023-08-20 24:20","2611","4655"
"2023-08-20 24:21","2619","4674"
"2023-08-20 24:22","2610","4655"
"2023-08-20 24:23","2644","4663"
"2023-08-20 24:24","2633","4698"
"2023-08-20 24:25","2619","4664"
"2023-08-20 24:26","2629","4721"
"2023-08-20 24:27","2651","4733"
"2023-08-20 24:28","2622","4725"
"2023-08-20 24:29","2610","4734"
"2023-08-20 24:30","2640","4763"
"2023-08-20 24:31","2641","4748"
"2023-08-20 24:32","2630","4700"
"2023-08-20 24:32","2608","4678"
"2023-08-20 24:34","2615","4672"
"2023-08-20 24:35","2603","4663"
"2023-08-20 24:35","2601","4633"
"2023-08-20 24:37","2588","4649"
"2023-08-20 24:38","2595","4659"
"2023-08-20 24:39","2601","4687"
"2023-08-20 24:40","2605","4694"
"2023-08-20 24:41","2601","4712"
"2023-08-20 24:42","2609","4732"
"2023-08-20 24:43","2602","4712"
"2023-08-20 24:44","2607","4694"
"2023-08-20 24:45","2605","4685"
"2023-08-20 24:46","2599","4662"
"2023-08-20 24:46","2601","4684"
"2023-08-20 24:48","2585","4698"
"2023-08-20 24:49","2591","4726"
"2023-08-20 24:50","2599","4682"
"2023-08-20 24:51","2604","4664"
"2023-08-20 24:52","2589","4663"
"2023-08-20 24:53","2601","4644"
"2023-08-20 24:54","2593","4624"
"2023-08-20 24:55","2583","4639"
"2023-08-20 24:56","2580","4634"
"2023-08-20 24:56","2599","4654"
"2023-08-20 24:58","2614","4645"
"2023-08-20 24:59","2597","4625"
"2023-08-21 01:00","2600","4636"
"2023-08-21 01:01","2603","4666"
"2023-08-21 01:02","2601","4679"
"2023-08-21 01:03","2660","4716"
"2023-08-21 01:04","2712","4678"
"2023-08-21 01:04","2706","4662"
"2023-08-21 01:06","2647","4588"
"2023-08-21 01:07","2620","4614"
"2023-08-21 01:07","2623","4623"
"2023-08-21 01:09","2594","4658"
"2023-08-21 01:10","2593","4669"
"2023-08-21 01:11","2604","4670"
