"date","Generation","Demand"
"2023-07-31 24:00","2413","4852"
"2023-07-31 24:01","2434","4811"
"2023-07-31 24:02","2412","4798"
"2023-07-31 24:02","2422","4802"
"2023-07-31 24:04","2441","4794"
"2023-07-31 24:04","2452","4822"
"2023-07-31 24:06","2444","4852"
"2023-07-31 24:07","2456","4825"
"2023-07-31 24:08","2472","4795"
"2023-07-31 24:09","2494","4842"
"2023-07-31 24:10","2483","4812"
"2023-07-31 24:11","2498","4804"
"2023-07-31 24:12","2520","4756"
"2023-07-31 24:13","2544","4770"
"2023-07-31 24:14","2555","4709"
"2023-07-31 24:15","2535","4747"
"2023-07-31 24:16","2556","4759"
"2023-07-31 24:16","2550","4725"
"2023-07-31 24:18","2548","4714"
"2023-07-31 24:19","2557","4732"
"2023-07-31 24:20","2531","4704"
"2023-07-31 24:21","2534","4721"
"2023-07-31 24:22","2504","4715"
"2023-07-31 24:22","2511","4731"
"2023-07-31 24:24","2551","4762"
"2023-07-31 24:25","2551","4731"
"2023-07-31 24:26","2540","4755"
"2023-07-31 24:27","2519","4764"
"2023-07-31 24:28","2542","4765"
"2023-07-31 24:29","2551","4734"
"2023-07-31 24:30","2525","4716"
"2023-07-31 24:31","2531","4730"
"2023-07-31 24:32","2528","4743"
"2023-07-31 24:33","2541","4741"
"2023-07-31 24:34","2544","4717"
"2023-07-31 24:35","2525","4707"
"2023-07-31 24:36","2521","4691"
"2023-07-31 24:36","2527","4706"
"2023-07-31 24:38","2521","4730"
"2023-07-31 24:39","2509","4721"
"2023-07-31 24:40","2507","4687"
"2023-07-31 24:41","2508","4684"
"2023-07-31 24:42","2537","4702"
"2023-07-31 24:42","2512","4695"
"2023-07-31 24:44","2539","4720"
"2023-07-31 24:44","2533","4723"
"2023-07-31 24:46","2516","4694"
"2023-07-31 24:46","2519","4713"
"2023-07-31 24:48","2515","4724"
"2023-07-31 24:49","2521","4741"
"2023-07-31 24:50","2530","4757"
"2023-07-31 24:51","2516","4729"
"2023-07-31 24:51","2532","4696"
"2023-07-31 24:53","2523","4717"
"2023-07-31 24:54","2537","4747"
"2023-07-31 24:55","2514","4735"
"2023-07-31 24:56","2521","4740"
"2023-07-31 24:57","2533","4742"
"2023-07-31 24:58","2513","4672"
"2023-07-31 24:59","2526","4739"
"2023-08-01 01:00","2535","4745"
"2023-08-01 01:00","2523","4712"
"2023-08-01 01:02","2515","4677"
"2023-08-01 01:03","2512","4695"
"2023-08-01 01:04","2513","4670"
