"date","Generation","Demand"
"2023-08-05 24:00","2664","3925"
"2023-08-05 24:01","2683","3957"
"2023-08-05 24:02","2718","3915"
"2023-08-05 24:03","2701","3889"
"2023-08-05 24:04","2682","3848"
"2023-08-05 24:04","2688","3854"
"2023-08-05 24:06","2685","3869"
"2023-08-05 24:07","2682","3888"
"2023-08-05 24:08","2682","3901"
"2023-08-05 24:09","2681","3916"
"2023-08-05 24:10","2689","3902"
"2023-08-05 24:11","2696","3884"
"2023-08-05 24:12","2760","3906"
"2023-08-05 24:13","2753","3903"
"2023-08-05 24:14","2712","3909"
"2023-08-05 24:15","2718","3942"
"2023-08-05 24:16","2691","3925"
"2023-08-05 24:17","2695","3910"
"2023-08-05 24:18","2701","3893"
"2023-08-05 24:19","2719","3874"
"2023-08-05 24:20","2705","3839"
"2023-08-05 24:20","2699","3886"
"2023-08-05 24:22","2700","3870"
"2023-08-05 24:23","2694","3869"
"2023-08-05 24:23","2693","3909"
"2023-08-05 24:25","2695","3933"
"2023-08-05 24:26","2701","3917"
"2023-08-05 24:27","2694","3886"
"2023-08-05 24:28","2699","3880"
"2023-08-05 24:29","2697","3914"
"2023-08-05 24:30","2713","3898"
"2023-08-05 24:31","2701","3893"
"2023-08-05 24:32","2705","3932"
"2023-08-05 24:33","2701","3905"
"2023-08-05 24:34","2703","3901"
"2023-08-05 24:36","2707","3951"
"2023-08-05 24:37","2709","3906"
"2023-08-05 24:38","2705","3925"
"2023-08-05 24:39","2708","3906"
"2023-08-05 24:40","2729","3912"
"2023-08-05 24:41","2721","3940"
"2023-08-05 24:42","2718","3961"
"2023-08-05 24:42","2729","3955"
"2023-08-05 24:44","2779","4019"
"2023-08-05 24:44","2767","3954"
"2023-08-05 24:46","2750","3908"
"2023-08-05 24:47","2761","3912"
"2023-08-05 24:48","2747","3905"
"2023-08-05 24:48","2711","3899"
"2023-08-05 24:50","2729","3912"
"2023-08-05 24:51","2706","3918"
"2023-08-05 24:52","2722","3984"
"2023-08-05 24:53","2712","3859"
"2023-08-05 24:54","2754","3906"
"2023-08-05 24:55","2760","3895"
"2023-08-05 24:56","2754","3888"
"2023-08-05 24:57","2766","3918"
"2023-08-05 24:58","2777","3917"
"2023-08-05 24:59","2786","3929"
"2023-08-06 01:00","2793","3938"
"2023-08-06 01:01","2751","3923"
"2023-08-06 01:02","2702","3871"
"2023-08-06 01:03","2710","3888"
"2023-08-06 01:04","2695","3899"
"2023-08-06 01:05","2710","3913"
"2023-08-06 01:06","2697","3920"
"2023-08-06 01:07","2715","3922"
"2023-08-06 01:08","2689","3881"
"2023-08-06 01:09","2691","3917"
"2023-08-06 01:10","2691","3943"
"2023-08-06 01:11","2682","3955"
"2023-08-06 01:11","2689","3929"
"2023-08-06 01:13","2685","3903"
"2023-08-06 01:14","2707","3902"
"2023-08-06 01:15","2712","3922"
"2023-08-06 01:16","2718","3909"
"2023-08-06 01:17","2715","3902"
"2023-08-06 01:18","2722","3889"
"2023-08-06 01:19","2729","3924"
"2023-08-06 01:20","2744","3914"
"2023-08-06 01:21","2720","3910"
"2023-08-06 01:22","2730","3907"
"2023-08-06 01:23","2708","3873"
"2023-08-06 01:24","2713","3867"
"2023-08-06 01:25","2721","3870"
"2023-08-06 01:26","2718","3864"
"2023-08-06 01:27","2709","3868"
"2023-08-06 01:28","2715","3881"
"2023-08-06 01:29","2742","3803"
"2023-08-06 01:30","2766","3878"
"2023-08-06 01:31","2767","3892"
"2023-08-06 01:31","2761","3898"
"2023-08-06 01:32","2754","3891"
"2023-08-06 01:34","2736","3932"
"2023-08-06 01:35","2730","3942"
"2023-08-06 01:36","2734","3957"
"2023-08-06 01:37","2724","3951"
"2023-08-06 01:38","2735","3978"
"2023-08-06 01:39","2778","3948"
"2023-08-06 01:40","2767","3954"
