"date","Generation","Demand"
"2023-08-10 24:00","2160","4497"
"2023-08-10 24:00","2147","4503"
"2023-08-10 24:03","2145","4494"
"2023-08-10 24:04","2175","4530"
"2023-08-10 24:05","2159","4516"
"2023-08-10 24:06","2149","4438"
"2023-08-10 24:07","2229","4476"
"2023-08-10 24:08","2200","4438"
"2023-08-10 24:09","2181","4448"
"2023-08-10 24:10","2178","4482"
"2023-08-10 24:11","2243","4467"
"2023-08-10 24:12","2203","4470"
"2023-08-10 24:13","2199","4440"
"2023-08-10 24:14","2208","4436"
"2023-08-10 24:15","2175","4406"
"2023-08-10 24:17","2135","4461"
"2023-08-10 24:18","2151","4492"
"2023-08-10 24:18","2138","4466"
"2023-08-10 24:20","2124","4456"
"2023-08-10 24:20","2130","4463"
"2023-08-10 24:22","2129","4463"
"2023-08-10 24:22","2123","4485"
"2023-08-10 24:24","2131","4505"
"2023-08-10 24:25","2135","4510"
"2023-08-10 24:27","2122","4489"
"2023-08-10 24:28","2122","4453"
"2023-08-10 24:29","2139","4498"
"2023-08-10 24:30","2153","4446"
"2023-08-10 24:31","2150","4449"
"2023-08-10 24:32","2171","4472"
"2023-08-10 24:33","2150","4479"
"2023-08-10 24:34","2154","4506"
"2023-08-10 24:35","2138","4500"
"2023-08-10 24:36","2155","4469"
"2023-08-10 24:37","2136","4460"
"2023-08-10 24:38","2140","4462"
"2023-08-10 24:38","2164","4487"
"2023-08-10 24:40","2152","4428"
"2023-08-10 24:41","2196","4482"
"2023-08-10 24:43","2163","4440"
"2023-08-10 24:44","2166","4460"
"2023-08-10 24:45","2142","4456"
"2023-08-10 24:46","2126","4430"
"2023-08-10 24:47","2152","4460"
"2023-08-10 24:48","2127","4416"
"2023-08-10 24:49","2128","4438"
"2023-08-10 24:51","2136","4425"
"2023-08-10 24:53","2154","4433"
"2023-08-10 24:54","2133","4421"
"2023-08-10 24:55","2125","4415"
"2023-08-10 24:56","2141","4418"
"2023-08-10 24:57","2146","4432"
"2023-08-10 24:58","2159","4412"
"2023-08-10 24:58","2150","4409"
"2023-08-10 24:59","2139","4382"
"2023-08-11 01:01","2134","4367"
"2023-08-11 01:02","2127","4369"
"2023-08-11 01:03","2144","4400"
"2023-08-11 01:04","2146","4417"
"2023-08-11 01:05","2130","4392"
"2023-08-11 01:06","2145","4396"
"2023-08-11 01:07","2154","4397"
"2023-08-11 01:08","2122","4377"
"2023-08-11 01:09","2118","4359"
"2023-08-11 01:10","2129","4396"
"2023-08-11 01:11","2129","4380"
"2023-08-11 01:12","2128","4386"
"2023-08-11 01:13","2130","4405"
"2023-08-11 01:14","2134","4413"
"2023-08-11 01:15","2143","4398"
"2023-08-11 01:16","2128","4423"
"2023-08-11 01:17","2134","4405"
"2023-08-11 01:18","2160","4377"
"2023-08-11 01:19","2153","4341"
"2023-08-11 01:20","2184","4384"
"2023-08-11 01:21","2184","4410"
"2023-08-11 01:22","2151","4396"
"2023-08-11 01:22","2131","4381"
"2023-08-11 01:24","2134","4381"
"2023-08-11 01:24","2137","4364"
"2023-08-11 01:26","2162","4388"
"2023-08-11 01:27","2183","4409"
"2023-08-11 01:28","2168","4451"
"2023-08-11 01:28","2171","4485"
"2023-08-11 01:30","2138","4470"
"2023-08-11 01:31","2172","4499"
"2023-08-11 01:32","2158","4491"
"2023-08-11 01:33","2169","4511"
"2023-08-11 01:34","2154","4487"
"2023-08-11 01:34","2176","4511"
"2023-08-11 01:37","2173","4601"
"2023-08-11 01:38","2152","4612"
"2023-08-11 01:39","2116","4590"
"2023-08-11 01:40","2095","4564"
"2023-08-11 01:41","2121","4598"
"2023-08-11 01:42","2114","4599"
"2023-08-11 01:43","2086","4597"
"2023-08-11 01:44","2083","4610"
"2023-08-11 01:45","2081","4570"
"2023-08-11 01:46","2113","4569"
"2023-08-11 01:47","2108","4548"
"2023-08-11 01:48","2092","4525"
"2023-08-11 01:48","2090","4556"
"2023-08-11 01:50","2086","4584"
"2023-08-11 01:51","2103","4617"
"2023-08-11 01:51","2092","4614"
"2023-08-11 01:53","2096","4609"
"2023-08-11 01:54","2115","4581"
"2023-08-11 01:55","2098","4539"
"2023-08-11 01:57","2102","4534"
"2023-08-11 01:58","2093","4528"
"2023-08-11 01:59","2104","4573"
"2023-08-11 02:00","2083","4564"
"2023-08-11 02:00","2101","4566"
"2023-08-11 02:02","2104","4522"
"2023-08-11 02:02","2110","4502"
"2023-08-11 02:04","2095","4488"
"2023-08-11 02:04","2092","4487"
"2023-08-11 02:06","2107","4487"
"2023-08-11 02:07","2134","4501"
"2023-08-11 02:08","2090","4553"
"2023-08-11 02:09","2088","4570"
"2023-08-11 02:10","2086","4587"
"2023-08-11 02:11","2087","4623"
"2023-08-11 02:12","2090","4596"
"2023-08-11 02:13","2093","4635"
"2023-08-11 02:14","2089","4632"
"2023-08-11 02:15","2090","4626"
"2023-08-11 02:16","2128","4637"
"2023-08-11 02:17","2115","4627"
"2023-08-11 02:18","2115","4689"
"2023-08-11 02:19","2107","4669"
"2023-08-11 02:20","2085","4683"
"2023-08-11 02:21","2098","4730"
"2023-08-11 02:23","2095","4752"
"2023-08-11 02:24","2087","4744"
"2023-08-11 02:25","2128","4795"
"2023-08-11 02:26","2116","4783"
"2023-08-11 02:26","2109","4782"
"2023-08-11 02:28","2102","4740"
"2023-08-11 02:29","2125","4803"
"2023-08-11 02:31","2114","4770"
"2023-08-11 02:32","2093","4801"
"2023-08-11 02:33","2090","4834"
"2023-08-11 02:34","2108","4863"
"2023-08-11 02:35","2111","4824"
"2023-08-11 02:36","2084","4828"
"2023-08-11 02:37","2082","4850"
"2023-08-11 02:38","2082","4885"
"2023-08-11 02:39","2077","4886"
"2023-08-11 02:41","2106","4844"
"2023-08-11 02:42","2092","4847"
"2023-08-11 02:42","2076","4850"
"2023-08-11 02:44","2106","4865"
"2023-08-11 02:45","2102","4860"
"2023-08-11 02:46","2084","4843"
"2023-08-11 02:46","2088","4887"
"2023-08-11 02:48","2079","4887"
"2023-08-11 02:49","2065","4850"
"2023-08-11 02:50","2050","4845"
"2023-08-11 02:51","2050","4828"
"2023-08-11 02:51","2056","4827"
"2023-08-11 02:53","2075","4870"
"2023-08-11 02:53","2074","4855"
"2023-08-11 02:55","2080","4891"
"2023-08-11 02:56","2115","4882"
"2023-08-11 02:59","2091","4863"
"2023-08-11 03:00","2093","4859"
"2023-08-11 03:01","2099","4841"
"2023-08-11 03:03","2098","4829"
"2023-08-11 03:04","2100","4883"
"2023-08-11 03:05","2110","4927"
"2023-08-11 03:06","2099","4897"
"2023-08-11 03:07","2151","4905"
"2023-08-11 03:08","2154","4890"
"2023-08-11 03:09","2146","4875"
"2023-08-11 03:10","2151","4854"
"2023-08-11 03:11","2123","4861"
"2023-08-11 03:12","2133","4896"
"2023-08-11 03:13","2115","4899"
"2023-08-11 03:14","2120","4902"
"2023-08-11 03:14","2093","4874"
"2023-08-11 03:17","2098","4906"
"2023-08-11 03:18","2093","4951"
"2023-08-11 03:19","2095","4980"
"2023-08-11 03:20","2086","4961"
"2023-08-11 03:20","2103","4985"
"2023-08-11 03:22","2100","4953"
"2023-08-11 03:23","2098","4945"
"2023-08-11 03:24","2106","4957"
"2023-08-11 03:25","2101","4932"
"2023-08-11 03:27","2080","4962"
"2023-08-11 03:28","2069","4948"
"2023-08-11 03:29","2073","4949"
"2023-08-11 03:30","2072","4965"
"2023-08-11 03:32","2066","4945"
"2023-08-11 03:33","2046","4947"
"2023-08-11 03:34","2047","4952"
"2023-08-11 03:35","2047","4951"
"2023-08-11 03:36","2050","4957"
"2023-08-11 03:37","2045","4935"
"2023-08-11 03:38","2063","4998"
"2023-08-11 03:39","2043","4973"
"2023-08-11 03:40","2056","4970"
"2023-08-11 03:41","2075","4926"
"2023-08-11 03:41","2039","4906"
"2023-08-11 03:42","2037","4933"
"2023-08-11 03:44","2035","4930"
"2023-08-11 03:45","2046","4956"
"2023-08-11 03:46","2039","4953"
"2023-08-11 03:47","2040","4981"
"2023-08-11 03:49","2030","4977"
"2023-08-11 03:51","2039","4997"
"2023-08-11 03:52","2029","4939"
"2023-08-11 03:52","2040","4922"
"2023-08-11 03:54","2078","4975"
"2023-08-11 03:55","2087","4951"
"2023-08-11 03:56","2103","4972"
"2023-08-11 03:57","2136","5013"
"2023-08-11 03:58","2113","4939"
"2023-08-11 03:58","2114","4991"
"2023-08-11 04:00","2117","4966"
"2023-08-11 04:01","2120","4976"
"2023-08-11 04:02","2170","4993"
"2023-08-11 04:02","2170","4913"
"2023-08-11 04:04","2151","4904"
"2023-08-11 04:05","2117","4905"
"2023-08-11 04:06","2149","4958"
"2023-08-11 04:07","2141","4950"
"2023-08-11 04:08","2182","4983"
"2023-08-11 04:09","2185","4963"
"2023-08-11 04:10","2170","4939"
"2023-08-11 04:11","2180","4980"
"2023-08-11 04:12","2173","4984"
"2023-08-11 04:12","2173","4983"
"2023-08-11 04:14","2161","4971"
"2023-08-11 04:15","2145","4977"
"2023-08-11 04:17","2176","5042"
"2023-08-11 04:18","2156","5032"
"2023-08-11 04:19","2132","5032"
"2023-08-11 04:20","2148","5029"
"2023-08-11 04:22","2162","5013"
"2023-08-11 04:23","2130","4984"
"2023-08-11 04:24","2151","5008"
"2023-08-11 04:24","2147","5004"
"2023-08-11 04:27","2132","5006"
"2023-08-11 04:28","2142","5008"
"2023-08-11 04:29","2158","4985"
"2023-08-11 04:30","2149","4988"
"2023-08-11 04:30","2163","5010"
"2023-08-11 04:33","2192","5034"
"2023-08-11 04:34","2181","5035"
"2023-08-11 04:35","2176","5034"
"2023-08-11 04:35","2192","5013"
"2023-08-11 04:37","2217","5068"
"2023-08-11 04:38","2218","5050"
"2023-08-11 04:38","2218","5077"
"2023-08-11 04:40","2242","5123"
"2023-08-11 04:41","2190","5031"
"2023-08-11 04:42","2195","5064"
"2023-08-11 04:42","2190","5052"
"2023-08-11 04:44","2184","5019"
"2023-08-11 04:45","2191","5052"
"2023-08-11 04:47","2196","5066"
"2023-08-11 04:48","2216","5022"
"2023-08-11 04:49","2214","5006"
"2023-08-11 04:50","2207","4971"
"2023-08-11 04:51","2206","4994"
"2023-08-11 04:52","2212","5034"
"2023-08-11 04:53","2215","5048"
"2023-08-11 04:53","2213","5050"
"2023-08-11 04:55","2217","5062"
"2023-08-11 04:56","2234","5022"
"2023-08-11 04:57","2249","5014"
"2023-08-11 04:58","2229","4974"
"2023-08-11 04:59","2239","5038"
"2023-08-11 04:59","2259","5048"
"2023-08-11 05:01","2249","5048"
"2023-08-11 05:01","2245","5059"
"2023-08-11 05:03","2243","5075"
"2023-08-11 05:04","2259","5116"
"2023-08-11 05:05","2262","5085"
"2023-08-11 05:06","2254","5064"
"2023-08-11 05:07","2281","5084"
"2023-08-11 05:09","2282","5054"
"2023-08-11 05:10","2269","5083"
"2023-08-11 05:13","2236","5122"
"2023-08-11 05:14","2232","5116"
"2023-08-11 05:15","2240","5130"
"2023-08-11 05:16","2295","5158"
"2023-08-11 05:16","2267","5186"
"2023-08-11 05:19","2258","5180"
"2023-08-11 05:20","2280","5174"
"2023-08-11 05:21","2273","5153"
"2023-08-11 05:21","2297","5151"
"2023-08-11 05:23","2299","5187"
"2023-08-11 05:24","2292","5183"
"2023-08-11 05:24","2291","5214"
"2023-08-11 05:26","2279","5216"
"2023-08-11 05:26","2267","5225"
"2023-08-11 05:28","2266","5215"
"2023-08-11 05:28","2276","5253"
"2023-08-11 05:31","2258","5261"
"2023-08-11 05:32","2240","5248"
"2023-08-11 05:33","2247","5216"
"2023-08-11 05:33","2242","5209"
"2023-08-11 05:35","2255","5217"
"2023-08-11 05:36","2274","5253"
"2023-08-11 05:36","2271","5247"
"2023-08-11 05:38","2275","5271"
"2023-08-11 05:39","2271","5279"
"2023-08-11 05:40","2262","5291"
"2023-08-11 05:41","2273","5282"
"2023-08-11 05:42","2268","5252"
"2023-08-11 05:42","2313","5268"
"2023-08-11 05:44","2282","5227"
"2023-08-11 05:45","2260","5203"
"2023-08-11 05:46","2286","5211"
"2023-08-11 05:47","2270","5241"
"2023-08-11 05:48","2248","5249"
"2023-08-11 05:49","2262","5273"
"2023-08-11 05:50","2258","5248"
"2023-08-11 05:51","2266","5275"
"2023-08-11 05:52","2277","5232"
"2023-08-11 05:53","2305","5248"
"2023-08-11 05:54","2284","5256"
"2023-08-11 05:55","2303","5243"
"2023-08-11 05:57","2282","5277"
"2023-08-11 05:58","2288","5284"
"2023-08-11 05:59","2274","5255"
"2023-08-11 06:00","2265","5297"
"2023-08-11 06:01","2266","5317"
"2023-08-11 06:03","2261","5306"
"2023-08-11 06:04","2257","5284"
"2023-08-11 06:05","2274","5278"
"2023-08-11 06:07","2272","5255"
"2023-08-11 06:08","2269","5256"
"2023-08-11 06:09","2281","5255"
"2023-08-11 06:10","2275","5236"
"2023-08-11 06:11","2268","5234"
"2023-08-11 06:12","2280","5290"
"2023-08-11 06:13","2261","5265"
"2023-08-11 06:14","2266","5280"
"2023-08-11 06:15","2264","5268"
"2023-08-11 06:16","2275","5289"
"2023-08-11 06:17","2279","5317"
"2023-08-11 06:18","2268","5333"
"2023-08-11 06:19","2278","5335"
"2023-08-11 06:20","2327","5337"
"2023-08-11 06:21","2322","5342"
"2023-08-11 06:23","2305","5323"
"2023-08-11 06:24","2306","5342"
"2023-08-11 06:24","2304","5368"
"2023-08-11 06:26","2288","5338"
"2023-08-11 06:27","2279","5300"
"2023-08-11 06:27","2309","5291"
"2023-08-11 06:29","2317","5263"
"2023-08-11 06:30","2313","5173"
"2023-08-11 06:30","2309","5108"
"2023-08-11 06:32","2308","5059"
"2023-08-11 06:33","2292","5036"
