"date","Generation","Demand"
"2023-08-22 24:00","2400","5246"
"2023-08-22 24:00","2345","5212"
"2023-08-22 24:02","2344","5265"
"2023-08-22 24:03","2344","5251"
"2023-08-22 24:04","2346","5279"
"2023-08-22 24:05","2345","5264"
"2023-08-22 24:06","2351","5280"
"2023-08-22 24:07","2346","5278"
"2023-08-22 24:08","2345","5279"
"2023-08-22 24:09","2343","5273"
"2023-08-22 24:10","2349","5252"
"2023-08-22 24:11","2349","5298"
"2023-08-22 24:11","2344","5295"
"2023-08-22 24:13","2344","5256"
"2023-08-22 24:14","2357","5249"
"2023-08-22 24:15","2353","5206"
"2023-08-22 24:15","2350","5247"
"2023-08-22 24:17","2364","5276"
"2023-08-22 24:18","2354","5231"
"2023-08-22 24:19","2365","5215"
"2023-08-22 24:20","2380","5242"
"2023-08-22 24:21","2391","5237"
"2023-08-22 24:22","2384","5251"
"2023-08-22 24:23","2380","5266"
"2023-08-22 24:24","2359","5253"
"2023-08-22 24:25","2354","5249"
"2023-08-22 24:26","2354","5243"
"2023-08-22 24:27","2358","5246"
"2023-08-22 24:28","2378","5262"
"2023-08-22 24:29","2363","5237"
"2023-08-22 24:30","2385","5214"
"2023-08-22 24:31","2363","5239"
"2023-08-22 24:32","2360","5255"
"2023-08-22 24:33","2421","5338"
"2023-08-22 24:34","2407","5270"
"2023-08-22 24:35","2385","5280"
"2023-08-22 24:36","2371","5283"
"2023-08-22 24:37","2365","5266"
"2023-08-22 24:38","2371","5276"
"2023-08-22 24:39","2362","5259"
"2023-08-22 24:40","2419","5244"
"2023-08-22 24:41","2431","5229"
"2023-08-22 24:42","2365","5164"
"2023-08-22 24:43","2367","5281"
"2023-08-22 24:44","2362","5254"
"2023-08-22 24:45","2368","5254"
"2023-08-22 24:46","2371","5238"
"2023-08-22 24:47","2356","5210"
"2023-08-22 24:48","2357","5216"
"2023-08-22 24:49","2348","5224"
"2023-08-22 24:50","2344","5191"
"2023-08-22 24:50","2346","5216"
"2023-08-22 24:52","2344","5213"
"2023-08-22 24:53","2342","5228"
"2023-08-22 24:54","2344","5244"
"2023-08-22 24:55","2343","5280"
"2023-08-22 24:56","2344","5241"
"2023-08-22 24:56","2345","5226"
"2023-08-22 24:58","2345","5285"
"2023-08-22 24:59","2346","5231"
"2023-08-22 24:59","2373","5211"
"2023-08-23 01:01","2343","5211"
"2023-08-23 01:02","2359","5259"
"2023-08-23 01:02","2353","5216"
"2023-08-23 01:04","2339","5177"
"2023-08-23 01:04","2350","5194"
"2023-08-23 01:06","2345","5210"
"2023-08-23 01:07","2341","5195"
"2023-08-23 01:08","2343","5173"
"2023-08-23 01:09","2348","5197"
"2023-08-23 01:10","2343","5248"
"2023-08-23 01:11","2348","5249"
"2023-08-23 01:12","2352","5234"
"2023-08-23 01:13","2344","5198"
"2023-08-23 01:14","2348","5205"
"2023-08-23 01:15","2343","5225"
"2023-08-23 01:16","2342","5199"
"2023-08-23 01:17","2355","5212"
"2023-08-23 01:18","2386","5172"
"2023-08-23 01:19","2389","5168"
"2023-08-23 01:19","2383","5152"
"2023-08-23 01:21","2380","5177"
"2023-08-23 01:22","2370","5163"
"2023-08-23 01:22","2359","5150"
"2023-08-23 01:24","2382","5139"
"2023-08-23 01:25","2377","5140"
"2023-08-23 01:26","2366","5136"
"2023-08-23 01:27","2385","5165"
"2023-08-23 01:28","2361","5160"
"2023-08-23 01:28","2377","5184"
"2023-08-23 01:30","2400","5172"
"2023-08-23 01:31","2378","5144"
"2023-08-23 01:32","2367","5174"
"2023-08-23 01:33","2370","5166"
"2023-08-23 01:34","2375","5179"
"2023-08-23 01:35","2353","5139"
"2023-08-23 01:36","2349","5163"
"2023-08-23 01:37","2347","5183"
"2023-08-23 01:38","2354","5168"
"2023-08-23 01:39","2351","5160"
"2023-08-23 01:40","2360","5177"
"2023-08-23 01:41","2352","5149"
"2023-08-23 01:42","2378","5193"
"2023-08-23 01:43","2357","5225"
"2023-08-23 01:44","2354","5180"
"2023-08-23 01:45","2361","5173"
"2023-08-23 01:46","2368","5168"
"2023-08-23 01:47","2363","5185"
"2023-08-23 01:48","2361","5170"
"2023-08-23 01:49","2359","5176"
"2023-08-23 01:50","2359","5190"
"2023-08-23 01:51","2362","5217"
"2023-08-23 01:52","2374","5219"
"2023-08-23 01:53","2379","5205"
"2023-08-23 01:53","2356","5228"
"2023-08-23 01:55","2363","5203"
"2023-08-23 01:56","2347","5202"
"2023-08-23 01:57","2354","5178"
"2023-08-23 01:58","2355","5218"
"2023-08-23 01:59","2362","5237"
"2023-08-23 02:00","2370","5196"
"2023-08-23 02:01","2352","5152"
"2023-08-23 02:02","2352","5119"
"2023-08-23 02:03","2410","5129"
"2023-08-23 02:04","2405","5152"
"2023-08-23 02:05","2399","5132"
"2023-08-23 02:06","2420","5146"
"2023-08-23 02:08","2354","5158"
"2023-08-23 02:09","2368","5187"
"2023-08-23 02:10","2360","5174"
"2023-08-23 02:11","2350","5144"
"2023-08-23 02:12","2409","5156"
"2023-08-23 02:13","2417","5142"
"2023-08-23 02:14","2399","5107"
"2023-08-23 02:15","2399","5107"
"2023-08-23 02:16","2366","5102"
"2023-08-23 02:17","2373","5133"
"2023-08-23 02:17","2356","5152"
"2023-08-23 02:19","2369","5105"
"2023-08-23 02:20","2380","5065"
"2023-08-23 02:21","2382","5046"
"2023-08-23 02:22","2385","5049"
"2023-08-23 02:23","2393","5038"
"2023-08-23 02:24","2367","5012"
"2023-08-23 02:25","2348","5037"
"2023-08-23 02:26","2350","5008"
"2023-08-23 02:27","2361","5043"
"2023-08-23 02:28","2373","5058"
"2023-08-23 02:29","2363","5075"
"2023-08-23 02:30","2354","5080"
"2023-08-23 02:31","2355","5099"
"2023-08-23 02:32","2364","5075"
"2023-08-23 02:33","2362","5081"
"2023-08-23 02:34","2369","5116"
"2023-08-23 02:35","2358","5096"
"2023-08-23 02:36","2361","5084"
"2023-08-23 02:37","2368","5094"
"2023-08-23 02:38","2363","5077"
"2023-08-23 02:38","2417","5140"
"2023-08-23 02:40","2413","5078"
"2023-08-23 02:41","2402","5101"
"2023-08-23 02:42","2399","5070"
"2023-08-23 02:43","2400","5113"
"2023-08-23 02:44","2358","5109"
"2023-08-23 02:45","2341","5116"
"2023-08-23 02:46","2337","5113"
"2023-08-23 02:47","2334","5103"
"2023-08-23 02:47","2354","5049"
"2023-08-23 02:49","2332","5096"
"2023-08-23 02:49","2324","5060"
"2023-08-23 02:51","2323","5080"
"2023-08-23 02:52","2318","5053"
"2023-08-23 02:52","2318","5076"
"2023-08-23 02:54","2328","5099"
"2023-08-23 02:55","2326","5092"
"2023-08-23 02:55","2301","5121"
"2023-08-23 02:57","2330","5085"
"2023-08-23 02:57","2316","5037"
"2023-08-23 02:58","2349","5074"
"2023-08-23 03:00","2342","5068"
"2023-08-23 03:00","2344","5085"
"2023-08-23 03:02","2348","5074"
"2023-08-23 03:03","2331","5101"
"2023-08-23 03:04","2311","5090"
"2023-08-23 03:05","2347","5110"
"2023-08-23 03:06","2319","5084"
"2023-08-23 03:08","2303","5087"
"2023-08-23 03:09","2294","5069"
"2023-08-23 03:10","2287","5056"
"2023-08-23 03:10","2291","5064"
"2023-08-23 03:12","2302","5104"
"2023-08-23 03:13","2294","5068"
"2023-08-23 03:14","2319","5080"
"2023-08-23 03:15","2310","5100"
"2023-08-23 03:16","2384","5156"
"2023-08-23 03:17","2380","5077"
"2023-08-23 03:18","2367","5075"
"2023-08-23 03:19","2353","5065"
"2023-08-23 03:20","2372","5129"
"2023-08-23 03:21","2364","5122"
"2023-08-23 03:22","2336","5074"
"2023-08-23 03:23","2303","5079"
"2023-08-23 03:24","2296","5120"
"2023-08-23 03:25","2298","5107"
"2023-08-23 03:26","2293","5093"
"2023-08-23 03:27","2283","5120"
"2023-08-23 03:28","2288","5102"
"2023-08-23 03:28","2292","5099"
"2023-08-23 03:30","2291","5090"
"2023-08-23 03:31","2287","5088"
"2023-08-23 03:32","2285","5058"
"2023-08-23 03:33","2287","5081"
"2023-08-23 03:34","2283","5079"
"2023-08-23 03:35","2281","5075"
"2023-08-23 03:36","2300","5078"
"2023-08-23 03:37","2278","5051"
"2023-08-23 03:38","2327","5063"
"2023-08-23 03:39","2332","5063"
"2023-08-23 03:40","2275","5023"
"2023-08-23 03:41","2274","5032"
"2023-08-23 03:42","2280","5071"
"2023-08-23 03:43","2283","5085"
"2023-08-23 03:44","2284","5108"
"2023-08-23 03:45","2275","5107"
"2023-08-23 03:46","2278","5106"
"2023-08-23 03:46","2294","5106"
"2023-08-23 03:48","2278","5072"
"2023-08-23 03:49","2304","5103"
"2023-08-23 03:49","2288","5093"
"2023-08-23 03:51","2276","5078"
"2023-08-23 03:52","2303","5109"
"2023-08-23 03:53","2297","5145"
"2023-08-23 03:54","2296","5141"
"2023-08-23 03:55","2332","5142"
"2023-08-23 03:55","2285","5115"
"2023-08-23 03:57","2343","5176"
"2023-08-23 03:58","2340","5126"
"2023-08-23 03:59","2358","5124"
"2023-08-23 03:59","2340","5096"
"2023-08-23 04:01","2337","5129"
"2023-08-23 04:01","2414","5142"
"2023-08-23 04:03","2365","5077"
"2023-08-23 04:04","2348","5065"
"2023-08-23 04:05","2341","5061"
"2023-08-23 04:06","2317","5088"
"2023-08-23 04:07","2333","5090"
"2023-08-23 04:08","2320","5098"
"2023-08-23 04:09","2318","5138"
"2023-08-23 04:10","2293","5099"
"2023-08-23 04:11","2309","5086"
"2023-08-23 04:12","2313","5099"
"2023-08-23 04:13","2301","5096"
"2023-08-23 04:13","2283","5065"
"2023-08-23 04:15","2282","5066"
"2023-08-23 04:16","2280","5042"
"2023-08-23 04:17","2285","5103"
"2023-08-23 04:18","2279","5081"
"2023-08-23 04:19","2280","5055"
"2023-08-23 04:20","2276","5051"
"2023-08-23 04:21","2276","5021"
"2023-08-23 04:22","2292","5029"
"2023-08-23 04:23","2310","5027"
"2023-08-23 04:24","2308","5043"
"2023-08-23 04:25","2306","5054"
"2023-08-23 04:26","2300","5060"
"2023-08-23 04:27","2292","5080"
"2023-08-23 04:28","2291","5073"
"2023-08-23 04:29","2295","5034"
"2023-08-23 04:30","2294","5073"
"2023-08-23 04:31","2282","5075"
"2023-08-23 04:32","2285","5080"
"2023-08-23 04:33","2304","5046"
"2023-08-23 04:34","2306","5009"
"2023-08-23 04:35","2310","5030"
"2023-08-23 04:36","2300","5029"
"2023-08-23 04:37","2307","5019"
"2023-08-23 04:38","2322","5016"
"2023-08-23 04:39","2330","5040"
"2023-08-23 04:40","2323","5075"
"2023-08-23 04:41","2329","5075"
"2023-08-23 04:42","2319","5046"
"2023-08-23 04:43","2309","5072"
"2023-08-23 04:44","2297","5068"
"2023-08-23 04:45","2286","5075"
"2023-08-23 04:46","2310","5099"
"2023-08-23 04:46","2362","5173"
"2023-08-23 04:48","2350","5144"
"2023-08-23 04:49","2298","5101"
"2023-08-23 04:50","2348","5093"
