"date","Generation","Demand"
"2023-08-17 24:01","2314","4980"
"2023-08-17 24:01","2331","4992"
"2023-08-17 24:03","2330","5018"
"2023-08-17 24:04","2337","5019"
"2023-08-17 24:04","2335","5001"
"2023-08-17 24:06","2337","5027"
"2023-08-17 24:06","2347","5061"
"2023-08-17 24:08","2362","5030"
"2023-08-17 24:08","2363","4999"
"2023-08-17 24:10","2361","4919"
"2023-08-17 24:10","2363","4944"
"2023-08-17 24:12","2367","4930"
"2023-08-17 24:13","2353","4931"
"2023-08-17 24:14","2335","5025"
"2023-08-17 24:15","2286","5002"
"2023-08-17 24:16","2286","4976"
"2023-08-17 24:16","2285","4980"
"2023-08-17 24:18","2292","4959"
"2023-08-17 24:19","2300","4974"
"2023-08-17 24:20","2291","4961"
"2023-08-17 24:21","2310","5008"
"2023-08-17 24:22","2314","4973"
"2023-08-17 24:22","2297","4934"
"2023-08-17 24:24","2298","4980"
"2023-08-17 24:25","2309","4980"
"2023-08-17 24:26","2309","4987"
"2023-08-17 24:26","2304","4985"
"2023-08-17 24:28","2311","4964"
"2023-08-17 24:28","2311","4924"
"2023-08-17 24:30","2302","4933"
"2023-08-17 24:31","2288","4931"
"2023-08-17 24:32","2314","4978"
"2023-08-17 24:33","2314","4943"
"2023-08-17 24:34","2298","4981"
"2023-08-17 24:35","2298","5007"
"2023-08-17 24:36","2306","5026"
"2023-08-17 24:36","2305","5001"
"2023-08-17 24:38","2283","4980"
"2023-08-17 24:38","2302","4965"
"2023-08-17 24:40","2323","5004"
"2023-08-17 24:41","2308","4998"
"2023-08-17 24:42","2299","4994"
"2023-08-17 24:43","2288","4997"
"2023-08-17 24:44","2300","5005"
"2023-08-17 24:45","2319","4992"
"2023-08-17 24:46","2313","5010"
"2023-08-17 24:47","2292","4960"
"2023-08-17 24:47","2301","4974"
"2023-08-17 24:49","2305","4991"
"2023-08-17 24:50","2307","4986"
"2023-08-17 24:51","2328","4999"
"2023-08-17 24:52","2315","5002"
"2023-08-17 24:53","2328","5027"
"2023-08-17 24:54","2304","5014"
"2023-08-17 24:55","2317","5017"
"2023-08-17 24:56","2296","5014"
"2023-08-17 24:57","2314","4965"
"2023-08-17 24:58","2308","4900"
"2023-08-17 24:59","2323","4976"
"2023-08-17 24:59","2324","4970"
"2023-08-18 01:01","2301","4940"
"2023-08-18 01:01","2257","4898"
"2023-08-18 01:03","2265","4920"
"2023-08-18 01:04","2257","4887"
"2023-08-18 01:05","2258","4875"
"2023-08-18 01:06","2268","4866"
"2023-08-18 01:06","2313","4929"
