"date","Generation","Demand"
"2023-08-26 24:00","2552","5597"
"2023-08-26 24:01","2539","5592"
"2023-08-26 24:02","2540","5560"
"2023-08-26 24:03","2540","5504"
"2023-08-26 24:04","2543","5507"
"2023-08-26 24:05","2547","5507"
"2023-08-26 24:06","2556","5483"
"2023-08-26 24:07","2555","5521"
"2023-08-26 24:08","2548","5575"
"2023-08-26 24:09","2543","5568"
"2023-08-26 24:10","2549","5569"
"2023-08-26 24:11","2533","5567"
"2023-08-26 24:12","2532","5592"
"2023-08-26 24:13","2513","5579"
"2023-08-26 24:14","2517","5568"
"2023-08-26 24:15","2508","5586"
"2023-08-26 24:16","2513","5620"
"2023-08-26 24:17","2518","5602"
"2023-08-26 24:18","2525","5601"
"2023-08-26 24:19","2522","5600"
"2023-08-26 24:20","2552","5639"
"2023-08-26 24:21","2551","5641"
"2023-08-26 24:22","2517","5613"
"2023-08-26 24:23","2518","5572"
"2023-08-26 24:24","2512","5550"
"2023-08-26 24:25","2518","5569"
"2023-08-26 24:26","2543","5581"
"2023-08-26 24:27","2532","5564"
"2023-08-26 24:28","2536","5566"
"2023-08-26 24:29","2525","5537"
"2023-08-26 24:30","2529","5542"
"2023-08-26 24:31","2549","5587"
"2023-08-26 24:32","2573","5561"
"2023-08-26 24:33","2592","5545"
"2023-08-26 24:33","2599","5515"
"2023-08-26 24:35","2600","5507"
"2023-08-26 24:36","2601","5499"
"2023-08-26 24:37","2609","5552"
"2023-08-26 24:38","2617","5555"
"2023-08-26 24:39","2622","5571"
"2023-08-26 24:40","2629","5542"
"2023-08-26 24:41","2604","5515"
"2023-08-26 24:42","2607","5526"
"2023-08-26 24:43","2604","5533"
"2023-08-26 24:43","2610","5491"
"2023-08-26 24:45","2593","5482"
"2023-08-26 24:46","2594","5474"
"2023-08-26 24:47","2595","5485"
"2023-08-26 24:48","2600","5519"
"2023-08-26 24:49","2601","5508"
"2023-08-26 24:50","2619","5520"
"2023-08-26 24:51","2625","5551"
"2023-08-26 24:52","2602","5580"
"2023-08-26 24:52","2587","5596"
"2023-08-26 24:54","2597","5589"
"2023-08-26 24:55","2596","5564"
"2023-08-26 24:56","2582","5589"
"2023-08-26 24:57","2617","5577"
"2023-08-26 24:58","2617","5572"
"2023-08-26 24:59","2589","5537"
"2023-08-27 01:00","2593","5504"
"2023-08-27 01:01","2609","5516"
"2023-08-27 01:01","2618","5558"
"2023-08-27 01:03","2608","5532"
"2023-08-27 01:04","2611","5538"
"2023-08-27 01:05","2608","5539"
"2023-08-27 01:06","2604","5484"
"2023-08-27 01:07","2606","5511"
"2023-08-27 01:08","2582","5470"
"2023-08-27 01:09","2593","5465"
"2023-08-27 01:10","2587","5454"
"2023-08-27 01:11","2605","5470"
"2023-08-27 01:12","2598","5448"
"2023-08-27 01:13","2612","5484"
"2023-08-27 01:14","2588","5508"
"2023-08-27 01:15","2586","5505"
"2023-08-27 01:17","2594","5531"
"2023-08-27 01:18","2587","5578"
"2023-08-27 01:19","2588","5565"
"2023-08-27 01:20","2587","5582"
"2023-08-27 01:21","2585","5542"
"2023-08-27 01:22","2589","5497"
"2023-08-27 01:23","2591","5481"
"2023-08-27 01:24","2618","5467"
"2023-08-27 01:25","2590","5506"
"2023-08-27 01:26","2587","5525"
"2023-08-27 01:27","2589","5513"
"2023-08-27 01:28","2601","5494"
"2023-08-27 01:28","2583","5495"
"2023-08-27 01:30","2597","5509"
"2023-08-27 01:31","2589","5504"
"2023-08-27 01:32","2574","5524"
"2023-08-27 01:33","2627","5555"
"2023-08-27 01:33","2604","5529"
"2023-08-27 01:35","2564","5434"
"2023-08-27 01:36","2575","5416"
"2023-08-27 01:37","2579","5483"
"2023-08-27 01:38","2582","5489"
"2023-08-27 01:39","2572","5495"
"2023-08-27 01:40","2595","5512"
"2023-08-27 01:41","2615","5521"
"2023-08-27 01:42","2550","5397"
"2023-08-27 01:43","2559","5436"
"2023-08-27 01:44","2570","5466"
"2023-08-27 01:45","2537","5463"
"2023-08-27 01:46","2520","5454"
"2023-08-27 01:47","2512","5476"
"2023-08-27 01:48","2547","5513"
"2023-08-27 01:48","2555","5469"
"2023-08-27 01:50","2546","5439"
"2023-08-27 01:51","2542","5442"
"2023-08-27 01:52","2530","5466"
"2023-08-27 01:53","2524","5462"
"2023-08-27 01:54","2526","5491"
"2023-08-27 01:55","2582","5568"
"2023-08-27 01:56","2579","5502"
"2023-08-27 01:57","2575","5493"
