"date","Generation","Demand"
"2023-03-20 24:00","2035","4161"
"2023-03-20 24:01","2033","4144"
"2023-03-20 24:01","2033","4143"
"2023-03-20 24:03","2036","4122"
"2023-03-20 24:04","2049","4153"
"2023-03-20 24:04","2051","4170"
"2023-03-20 24:07","2042","4147"
"2023-03-20 24:08","2032","4114"
"2023-03-20 24:09","2050","4113"
"2023-03-20 24:10","2060","4115"
"2023-03-20 24:10","2067","4120"
"2023-03-20 24:12","2053","4140"
"2023-03-20 24:12","2054","4195"
"2023-03-20 24:14","2039","4188"
"2023-03-20 24:15","2038","4208"
"2023-03-20 24:16","2029","4211"
"2023-03-20 24:17","2043","4224"
"2023-03-20 24:18","2059","4093"
"2023-03-20 24:20","2042","4104"
"2023-03-20 24:20","2048","4108"
"2023-03-20 24:22","2079","4131"
"2023-03-20 24:23","2033","4099"
"2023-03-20 24:23","2030","4119"
"2023-03-20 24:25","2037","4112"
"2023-03-20 24:26","2038","4117"
"2023-03-20 24:26","2035","4106"
"2023-03-20 24:28","2035","4111"
"2023-03-20 24:29","2037","4134"
"2023-03-20 24:29","2037","4185"
"2023-03-20 24:31","2041","4227"
"2023-03-20 24:32","2045","4217"
"2023-03-20 24:33","2038","4202"
"2023-03-20 24:34","2041","4197"
"2023-03-20 24:35","2038","4205"
"2023-03-20 24:35","2035","4224"
"2023-03-20 24:37","2053","4198"
"2023-03-20 24:38","2032","4174"
"2023-03-20 24:38","2032","4196"
"2023-03-20 24:41","2087","4201"
"2023-03-20 24:41","2094","4232"
"2023-03-20 24:43","2109","4215"
"2023-03-20 24:44","2099","4188"
"2023-03-20 24:45","2106","4155"
"2023-03-20 24:46","2054","4182"
"2023-03-20 24:47","2050","4205"
"2023-03-20 24:47","2049","4207"
"2023-03-20 24:49","2053","4214"
"2023-03-20 24:50","2052","4212"
"2023-03-20 24:50","2042","4215"
"2023-03-20 24:52","2098","4196"
"2023-03-20 24:53","2108","4194"
"2023-03-20 24:54","2117","4207"
"2023-03-20 24:55","2137","4261"
"2023-03-20 24:56","2129","4215"
"2023-03-20 24:57","2124","4216"
"2023-03-20 24:58","2097","4181"
"2023-03-20 24:58","2089","4191"
"2023-03-21 01:00","2053","4154"
"2023-03-21 01:01","2090","4164"
"2023-03-21 01:01","2093","4197"
"2023-03-21 01:02","2085","4202"
"2023-03-21 01:04","2054","4175"
"2023-03-21 01:05","2041","4165"
"2023-03-21 01:06","2054","4176"
"2023-03-21 01:06","2055","4176"
"2023-03-21 01:08","2057","4197"
"2023-03-21 01:09","2014","4137"
"2023-03-21 01:11","2016","4145"
"2023-03-21 01:12","2040","4173"
"2023-03-21 01:14","2040","4180"
"2023-03-21 01:15","2025","4155"
"2023-03-21 01:16","2037","4158"
"2023-03-21 01:17","2036","4168"
"2023-03-21 01:18","2031","4155"
"2023-03-21 01:19","2029","4138"
"2023-03-21 01:20","2024","4127"
"2023-03-21 01:21","2019","4149"
"2023-03-21 01:22","2035","4209"
"2023-03-21 01:23","2017","4185"
"2023-03-21 01:24","2023","4160"
"2023-03-21 01:25","2020","4156"
"2023-03-21 01:25","2021","4148"
"2023-03-21 01:27","2027","4149"
"2023-03-21 01:28","2022","4142"
"2023-03-21 01:29","2017","4161"
"2023-03-21 01:30","2032","4162"
"2023-03-21 01:31","2020","4158"
"2023-03-21 01:33","2021","4165"
"2023-03-21 01:34","2067","4157"
"2023-03-21 01:35","2054","4159"
"2023-03-21 01:36","2054","4150"
"2023-03-21 01:36","2058","4129"
"2023-03-21 01:38","2060","4138"
"2023-03-21 01:39","2029","4152"
"2023-03-21 01:40","2103","4238"
"2023-03-21 01:41","2058","4155"
"2023-03-21 01:42","2102","4194"
"2023-03-21 01:43","2079","4141"
"2023-03-21 01:44","2087","4183"
"2023-03-21 01:45","2094","4202"
"2023-03-21 01:47","2116","4176"
"2023-03-21 01:48","2139","4129"
"2023-03-21 01:48","2140","4138"
"2023-03-21 01:50","2086","4118"
"2023-03-21 01:51","2093","4150"
"2023-03-21 01:52","2089","4148"
"2023-03-21 01:53","2052","4141"
"2023-03-21 01:54","2051","4161"
"2023-03-21 01:55","2040","4159"
"2023-03-21 01:56","2042","4229"
"2023-03-21 01:56","2022","4200"
"2023-03-21 01:58","2023","4174"
"2023-03-21 01:59","2037","4140"
"2023-03-21 02:00","2028","4108"
"2023-03-21 02:01","2036","4121"
"2023-03-21 02:02","2021","4070"
"2023-03-21 02:03","2032","4075"
"2023-03-21 02:04","2036","4094"
"2023-03-21 02:04","2046","4079"
"2023-03-21 02:06","2036","4102"
"2023-03-21 02:07","2030","4130"
"2023-03-21 02:08","2034","4135"
"2023-03-21 02:09","2064","4121"
"2023-03-21 02:10","2054","4107"
"2023-03-21 02:11","2072","4114"
"2023-03-21 02:12","2050","4109"
"2023-03-21 02:12","2060","4118"
"2023-03-21 02:14","2037","4086"
"2023-03-21 02:15","2038","4083"
"2023-03-21 02:16","2038","4114"
"2023-03-21 02:17","2029","4099"
"2023-03-21 02:18","2032","4096"
"2023-03-21 02:18","2031","4088"
"2023-03-21 02:20","2034","4078"
"2023-03-21 02:23","2050","4085"
"2023-03-21 02:24","2108","4140"
"2023-03-21 02:25","2095","4119"
"2023-03-21 02:26","2105","4096"
"2023-03-21 02:26","2106","4112"
"2023-03-21 02:28","2102","4059"
"2023-03-21 02:29","2119","4109"
"2023-03-21 02:30","2123","4113"
"2023-03-21 02:31","2057","4060"
"2023-03-21 02:31","2034","4023"
"2023-03-21 02:33","2040","4070"
"2023-03-21 02:34","2050","4104"
"2023-03-21 02:35","2069","4117"
"2023-03-21 02:36","2051","4095"
"2023-03-21 02:37","2057","4123"
"2023-03-21 02:38","2035","4094"
"2023-03-21 02:39","2032","4066"
"2023-03-21 02:40","2030","4085"
"2023-03-21 02:40","2028","4084"
"2023-03-21 02:42","2030","4116"
"2023-03-21 02:43","2037","4096"
"2023-03-21 02:44","2032","4111"
"2023-03-21 02:45","2025","4041"
"2023-03-21 02:46","2032","4078"
"2023-03-21 02:46","2037","4097"
"2023-03-21 02:48","2021","4078"
"2023-03-21 02:49","2039","4081"
"2023-03-21 02:50","2017","4074"
"2023-03-21 02:51","2022","4088"
"2023-03-21 02:51","2024","4079"
"2023-03-21 02:53","2033","4092"
"2023-03-21 02:54","2050","4090"
"2023-03-21 02:54","2046","4058"
"2023-03-21 02:56","2034","4070"
"2023-03-21 02:56","2030","4095"
"2023-03-21 02:58","2031","4117"
"2023-03-21 02:59","2035","4101"
"2023-03-21 03:00","2037","4061"
"2023-03-21 03:01","2023","4043"
"2023-03-21 03:02","2090","4046"
"2023-03-21 03:03","2066","4030"
"2023-03-21 03:04","2072","4051"
"2023-03-21 03:05","2067","4019"
"2023-03-21 03:06","2044","4008"
"2023-03-21 03:07","2016","4002"
"2023-03-21 03:08","2061","4029"
"2023-03-21 03:09","2021","3938"
"2023-03-21 03:10","2019","3936"
"2023-03-21 03:11","2049","3945"
"2023-03-21 03:12","2034","4037"
"2023-03-21 03:13","2057","4035"
"2023-03-21 03:14","2029","3985"
"2023-03-21 03:15","2032","4050"
"2023-03-21 03:16","2034","4056"
"2023-03-21 03:17","2037","4028"
"2023-03-21 03:18","2036","4061"
"2023-03-21 03:19","2036","4071"
"2023-03-21 03:20","2035","4089"
"2023-03-21 03:20","2028","4074"
"2023-03-21 03:22","2028","4076"
"2023-03-21 03:23","2027","4082"
"2023-03-21 03:23","2029","4074"
"2023-03-21 03:25","2022","4057"
"2023-03-21 03:26","2023","4024"
