"date","Generation","Demand"
"2023-03-03 24:00","2321","4951"
"2023-03-03 24:01","2311","4944"
"2023-03-03 24:02","2271","4943"
"2023-03-03 24:03","2269","4957"
"2023-03-03 24:04","2276","4944"
"2023-03-03 24:05","2286","4950"
"2023-03-03 24:06","2292","4900"
"2023-03-03 24:07","2296","4900"
"2023-03-03 24:08","2294","4897"
"2023-03-03 24:09","2297","4883"
"2023-03-03 24:10","2308","4905"
"2023-03-03 24:11","2304","4911"
"2023-03-03 24:12","2305","4947"
"2023-03-03 24:13","2306","4930"
"2023-03-03 24:14","2299","4911"
"2023-03-03 24:15","2316","4875"
"2023-03-03 24:16","2304","4910"
"2023-03-03 24:17","2344","4959"
"2023-03-03 24:18","2350","4938"
"2023-03-03 24:19","2358","4921"
"2023-03-03 24:20","2376","4946"
"2023-03-03 24:21","2379","4927"
"2023-03-03 24:22","2375","4930"
"2023-03-03 24:23","2370","4943"
"2023-03-03 24:24","2381","4955"
"2023-03-03 24:24","2386","4945"
"2023-03-03 24:26","2373","4940"
"2023-03-03 24:27","2348","4925"
"2023-03-03 24:28","2366","4922"
"2023-03-03 24:29","2344","4925"
"2023-03-03 24:30","2345","4947"
"2023-03-03 24:31","2329","4902"
"2023-03-03 24:32","2332","4907"
"2023-03-03 24:33","2335","4924"
"2023-03-03 24:34","2339","4946"
"2023-03-03 24:35","2345","4925"
"2023-03-03 24:36","2368","4928"
"2023-03-03 24:37","2367","4909"
"2023-03-03 24:38","2360","4882"
"2023-03-03 24:39","2349","4908"
"2023-03-03 24:40","2352","4913"
"2023-03-03 24:41","2363","4934"
"2023-03-03 24:42","2362","4946"
"2023-03-03 24:43","2367","4925"
"2023-03-03 24:44","2353","4945"
"2023-03-03 24:45","2322","4935"
"2023-03-03 24:46","2336","4943"
"2023-03-03 24:47","2330","4953"
"2023-03-03 24:48","2334","4923"
"2023-03-03 24:49","2335","4912"
"2023-03-03 24:50","2349","4918"
"2023-03-03 24:51","2352","4944"
"2023-03-03 24:52","2340","4894"
"2023-03-03 24:53","2339","4919"
"2023-03-03 24:54","2339","4941"
"2023-03-03 24:55","2334","4932"
"2023-03-03 24:56","2328","4943"
"2023-03-03 24:57","2327","4928"
"2023-03-03 24:58","2325","4924"
"2023-03-03 24:59","2355","4914"
"2023-03-04 01:00","2337","4912"
"2023-03-04 01:01","2347","4918"
"2023-03-04 01:02","2348","4919"
"2023-03-04 01:03","2373","4925"
"2023-03-04 01:04","2378","4915"
"2023-03-04 01:05","2389","4920"
"2023-03-04 01:05","2371","4930"
"2023-03-04 01:07","2390","4934"
"2023-03-04 01:08","2421","4984"
"2023-03-04 01:09","2403","4942"
"2023-03-04 01:10","2386","4935"
"2023-03-04 01:11","2372","4939"
"2023-03-04 01:11","2356","4947"
"2023-03-04 01:13","2350","4946"
"2023-03-04 01:14","2358","4920"
"2023-03-04 01:15","2351","4879"
"2023-03-04 01:16","2348","4884"
"2023-03-04 01:17","2375","4842"
"2023-03-04 01:18","2367","4835"
"2023-03-04 01:19","2369","4876"
"2023-03-04 01:20","2340","4864"
"2023-03-04 01:21","2353","4883"
"2023-03-04 01:22","2338","4889"
"2023-03-04 01:22","2338","4912"
"2023-03-04 01:24","2346","4913"
"2023-03-04 01:24","2340","4897"
"2023-03-04 01:26","2346","4898"
"2023-03-04 01:27","2351","4907"
"2023-03-04 01:28","2376","4883"
"2023-03-04 01:29","2370","4864"
"2023-03-04 01:29","2377","4844"
"2023-03-04 01:31","2376","4900"
"2023-03-04 01:32","2347","4928"
"2023-03-04 01:33","2341","4923"
"2023-03-04 01:34","2343","4933"
"2023-03-04 01:35","2335","4892"
"2023-03-04 01:36","2347","4881"
"2023-03-04 01:37","2337","4909"
"2023-03-04 01:38","2339","4902"
"2023-03-04 01:39","2337","4875"
"2023-03-04 01:40","2342","4882"
"2023-03-04 01:40","2346","4878"
"2023-03-04 01:42","2343","4903"
"2023-03-04 01:43","2344","4880"
"2023-03-04 01:44","2368","4853"
"2023-03-04 01:45","2354","4860"
"2023-03-04 01:46","2350","4856"
"2023-03-04 01:47","2344","4868"
"2023-03-04 01:48","2348","4829"
"2023-03-04 01:49","2356","4868"
"2023-03-04 01:50","2348","4879"
"2023-03-04 01:51","2357","4913"
"2023-03-04 01:52","2338","4903"
"2023-03-04 01:53","2338","4898"
"2023-03-04 01:54","2340","4926"
"2023-03-04 01:55","2344","4925"
"2023-03-04 01:56","2342","4895"
"2023-03-04 01:57","2362","4900"
"2023-03-04 01:58","2338","4892"
"2023-03-04 01:59","2342","4900"
"2023-03-04 02:00","2342","4894"
"2023-03-04 02:00","2345","4886"
"2023-03-04 02:02","2334","4865"
"2023-03-04 02:03","2334","4848"
"2023-03-04 02:04","2338","4878"
"2023-03-04 02:05","2355","4853"
"2023-03-04 02:06","2365","4839"
"2023-03-04 02:07","2370","4846"
"2023-03-04 02:08","2369","4836"
"2023-03-04 02:08","2368","4900"
"2023-03-04 02:10","2357","4916"
"2023-03-04 02:10","2356","4921"
"2023-03-04 02:12","2357","4927"
"2023-03-04 02:12","2348","4913"
"2023-03-04 02:14","2359","4873"
"2023-03-04 02:14","2360","4872"
"2023-03-04 02:16","2356","4857"
"2023-03-04 02:17","2364","4866"
"2023-03-04 02:18","2362","4900"
"2023-03-04 02:19","2372","4909"
"2023-03-04 02:20","2354","4854"
"2023-03-04 02:21","2343","4851"
"2023-03-04 02:22","2344","4886"
"2023-03-04 02:23","2345","4874"
"2023-03-04 02:24","2338","4850"
"2023-03-04 02:25","2331","4847"
"2023-03-04 02:26","2325","4840"
"2023-03-04 02:27","2331","4852"
"2023-03-04 02:28","2333","4851"
"2023-03-04 02:29","2349","4846"
"2023-03-04 02:30","2338","4863"
"2023-03-04 02:31","2349","4787"
"2023-03-04 02:32","2352","4816"
"2023-03-04 02:33","2356","4833"
"2023-03-04 02:34","2358","4850"
"2023-03-04 02:35","2350","4866"
"2023-03-04 02:36","2352","4850"
"2023-03-04 02:37","2340","4824"
"2023-03-04 02:38","2338","4853"
"2023-03-04 02:39","2339","4839"
"2023-03-04 02:40","2341","4808"
"2023-03-04 02:41","2342","4811"
"2023-03-04 02:42","2335","4824"
"2023-03-04 02:43","2331","4838"
"2023-03-04 02:44","2333","4838"
"2023-03-04 02:45","2331","4860"
"2023-03-04 02:46","2329","4872"
"2023-03-04 02:47","2349","4891"
"2023-03-04 02:48","2340","4854"
"2023-03-04 02:49","2335","4847"
"2023-03-04 02:50","2343","4904"
"2023-03-04 02:51","2347","4878"
"2023-03-04 02:52","2389","4878"
"2023-03-04 02:53","2365","4883"
"2023-03-04 02:54","2378","4893"
"2023-03-04 02:55","2347","4883"
"2023-03-04 02:56","2365","4924"
"2023-03-04 02:57","2354","4899"
"2023-03-04 02:58","2349","4895"
"2023-03-04 02:59","2349","4898"
"2023-03-04 03:00","2348","4875"
"2023-03-04 03:01","2349","4865"
"2023-03-04 03:02","2340","4874"
"2023-03-04 03:03","2353","4853"
"2023-03-04 03:04","2342","4833"
"2023-03-04 03:05","2346","4841"
"2023-03-04 03:06","2345","4828"
"2023-03-04 03:07","2354","4829"
"2023-03-04 03:08","2355","4814"
"2023-03-04 03:08","2379","4811"
"2023-03-04 03:10","2392","4832"
"2023-03-04 03:11","2363","4868"
"2023-03-04 03:12","2362","4883"
"2023-03-04 03:13","2360","4893"
"2023-03-04 03:14","2370","4904"
"2023-03-04 03:15","2341","4884"
"2023-03-04 03:16","2348","4880"
"2023-03-04 03:17","2343","4835"
"2023-03-04 03:18","2340","4785"
"2023-03-04 03:19","2342","4780"
"2023-03-04 03:20","2347","4808"
"2023-03-04 03:21","2353","4813"
"2023-03-04 03:22","2350","4845"
"2023-03-04 03:23","2348","4867"
"2023-03-04 03:24","2350","4828"
"2023-03-04 03:25","2357","4817"
"2023-03-04 03:26","2347","4827"
"2023-03-04 03:27","2359","4825"
"2023-03-04 03:28","2379","4802"
"2023-03-04 03:29","2378","4815"
"2023-03-04 03:30","2383","4840"
"2023-03-04 03:30","2383","4835"
"2023-03-04 03:31","2376","4817"
"2023-03-04 03:33","2365","4815"
"2023-03-04 03:34","2362","4789"
"2023-03-04 03:35","2369","4817"
"2023-03-04 03:36","2366","4844"
"2023-03-04 03:37","2357","4838"
"2023-03-04 03:38","2366","4852"
"2023-03-04 03:39","2371","4884"
"2023-03-04 03:40","2365","4850"
"2023-03-04 03:41","2347","4847"
"2023-03-04 03:42","2347","4793"
"2023-03-04 03:43","2351","4783"
"2023-03-04 03:44","2383","4808"
"2023-03-04 03:45","2397","4809"
"2023-03-04 03:46","2384","4838"
