"date","Generation","Demand"
"2023-03-15 24:00","2199","5037"
"2023-03-15 24:00","2161","5038"
"2023-03-15 24:02","2159","5025"
"2023-03-15 24:03","2156","5026"
"2023-03-15 24:03","2161","5058"
"2023-03-15 24:05","2156","5047"
"2023-03-15 24:06","2168","5021"
"2023-03-15 24:07","2169","5048"
"2023-03-15 24:08","2174","5008"
"2023-03-15 24:09","2212","5042"
"2023-03-15 24:10","2203","5037"
"2023-03-15 24:11","2190","5035"
"2023-03-15 24:12","2189","5019"
"2023-03-15 24:13","2176","5002"
"2023-03-15 24:14","2189","5046"
"2023-03-15 24:15","2218","5064"
"2023-03-15 24:16","2221","5055"
"2023-03-15 24:17","2228","5014"
"2023-03-15 24:18","2219","5046"
"2023-03-15 24:19","2174","5046"
"2023-03-15 24:20","2182","5042"
"2023-03-15 24:21","2180","5033"
"2023-03-15 24:22","2178","4995"
"2023-03-15 24:23","2177","5028"
"2023-03-15 24:24","2174","5051"
"2023-03-15 24:25","2177","5041"
"2023-03-15 24:26","2177","5022"
"2023-03-15 24:27","2211","4977"
"2023-03-15 24:28","2202","4972"
"2023-03-15 24:29","2184","4995"
"2023-03-15 24:30","2178","5008"
"2023-03-15 24:31","2193","5065"
"2023-03-15 24:32","2192","5090"
"2023-03-15 24:33","2208","5082"
"2023-03-15 24:34","2198","5058"
"2023-03-15 24:35","2214","5058"
"2023-03-15 24:36","2180","5009"
"2023-03-15 24:37","2197","5027"
"2023-03-15 24:38","2216","5039"
"2023-03-15 24:39","2217","5039"
"2023-03-15 24:40","2193","5033"
"2023-03-15 24:41","2170","5024"
"2023-03-15 24:42","2168","5051"
"2023-03-15 24:43","2166","5015"
"2023-03-15 24:44","2159","5010"
"2023-03-15 24:45","2184","5040"
"2023-03-15 24:46","2179","5043"
"2023-03-15 24:47","2169","5058"
"2023-03-15 24:48","2167","5079"
"2023-03-15 24:48","2169","5093"
"2023-03-15 24:50","2171","5057"
"2023-03-15 24:51","2172","5061"
"2023-03-15 24:52","2168","5048"
"2023-03-15 24:53","2164","5082"
"2023-03-15 24:54","2212","5109"
"2023-03-15 24:54","2175","5019"
"2023-03-15 24:56","2182","5029"
"2023-03-15 24:57","2200","5038"
"2023-03-15 24:58","2181","4997"
"2023-03-15 24:59","2187","5041"
"2023-03-16 01:00","2171","5002"
"2023-03-16 01:01","2180","4999"
"2023-03-16 01:02","2191","5003"
"2023-03-16 01:03","2197","5005"
"2023-03-16 01:04","2193","4970"
"2023-03-16 01:05","2202","4961"
"2023-03-16 01:06","2213","4931"
"2023-03-16 01:07","2200","4928"
"2023-03-16 01:08","2187","4984"
"2023-03-16 01:09","2180","4971"
"2023-03-16 01:10","2176","4997"
"2023-03-16 01:11","2177","5008"
"2023-03-16 01:12","2175","5018"
"2023-03-16 01:13","2174","5048"
"2023-03-16 01:14","2183","5007"
"2023-03-16 01:15","2208","4966"
"2023-03-16 01:16","2172","4965"
"2023-03-16 01:17","2176","4940"
"2023-03-16 01:18","2190","4964"
"2023-03-16 01:19","2179","4945"
"2023-03-16 01:20","2176","4966"
"2023-03-16 01:21","2174","4960"
"2023-03-16 01:22","2178","4968"
"2023-03-16 01:23","2179","4956"
"2023-03-16 01:24","2188","4955"
"2023-03-16 01:25","2191","4950"
"2023-03-16 01:26","2195","4958"
"2023-03-16 01:27","2195","4989"
"2023-03-16 01:28","2191","4966"
"2023-03-16 01:29","2203","4988"
"2023-03-16 01:30","2207","5003"
"2023-03-16 01:31","2214","4982"
"2023-03-16 01:32","2190","4987"
"2023-03-16 01:33","2180","4980"
"2023-03-16 01:34","2178","4983"
"2023-03-16 01:35","2177","4974"
"2023-03-16 01:36","2174","5006"
"2023-03-16 01:37","2175","4999"
"2023-03-16 01:38","2177","4999"
"2023-03-16 01:39","2176","4993"
"2023-03-16 01:40","2173","4999"
"2023-03-16 01:41","2178","4978"
"2023-03-16 01:42","2183","5021"
"2023-03-16 01:43","2176","5013"
"2023-03-16 01:44","2189","4998"
"2023-03-16 01:45","2171","4970"
"2023-03-16 01:46","2230","4991"
"2023-03-16 01:47","2212","4986"
"2023-03-16 01:48","2180","4968"
"2023-03-16 01:49","2168","4954"
"2023-03-16 01:50","2175","4995"
"2023-03-16 01:51","2193","4992"
"2023-03-16 01:52","2220","5012"
"2023-03-16 01:53","2239","5003"
"2023-03-16 01:54","2213","4953"
"2023-03-16 01:55","2192","4943"
"2023-03-16 01:55","2208","4974"
