"date","Generation","Demand"
"2023-03-22 24:00","2016","4100"
"2023-03-22 24:00","2041","4102"
"2023-03-22 24:02","2061","4073"
"2023-03-22 24:03","2075","4115"
"2023-03-22 24:04","2073","4141"
"2023-03-22 24:05","2077","4113"
"2023-03-22 24:06","2071","4116"
"2023-03-22 24:07","2065","4128"
"2023-03-22 24:08","2072","4137"
"2023-03-22 24:09","2070","4141"
"2023-03-22 24:10","2069","4122"
"2023-03-22 24:11","2061","4137"
"2023-03-22 24:12","2069","4137"
"2023-03-22 24:12","2062","4133"
"2023-03-22 24:14","2074","4153"
"2023-03-22 24:15","2089","4136"
"2023-03-22 24:16","2101","4161"
"2023-03-22 24:17","2110","4163"
"2023-03-22 24:18","2109","4159"
"2023-03-22 24:18","2105","4163"
"2023-03-22 24:20","2104","4165"
"2023-03-22 24:21","2099","4173"
"2023-03-22 24:22","2115","4143"
"2023-03-22 24:23","2104","4140"
"2023-03-22 24:24","2099","4155"
"2023-03-22 24:24","2100","4206"
"2023-03-22 24:26","2096","4225"
"2023-03-22 24:27","2094","4224"
"2023-03-22 24:28","2095","4248"
"2023-03-22 24:29","2105","4185"
"2023-03-22 24:30","2108","4174"
"2023-03-22 24:30","2116","4179"
"2023-03-22 24:32","2119","4188"
"2023-03-22 24:33","2120","4171"
"2023-03-22 24:34","2117","4189"
"2023-03-22 24:35","2122","4220"
"2023-03-22 24:36","2136","4235"
"2023-03-22 24:37","2128","4196"
"2023-03-22 24:37","2119","4174"
"2023-03-22 24:39","2119","4155"
"2023-03-22 24:40","2103","4170"
"2023-03-22 24:41","2112","4160"
"2023-03-22 24:42","2109","4136"
"2023-03-22 24:43","2116","4153"
"2023-03-22 24:44","2103","4146"
"2023-03-22 24:45","2107","4132"
"2023-03-22 24:46","2101","4137"
"2023-03-22 24:47","2100","4192"
"2023-03-22 24:48","2106","4205"
"2023-03-22 24:49","2101","4185"
"2023-03-22 24:50","2103","4212"
"2023-03-22 24:50","2104","4224"
"2023-03-22 24:52","2111","4203"
"2023-03-22 24:52","2120","4208"
"2023-03-22 24:53","2109","4184"
"2023-03-22 24:55","2104","4178"
"2023-03-22 24:56","2120","4182"
"2023-03-22 24:57","2116","4171"
"2023-03-22 24:57","2109","4159"
"2023-03-22 24:58","2113","4229"
"2023-03-23 01:00","2116","4249"
"2023-03-23 01:01","2117","4226"
"2023-03-23 01:01","2110","4215"
"2023-03-23 01:02","2093","4199"
"2023-03-23 01:04","2103","4151"
"2023-03-23 01:05","2108","4160"
"2023-03-23 01:06","2110","4143"
"2023-03-23 01:07","2106","4143"
"2023-03-23 01:08","2110","4192"
"2023-03-23 01:08","2112","4208"
"2023-03-23 01:10","2098","4149"
"2023-03-23 01:10","2098","4161"
"2023-03-23 01:12","2099","4173"
"2023-03-23 01:13","2109","4149"
"2023-03-23 01:14","2103","4099"
"2023-03-23 01:14","2101","4126"
"2023-03-23 01:16","2102","4113"
"2023-03-23 01:16","2105","4092"
"2023-03-23 01:18","2104","4116"
"2023-03-23 01:19","2118","4133"
"2023-03-23 01:20","2103","4138"
"2023-03-23 01:21","2101","4117"
"2023-03-23 01:22","2100","4120"
"2023-03-23 01:23","2101","4125"
"2023-03-23 01:24","2104","4130"
