"date","Generation","Demand"
"2023-03-28 24:00","2045","4528"
"2023-03-28 24:01","2049","4517"
"2023-03-28 24:02","2049","4522"
"2023-03-28 24:03","2056","4521"
"2023-03-28 24:04","2047","4541"
"2023-03-28 24:05","2042","4520"
"2023-03-28 24:06","2039","4490"
"2023-03-28 24:06","2057","4501"
"2023-03-28 24:08","2079","4510"
"2023-03-28 24:09","2075","4466"
"2023-03-28 24:10","2069","4470"
"2023-03-28 24:11","2081","4508"
"2023-03-28 24:12","2084","4503"
"2023-03-28 24:12","2062","4473"
"2023-03-28 24:14","2060","4479"
"2023-03-28 24:14","2072","4472"
"2023-03-28 24:16","2079","4486"
"2023-03-28 24:17","2054","4469"
"2023-03-28 24:18","2089","4426"
"2023-03-28 24:19","2144","4485"
"2023-03-28 24:20","2130","4490"
"2023-03-28 24:20","2117","4538"
"2023-03-28 24:22","2085","4538"
"2023-03-28 24:23","2023","4576"
"2023-03-28 24:24","1987","4594"
"2023-03-28 24:25","1973","4668"
"2023-03-28 24:26","1968","4591"
"2023-03-28 24:26","1972","4556"
"2023-03-28 24:28","1956","4606"
"2023-03-28 24:29","1964","4588"
"2023-03-28 24:29","1977","4572"
"2023-03-28 24:31","1967","4578"
"2023-03-28 24:32","1950","4573"
"2023-03-28 24:33","1943","4570"
"2023-03-28 24:34","1938","4565"
"2023-03-28 24:35","1938","4565"
"2023-03-28 24:36","1934","4557"
"2023-03-28 24:37","1947","4556"
"2023-03-28 24:38","1957","4572"
"2023-03-28 24:39","1966","4548"
"2023-03-28 24:40","1947","4535"
"2023-03-28 24:41","1948","4550"
"2023-03-28 24:42","1962","4591"
"2023-03-28 24:43","1953","4596"
"2023-03-28 24:44","1940","4584"
"2023-03-28 24:45","1949","4597"
"2023-03-28 24:46","1938","4555"
"2023-03-28 24:47","1928","4581"
"2023-03-28 24:48","1925","4597"
"2023-03-28 24:49","1925","4577"
"2023-03-28 24:50","1931","4615"
"2023-03-28 24:51","1922","4596"
"2023-03-28 24:52","1966","4590"
"2023-03-28 24:53","1937","4572"
"2023-03-28 24:54","2005","4576"
"2023-03-28 24:55","2002","4569"
"2023-03-28 24:56","1957","4616"
"2023-03-28 24:57","1952","4571"
"2023-03-28 24:58","1919","4555"
"2023-03-28 24:58","1917","4608"
"2023-03-29 01:00","1918","4591"
"2023-03-29 01:01","1924","4600"
"2023-03-29 01:02","1915","4626"
"2023-03-29 01:03","1913","4630"
"2023-03-29 01:04","1925","4640"
"2023-03-29 01:05","1929","4653"
"2023-03-29 01:06","1931","4609"
"2023-03-29 01:06","1945","4617"
"2023-03-29 01:08","1935","4567"
"2023-03-29 01:08","1928","4494"
"2023-03-29 01:10","1932","4525"
"2023-03-29 01:11","1938","4503"
"2023-03-29 01:12","1941","4484"
"2023-03-29 01:13","1949","4510"
"2023-03-29 01:14","1959","4505"
"2023-03-29 01:15","1955","4487"
"2023-03-29 01:16","1971","4480"
"2023-03-29 01:16","1980","4472"
"2023-03-29 01:18","1993","4516"
"2023-03-29 01:19","2000","4512"
"2023-03-29 01:20","2007","4510"
"2023-03-29 01:21","2017","4521"
"2023-03-29 01:21","2005","4545"
"2023-03-29 01:23","1985","4551"
"2023-03-29 01:24","1990","4579"
"2023-03-29 01:25","2021","4574"
"2023-03-29 01:26","2041","4554"
"2023-03-29 01:27","2038","4582"
"2023-03-29 01:28","2028","4579"
"2023-03-29 01:29","2020","4547"
"2023-03-29 01:30","2000","4568"
"2023-03-29 01:31","1990","4600"
"2023-03-29 01:32","2012","4649"
"2023-03-29 01:33","1995","4619"
"2023-03-29 01:34","2001","4582"
"2023-03-29 01:34","2002","4603"
"2023-03-29 01:36","2004","4630"
"2023-03-29 01:37","2005","4655"
"2023-03-29 01:37","2012","4679"
"2023-03-29 01:39","2017","4660"
"2023-03-29 01:40","2019","4661"
"2023-03-29 01:41","2020","4671"
"2023-03-29 01:42","2024","4693"
"2023-03-29 01:42","2019","4684"
"2023-03-29 01:44","2016","4678"
"2023-03-29 01:45","2034","4694"
"2023-03-29 01:46","2031","4683"
"2023-03-29 01:47","2033","4690"
"2023-03-29 01:48","2035","4697"
"2023-03-29 01:48","2036","4694"
"2023-03-29 01:50","2049","4724"
"2023-03-29 01:51","2042","4712"
"2023-03-29 01:52","2046","4714"
"2023-03-29 01:53","2050","4757"
"2023-03-29 01:54","2045","4725"
"2023-03-29 01:55","2068","4739"
"2023-03-29 01:56","2051","4684"
"2023-03-29 01:56","2044","4688"
"2023-03-29 01:58","2043","4728"
"2023-03-29 01:59","2115","4826"
"2023-03-29 02:00","2111","4738"
"2023-03-29 02:01","2093","4733"
"2023-03-29 02:02","2070","4688"
"2023-03-29 02:03","2072","4709"
"2023-03-29 02:04","2057","4719"
"2023-03-29 02:05","2035","4694"
"2023-03-29 02:06","2036","4728"
"2023-03-29 02:07","2031","4715"
"2023-03-29 02:08","2046","4706"
"2023-03-29 02:08","2079","4723"
"2023-03-29 02:10","2061","4642"
"2023-03-29 02:11","2049","4637"
"2023-03-29 02:12","2054","4696"
"2023-03-29 02:12","2071","4693"
"2023-03-29 02:14","2050","4678"
"2023-03-29 02:15","2050","4686"
"2023-03-29 02:16","2049","4689"
"2023-03-29 02:17","2059","4691"
"2023-03-29 02:18","2060","4695"
"2023-03-29 02:19","2064","4669"
"2023-03-29 02:20","2058","4670"
"2023-03-29 02:21","2059","4664"
"2023-03-29 02:22","2050","4680"
"2023-03-29 02:22","2057","4697"
"2023-03-29 02:24","2071","4725"
"2023-03-29 02:24","2085","4735"
"2023-03-29 02:26","2103","4717"
"2023-03-29 02:26","2052","4648"
"2023-03-29 02:28","2049","4692"
"2023-03-29 02:29","2064","4685"
"2023-03-29 02:30","2043","4683"
"2023-03-29 02:31","2009","4688"
"2023-03-29 02:32","2020","4744"
"2023-03-29 02:32","2030","4729"
"2023-03-29 02:34","2048","4751"
"2023-03-29 02:34","2041","4740"
"2023-03-29 02:36","2025","4719"
"2023-03-29 02:37","2022","4711"
"2023-03-29 02:37","2012","4718"
"2023-03-29 02:39","2019","4748"
"2023-03-29 02:40","2019","4725"
"2023-03-29 02:40","2015","4718"
"2023-03-29 02:42","2011","4727"
"2023-03-29 02:43","2024","4745"
"2023-03-29 02:43","2021","4763"
"2023-03-29 02:45","2028","4727"
"2023-03-29 02:46","2030","4704"
"2023-03-29 02:47","2036","4704"
"2023-03-29 02:48","2041","4706"
"2023-03-29 02:48","2006","4678"
"2023-03-29 02:49","2007","4683"
"2023-03-29 02:50","2006","4695"
"2023-03-29 02:52","2003","4681"
"2023-03-29 02:53","2007","4706"
"2023-03-29 02:54","2002","4673"
"2023-03-29 02:55","2005","4708"
"2023-03-29 02:55","2001","4699"
"2023-03-29 02:57","2003","4708"
"2023-03-29 02:58","2002","4721"
"2023-03-29 02:58","1999","4714"
"2023-03-29 03:00","1999","4714"
"2023-03-29 03:01","1996","4726"
"2023-03-29 03:02","2032","4716"
"2023-03-29 03:03","2004","4675"
"2023-03-29 03:04","2006","4631"
"2023-03-29 03:05","2029","4659"
"2023-03-29 03:06","2049","4654"
"2023-03-29 03:07","2064","4672"
"2023-03-29 03:08","2057","4678"
"2023-03-29 03:08","2027","4627"
"2023-03-29 03:10","2013","4658"
"2023-03-29 03:11","2035","4654"
"2023-03-29 03:11","2020","4625"
"2023-03-29 03:13","2022","4649"
"2023-03-29 03:14","2023","4678"
"2023-03-29 03:15","2023","4714"
"2023-03-29 03:16","2026","4688"
"2023-03-29 03:16","2030","4711"
"2023-03-29 03:18","2025","4722"
"2023-03-29 03:19","2026","4748"
"2023-03-29 03:20","2030","4745"
"2023-03-29 03:21","2032","4701"
"2023-03-29 03:22","2063","4719"
"2023-03-29 03:23","2062","4688"
"2023-03-29 03:24","2052","4679"
"2023-03-29 03:25","2072","4705"
"2023-03-29 03:26","2070","4692"
"2023-03-29 03:26","2076","4685"
"2023-03-29 03:28","2089","4718"
"2023-03-29 03:29","2104","4734"
"2023-03-29 03:30","2102","4739"
"2023-03-29 03:31","2114","4729"
"2023-03-29 03:32","2112","4704"
"2023-03-29 03:33","2067","4673"
"2023-03-29 03:34","2066","4701"
"2023-03-29 03:35","2074","4746"
"2023-03-29 03:36","2061","4717"
"2023-03-29 03:37","2064","4716"
"2023-03-29 03:38","2066","4724"
"2023-03-29 03:38","2068","4758"
"2023-03-29 03:40","2071","4733"
"2023-03-29 03:41","2073","4752"
"2023-03-29 03:42","2087","4715"
"2023-03-29 03:43","2090","4755"
"2023-03-29 03:44","2108","4783"
"2023-03-29 03:45","2112","4755"
"2023-03-29 03:46","2104","4694"
"2023-03-29 03:47","2094","4679"
"2023-03-29 03:48","2114","4691"
"2023-03-29 03:49","2104","4698"
"2023-03-29 03:50","2100","4692"
"2023-03-29 03:50","2132","4798"
"2023-03-29 03:52","2134","4782"
"2023-03-29 03:53","2141","4752"
"2023-03-29 03:54","2135","4768"
"2023-03-29 03:55","2124","4716"
"2023-03-29 03:56","2148","4752"
"2023-03-29 03:57","2125","4764"
"2023-03-29 03:58","2123","4741"
"2023-03-29 03:59","2121","4700"
"2023-03-29 04:00","2118","4689"
"2023-03-29 04:00","2121","4714"
"2023-03-29 04:02","2110","4716"
"2023-03-29 04:03","2112","4736"
"2023-03-29 04:04","2151","4765"
"2023-03-29 04:05","2136","4722"
"2023-03-29 04:06","2126","4703"
"2023-03-29 04:07","2113","4710"
"2023-03-29 04:08","2094","4719"
"2023-03-29 04:09","2094","4744"
"2023-03-29 04:10","2094","4703"
"2023-03-29 04:11","2102","4708"
"2023-03-29 04:12","2102","4708"
"2023-03-29 04:13","2136","4738"
"2023-03-29 04:14","2126","4716"
"2023-03-29 04:15","2135","4694"
"2023-03-29 04:16","2144","4714"
"2023-03-29 04:17","2151","4726"
"2023-03-29 04:18","2158","4734"
"2023-03-29 04:19","2172","4719"
"2023-03-29 04:20","2175","4697"
"2023-03-29 04:21","2187","4720"
"2023-03-29 04:22","2191","4709"
"2023-03-29 04:23","2194","4719"
"2023-03-29 04:24","2197","4707"
"2023-03-29 04:25","2204","4721"
"2023-03-29 04:26","2211","4731"
"2023-03-29 04:27","2206","4709"
"2023-03-29 04:28","2208","4744"
"2023-03-29 04:29","2213","4716"
"2023-03-29 04:30","2247","4711"
"2023-03-29 04:31","2252","4714"
"2023-03-29 04:32","2238","4733"
"2023-03-29 04:33","2239","4703"
"2023-03-29 04:34","2241","4727"
"2023-03-29 04:35","2245","4741"
"2023-03-29 04:35","2222","4713"
"2023-03-29 04:37","2237","4735"
"2023-03-29 04:38","2240","4725"
"2023-03-29 04:39","2259","4751"
"2023-03-29 04:40","2253","4750"
"2023-03-29 04:41","2197","4731"
"2023-03-29 04:41","2201","4784"
"2023-03-29 04:42","2198","4768"
"2023-03-29 04:44","2206","4771"
"2023-03-29 04:45","2200","4758"
"2023-03-29 04:46","2200","4768"
"2023-03-29 04:47","2202","4788"
"2023-03-29 04:48","2204","4779"
"2023-03-29 04:49","2207","4783"
"2023-03-29 04:50","2205","4786"
"2023-03-29 04:51","2204","4766"
"2023-03-29 04:51","2204","4751"
"2023-03-29 04:53","2207","4799"
"2023-03-29 04:53","2204","4768"
"2023-03-29 04:55","2206","4790"
"2023-03-29 04:56","2207","4785"
"2023-03-29 04:57","2209","4770"
"2023-03-29 04:58","2218","4774"
"2023-03-29 04:59","2213","4755"
"2023-03-29 05:00","2204","4751"
"2023-03-29 05:01","2225","4786"
"2023-03-29 05:02","2222","4748"
"2023-03-29 05:03","2228","4774"
"2023-03-29 05:04","2247","4774"
"2023-03-29 05:05","2248","4771"
"2023-03-29 05:06","2250","4767"
"2023-03-29 05:06","2266","4754"
"2023-03-29 05:08","2352","4812"
"2023-03-29 05:08","2349","4740"
