"date","Generation","Demand"
"2023-03-21 24:00","2106","3986"
"2023-03-21 24:01","2134","4004"
"2023-03-21 24:02","2136","4009"
"2023-03-21 24:03","2117","3988"
"2023-03-21 24:04","2138","3948"
"2023-03-21 24:05","2148","3960"
"2023-03-21 24:06","2168","3973"
"2023-03-21 24:07","2176","3991"
"2023-03-21 24:07","2140","3982"
"2023-03-21 24:09","2143","3974"
"2023-03-21 24:10","2143","3991"
"2023-03-21 24:10","2115","3971"
"2023-03-21 24:12","2116","3977"
"2023-03-21 24:12","2125","4008"
"2023-03-21 24:14","2114","3999"
"2023-03-21 24:15","2111","3992"
"2023-03-21 24:16","2110","3954"
"2023-03-21 24:17","2118","3964"
"2023-03-21 24:18","2114","3989"
"2023-03-21 24:19","2114","3963"
"2023-03-21 24:20","2112","3922"
"2023-03-21 24:21","2115","3935"
"2023-03-21 24:22","2131","3961"
"2023-03-21 24:23","2118","3955"
"2023-03-21 24:24","2115","3968"
"2023-03-21 24:25","2111","3967"
"2023-03-21 24:26","2114","3932"
"2023-03-21 24:27","2115","3891"
"2023-03-21 24:27","2114","3928"
"2023-03-21 24:29","2118","3876"
"2023-03-21 24:30","2116","3837"
"2023-03-21 24:31","2119","3838"
"2023-03-21 24:32","2117","3863"
"2023-03-21 24:33","2117","3889"
"2023-03-21 24:34","2124","3946"
"2023-03-21 24:35","2118","3972"
"2023-03-21 24:36","2108","3940"
"2023-03-21 24:37","2109","3959"
"2023-03-21 24:38","2116","3982"
"2023-03-21 24:39","2125","3953"
"2023-03-21 24:40","2116","3947"
"2023-03-21 24:41","2113","3947"
"2023-03-21 24:42","2113","3923"
"2023-03-21 24:43","2109","3935"
"2023-03-21 24:44","2150","3969"
"2023-03-21 24:45","2192","3945"
"2023-03-21 24:46","2195","3926"
"2023-03-21 24:46","2190","3955"
"2023-03-21 24:48","2212","4004"
"2023-03-21 24:49","2172","3999"
"2023-03-21 24:50","2133","4008"
"2023-03-21 24:50","2139","4043"
"2023-03-21 24:52","2108","4014"
"2023-03-21 24:52","2106","4007"
"2023-03-21 24:54","2099","4011"
"2023-03-21 24:55","2101","3993"
"2023-03-21 24:56","2102","4010"
"2023-03-21 24:57","2093","3968"
"2023-03-21 24:57","2103","3974"
"2023-03-21 24:59","2101","3953"
"2023-03-22 01:00","2100","3959"
"2023-03-22 01:01","2104","3944"
"2023-03-22 01:02","2104","3960"
"2023-03-22 01:02","2111","3970"
"2023-03-22 01:04","2111","3951"
"2023-03-22 01:04","2116","3966"
"2023-03-22 01:06","2110","3993"
"2023-03-22 01:07","2108","3972"
"2023-03-22 01:07","2110","3938"
"2023-03-22 01:09","2105","3848"
"2023-03-22 01:10","2107","3888"
"2023-03-22 01:11","2103","3939"
"2023-03-22 01:12","2101","3911"
"2023-03-22 01:13","2100","3905"
"2023-03-22 01:14","2103","3890"
"2023-03-22 01:14","2107","3896"
"2023-03-22 01:16","2128","3903"
"2023-03-22 01:17","2134","3894"
"2023-03-22 01:18","2121","3856"
"2023-03-22 01:19","2125","3853"
"2023-03-22 01:20","2104","3897"
"2023-03-22 01:21","2125","3928"
"2023-03-22 01:22","2119","3904"
"2023-03-22 01:23","2115","3912"
"2023-03-22 01:24","2115","3903"
"2023-03-22 01:25","2126","3889"
"2023-03-22 01:25","2119","3892"
"2023-03-22 01:27","2103","3877"
"2023-03-22 01:28","2097","3910"
"2023-03-22 01:28","2105","3895"
"2023-03-22 01:30","2106","3933"
"2023-03-22 01:31","2107","3938"
"2023-03-22 01:32","2117","3934"
"2023-03-22 01:33","2116","3913"
"2023-03-22 01:34","2117","3903"
"2023-03-22 01:35","2113","3914"
"2023-03-22 01:36","2111","3907"
"2023-03-22 01:37","2106","3917"
"2023-03-22 01:38","2106","3912"
"2023-03-22 01:39","2101","3940"
"2023-03-22 01:40","2102","3915"
"2023-03-22 01:41","2098","3915"
"2023-03-22 01:42","2099","3867"
"2023-03-22 01:43","2107","3881"
"2023-03-22 01:44","2114","3906"
"2023-03-22 01:45","2109","3912"
"2023-03-22 01:45","2109","3879"
"2023-03-22 01:47","2115","3916"
"2023-03-22 01:47","2150","3917"
"2023-03-22 01:49","2159","3887"
"2023-03-22 01:50","2157","3909"
"2023-03-22 01:50","2142","3905"
"2023-03-22 01:52","2152","3954"
"2023-03-22 01:52","2131","3953"
"2023-03-22 01:54","2126","3915"
"2023-03-22 01:55","2123","3856"
"2023-03-22 01:55","2143","3849"
"2023-03-22 01:56","2134","3854"
"2023-03-22 01:58","2123","3851"
"2023-03-22 01:59","2136","3877"
"2023-03-22 02:00","2107","3876"
"2023-03-22 02:01","2108","3856"
"2023-03-22 02:02","2107","3836"
"2023-03-22 02:03","2112","3834"
"2023-03-22 02:04","2108","3820"
"2023-03-22 02:05","2107","3823"
"2023-03-22 02:06","2104","3815"
"2023-03-22 02:07","2114","3768"
"2023-03-22 02:08","2117","3751"
"2023-03-22 02:08","2124","3765"
"2023-03-22 02:10","2113","3787"
"2023-03-22 02:11","2126","3808"
"2023-03-22 02:12","2115","3808"
"2023-03-22 02:12","2125","3783"
"2023-03-22 02:14","2124","3796"
"2023-03-22 02:14","2118","3829"
"2023-03-22 02:16","2117","3804"
"2023-03-22 02:17","2117","3803"
"2023-03-22 02:18","2115","3784"
"2023-03-22 02:19","2114","3776"
"2023-03-22 02:20","2139","3793"
"2023-03-22 02:20","2130","3662"
"2023-03-22 02:22","2134","3757"
"2023-03-22 02:23","2126","3812"
"2023-03-22 02:24","2116","3856"
"2023-03-22 02:25","2122","3885"
"2023-03-22 02:26","2126","3907"
"2023-03-22 02:26","2124","3899"
"2023-03-22 02:27","2125","3826"
"2023-03-22 02:29","2124","3867"
"2023-03-22 02:30","2120","3834"
"2023-03-22 02:30","2118","3786"
"2023-03-22 02:32","2123","3764"
"2023-03-22 02:33","2153","3722"
"2023-03-22 02:34","2150","3690"
"2023-03-22 02:35","2149","3745"
"2023-03-22 02:36","2143","3790"
"2023-03-22 02:37","2123","3799"
"2023-03-22 02:38","2130","3810"
"2023-03-22 02:39","2132","3802"
"2023-03-22 02:40","2122","3771"
"2023-03-22 02:41","2120","3785"
"2023-03-22 02:42","2125","3773"
"2023-03-22 02:42","2124","3804"
"2023-03-22 02:44","2125","3817"
"2023-03-22 02:45","2126","3797"
"2023-03-22 02:46","2125","3797"
"2023-03-22 02:47","2127","3801"
"2023-03-22 02:48","2128","3813"
"2023-03-22 02:49","2130","3805"
"2023-03-22 02:50","2132","3796"
"2023-03-22 02:51","2130","3779"
"2023-03-22 02:52","2141","3779"
"2023-03-22 02:53","2129","3817"
"2023-03-22 02:54","2141","3875"
"2023-03-22 02:55","2124","3849"
"2023-03-22 02:56","2121","3865"
"2023-03-22 02:56","2119","3831"
"2023-03-22 02:58","2122","3823"
"2023-03-22 02:59","2122","3852"
"2023-03-22 03:00","2128","3840"
"2023-03-22 03:01","2127","3762"
"2023-03-22 03:02","2127","3755"
"2023-03-22 03:03","2129","3764"
"2023-03-22 03:04","2125","3756"
"2023-03-22 03:04","2128","3742"
"2023-03-22 03:06","2124","3765"
"2023-03-22 03:07","2121","3788"
"2023-03-22 03:08","2154","3801"
"2023-03-22 03:09","2169","3719"
"2023-03-22 03:10","2170","3702"
