"date","Generation","Demand"
"2023-03-11 24:00","2101","4883"
"2023-03-11 24:01","2108","4923"
"2023-03-11 24:02","2109","4905"
"2023-03-11 24:03","2108","4868"
"2023-03-11 24:04","2096","4846"
"2023-03-11 24:05","2096","4778"
"2023-03-11 24:06","2121","4786"
"2023-03-11 24:07","2110","4787"
"2023-03-11 24:08","2114","4787"
"2023-03-11 24:09","2113","4787"
"2023-03-11 24:10","2122","4784"
"2023-03-11 24:11","2121","4792"
"2023-03-11 24:12","2194","4809"
"2023-03-11 24:12","2166","4815"
"2023-03-11 24:13","2145","4798"
"2023-03-11 24:15","2135","4822"
"2023-03-11 24:16","2149","4833"
"2023-03-11 24:17","2132","4821"
"2023-03-11 24:18","2118","4847"
"2023-03-11 24:19","2109","5045"
"2023-03-11 24:20","2106","4882"
"2023-03-11 24:21","2101","4878"
"2023-03-11 24:22","2098","4842"
"2023-03-11 24:23","2125","4855"
"2023-03-11 24:24","2102","4896"
"2023-03-11 24:25","2104","4906"
"2023-03-11 24:26","2105","4895"
"2023-03-11 24:27","2115","4871"
"2023-03-11 24:28","2112","4854"
"2023-03-11 24:29","2108","4847"
"2023-03-11 24:30","2100","4888"
"2023-03-11 24:30","2101","4862"
"2023-03-11 24:32","2102","4867"
"2023-03-11 24:32","2104","4843"
"2023-03-11 24:34","2132","4848"
"2023-03-11 24:35","2139","4846"
"2023-03-11 24:36","2142","4836"
"2023-03-11 24:37","2142","4846"
"2023-03-11 24:38","2136","4805"
"2023-03-11 24:39","2123","4803"
"2023-03-11 24:40","2143","4823"
"2023-03-11 24:41","2144","4789"
"2023-03-11 24:42","2155","4859"
"2023-03-11 24:43","2164","4818"
"2023-03-11 24:44","2144","4858"
"2023-03-11 24:45","2108","4821"
"2023-03-11 24:46","2110","4867"
"2023-03-11 24:47","2105","4865"
"2023-03-11 24:48","2110","4820"
"2023-03-11 24:49","2112","4814"
"2023-03-11 24:50","2122","4801"
"2023-03-11 24:51","2108","4786"
"2023-03-11 24:52","2109","4809"
"2023-03-11 24:53","2106","4824"
"2023-03-11 24:54","2145","4858"
"2023-03-11 24:55","2108","4820"
"2023-03-11 24:56","2111","4827"
"2023-03-11 24:57","2111","4814"
"2023-03-11 24:58","2112","4858"
"2023-03-11 24:59","2110","4843"
"2023-03-12 01:00","2126","4850"
"2023-03-12 01:01","2125","4838"
"2023-03-12 01:01","2119","4861"
"2023-03-12 01:03","2131","4874"
"2023-03-12 01:04","2131","4824"
"2023-03-12 01:05","2122","4805"
"2023-03-12 01:06","2122","4833"
"2023-03-12 01:07","2159","4877"
"2023-03-12 01:08","2141","4848"
"2023-03-12 01:09","2130","4850"
"2023-03-12 01:10","2131","4817"
"2023-03-12 01:11","2127","4835"
"2023-03-12 01:12","2129","4825"
"2023-03-12 01:13","2133","4826"
"2023-03-12 01:14","2139","4845"
"2023-03-12 01:15","2124","4871"
"2023-03-12 01:16","2122","4978"
"2023-03-12 01:17","2116","4852"
"2023-03-12 01:18","2155","4870"
"2023-03-12 01:19","2126","4821"
"2023-03-12 01:20","2140","4806"
"2023-03-12 01:21","2140","4831"
"2023-03-12 01:22","2130","4811"
"2023-03-12 01:23","2157","4829"
"2023-03-12 01:24","2141","4868"
"2023-03-12 01:25","2118","4872"
"2023-03-12 01:26","2123","4802"
"2023-03-12 01:27","2138","4796"
"2023-03-12 01:28","2120","4805"
"2023-03-12 01:29","2109","4842"
"2023-03-12 01:30","2112","4822"
"2023-03-12 01:31","2124","4801"
"2023-03-12 01:32","2127","4760"
"2023-03-12 01:32","2134","4776"
"2023-03-12 01:34","2127","4806"
"2023-03-12 01:35","2131","4786"
"2023-03-12 01:36","2149","4823"
"2023-03-12 01:37","2143","4797"
"2023-03-12 01:38","2138","4807"
"2023-03-12 01:38","2140","4821"
"2023-03-12 01:40","2140","4814"
"2023-03-12 01:41","2140","4826"
"2023-03-12 01:42","2141","4821"
"2023-03-12 01:43","2138","4819"
"2023-03-12 01:44","2134","4824"
"2023-03-12 01:45","2131","4810"
"2023-03-12 01:45","2138","4800"
"2023-03-12 01:46","2141","4765"
"2023-03-12 01:48","2141","4774"
"2023-03-12 01:48","2147","4776"
"2023-03-12 01:50","2152","4787"
"2023-03-12 01:51","2148","4797"
"2023-03-12 01:52","2143","4795"
"2023-03-12 01:53","2141","4820"
"2023-03-12 01:54","2138","4822"
"2023-03-12 01:55","2151","4818"
"2023-03-12 01:56","2153","4830"
"2023-03-12 01:57","2158","4806"
"2023-03-12 01:58","2187","4777"
"2023-03-12 01:59","2169","4744"
"2023-03-12 02:00","2202","4766"
"2023-03-12 02:01","2211","4780"
