"date","Generation","Demand"
"2023-03-19 24:01","1902","2544"
"2023-03-19 24:02","1866","2552"
"2023-03-19 24:02","1864","2462"
"2023-03-19 24:04","1924","2547"
"2023-03-19 24:05","1919","2536"
"2023-03-19 24:05","1940","2519"
"2023-03-19 24:07","1894","2529"
"2023-03-19 24:08","1901","2557"
"2023-03-19 24:09","1908","2571"
"2023-03-19 24:10","1896","2559"
"2023-03-19 24:11","1904","2610"
"2023-03-19 24:12","1906","2625"
"2023-03-19 24:13","1908","2604"
"2023-03-19 24:14","1904","2610"
"2023-03-19 24:15","1930","2646"
"2023-03-19 24:16","1919","2671"
"2023-03-19 24:17","1929","2662"
"2023-03-19 24:18","1932","2638"
"2023-03-19 24:19","1921","2595"
"2023-03-19 24:20","1935","2615"
"2023-03-19 24:21","1937","2631"
"2023-03-19 24:22","1935","2642"
"2023-03-19 24:23","1928","2644"
"2023-03-19 24:24","1940","2650"
"2023-03-19 24:25","1922","2651"
"2023-03-19 24:26","1915","2665"
"2023-03-19 24:27","1924","2651"
"2023-03-19 24:29","1928","2709"
"2023-03-19 24:30","1949","2713"
"2023-03-19 24:31","1932","2695"
"2023-03-19 24:32","1929","2683"
"2023-03-19 24:33","2006","2741"
"2023-03-19 24:33","1994","2695"
"2023-03-19 24:35","2024","2769"
"2023-03-19 24:36","2025","2725"
"2023-03-19 24:37","2023","2705"
"2023-03-19 24:38","2004","2705"
"2023-03-19 24:39","2018","2699"
"2023-03-19 24:40","2072","2709"
"2023-03-19 24:41","2067","2708"
"2023-03-19 24:42","2039","2718"
"2023-03-19 24:42","2031","2691"
"2023-03-19 24:44","2009","2671"
"2023-03-19 24:45","1972","2693"
"2023-03-19 24:46","1984","2693"
"2023-03-19 24:47","1996","2713"
"2023-03-19 24:48","1976","2718"
"2023-03-19 24:48","1960","2692"
"2023-03-19 24:50","1966","2702"
"2023-03-19 24:51","2014","2768"
"2023-03-19 24:52","2010","2794"
"2023-03-19 24:52","2007","2791"
"2023-03-19 24:54","2002","2780"
"2023-03-19 24:55","1986","2702"
"2023-03-19 24:56","1988","2725"
"2023-03-19 24:57","1987","2738"
"2023-03-19 24:58","1971","2708"
"2023-03-20 01:00","1984","2704"
"2023-03-20 01:00","1995","2705"
"2023-03-20 01:02","1979","2702"
"2023-03-20 01:02","1969","2665"
"2023-03-20 01:04","1964","2712"
"2023-03-20 01:05","1968","2695"
"2023-03-20 01:06","1968","2705"
"2023-03-20 01:07","1990","2725"
"2023-03-20 01:08","2002","2699"
"2023-03-20 01:08","1992","2718"
"2023-03-20 01:10","1987","2690"
"2023-03-20 01:10","1971","2671"
"2023-03-20 01:12","2041","2738"
"2023-03-20 01:13","2038","2673"
"2023-03-20 01:13","2042","2685"
"2023-03-20 01:15","2141","2795"
"2023-03-20 01:16","2154","2789"
"2023-03-20 01:16","2158","2777"
"2023-03-20 01:18","2075","2679"
"2023-03-20 01:18","2057","2724"
"2023-03-20 01:21","2056","2723"
"2023-03-20 01:22","2057","2747"
"2023-03-20 01:22","2061","2747"
"2023-03-20 01:24","2058","2722"
"2023-03-20 01:25","2055","2728"
"2023-03-20 01:26","2062","2748"
"2023-03-20 01:27","2050","2820"
"2023-03-20 01:27","2050","2808"
"2023-03-20 01:29","2060","2798"
"2023-03-20 01:30","2050","2786"
"2023-03-20 01:30","2060","2805"
"2023-03-20 01:32","2050","2868"
"2023-03-20 01:33","2052","2841"
"2023-03-20 01:33","2047","2791"
"2023-03-20 01:35","2045","2815"
"2023-03-20 01:36","2045","2814"
"2023-03-20 01:36","2040","2801"
"2023-03-20 01:38","2038","2786"
"2023-03-20 01:39","2037","2784"
"2023-03-20 01:40","2044","2807"
"2023-03-20 01:40","2046","2816"
"2023-03-20 01:42","2048","2824"
"2023-03-20 01:42","2052","2840"
"2023-03-20 01:44","2050","2861"
"2023-03-20 01:45","2046","2876"
"2023-03-20 01:46","2045","2854"
"2023-03-20 01:47","2122","2892"
"2023-03-20 01:48","2116","2870"
"2023-03-20 01:48","2127","2868"
"2023-03-20 01:50","2078","2849"
"2023-03-20 01:51","2075","2871"
"2023-03-20 01:52","2064","2837"
"2023-03-20 01:53","2089","2814"
"2023-03-20 01:53","2057","2802"
"2023-03-20 01:54","2046","2819"
"2023-03-20 01:56","2060","2861"
"2023-03-20 01:57","2071","2872"
"2023-03-20 01:58","2059","2867"
"2023-03-20 01:59","2033","2850"
"2023-03-20 02:00","2033","2888"
"2023-03-20 02:01","2035","2859"
"2023-03-20 02:02","2044","2875"
"2023-03-20 02:02","1981","2853"
"2023-03-20 02:04","1992","2889"
"2023-03-20 02:05","1969","2838"
"2023-03-20 02:05","1969","2832"
"2023-03-20 02:07","1953","2792"
"2023-03-20 02:08","1957","2779"
"2023-03-20 02:09","1963","2796"
"2023-03-20 02:10","1993","2823"
"2023-03-20 02:10","2012","2825"
"2023-03-20 02:12","2003","2786"
"2023-03-20 02:13","2004","2801"
"2023-03-20 02:13","2000","2807"
"2023-03-20 02:15","2005","2791"
"2023-03-20 02:16","1998","2769"
"2023-03-20 02:16","1994","2764"
"2023-03-20 02:18","1986","2748"
"2023-03-20 02:19","2012","2789"
"2023-03-20 02:20","1985","2753"
"2023-03-20 02:21","2006","2815"
"2023-03-20 02:22","2016","2867"
"2023-03-20 02:22","2015","2853"
"2023-03-20 02:24","2040","2839"
"2023-03-20 02:25","2029","2849"
"2023-03-20 02:26","2018","2866"
"2023-03-20 02:27","2008","2872"
"2023-03-20 02:27","2012","2872"
"2023-03-20 02:29","2020","2866"
"2023-03-20 02:30","2003","2854"
"2023-03-20 02:31","2004","2884"
"2023-03-20 02:32","2012","2865"
"2023-03-20 02:32","2075","2899"
"2023-03-20 02:34","2093","2878"
"2023-03-20 02:35","2118","2878"
"2023-03-20 02:36","2125","2916"
"2023-03-20 02:37","2052","2872"
"2023-03-20 02:38","2056","2895"
"2023-03-20 02:39","2036","2842"
"2023-03-20 02:40","2039","2855"
"2023-03-20 02:41","2015","2817"
"2023-03-20 02:43","2010","2894"
"2023-03-20 02:44","1998","2881"
"2023-03-20 02:45","1993","2857"
"2023-03-20 02:46","1989","2904"
"2023-03-20 02:47","1990","2888"
"2023-03-20 02:48","2001","2913"
"2023-03-20 02:49","1975","2886"
"2023-03-20 02:50","1981","2894"
"2023-03-20 02:50","1991","2909"
"2023-03-20 02:52","2005","2895"
"2023-03-20 02:52","2024","2876"
"2023-03-20 02:54","2002","2865"
"2023-03-20 02:55","2014","2865"
"2023-03-20 02:55","2021","2859"
"2023-03-20 02:57","2023","2896"
"2023-03-20 02:58","2015","2906"
"2023-03-20 02:59","1997","2894"
"2023-03-20 03:00","2025","2907"
"2023-03-20 03:01","1994","2867"
"2023-03-20 03:01","1999","2880"
"2023-03-20 03:03","1984","2852"
"2023-03-20 03:04","1982","2842"
"2023-03-20 03:05","1985","2828"
"2023-03-20 03:06","2011","2856"
"2023-03-20 03:07","2012","2895"
"2023-03-20 03:08","2018","2826"
"2023-03-20 03:09","2023","2836"
"2023-03-20 03:10","2009","2841"
"2023-03-20 03:11","1983","2849"
"2023-03-20 03:12","2057","2893"
"2023-03-20 03:12","2069","2902"
"2023-03-20 03:14","2030","2887"
"2023-03-20 03:14","2037","2886"
"2023-03-20 03:15","2030","2885"
"2023-03-20 03:17","2012","2857"
"2023-03-20 03:18","2004","2874"
"2023-03-20 03:20","1971","2875"
"2023-03-20 03:21","1974","2879"
"2023-03-20 03:22","2009","2880"
"2023-03-20 03:23","2023","2914"
"2023-03-20 03:23","2010","2903"
"2023-03-20 03:25","2012","2896"
"2023-03-20 03:26","2019","2883"
"2023-03-20 03:26","2033","2879"
"2023-03-20 03:28","2010","2888"
"2023-03-20 03:29","2019","2889"
"2023-03-20 03:29","2008","2882"
"2023-03-20 03:31","2008","2880"
"2023-03-20 03:32","2006","2893"
"2023-03-20 03:34","2002","2882"
"2023-03-20 03:34","2005","2865"
"2023-03-20 03:35","2003","2850"
"2023-03-20 03:37","2023","2865"
"2023-03-20 03:38","2009","2863"
"2023-03-20 03:39","2007","2882"
"2023-03-20 03:40","2008","2882"
"2023-03-20 03:40","2007","2886"
"2023-03-20 03:42","2021","2922"
"2023-03-20 03:43","2020","2937"
"2023-03-20 03:44","2013","2936"
"2023-03-20 03:45","2005","2906"
"2023-03-20 03:46","2007","2900"
"2023-03-20 03:47","2049","2920"
"2023-03-20 03:48","2028","2902"
"2023-03-20 03:49","2030","2896"
"2023-03-20 03:50","2044","2894"
"2023-03-20 03:51","2039","2907"
"2023-03-20 03:52","2063","2883"
"2023-03-20 03:52","2067","2876"
"2023-03-20 03:54","2010","2931"
"2023-03-20 03:55","2010","2957"
"2023-03-20 03:56","2014","2911"
"2023-03-20 03:57","2015","2884"
"2023-03-20 03:57","2015","2887"
"2023-03-20 03:59","2027","2900"
"2023-03-20 04:00","2026","2942"
"2023-03-20 04:01","2012","2921"
"2023-03-20 04:02","2019","2938"
"2023-03-20 04:02","2011","2953"
"2023-03-20 04:04","2007","2966"
"2023-03-20 04:04","2017","2964"
"2023-03-20 04:06","2034","2956"
"2023-03-20 04:07","2011","2948"
"2023-03-20 04:09","2011","2924"
"2023-03-20 04:10","2041","2900"
"2023-03-20 04:10","2050","2903"
"2023-03-20 04:12","2025","2890"
"2023-03-20 04:13","2034","2932"
"2023-03-20 04:14","2030","2945"
"2023-03-20 04:15","2079","2928"
"2023-03-20 04:16","2059","2900"
"2023-03-20 04:16","2043","2926"
"2023-03-20 04:18","2027","2916"
"2023-03-20 04:18","2013","2900"
"2023-03-20 04:20","2012","2935"
"2023-03-20 04:21","2037","2958"
"2023-03-20 04:22","2058","2934"
"2023-03-20 04:22","2038","2908"
"2023-03-20 04:24","2020","2931"
"2023-03-20 04:24","2021","2917"
"2023-03-20 04:26","2046","2940"
"2023-03-20 04:27","2043","2944"
"2023-03-20 04:27","2053","2950"
"2023-03-20 04:29","2036","2927"
"2023-03-20 04:30","2022","2898"
"2023-03-20 04:31","2013","2927"
"2023-03-20 04:32","2011","2951"
"2023-03-20 04:33","2013","2929"
"2023-03-20 04:34","2007","2930"
"2023-03-20 04:35","2010","2939"
"2023-03-20 04:37","2022","2953"
"2023-03-20 04:38","2016","2960"
"2023-03-20 04:40","2026","2963"
"2023-03-20 04:42","2024","2949"
"2023-03-20 04:43","2011","2973"
"2023-03-20 04:44","2011","2997"
"2023-03-20 04:44","2009","2983"
"2023-03-20 04:46","2008","2975"
"2023-03-20 04:46","2022","2989"
"2023-03-20 04:48","2071","3012"
"2023-03-20 04:49","2049","2941"
"2023-03-20 04:50","2018","2892"
"2023-03-20 04:51","2037","2917"
"2023-03-20 04:52","2054","2948"
"2023-03-20 04:52","2057","2953"
"2023-03-20 04:54","2065","2987"
"2023-03-20 04:55","2066","2975"
"2023-03-20 04:56","2028","2986"
"2023-03-20 04:57","2035","3023"
"2023-03-20 04:59","2045","3012"
"2023-03-20 05:01","2042","3006"
"2023-03-20 05:02","2011","2992"
"2023-03-20 05:02","2004","3000"
"2023-03-20 05:04","2003","2982"
"2023-03-20 05:05","2002","2986"
"2023-03-20 05:06","2004","2980"
