"date","Generation","Demand"
"2023-03-17 24:00","1812","4713"
"2023-03-17 24:01","1815","4682"
"2023-03-17 24:02","1807","4684"
"2023-03-17 24:03","1803","4713"
"2023-03-17 24:04","1804","4736"
"2023-03-17 24:05","1810","4740"
"2023-03-17 24:06","1813","4693"
"2023-03-17 24:07","1830","4694"
"2023-03-17 24:08","1842","4673"
"2023-03-17 24:09","1854","4694"
"2023-03-17 24:10","1844","4693"
"2023-03-17 24:10","1861","4683"
"2023-03-17 24:12","1845","4655"
"2023-03-17 24:13","1867","4682"
"2023-03-17 24:13","1874","4662"
"2023-03-17 24:15","1839","4663"
"2023-03-17 24:16","1818","4660"
"2023-03-17 24:16","1816","4655"
"2023-03-17 24:18","1817","4675"
"2023-03-17 24:19","1828","4663"
"2023-03-17 24:19","1838","4648"
"2023-03-17 24:21","1826","4658"
"2023-03-17 24:22","1822","4634"
"2023-03-17 24:22","1829","4680"
"2023-03-17 24:24","1824","4680"
"2023-03-17 24:25","1849","4695"
"2023-03-17 24:26","1827","4688"
"2023-03-17 24:26","1826","4654"
"2023-03-17 24:27","1837","4652"
"2023-03-17 24:29","1840","4664"
"2023-03-17 24:30","1848","4646"
"2023-03-17 24:30","1850","4654"
"2023-03-17 24:32","1827","4640"
"2023-03-17 24:33","1827","4627"
"2023-03-17 24:34","1826","4623"
"2023-03-17 24:35","1828","4627"
"2023-03-17 24:36","1827","4637"
"2023-03-17 24:37","1826","4652"
"2023-03-17 24:38","1823","4662"
"2023-03-17 24:39","1817","4658"
"2023-03-17 24:40","1836","4681"
"2023-03-17 24:40","1827","4659"
"2023-03-17 24:42","1820","4647"
"2023-03-17 24:42","1821","4651"
"2023-03-17 24:44","1826","4625"
"2023-03-17 24:45","1823","4655"
"2023-03-17 24:46","1833","4688"
"2023-03-17 24:46","1847","4661"
"2023-03-17 24:48","1846","4659"
"2023-03-17 24:48","1835","4659"
"2023-03-17 24:50","1822","4690"
"2023-03-17 24:51","1823","4670"
"2023-03-17 24:52","1824","4674"
"2023-03-17 24:53","1836","4657"
"2023-03-17 24:54","1844","4653"
"2023-03-17 24:55","1858","4597"
"2023-03-17 24:56","1842","4594"
"2023-03-17 24:57","1816","4568"
"2023-03-17 24:57","1819","4581"
"2023-03-17 24:59","1826","4609"
"2023-03-18 01:01","1833","4617"
"2023-03-18 01:02","1832","4573"
"2023-03-18 01:03","1836","4569"
"2023-03-18 01:04","1830","4542"
"2023-03-18 01:05","1831","4558"
"2023-03-18 01:06","1862","4582"
"2023-03-18 01:06","1861","4580"
"2023-03-18 01:08","1866","4594"
"2023-03-18 01:09","1858","4580"
"2023-03-18 01:09","1860","4605"
"2023-03-18 01:11","1857","4616"
"2023-03-18 01:12","1848","4595"
"2023-03-18 01:12","1849","4569"
"2023-03-18 01:14","1848","4583"
"2023-03-18 01:15","1840","4594"
"2023-03-18 01:16","1838","4627"
"2023-03-18 01:17","1846","4593"
"2023-03-18 01:18","1837","4586"
"2023-03-18 01:19","1831","4555"
"2023-03-18 01:20","1825","4569"
"2023-03-18 01:20","1829","4572"
"2023-03-18 01:21","1830","4623"
"2023-03-18 01:23","1833","4658"
"2023-03-18 01:23","1841","4617"
"2023-03-18 01:25","1831","4597"
"2023-03-18 01:26","1833","4620"
"2023-03-18 01:28","1880","4592"
"2023-03-18 01:29","1869","4589"
