"date","Generation","Demand"
"2023-03-09 24:00","2113","4543"
"2023-03-09 24:01","2111","4521"
"2023-03-09 24:02","2123","4512"
"2023-03-09 24:03","2127","4524"
"2023-03-09 24:04","2130","4552"
"2023-03-09 24:05","2134","4568"
"2023-03-09 24:05","2134","4564"
"2023-03-09 24:07","2143","4562"
"2023-03-09 24:08","2166","4555"
"2023-03-09 24:08","2158","4554"
"2023-03-09 24:10","2156","4539"
"2023-03-09 24:11","2137","4526"
"2023-03-09 24:12","2145","4548"
"2023-03-09 24:13","2155","4537"
"2023-03-09 24:13","2140","4515"
"2023-03-09 24:14","2144","4545"
"2023-03-09 24:16","2158","4579"
"2023-03-09 24:17","2221","4597"
"2023-03-09 24:18","2215","4616"
"2023-03-09 24:19","2197","4610"
"2023-03-09 24:20","2211","4624"
"2023-03-09 24:20","2174","4607"
"2023-03-09 24:21","2170","4594"
"2023-03-09 24:23","2177","4629"
"2023-03-09 24:24","2168","4639"
"2023-03-09 24:25","2167","4619"
"2023-03-09 24:25","2171","4608"
"2023-03-09 24:27","2172","4612"
"2023-03-09 24:28","2165","4575"
"2023-03-09 24:29","2162","4577"
"2023-03-09 24:30","2158","4618"
"2023-03-09 24:31","2154","4619"
"2023-03-09 24:32","2163","4631"
"2023-03-09 24:33","2161","4619"
"2023-03-09 24:34","2161","4605"
"2023-03-09 24:35","2174","4577"
"2023-03-09 24:35","2155","4561"
"2023-03-09 24:37","2154","4611"
"2023-03-09 24:37","2160","4622"
"2023-03-09 24:39","2161","4593"
"2023-03-09 24:40","2162","4566"
"2023-03-09 24:40","2163","4564"
"2023-03-09 24:42","2164","4549"
"2023-03-09 24:43","2160","4560"
"2023-03-09 24:43","2154","4558"
"2023-03-09 24:45","2156","4545"
"2023-03-09 24:46","2155","4587"
"2023-03-09 24:47","2157","4615"
"2023-03-09 24:48","2158","4607"
"2023-03-09 24:48","2158","4618"
"2023-03-09 24:50","2158","4609"
"2023-03-09 24:51","2195","4619"
"2023-03-09 24:52","2190","4551"
"2023-03-09 24:52","2163","4560"
"2023-03-09 24:53","2178","4584"
"2023-03-09 24:55","2179","4604"
"2023-03-09 24:56","2181","4585"
"2023-03-09 24:57","2160","4616"
"2023-03-09 24:58","2163","4614"
"2023-03-09 24:59","2162","4570"
"2023-03-10 01:00","2164","4575"
"2023-03-10 01:01","2174","4568"
"2023-03-10 01:02","2168","4555"
"2023-03-10 01:02","2161","4567"
"2023-03-10 01:04","2153","4565"
"2023-03-10 01:05","2190","4551"
"2023-03-10 01:06","2182","4568"
"2023-03-10 01:06","2175","4572"
"2023-03-10 01:08","2172","4558"
"2023-03-10 01:08","2174","4558"
"2023-03-10 01:10","2174","4536"
"2023-03-10 01:11","2164","4571"
"2023-03-10 01:11","2162","4584"
"2023-03-10 01:13","2163","4569"
"2023-03-10 01:14","2160","4575"
"2023-03-10 01:15","2162","4549"
"2023-03-10 01:16","2161","4538"
"2023-03-10 01:17","2165","4556"
"2023-03-10 01:18","2170","4542"
"2023-03-10 01:19","2169","4572"
"2023-03-10 01:19","2168","4566"
"2023-03-10 01:21","2169","4575"
"2023-03-10 01:22","2167","4573"
"2023-03-10 01:23","2164","4587"
"2023-03-10 01:24","2166","4574"
"2023-03-10 01:25","2167","4561"
"2023-03-10 01:26","2165","4596"
"2023-03-10 01:27","2179","4593"
"2023-03-10 01:28","2193","4586"
"2023-03-10 01:29","2181","4540"
"2023-03-10 01:30","2180","4570"
"2023-03-10 01:31","2160","4544"
"2023-03-10 01:32","2169","4513"
"2023-03-10 01:33","2177","4521"
"2023-03-10 01:34","2179","4534"
"2023-03-10 01:35","2192","4539"
"2023-03-10 01:36","2161","4549"
"2023-03-10 01:37","2162","4584"
"2023-03-10 01:38","2162","4599"
"2023-03-10 01:39","2163","4608"
"2023-03-10 01:40","2163","4573"
"2023-03-10 01:41","2161","4562"
"2023-03-10 01:42","2166","4579"
"2023-03-10 01:42","2176","4592"
"2023-03-10 01:44","2176","4553"
"2023-03-10 01:45","2208","4581"
"2023-03-10 01:46","2197","4572"
"2023-03-10 01:47","2182","4577"
"2023-03-10 01:48","2188","4608"
"2023-03-10 01:49","2192","4577"
"2023-03-10 01:50","2179","4593"
"2023-03-10 01:51","2171","4560"
"2023-03-10 01:52","2192","4578"
"2023-03-10 01:53","2215","4621"
"2023-03-10 01:54","2169","4614"
"2023-03-10 01:55","2168","4614"
"2023-03-10 01:56","2168","4595"
"2023-03-10 01:57","2174","4583"
"2023-03-10 01:58","2171","4562"
"2023-03-10 01:59","2175","4551"
"2023-03-10 02:00","2169","4547"
"2023-03-10 02:01","2166","4551"
"2023-03-10 02:02","2170","4582"
"2023-03-10 02:03","2166","4605"
"2023-03-10 02:04","2173","4569"
"2023-03-10 02:05","2172","4537"
"2023-03-10 02:05","2168","4525"
"2023-03-10 02:07","2170","4521"
"2023-03-10 02:08","2169","4534"
"2023-03-10 02:09","2207","4568"
"2023-03-10 02:10","2190","4521"
"2023-03-10 02:11","2184","4544"
"2023-03-10 02:12","2170","4573"
"2023-03-10 02:13","2173","4569"
"2023-03-10 02:14","2187","4565"
"2023-03-10 02:15","2182","4578"
"2023-03-10 02:16","2195","4598"
"2023-03-10 02:17","2189","4557"
"2023-03-10 02:18","2181","4545"
"2023-03-10 02:19","2180","4571"
"2023-03-10 02:20","2186","4585"
"2023-03-10 02:21","2194","4560"
"2023-03-10 02:22","2181","4528"
"2023-03-10 02:22","2173","4526"
"2023-03-10 02:24","2177","4543"
"2023-03-10 02:25","2192","4522"
"2023-03-10 02:26","2172","4548"
"2023-03-10 02:27","2167","4582"
"2023-03-10 02:28","2169","4616"
"2023-03-10 02:29","2170","4611"
"2023-03-10 02:30","2179","4596"
"2023-03-10 02:30","2176","4594"
"2023-03-10 02:32","2173","4565"
"2023-03-10 02:33","2171","4573"
"2023-03-10 02:33","2169","4545"
"2023-03-10 02:34","2171","4573"
"2023-03-10 02:35","2171","4573"
"2023-03-10 02:37","2173","4567"
"2023-03-10 02:38","2177","4568"
"2023-03-10 02:39","2165","4576"
"2023-03-10 02:40","2170","4590"
"2023-03-10 02:40","2175","4572"
"2023-03-10 02:42","2175","4561"
"2023-03-10 02:43","2176","4535"
"2023-03-10 02:44","2176","4533"
"2023-03-10 02:45","2174","4531"
"2023-03-10 02:45","2170","4555"
"2023-03-10 02:47","2174","4567"
"2023-03-10 02:48","2169","4561"
"2023-03-10 02:48","2169","4551"
"2023-03-10 02:50","2167","4555"
"2023-03-10 02:51","2197","4541"
"2023-03-10 02:52","2205","4557"
"2023-03-10 02:53","2182","4548"
"2023-03-10 02:54","2186","4572"
"2023-03-10 02:55","2182","4550"
"2023-03-10 02:56","2176","4554"
"2023-03-10 02:57","2171","4562"
"2023-03-10 02:58","2173","4536"
"2023-03-10 02:59","2175","4490"
"2023-03-10 03:00","2172","4492"
"2023-03-10 03:01","2177","4547"
"2023-03-10 03:02","2182","4567"
"2023-03-10 03:03","2180","4477"
"2023-03-10 03:04","2220","4506"
"2023-03-10 03:05","2197","4448"
"2023-03-10 03:06","2189","4472"
"2023-03-10 03:07","2185","4468"
"2023-03-10 03:08","2198","4459"
"2023-03-10 03:09","2203","4471"
"2023-03-10 03:10","2198","4483"
"2023-03-10 03:11","2198","4468"
"2023-03-10 03:12","2171","4454"
"2023-03-10 03:12","2170","4486"
"2023-03-10 03:14","2185","4465"
"2023-03-10 03:15","2168","4489"
"2023-03-10 03:16","2174","4520"
"2023-03-10 03:17","2173","4508"
"2023-03-10 03:18","2173","4545"
"2023-03-10 03:19","2165","4548"
"2023-03-10 03:20","2179","4539"
"2023-03-10 03:20","2196","4523"
"2023-03-10 03:22","2192","4502"
"2023-03-10 03:23","2205","4501"
"2023-03-10 03:24","2211","4508"
"2023-03-10 03:25","2220","4496"
"2023-03-10 03:26","2203","4498"
"2023-03-10 03:27","2182","4492"
"2023-03-10 03:28","2171","4543"
"2023-03-10 03:29","2171","4545"
"2023-03-10 03:30","2183","4543"
"2023-03-10 03:31","2179","4520"
"2023-03-10 03:31","2173","4531"
"2023-03-10 03:32","2179","4515"
"2023-03-10 03:34","2174","4489"
"2023-03-10 03:35","2169","4485"
"2023-03-10 03:36","2168","4512"
"2023-03-10 03:36","2164","4481"
"2023-03-10 03:38","2163","4479"
"2023-03-10 03:39","2165","4482"
"2023-03-10 03:40","2168","4520"
"2023-03-10 03:41","2156","4521"
"2023-03-10 03:42","2156","4552"
"2023-03-10 03:43","2180","4535"
"2023-03-10 03:44","2202","4517"
"2023-03-10 03:45","2195","4496"
"2023-03-10 03:46","2196","4523"
"2023-03-10 03:46","2203","4504"
"2023-03-10 03:48","2234","4528"
"2023-03-10 03:49","2197","4470"
"2023-03-10 03:50","2199","4494"
"2023-03-10 03:51","2222","4517"
"2023-03-10 03:52","2194","4476"
"2023-03-10 03:53","2172","4503"
"2023-03-10 03:54","2190","4493"
"2023-03-10 03:54","2181","4499"
"2023-03-10 03:56","2169","4488"
"2023-03-10 03:57","2167","4487"
"2023-03-10 03:57","2167","4505"
"2023-03-10 03:59","2167","4493"
"2023-03-10 04:00","2193","4497"
"2023-03-10 04:01","2198","4479"
"2023-03-10 04:02","2190","4468"
"2023-03-10 04:03","2161","4447"
"2023-03-10 04:03","2165","4468"
"2023-03-10 04:05","2203","4496"
"2023-03-10 04:06","2180","4442"
"2023-03-10 04:07","2180","4436"
"2023-03-10 04:07","2217","4447"
"2023-03-10 04:09","2204","4495"
"2023-03-10 04:10","2234","4517"
"2023-03-10 04:11","2219","4535"
"2023-03-10 04:12","2190","4497"
"2023-03-10 04:12","2180","4486"
"2023-03-10 04:13","2180","4490"
"2023-03-10 04:14","2179","4536"
"2023-03-10 04:16","2179","4502"
"2023-03-10 04:17","2178","4503"
"2023-03-10 04:18","2180","4522"
"2023-03-10 04:19","2178","4475"
"2023-03-10 04:20","2174","4475"
"2023-03-10 04:21","2167","4481"
"2023-03-10 04:22","2163","4493"
"2023-03-10 04:22","2169","4489"
"2023-03-10 04:24","2162","4486"
"2023-03-10 04:25","2209","4497"
"2023-03-10 04:26","2209","4521"
"2023-03-10 04:27","2207","4519"
"2023-03-10 04:28","2179","4500"
"2023-03-10 04:29","2194","4487"
"2023-03-10 04:30","2211","4506"
"2023-03-10 04:31","2183","4543"
"2023-03-10 04:32","2185","4533"
"2023-03-10 04:33","2192","4510"
"2023-03-10 04:33","2198","4536"
"2023-03-10 04:35","2178","4533"
"2023-03-10 04:36","2179","4541"
"2023-03-10 04:36","2176","4553"
"2023-03-10 04:38","2201","4578"
"2023-03-10 04:39","2196","4552"
"2023-03-10 04:40","2211","4545"
"2023-03-10 04:41","2216","4541"
"2023-03-10 04:42","2202","4539"
"2023-03-10 04:43","2207","4589"
"2023-03-10 04:44","2238","4534"
"2023-03-10 04:45","2210","4517"
"2023-03-10 04:46","2208","4542"
"2023-03-10 04:47","2214","4549"
"2023-03-10 04:48","2223","4575"
"2023-03-10 04:49","2201","4571"
"2023-03-10 04:50","2209","4568"
"2023-03-10 04:51","2171","4537"
"2023-03-10 04:51","2174","4550"
"2023-03-10 04:53","2173","4540"
"2023-03-10 04:54","2172","4517"
"2023-03-10 04:55","2175","4510"
"2023-03-10 04:56","2170","4511"
"2023-03-10 04:57","2171","4534"
"2023-03-10 04:58","2170","4502"
"2023-03-10 04:59","2170","4509"
"2023-03-10 05:00","2172","4520"
"2023-03-10 05:01","2197","4467"
"2023-03-10 05:02","2191","4527"
"2023-03-10 05:03","2202","4572"
"2023-03-10 05:04","2238","4504"
"2023-03-10 05:05","2213","4513"
"2023-03-10 05:06","2232","4516"
"2023-03-10 05:07","2200","4478"
"2023-03-10 05:08","2206","4531"
"2023-03-10 05:09","2171","4482"
"2023-03-10 05:10","2175","4516"
"2023-03-10 05:11","2180","4525"
"2023-03-10 05:12","2182","4560"
"2023-03-10 05:13","2189","4545"
"2023-03-10 05:14","2193","4538"
"2023-03-10 05:15","2174","4526"
"2023-03-10 05:16","2169","4536"
"2023-03-10 05:17","2168","4538"
"2023-03-10 05:18","2172","4559"
"2023-03-10 05:19","2175","4530"
"2023-03-10 05:20","2171","4527"
"2023-03-10 05:21","2191","4551"
