"date","Generation","Demand"
"2023-03-04 24:00","2267","4942"
"2023-03-04 24:00","2273","4941"
"2023-03-04 24:02","2315","4957"
"2023-03-04 24:03","2325","4972"
"2023-03-04 24:04","2340","4990"
"2023-03-04 24:05","2346","4987"
"2023-03-04 24:06","2333","4969"
"2023-03-04 24:07","2350","5008"
"2023-03-04 24:08","2349","5005"
"2023-03-04 24:08","2318","5008"
"2023-03-04 24:10","2313","5001"
"2023-03-04 24:11","2321","4981"
"2023-03-04 24:12","2312","4963"
"2023-03-04 24:13","2298","4950"
"2023-03-04 24:14","2285","4978"
"2023-03-04 24:15","2280","5006"
"2023-03-04 24:15","2280","5010"
"2023-03-04 24:17","2277","4998"
"2023-03-04 24:18","2277","4992"
"2023-03-04 24:19","2279","5003"
"2023-03-04 24:20","2283","4988"
"2023-03-04 24:21","2282","4976"
"2023-03-04 24:22","2283","4971"
"2023-03-04 24:23","2288","4962"
"2023-03-04 24:24","2292","4949"
"2023-03-04 24:25","2297","4953"
"2023-03-04 24:26","2291","4950"
"2023-03-04 24:27","2293","4944"
"2023-03-04 24:28","2290","4948"
"2023-03-04 24:29","2291","4973"
"2023-03-04 24:30","2299","4943"
"2023-03-04 24:31","2304","4930"
"2023-03-04 24:32","2290","4901"
"2023-03-04 24:33","2295","4913"
"2023-03-04 24:34","2283","4904"
"2023-03-04 24:35","2295","4925"
"2023-03-04 24:36","2299","4906"
"2023-03-04 24:37","2305","4897"
"2023-03-04 24:38","2319","4927"
"2023-03-04 24:38","2309","4925"
"2023-03-04 24:40","2297","4925"
"2023-03-04 24:41","2289","4898"
"2023-03-04 24:42","2291","4882"
"2023-03-04 24:43","2294","4867"
"2023-03-04 24:44","2297","4898"
"2023-03-04 24:45","2289","4872"
"2023-03-04 24:46","2306","4889"
"2023-03-04 24:47","2353","4915"
"2023-03-04 24:48","2340","4908"
"2023-03-04 24:49","2335","4895"
"2023-03-04 24:50","2344","4911"
"2023-03-04 24:51","2335","4914"
"2023-03-04 24:52","2323","4925"
"2023-03-04 24:53","2316","4906"
"2023-03-04 24:54","2320","4887"
"2023-03-04 24:55","2321","4871"
"2023-03-04 24:56","2314","4885"
"2023-03-04 24:57","2317","4902"
"2023-03-04 24:58","2314","4906"
"2023-03-04 24:59","2313","4925"
"2023-03-05 01:00","2315","4936"
"2023-03-05 01:01","2319","4917"
"2023-03-05 01:02","2290","4929"
"2023-03-05 01:03","2295","4928"
"2023-03-05 01:04","2298","4900"
"2023-03-05 01:05","2306","4909"
"2023-03-05 01:06","2301","4899"
"2023-03-05 01:06","2305","4922"
"2023-03-05 01:08","2323","4888"
"2023-03-05 01:09","2341","4898"
"2023-03-05 01:10","2333","4901"
"2023-03-05 01:11","2336","4903"
"2023-03-05 01:12","2329","4894"
"2023-03-05 01:13","2353","4913"
"2023-03-05 01:14","2317","4870"
"2023-03-05 01:15","2296","4901"
"2023-03-05 01:16","2297","4892"
"2023-03-05 01:17","2319","4889"
"2023-03-05 01:18","2297","4925"
"2023-03-05 01:19","2299","4905"
"2023-03-05 01:20","2307","4920"
"2023-03-05 01:21","2301","4924"
"2023-03-05 01:22","2312","4973"
"2023-03-05 01:23","2313","4966"
"2023-03-05 01:24","2300","4945"
"2023-03-05 01:25","2288","4934"
"2023-03-05 01:26","2296","4952"
"2023-03-05 01:27","2300","4980"
"2023-03-05 01:28","2273","4950"
"2023-03-05 01:29","2291","4952"
"2023-03-05 01:30","2353","4969"
"2023-03-05 01:31","2318","4902"
"2023-03-05 01:32","2326","4944"
"2023-03-05 01:33","2316","4983"
"2023-03-05 01:34","2305","4936"
"2023-03-05 01:35","2318","4913"
"2023-03-05 01:36","2288","4891"
"2023-03-05 01:37","2295","4925"
"2023-03-05 01:38","2303","4900"
"2023-03-05 01:39","2301","4886"
"2023-03-05 01:40","2305","4923"
"2023-03-05 01:41","2316","4909"
"2023-03-05 01:42","2298","4916"
"2023-03-05 01:43","2299","4942"
"2023-03-05 01:44","2298","4937"
"2023-03-05 01:45","2308","4938"
"2023-03-05 01:46","2311","4936"
"2023-03-05 01:47","2285","4911"
"2023-03-05 01:48","2304","4958"
"2023-03-05 01:48","2288","4937"
"2023-03-05 01:50","2282","4948"
"2023-03-05 01:51","2293","4911"
"2023-03-05 01:52","2291","4874"
"2023-03-05 01:53","2289","4885"
"2023-03-05 01:54","2290","4892"
"2023-03-05 01:55","2294","4901"
"2023-03-05 01:56","2299","4899"
"2023-03-05 01:57","2292","4906"
"2023-03-05 01:58","2299","4950"
"2023-03-05 01:59","2294","4941"
"2023-03-05 02:00","2289","4967"
"2023-03-05 02:01","2292","4957"
"2023-03-05 02:02","2280","4920"
"2023-03-05 02:03","2283","4916"
"2023-03-05 02:04","2284","4915"
"2023-03-05 02:05","2275","4934"
"2023-03-05 02:06","2285","4937"
"2023-03-05 02:07","2275","4931"
"2023-03-05 02:08","2275","4940"
"2023-03-05 02:09","2276","4939"
"2023-03-05 02:10","2281","4949"
"2023-03-05 02:11","2281","4898"
"2023-03-05 02:12","2288","4920"
"2023-03-05 02:13","2293","4951"
"2023-03-05 02:14","2285","4924"
"2023-03-05 02:15","2284","4909"
"2023-03-05 02:16","2283","4916"
"2023-03-05 02:17","2282","4917"
"2023-03-05 02:18","2345","4960"
"2023-03-05 02:18","2333","4892"
"2023-03-05 02:20","2334","4912"
"2023-03-05 02:21","2350","4901"
"2023-03-05 02:22","2344","4883"
"2023-03-05 02:22","2303","4865"
"2023-03-05 02:24","2300","4893"
"2023-03-05 02:25","2297","4896"
"2023-03-05 02:26","2298","4906"
"2023-03-05 02:27","2294","4908"
"2023-03-05 02:28","2284","4902"
"2023-03-05 02:29","2275","4912"
"2023-03-05 02:30","2278","4903"
"2023-03-05 02:31","2275","4902"
"2023-03-05 02:32","2277","4926"
"2023-03-05 02:33","2271","4928"
"2023-03-05 02:34","2276","4907"
"2023-03-05 02:35","2273","4923"
"2023-03-05 02:36","2277","4910"
"2023-03-05 02:37","2281","4940"
"2023-03-05 02:38","2286","4923"
"2023-03-05 02:39","2311","4938"
"2023-03-05 02:40","2283","4923"
"2023-03-05 02:41","2313","4963"
"2023-03-05 02:42","2286","4884"
"2023-03-05 02:42","2295","4905"
"2023-03-05 02:44","2289","4903"
"2023-03-05 02:45","2283","4923"
"2023-03-05 02:46","2281","4909"
"2023-03-05 02:46","2281","4897"
"2023-03-05 02:48","2281","4897"
"2023-03-05 02:49","2294","4891"
"2023-03-05 02:50","2284","4886"
"2023-03-05 02:51","2288","4903"
"2023-03-05 02:52","2289","4916"
"2023-03-05 02:53","2274","4888"
"2023-03-05 02:54","2324","4920"
"2023-03-05 02:55","2319","4894"
"2023-03-05 02:56","2332","4879"
"2023-03-05 02:56","2306","4874"
"2023-03-05 02:58","2327","4875"
"2023-03-05 02:59","2305","4838"
"2023-03-05 03:00","2289","4869"
"2023-03-05 03:01","2282","4860"
"2023-03-05 03:02","2285","4889"
"2023-03-05 03:03","2274","4910"
"2023-03-05 03:04","2280","4867"
"2023-03-05 03:05","2282","4835"
"2023-03-05 03:06","2271","4816"
"2023-03-05 03:07","2268","4796"
"2023-03-05 03:08","2276","4806"
"2023-03-05 03:08","2274","4818"
"2023-03-05 03:10","2281","4842"
"2023-03-05 03:11","2276","4855"
"2023-03-05 03:12","2274","4862"
"2023-03-05 03:12","2275","4889"
"2023-03-05 03:14","2280","4899"
"2023-03-05 03:15","2281","4938"
"2023-03-05 03:16","2269","4865"
"2023-03-05 03:17","2290","4900"
"2023-03-05 03:18","2283","4863"
"2023-03-05 03:19","2283","4849"
"2023-03-05 03:20","2292","4857"
"2023-03-05 03:21","2272","4869"
"2023-03-05 03:22","2277","4843"
"2023-03-05 03:22","2291","4866"
"2023-03-05 03:24","2278","4848"
"2023-03-05 03:25","2296","4857"
