"date","Generation","Demand"
"2023-03-29 24:00","2043","4807"
"2023-03-29 24:01","2036","4818"
"2023-03-29 24:02","2027","4863"
"2023-03-29 24:03","2032","4869"
"2023-03-29 24:04","2020","4845"
"2023-03-29 24:05","2015","4835"
"2023-03-29 24:06","2023","4838"
"2023-03-29 24:07","2021","4840"
"2023-03-29 24:08","2012","4821"
"2023-03-29 24:09","2016","4833"
"2023-03-29 24:10","2016","4836"
"2023-03-29 24:11","2012","4868"
"2023-03-29 24:12","2014","4894"
"2023-03-29 24:13","2016","4903"
"2023-03-29 24:14","2022","4904"
"2023-03-29 24:15","2031","4853"
"2023-03-29 24:16","2026","4845"
"2023-03-29 24:16","2029","4864"
"2023-03-29 24:18","2035","4891"
"2023-03-29 24:19","2033","4869"
"2023-03-29 24:20","2121","4922"
"2023-03-29 24:21","2089","4882"
"2023-03-29 24:22","2088","4892"
"2023-03-29 24:23","2090","4919"
"2023-03-29 24:24","2088","4927"
"2023-03-29 24:25","2085","4881"
"2023-03-29 24:26","2084","4879"
"2023-03-29 24:27","2076","4870"
"2023-03-29 24:28","2031","4863"
"2023-03-29 24:28","2027","4941"
"2023-03-29 24:30","2035","4950"
"2023-03-29 24:31","2044","4916"
"2023-03-29 24:32","2046","4903"
"2023-03-29 24:33","2039","4867"
"2023-03-29 24:34","2044","4876"
"2023-03-29 24:35","2032","4896"
"2023-03-29 24:36","2023","4889"
"2023-03-29 24:37","2038","4918"
"2023-03-29 24:38","2021","4912"
"2023-03-29 24:39","2015","4892"
"2023-03-29 24:40","2060","4941"
"2023-03-29 24:41","2058","4944"
"2023-03-29 24:42","2047","4916"
"2023-03-29 24:42","2048","4896"
"2023-03-29 24:44","2068","4929"
"2023-03-29 24:45","2069","4911"
"2023-03-29 24:46","2044","4868"
"2023-03-29 24:47","2030","4898"
"2023-03-29 24:48","2031","4886"
"2023-03-29 24:49","2025","4894"
"2023-03-29 24:50","2023","4883"
"2023-03-29 24:50","2027","4883"
"2023-03-29 24:52","2022","4878"
"2023-03-29 24:53","2024","4871"
"2023-03-29 24:54","2024","4871"
"2023-03-29 24:55","2031","4878"
"2023-03-29 24:56","2032","4897"
"2023-03-29 24:56","2033","4882"
