"date","Generation","Demand"
"2023-06-13 24:01","2534","4947"
"2023-06-13 24:02","2525","4924"
"2023-06-13 24:02","2495","4905"
"2023-06-13 24:04","2527","4952"
"2023-06-13 24:05","2521","4944"
"2023-06-13 24:06","2532","4957"
"2023-06-13 24:07","2554","4951"
"2023-06-13 24:08","2537","4964"
"2023-06-13 24:09","2505","4928"
"2023-06-13 24:10","2506","4905"
"2023-06-13 24:11","2505","4863"
"2023-06-13 24:12","2505","4876"
"2023-06-13 24:13","2500","4881"
"2023-06-13 24:14","2510","4905"
"2023-06-13 24:15","2503","4918"
"2023-06-13 24:16","2530","4877"
"2023-06-13 24:16","2522","4874"
"2023-06-13 24:18","2511","4852"
"2023-06-13 24:20","2515","4801"
"2023-06-13 24:22","2522","4846"
"2023-06-13 24:23","2544","4866"
"2023-06-13 24:24","2557","4855"
"2023-06-13 24:25","2509","4863"
"2023-06-13 24:26","2510","4864"
"2023-06-13 24:26","2509","4844"
"2023-06-13 24:28","2506","4872"
"2023-06-13 24:29","2509","4855"
"2023-06-13 24:30","2526","4884"
"2023-06-13 24:31","2538","4899"
"2023-06-13 24:32","2531","4921"
"2023-06-13 24:32","2550","4937"
"2023-06-13 24:33","2531","4904"
"2023-06-13 24:35","2515","4913"
"2023-06-13 24:37","2509","4901"
"2023-06-13 24:38","2515","4858"
"2023-06-13 24:39","2519","4884"
"2023-06-13 24:40","2512","4872"
"2023-06-13 24:40","2530","4893"
"2023-06-13 24:42","2540","4920"
"2023-06-13 24:42","2548","4888"
"2023-06-13 24:44","2510","4894"
"2023-06-13 24:45","2512","4907"
"2023-06-13 24:46","2519","4916"
"2023-06-13 24:47","2510","4950"
"2023-06-13 24:48","2517","4901"
"2023-06-13 24:49","2524","4884"
"2023-06-13 24:50","2523","4875"
"2023-06-13 24:51","2522","4883"
"2023-06-13 24:53","2517","4892"
"2023-06-13 24:54","2531","4901"
"2023-06-13 24:55","2524","4902"
"2023-06-13 24:57","2564","4920"
"2023-06-13 24:58","2571","4923"
"2023-06-13 24:59","2564","4912"
"2023-06-14 01:00","2541","4891"
"2023-06-14 01:01","2542","4944"
"2023-06-14 01:02","2540","4933"
"2023-06-14 01:02","2536","4900"
"2023-06-14 01:04","2536","4881"
"2023-06-14 01:04","2537","4929"
"2023-06-14 01:06","2552","4925"
"2023-06-14 01:06","2559","4859"
"2023-06-14 01:08","2529","4812"
"2023-06-14 01:09","2539","4825"
"2023-06-14 01:10","2543","4822"
"2023-06-14 01:12","2519","4784"
"2023-06-14 01:12","2528","4818"
"2023-06-14 01:14","2532","4797"
"2023-06-14 01:14","2559","4780"
"2023-06-14 01:16","2537","4819"
"2023-06-14 01:16","2545","4816"
"2023-06-14 01:18","2542","4840"
"2023-06-14 01:19","2521","4802"
"2023-06-14 01:20","2518","4836"
"2023-06-14 01:21","2519","4851"
"2023-06-14 01:22","2538","4842"
"2023-06-14 01:23","2539","4895"
"2023-06-14 01:24","2551","4864"
"2023-06-14 01:25","2512","4884"
