"date","Generation","Demand"
"2023-06-04 24:00","2360","4307"
"2023-06-04 24:01","2393","4329"
"2023-06-04 24:02","2414","4332"
"2023-06-04 24:03","2452","4352"
"2023-06-04 24:04","2454","4349"
"2023-06-04 24:05","2441","4361"
"2023-06-04 24:06","2418","4349"
"2023-06-04 24:07","2428","4332"
"2023-06-04 24:08","2429","4319"
"2023-06-04 24:09","2431","4311"
"2023-06-04 24:10","2430","4315"
"2023-06-04 24:11","2431","4308"
"2023-06-04 24:12","2450","4317"
"2023-06-04 24:13","2442","4305"
"2023-06-04 24:14","2459","4306"
"2023-06-04 24:15","2429","4237"
"2023-06-04 24:16","2433","4269"
"2023-06-04 24:17","2428","4285"
"2023-06-04 24:18","2429","4308"
"2023-06-04 24:19","2430","4273"
"2023-06-04 24:20","2434","4280"
"2023-06-04 24:21","2428","4256"
"2023-06-04 24:22","2432","4250"
"2023-06-04 24:23","2434","4291"
"2023-06-04 24:24","2436","4284"
"2023-06-04 24:25","2435","4299"
"2023-06-04 24:26","2437","4279"
"2023-06-04 24:27","2433","4274"
"2023-06-04 24:28","2445","4304"
"2023-06-04 24:29","2439","4286"
"2023-06-04 24:30","2472","4308"
"2023-06-04 24:31","2506","4366"
"2023-06-04 24:32","2493","4371"
"2023-06-04 24:33","2482","4361"
"2023-06-04 24:34","2498","4342"
"2023-06-04 24:35","2490","4351"
"2023-06-04 24:36","2477","4344"
"2023-06-04 24:37","2491","4343"
"2023-06-04 24:38","2462","4354"
"2023-06-04 24:39","2472","4359"
"2023-06-04 24:40","2445","4305"
"2023-06-04 24:41","2439","4308"
"2023-06-04 24:42","2451","4350"
"2023-06-04 24:43","2449","4363"
"2023-06-04 24:44","2458","4352"
"2023-06-04 24:45","2449","4332"
"2023-06-04 24:46","2457","4353"
"2023-06-04 24:47","2474","4352"
"2023-06-04 24:48","2476","4311"
"2023-06-04 24:49","2471","4304"
"2023-06-04 24:50","2453","4290"
"2023-06-04 24:51","2456","4335"
"2023-06-04 24:52","2472","4371"
"2023-06-04 24:53","2459","4410"
"2023-06-04 24:54","2462","4384"
"2023-06-04 24:55","2457","4390"
"2023-06-04 24:56","2438","4366"
"2023-06-04 24:57","2462","4367"
"2023-06-04 24:58","2430","4339"
"2023-06-04 24:59","2455","4368"
"2023-06-05 01:00","2442","4334"
"2023-06-05 01:01","2425","4319"
