"date","Generation","Demand"
"2023-06-15 24:00","2556","4984"
"2023-06-15 24:02","2524","4956"
"2023-06-15 24:03","2529","4940"
"2023-06-15 24:04","2542","4928"
"2023-06-15 24:05","2554","4907"
"2023-06-15 24:07","2505","4886"
"2023-06-15 24:08","2502","4895"
"2023-06-15 24:08","2505","4915"
"2023-06-15 24:10","2514","4915"
"2023-06-15 24:10","2507","4917"
"2023-06-15 24:12","2507","4889"
"2023-06-15 24:12","2514","4900"
"2023-06-15 24:14","2515","4903"
"2023-06-15 24:15","2509","4895"
"2023-06-15 24:16","2503","4881"
"2023-06-15 24:17","2498","4890"
"2023-06-15 24:19","2535","4905"
"2023-06-15 24:21","2524","4873"
"2023-06-15 24:23","2506","4845"
"2023-06-15 24:24","2526","4877"
"2023-06-15 24:25","2556","4868"
"2023-06-15 24:26","2554","4893"
"2023-06-15 24:26","2554","4875"
"2023-06-15 24:28","2537","4879"
"2023-06-15 24:29","2511","4882"
"2023-06-15 24:31","2516","4879"
"2023-06-15 24:32","2534","4905"
"2023-06-15 24:34","2528","4914"
"2023-06-15 24:35","2526","4920"
"2023-06-15 24:36","2526","4904"
"2023-06-15 24:38","2560","4927"
"2023-06-15 24:38","2547","4908"
"2023-06-15 24:40","2534","4900"
"2023-06-15 24:40","2518","4874"
"2023-06-15 24:42","2531","4900"
"2023-06-15 24:43","2526","4907"
"2023-06-15 24:44","2520","4929"
"2023-06-15 24:44","2525","4880"
"2023-06-15 24:46","2534","4885"
"2023-06-15 24:47","2512","4868"
"2023-06-15 24:48","2509","4886"
"2023-06-15 24:49","2521","4844"
"2023-06-15 24:50","2510","4845"
"2023-06-15 24:51","2511","4817"
"2023-06-15 24:51","2510","4863"
"2023-06-15 24:53","2511","4828"
"2023-06-15 24:54","2515","4846"
"2023-06-15 24:55","2516","4819"
"2023-06-15 24:56","2523","4810"
"2023-06-15 24:57","2522","4776"
"2023-06-15 24:58","2535","4781"
"2023-06-16 01:00","2540","4824"
"2023-06-16 01:00","2523","4824"
"2023-06-16 01:02","2528","4833"
"2023-06-16 01:03","2536","4867"
"2023-06-16 01:04","2554","4788"
"2023-06-16 01:05","2530","4777"
"2023-06-16 01:06","2529","4765"
"2023-06-16 01:06","2543","4788"
"2023-06-16 01:08","2536","4805"
"2023-06-16 01:08","2559","4813"
"2023-06-16 01:10","2531","4786"
"2023-06-16 01:11","2519","4790"
"2023-06-16 01:12","2530","4808"
"2023-06-16 01:13","2523","4827"
"2023-06-16 01:14","2548","4816"
"2023-06-16 01:14","2580","4844"
"2023-06-16 01:16","2585","4860"
"2023-06-16 01:17","2594","4850"
"2023-06-16 01:18","2601","4841"
"2023-06-16 01:19","2606","4859"
"2023-06-16 01:20","2565","4863"
"2023-06-16 01:23","2557","4859"
"2023-06-16 01:24","2578","4903"
"2023-06-16 01:25","2574","4954"
"2023-06-16 01:26","2534","4929"
"2023-06-16 01:29","2525","4916"
"2023-06-16 01:30","2528","4930"
"2023-06-16 01:31","2528","4910"
"2023-06-16 01:32","2522","4898"
"2023-06-16 01:33","2534","4905"
"2023-06-16 01:34","2514","4874"
"2023-06-16 01:35","2516","4871"
"2023-06-16 01:36","2525","4894"
