"date","Generation","Demand"
"2023-06-02 24:00","2152","4842"
"2023-06-02 24:01","2137","4832"
"2023-06-02 24:02","2148","4839"
"2023-06-02 24:03","2136","4832"
"2023-06-02 24:04","1980","4733"
"2023-06-02 24:05","1983","4781"
"2023-06-02 24:06","1984","4805"
"2023-06-02 24:07","1989","4826"
"2023-06-02 24:08","1984","4803"
"2023-06-02 24:09","1984","4771"
"2023-06-02 24:10","1986","4757"
"2023-06-02 24:11","1987","4748"
"2023-06-02 24:12","1986","4727"
"2023-06-02 24:13","1989","4730"
"2023-06-02 24:14","1988","4718"
"2023-06-02 24:15","1990","4780"
"2023-06-02 24:16","1992","4749"
"2023-06-02 24:17","2000","4765"
"2023-06-02 24:18","1994","4728"
"2023-06-02 24:19","1997","4737"
"2023-06-02 24:20","2003","4766"
"2023-06-02 24:21","1992","4774"
"2023-06-02 24:22","2008","4770"
"2023-06-02 24:23","2001","4771"
"2023-06-02 24:24","2018","4816"
"2023-06-02 24:25","2013","4783"
"2023-06-02 24:26","2027","4854"
"2023-06-02 24:27","2021","4813"
"2023-06-02 24:28","1986","4806"
"2023-06-02 24:29","2000","4737"
"2023-06-02 24:30","2065","4791"
"2023-06-02 24:31","2053","4763"
"2023-06-02 24:32","2036","4777"
"2023-06-02 24:33","2037","4819"
"2023-06-02 24:34","1997","4795"
"2023-06-02 24:35","2003","4756"
"2023-06-02 24:36","1983","4808"
"2023-06-02 24:37","1982","4758"
"2023-06-02 24:38","1986","4777"
"2023-06-02 24:39","1988","4768"
"2023-06-02 24:40","1986","4766"
"2023-06-02 24:41","1988","4764"
"2023-06-02 24:42","1991","4768"
"2023-06-02 24:43","1994","4771"
"2023-06-02 24:44","1996","4770"
"2023-06-02 24:45","1998","4746"
"2023-06-02 24:46","1990","4740"
"2023-06-02 24:47","2003","4744"
"2023-06-02 24:48","1987","4712"
"2023-06-02 24:49","1987","4744"
"2023-06-02 24:50","1990","4747"
"2023-06-02 24:51","1991","4728"
"2023-06-02 24:52","1991","4734"
"2023-06-02 24:53","1995","4745"
"2023-06-02 24:54","1989","4774"
"2023-06-02 24:55","1988","4764"
"2023-06-02 24:56","1987","4791"
"2023-06-02 24:57","1989","4785"
"2023-06-02 24:58","2000","4735"
"2023-06-02 24:59","2001","4723"
"2023-06-03 01:00","1994","4691"
"2023-06-03 01:01","1988","4723"
"2023-06-03 01:02","1989","4744"
"2023-06-03 01:03","1994","4761"
"2023-06-03 01:04","2000","4752"
"2023-06-03 01:05","1992","4755"
"2023-06-03 01:06","1989","4771"
"2023-06-03 01:07","1989","4714"
"2023-06-03 01:08","2038","4713"
"2023-06-03 01:09","2028","4723"
"2023-06-03 01:10","2015","4695"
"2023-06-03 01:11","2017","4743"
"2023-06-03 01:12","2036","4809"
"2023-06-03 01:13","2014","4855"
"2023-06-03 01:14","1989","4765"
"2023-06-03 01:15","1995","4754"
"2023-06-03 01:16","1990","4764"
"2023-06-03 01:17","1989","4719"
"2023-06-03 01:18","1985","4755"
"2023-06-03 01:19","1990","4762"
"2023-06-03 01:20","1986","4759"
"2023-06-03 01:21","1984","4752"
"2023-06-03 01:22","1987","4749"
"2023-06-03 01:23","1985","4783"
"2023-06-03 01:24","1991","4760"
"2023-06-03 01:25","1988","4766"
"2023-06-03 01:26","1990","4753"
"2023-06-03 01:27","1989","4720"
"2023-06-03 01:28","2006","4744"
"2023-06-03 01:29","2025","4738"
"2023-06-03 01:30","1990","4713"
"2023-06-03 01:31","1992","4699"
"2023-06-03 01:32","2015","4655"
"2023-06-03 01:33","2000","4660"
"2023-06-03 01:34","1996","4672"
"2023-06-03 01:35","2018","4720"
"2023-06-03 01:36","2012","4720"
"2023-06-03 01:37","2003","4707"
"2023-06-03 01:38","2002","4703"
"2023-06-03 01:39","1999","4712"
"2023-06-03 01:40","2007","4728"
"2023-06-03 01:42","2060","4691"
"2023-06-03 01:43","2045","4681"
"2023-06-03 01:44","2036","4619"
"2023-06-03 01:45","2035","4678"
"2023-06-03 01:46","2031","4693"
"2023-06-03 01:47","1982","4606"
"2023-06-03 01:48","1982","4708"
"2023-06-03 01:49","1984","4716"
"2023-06-03 01:50","1979","4652"
"2023-06-03 01:51","1998","4647"
"2023-06-03 01:52","1999","4645"
"2023-06-03 01:53","1981","4663"
"2023-06-03 01:54","1988","4668"
"2023-06-03 01:55","2009","4666"
"2023-06-03 01:56","2000","4700"
"2023-06-03 01:57","1995","4686"
"2023-06-03 01:58","1988","4672"
"2023-06-03 01:59","1998","4649"
"2023-06-03 02:00","2002","4626"
"2023-06-03 02:01","2030","4653"
"2023-06-03 02:02","2032","4605"
"2023-06-03 02:03","1995","4572"
"2023-06-03 02:04","1986","4600"
"2023-06-03 02:05","1992","4589"
"2023-06-03 02:06","1984","4619"
"2023-06-03 02:07","1979","4617"
"2023-06-03 02:08","1982","4626"
"2023-06-03 02:09","1994","4631"
"2023-06-03 02:10","2007","4632"
"2023-06-03 02:11","2017","4647"
"2023-06-03 02:12","2017","4687"
"2023-06-03 02:13","2006","4644"
"2023-06-03 02:14","1980","4643"
"2023-06-03 02:15","1979","4652"
"2023-06-03 02:16","1973","4660"
"2023-06-03 02:17","2013","4712"
"2023-06-03 02:18","1998","4685"
"2023-06-03 02:19","1984","4706"
"2023-06-03 02:20","1995","4693"
"2023-06-03 02:21","1990","4662"
"2023-06-03 02:22","1977","4647"
"2023-06-03 02:23","1975","4652"
"2023-06-03 02:24","1972","4687"
"2023-06-03 02:25","1973","4685"
"2023-06-03 02:26","1974","4674"
"2023-06-03 02:27","1972","4628"
"2023-06-03 02:28","1971","4599"
"2023-06-03 02:29","1985","4620"
"2023-06-03 02:30","2009","4663"
"2023-06-03 02:31","2006","4667"
"2023-06-03 02:32","1982","4614"
"2023-06-03 02:33","1987","4600"
"2023-06-03 02:34","1958","4614"
"2023-06-03 02:35","1954","4610"
"2023-06-03 02:36","1959","4608"
"2023-06-03 02:37","1973","4612"
"2023-06-03 02:38","1969","4635"
"2023-06-03 02:39","1956","4606"
"2023-06-03 02:40","1958","4615"
"2023-06-03 02:41","1957","4631"
"2023-06-03 02:42","1961","4697"
"2023-06-03 02:43","1967","4634"
"2023-06-03 02:44","2000","4640"
"2023-06-03 02:45","1969","4640"
"2023-06-03 02:46","1975","4618"
"2023-06-03 02:47","1959","4632"
"2023-06-03 02:48","1954","4623"
"2023-06-03 02:49","1953","4642"
"2023-06-03 02:50","1961","4607"
"2023-06-03 02:51","1970","4632"
"2023-06-03 02:52","1956","4623"
"2023-06-03 02:53","1967","4681"
"2023-06-03 02:54","1983","4658"
"2023-06-03 02:55","1976","4646"
"2023-06-03 02:56","1970","4613"
"2023-06-03 02:57","1954","4593"
"2023-06-03 02:58","1955","4602"
"2023-06-03 02:59","1962","4617"
"2023-06-03 03:00","1961","4603"
"2023-06-03 03:01","1960","4612"
"2023-06-03 03:02","1961","4628"
"2023-06-03 03:03","1987","4593"
"2023-06-03 03:04","2010","4602"
"2023-06-03 03:05","2008","4603"
"2023-06-03 03:06","1999","4594"
"2023-06-03 03:07","2010","4598"
"2023-06-03 03:08","1973","4591"
"2023-06-03 03:09","1980","4622"
"2023-06-03 03:10","1980","4644"
"2023-06-03 03:11","1969","4621"
"2023-06-03 03:12","1969","4586"
"2023-06-03 03:13","1968","4591"
"2023-06-03 03:14","1991","4662"
"2023-06-03 03:15","1996","4663"
"2023-06-03 03:16","1980","4668"
"2023-06-03 03:17","1983","4653"
"2023-06-03 03:18","1991","4639"
"2023-06-03 03:19","1988","4649"
"2023-06-03 03:20","1998","4632"
"2023-06-03 03:21","2004","4601"
"2023-06-03 03:22","1991","4587"
"2023-06-03 03:23","1996","4608"
"2023-06-03 03:24","1986","4602"
"2023-06-03 03:24","1981","4612"
"2023-06-03 03:26","1965","4604"
"2023-06-03 03:27","1975","4615"
"2023-06-03 03:28","1988","4580"
"2023-06-03 03:29","1993","4548"
"2023-06-03 03:30","1963","4575"
"2023-06-03 03:31","1965","4578"
"2023-06-03 03:32","1962","4600"
"2023-06-03 03:33","1965","4626"
"2023-06-03 03:34","1986","4632"
"2023-06-03 03:35","1974","4637"
"2023-06-03 03:36","1975","4607"
"2023-06-03 03:37","1961","4600"
"2023-06-03 03:38","1978","4550"
"2023-06-03 03:39","1996","4548"
"2023-06-03 03:40","2008","4582"
"2023-06-03 03:41","2011","4574"
"2023-06-03 03:42","2007","4579"
"2023-06-03 03:43","1997","4551"
"2023-06-03 03:44","2006","4532"
"2023-06-03 03:45","1983","4529"
"2023-06-03 03:46","1969","4558"
"2023-06-03 03:47","1968","4573"
"2023-06-03 03:48","1966","4561"
"2023-06-03 03:49","1963","4564"
"2023-06-03 03:50","1963","4566"
"2023-06-03 03:51","1961","4547"
"2023-06-03 03:52","1957","4536"
"2023-06-03 03:53","1955","4514"
"2023-06-03 03:54","1957","4504"
"2023-06-03 03:55","1957","4503"
"2023-06-03 03:56","1956","4524"
"2023-06-03 03:57","1971","4484"
"2023-06-03 03:58","1985","4544"
"2023-06-03 03:59","1984","4542"
"2023-06-03 04:00","2002","4506"
"2023-06-03 04:01","1994","4475"
"2023-06-03 04:02","1960","4474"
"2023-06-03 04:03","1963","4529"
"2023-06-03 04:04","1961","4551"
"2023-06-03 04:05","1963","4530"
"2023-06-03 04:06","1992","4519"
"2023-06-03 04:07","2002","4545"
"2023-06-03 04:08","1984","4520"
"2023-06-03 04:09","2011","4499"
"2023-06-03 04:10","2009","4516"
"2023-06-03 04:11","1986","4506"
"2023-06-03 04:12","1983","4529"
"2023-06-03 04:13","1960","4497"
"2023-06-03 04:14","1959","4527"
"2023-06-03 04:15","1970","4503"
"2023-06-03 04:16","1996","4502"
"2023-06-03 04:17","2014","4524"
"2023-06-03 04:18","2015","4543"
"2023-06-03 04:19","2008","4525"
