"date","Generation","Demand"
"2023-06-11 24:00","2300","4713"
"2023-06-11 24:01","2276","4723"
"2023-06-11 24:02","2279","4772"
"2023-06-11 24:03","2285","4790"
"2023-06-11 24:04","2278","4752"
"2023-06-11 24:04","2292","4748"
"2023-06-11 24:06","2293","4773"
"2023-06-11 24:07","2296","4798"
"2023-06-11 24:07","2295","4813"
"2023-06-11 24:09","2292","4795"
"2023-06-11 24:10","2295","4794"
"2023-06-11 24:10","2289","4799"
"2023-06-11 24:12","2273","4771"
"2023-06-11 24:13","2277","4757"
"2023-06-11 24:14","2276","4776"
"2023-06-11 24:15","2275","4800"
"2023-06-11 24:16","2275","4800"
"2023-06-11 24:16","2284","4774"
"2023-06-11 24:18","2285","4749"
"2023-06-11 24:19","2288","4768"
"2023-06-11 24:20","2336","4821"
"2023-06-11 24:21","2324","4763"
"2023-06-11 24:22","2313","4758"
"2023-06-11 24:23","2308","4725"
"2023-06-11 24:24","2310","4712"
"2023-06-11 24:25","2294","4731"
"2023-06-11 24:26","2283","4740"
"2023-06-11 24:27","2283","4725"
"2023-06-11 24:28","2288","4694"
"2023-06-11 24:29","2289","4675"
"2023-06-11 24:30","2281","4678"
"2023-06-11 24:30","2283","4686"
"2023-06-11 24:32","2295","4690"
"2023-06-11 24:33","2279","4691"
"2023-06-11 24:33","2298","4753"
"2023-06-11 24:35","2302","4699"
"2023-06-11 24:36","2294","4704"
"2023-06-11 24:37","2293","4709"
"2023-06-11 24:38","2302","4735"
"2023-06-11 24:39","2294","4725"
"2023-06-11 24:40","2288","4754"
"2023-06-11 24:40","2283","4761"
"2023-06-11 24:42","2282","4739"
"2023-06-11 24:43","2286","4743"
"2023-06-11 24:43","2275","4703"
"2023-06-11 24:45","2285","4734"
"2023-06-11 24:46","2276","4736"
"2023-06-11 24:46","2286","4762"
"2023-06-11 24:48","2281","4730"
"2023-06-11 24:49","2284","4718"
"2023-06-11 24:50","2308","4696"
"2023-06-11 24:50","2304","4703"
"2023-06-11 24:52","2296","4740"
"2023-06-11 24:53","2288","4724"
"2023-06-11 24:54","2291","4708"
"2023-06-11 24:55","2291","4747"
"2023-06-11 24:56","2301","4733"
"2023-06-11 24:57","2286","4739"
"2023-06-11 24:58","2272","4708"
"2023-06-11 24:59","2275","4708"
"2023-06-12 01:00","2272","4747"
"2023-06-12 01:01","2277","4725"
"2023-06-12 01:02","2273","4748"
"2023-06-12 01:03","2293","4727"
"2023-06-12 01:04","2284","4744"
"2023-06-12 01:05","2285","4751"
"2023-06-12 01:06","2283","4770"
"2023-06-12 01:07","2284","4765"
"2023-06-12 01:08","2280","4721"
"2023-06-12 01:09","2309","4739"
"2023-06-12 01:10","2306","4711"
"2023-06-12 01:11","2311","4715"
"2023-06-12 01:11","2309","4713"
"2023-06-12 01:13","2279","4679"
"2023-06-12 01:14","2289","4728"
"2023-06-12 01:15","2277","4750"
"2023-06-12 01:16","2275","4770"
"2023-06-12 01:17","2293","4770"
"2023-06-12 01:18","2278","4828"
"2023-06-12 01:19","2277","4818"
"2023-06-12 01:20","2279","4815"
"2023-06-12 01:21","2281","4829"
"2023-06-12 01:22","2281","4785"
"2023-06-12 01:23","2290","4777"
"2023-06-12 01:24","2309","4757"
"2023-06-12 01:25","2313","4731"
"2023-06-12 01:26","2297","4750"
"2023-06-12 01:27","2290","4734"
"2023-06-12 01:28","2292","4714"
"2023-06-12 01:29","2298","4724"
"2023-06-12 01:30","2297","4700"
"2023-06-12 01:31","2291","4694"
"2023-06-12 01:32","2308","4658"
"2023-06-12 01:33","2292","4682"
"2023-06-12 01:34","2293","4678"
"2023-06-12 01:35","2292","4754"
"2023-06-12 01:36","2289","4752"
"2023-06-12 01:37","2289","4730"
"2023-06-12 01:38","2289","4733"
"2023-06-12 01:39","2292","4710"
"2023-06-12 01:40","2294","4671"
"2023-06-12 01:40","2300","4651"
"2023-06-12 01:42","2293","4668"
"2023-06-12 01:43","2299","4655"
"2023-06-12 01:43","2297","4631"
"2023-06-12 01:45","2290","4651"
"2023-06-12 01:46","2290","4680"
"2023-06-12 01:47","2282","4660"
"2023-06-12 01:48","2280","4665"
"2023-06-12 01:48","2280","4673"
"2023-06-12 01:50","2339","4701"
"2023-06-12 01:51","2332","4658"
"2023-06-12 01:52","2339","4680"
"2023-06-12 01:53","2345","4706"
"2023-06-12 01:54","2348","4715"
"2023-06-12 01:55","2345","4726"
"2023-06-12 01:56","2340","4676"
"2023-06-12 01:56","2330","4675"
"2023-06-12 01:58","2314","4656"
"2023-06-12 01:59","2307","4641"
"2023-06-12 02:00","2294","4676"
"2023-06-12 02:01","2292","4693"
"2023-06-12 02:01","2307","4648"
"2023-06-12 02:03","2318","4648"
"2023-06-12 02:04","2297","4664"
"2023-06-12 02:04","2296","4664"
"2023-06-12 02:06","2291","4645"
"2023-06-12 02:07","2304","4662"
"2023-06-12 02:08","2288","4649"
"2023-06-12 02:09","2303","4632"
"2023-06-12 02:10","2290","4604"
"2023-06-12 02:10","2289","4657"
"2023-06-12 02:12","2306","4691"
"2023-06-12 02:13","2305","4665"
"2023-06-12 02:14","2315","4647"
"2023-06-12 02:15","2294","4663"
"2023-06-12 02:16","2297","4663"
"2023-06-12 02:16","2293","4663"
"2023-06-12 02:18","2294","4657"
"2023-06-12 02:19","2299","4690"
"2023-06-12 02:19","2306","4660"
"2023-06-12 02:21","2297","4660"
"2023-06-12 02:22","2301","4660"
"2023-06-12 02:23","2296","4675"
"2023-06-12 02:24","2295","4674"
"2023-06-12 02:25","2294","4679"
"2023-06-12 02:26","2290","4661"
"2023-06-12 02:27","2291","4663"
"2023-06-12 02:28","2292","4663"
"2023-06-12 02:29","2289","4656"
"2023-06-12 02:30","2300","4636"
"2023-06-12 02:31","2346","4706"
"2023-06-12 02:32","2331","4647"
"2023-06-12 02:32","2335","4630"
"2023-06-12 02:34","2338","4650"
"2023-06-12 02:35","2349","4670"
"2023-06-12 02:36","2344","4659"
"2023-06-12 02:37","2355","4661"
"2023-06-12 02:38","2349","4701"
"2023-06-12 02:39","2359","4671"
"2023-06-12 02:40","2334","4614"
"2023-06-12 02:41","2330","4608"
"2023-06-12 02:42","2322","4602"
"2023-06-12 02:43","2325","4624"
"2023-06-12 02:44","2333","4659"
"2023-06-12 02:44","2327","4686"
"2023-06-12 02:46","2342","4645"
"2023-06-12 02:47","2331","4619"
"2023-06-12 02:47","2319","4625"
"2023-06-12 02:49","2311","4659"
"2023-06-12 02:50","2308","4667"
"2023-06-12 02:50","2297","4649"
"2023-06-12 02:52","2293","4623"
"2023-06-12 02:53","2295","4615"
"2023-06-12 02:54","2282","4649"
"2023-06-12 02:55","2273","4649"
"2023-06-12 02:56","2268","4614"
"2023-06-12 02:57","2263","4613"
"2023-06-12 02:58","2264","4612"
"2023-06-12 02:58","2247","4582"
"2023-06-12 03:00","2254","4583"
"2023-06-12 03:01","2254","4516"
"2023-06-12 03:02","2244","4518"
"2023-06-12 03:03","2239","4530"
"2023-06-12 03:03","2228","4542"
"2023-06-12 03:05","2242","4553"
"2023-06-12 03:06","2234","4525"
"2023-06-12 03:07","2237","4550"
"2023-06-12 03:08","2254","4579"
"2023-06-12 03:09","2248","4605"
"2023-06-12 03:10","2298","4665"
"2023-06-12 03:10","2304","4625"
"2023-06-12 03:12","2280","4619"
"2023-06-12 03:13","2263","4622"
"2023-06-12 03:14","2255","4587"
"2023-06-12 03:15","2255","4604"
"2023-06-12 03:15","2260","4572"
"2023-06-12 03:17","2237","4574"
"2023-06-12 03:18","2250","4524"
"2023-06-12 03:19","2274","4535"
"2023-06-12 03:20","2270","4579"
"2023-06-12 03:20","2280","4603"
"2023-06-12 03:22","2246","4624"
"2023-06-12 03:23","2248","4632"
"2023-06-12 03:24","2250","4589"
"2023-06-12 03:25","2256","4574"
"2023-06-12 03:26","2263","4578"
"2023-06-12 03:27","2255","4546"
"2023-06-12 03:28","2260","4541"
"2023-06-12 03:28","2262","4537"
"2023-06-12 03:30","2257","4569"
"2023-06-12 03:31","2264","4548"
"2023-06-12 03:31","2263","4572"
"2023-06-12 03:33","2273","4584"
"2023-06-12 03:34","2281","4558"
"2023-06-12 03:34","2286","4559"
"2023-06-12 03:36","2289","4598"
"2023-06-12 03:37","2287","4592"
"2023-06-12 03:38","2288","4564"
"2023-06-12 03:39","2290","4561"
"2023-06-12 03:40","2291","4543"
"2023-06-12 03:41","2293","4568"
"2023-06-12 03:42","2301","4574"
"2023-06-12 03:43","2302","4550"
"2023-06-12 03:44","2300","4585"
"2023-06-12 03:45","2295","4588"
"2023-06-12 03:46","2297","4610"
"2023-06-12 03:47","2290","4620"
"2023-06-12 03:48","2290","4568"
"2023-06-12 03:48","2284","4550"
"2023-06-12 03:50","2313","4568"
"2023-06-12 03:51","2324","4554"
"2023-06-12 03:52","2302","4553"
"2023-06-12 03:52","2358","4625"
"2023-06-12 03:54","2359","4603"
"2023-06-12 03:55","2289","4531"
"2023-06-12 03:56","2301","4555"
"2023-06-12 03:57","2299","4558"
"2023-06-12 03:58","2319","4546"
"2023-06-12 03:59","2311","4552"
"2023-06-12 04:00","2288","4560"
"2023-06-12 04:01","2283","4584"
"2023-06-12 04:02","2289","4605"
"2023-06-12 04:03","2273","4580"
"2023-06-12 04:04","2278","4593"
"2023-06-12 04:05","2305","4579"
"2023-06-12 04:05","2283","4563"
"2023-06-12 04:07","2290","4573"
"2023-06-12 04:08","2308","4614"
"2023-06-12 04:08","2301","4591"
"2023-06-12 04:10","2303","4605"
"2023-06-12 04:11","2305","4579"
"2023-06-12 04:11","2300","4573"
"2023-06-12 04:13","2299","4600"
"2023-06-12 04:14","2299","4583"
"2023-06-12 04:15","2297","4603"
"2023-06-12 04:16","2302","4558"
"2023-06-12 04:17","2295","4565"
"2023-06-12 04:18","2300","4562"
"2023-06-12 04:19","2304","4571"
"2023-06-12 04:19","2307","4564"
"2023-06-12 04:21","2313","4586"
"2023-06-12 04:22","2326","4591"
"2023-06-12 04:23","2320","4580"
"2023-06-12 04:24","2359","4621"
"2023-06-12 04:25","2347","4596"
"2023-06-12 04:26","2343","4580"
"2023-06-12 04:27","2340","4584"
"2023-06-12 04:28","2335","4577"
"2023-06-12 04:28","2334","4557"
"2023-06-12 04:30","2314","4570"
