"date","Generation","Demand"
"2023-06-24 24:00","2033","4684"
"2023-06-24 24:00","2044","4696"
"2023-06-24 24:02","2058","4680"
"2023-06-24 24:03","2075","4693"
"2023-06-24 24:04","2097","4679"
"2023-06-24 24:05","2092","4656"
"2023-06-24 24:06","2097","4652"
"2023-06-24 24:06","2057","4582"
"2023-06-24 24:08","2078","4613"
"2023-06-24 24:09","2074","4627"
"2023-06-24 24:10","2062","4627"
"2023-06-24 24:11","2061","4661"
"2023-06-24 24:12","2056","4640"
"2023-06-24 24:13","2053","4681"
"2023-06-24 24:14","2059","4677"
"2023-06-24 24:15","2063","4692"
"2023-06-24 24:16","2094","4657"
"2023-06-24 24:16","2086","4671"
"2023-06-24 24:18","2089","4655"
"2023-06-24 24:19","2103","4670"
"2023-06-24 24:20","2104","4672"
"2023-06-24 24:20","2095","4680"
"2023-06-24 24:22","2088","4663"
"2023-06-24 24:23","2083","4662"
"2023-06-24 24:24","2083","4684"
"2023-06-24 24:25","2077","4671"
"2023-06-24 24:26","2054","4668"
"2023-06-24 24:27","2047","4663"
"2023-06-24 24:28","2059","4667"
"2023-06-24 24:29","2048","4658"
"2023-06-24 24:30","2052","4679"
"2023-06-24 24:31","2050","4670"
"2023-06-24 24:32","2050","4652"
"2023-06-24 24:32","2057","4631"
"2023-06-24 24:34","2064","4606"
"2023-06-24 24:35","2041","4575"
"2023-06-24 24:36","2048","4629"
"2023-06-24 24:36","2036","4606"
"2023-06-24 24:37","2063","4605"
"2023-06-24 24:38","2060","4576"
"2023-06-24 24:40","2057","4575"
"2023-06-24 24:41","2067","4573"
"2023-06-24 24:42","2085","4536"
"2023-06-24 24:42","2077","4528"
"2023-06-24 24:44","2086","4573"
"2023-06-24 24:45","2092","4600"
"2023-06-24 24:46","2063","4634"
"2023-06-24 24:47","2053","4628"
"2023-06-24 24:48","2050","4628"
"2023-06-24 24:49","2047","4606"
"2023-06-24 24:50","2046","4584"
"2023-06-24 24:51","2045","4623"
"2023-06-24 24:52","2048","4645"
"2023-06-24 24:53","2036","4636"
"2023-06-24 24:54","2038","4591"
"2023-06-24 24:55","2050","4573"
"2023-06-24 24:55","2043","4569"
"2023-06-24 24:57","2039","4593"
"2023-06-24 24:58","2036","4601"
"2023-06-24 24:59","2089","4662"
"2023-06-25 01:00","2065","4622"
"2023-06-25 01:01","2074","4623"
"2023-06-25 01:02","2073","4614"
"2023-06-25 01:02","2077","4576"
"2023-06-25 01:04","2083","4585"
"2023-06-25 01:05","2052","4551"
"2023-06-25 01:06","2042","4590"
"2023-06-25 01:07","2041","4591"
"2023-06-25 01:08","2047","4605"
"2023-06-25 01:08","2040","4574"
"2023-06-25 01:10","2043","4564"
"2023-06-25 01:11","2053","4584"
"2023-06-25 01:12","2052","4570"
"2023-06-25 01:13","2049","4559"
"2023-06-25 01:14","2047","4565"
"2023-06-25 01:15","2046","4564"
"2023-06-25 01:16","2063","4584"
"2023-06-25 01:17","2106","4576"
"2023-06-25 01:18","2106","4575"
"2023-06-25 01:19","2081","4545"
"2023-06-25 01:20","2084","4572"
"2023-06-25 01:21","2083","4594"
"2023-06-25 01:22","2078","4616"
"2023-06-25 01:22","2117","4636"
"2023-06-25 01:23","2061","4620"
"2023-06-25 01:25","2065","4652"
"2023-06-25 01:26","2056","4593"
"2023-06-25 01:27","2050","4595"
"2023-06-25 01:28","2036","4604"
"2023-06-25 01:29","2038","4609"
"2023-06-25 01:30","2041","4579"
"2023-06-25 01:31","2036","4559"
"2023-06-25 01:32","2038","4608"
"2023-06-25 01:33","2040","4630"
"2023-06-25 01:34","2100","4605"
"2023-06-25 01:35","2109","4596"
"2023-06-25 01:36","2090","4580"
"2023-06-25 01:36","2085","4571"
"2023-06-25 01:38","2082","4573"
"2023-06-25 01:39","2062","4547"
"2023-06-25 01:40","2042","4559"
"2023-06-25 01:41","2050","4590"
"2023-06-25 01:42","2053","4516"
"2023-06-25 01:43","2046","4497"
"2023-06-25 01:44","2031","4523"
"2023-06-25 01:45","2042","4475"
"2023-06-25 01:46","2053","4470"
"2023-06-25 01:47","2050","4498"
"2023-06-25 01:48","2039","4506"
"2023-06-25 01:48","2045","4494"
"2023-06-25 01:50","2045","4488"
"2023-06-25 01:51","2042","4488"
"2023-06-25 01:52","2055","4508"
"2023-06-25 01:53","2022","4479"
"2023-06-25 01:54","2041","4472"
"2023-06-25 01:55","2027","4493"
"2023-06-25 01:56","2026","4514"
"2023-06-25 01:57","2032","4510"
"2023-06-25 01:57","2049","4533"
"2023-06-25 01:58","2041","4519"
"2023-06-25 02:00","2051","4574"
"2023-06-25 02:01","2046","4561"
"2023-06-25 02:02","2054","4603"
"2023-06-25 02:03","2053","4564"
"2023-06-25 02:04","2052","4571"
"2023-06-25 02:05","2043","4560"
"2023-06-25 02:06","2057","4513"
"2023-06-25 02:07","2064","4491"
"2023-06-25 02:08","2064","4489"
"2023-06-25 02:09","2052","4473"
"2023-06-25 02:10","2069","4441"
"2023-06-25 02:11","2062","4472"
"2023-06-25 02:12","2086","4482"
"2023-06-25 02:13","2086","4507"
"2023-06-25 02:13","2058","4515"
"2023-06-25 02:15","2055","4538"
"2023-06-25 02:16","2054","4536"
"2023-06-25 02:17","2059","4503"
"2023-06-25 02:18","2057","4499"
"2023-06-25 02:18","2064","4503"
"2023-06-25 02:20","2057","4506"
"2023-06-25 02:20","2053","4528"
"2023-06-25 02:22","2052","4548"
"2023-06-25 02:23","2088","4556"
"2023-06-25 02:24","2116","4551"
"2023-06-25 02:25","2108","4547"
"2023-06-25 02:26","2072","4533"
"2023-06-25 02:26","2070","4496"
"2023-06-25 02:28","2070","4533"
"2023-06-25 02:29","2056","4504"
"2023-06-25 02:30","2044","4451"
"2023-06-25 02:30","2041","4436"
"2023-06-25 02:32","2042","4445"
"2023-06-25 02:32","2037","4437"
"2023-06-25 02:34","2037","4439"
"2023-06-25 02:35","2026","4430"
"2023-06-25 02:36","2018","4457"
"2023-06-25 02:37","2015","4440"
"2023-06-25 02:38","2011","4420"
"2023-06-25 02:39","1999","4445"
"2023-06-25 02:40","2001","4467"
"2023-06-25 02:41","1996","4437"
"2023-06-25 02:42","2016","4420"
"2023-06-25 02:43","2000","4409"
"2023-06-25 02:44","2025","4386"
"2023-06-25 02:44","2009","4442"
"2023-06-25 02:45","2050","4432"
"2023-06-25 02:47","2051","4452"
"2023-06-25 02:48","2029","4434"
"2023-06-25 02:48","2002","4388"
"2023-06-25 02:50","2011","4386"
"2023-06-25 02:51","1985","4365"
"2023-06-25 02:52","2022","4408"
"2023-06-25 02:53","2019","4438"
"2023-06-25 02:53","2019","4439"
"2023-06-25 02:55","2016","4396"
"2023-06-25 02:56","2008","4346"
"2023-06-25 02:57","2006","4348"
"2023-06-25 02:58","2026","4381"
"2023-06-25 02:59","2059","4375"
"2023-06-25 03:00","2019","4325"
"2023-06-25 03:01","2021","4341"
"2023-06-25 03:02","2003","4370"
"2023-06-25 03:03","2010","4371"
"2023-06-25 03:04","2011","4388"
"2023-06-25 03:05","2009","4372"
"2023-06-25 03:06","2012","4381"
"2023-06-25 03:07","2020","4375"
"2023-06-25 03:08","2007","4336"
"2023-06-25 03:09","2008","4333"
"2023-06-25 03:10","2009","4332"
"2023-06-25 03:11","2034","4335"
"2023-06-25 03:12","2014","4325"
"2023-06-25 03:13","1999","4308"
"2023-06-25 03:14","2004","4336"
"2023-06-25 03:15","2003","4335"
"2023-06-25 03:16","2012","4338"
"2023-06-25 03:16","2003","4372"
"2023-06-25 03:18","2003","4364"
"2023-06-25 03:18","2010","4323"
"2023-06-25 03:20","2009","4364"
"2023-06-25 03:21","2009","4349"
"2023-06-25 03:22","1997","4249"
"2023-06-25 03:22","1998","4258"
"2023-06-25 03:24","1993","4238"
"2023-06-25 03:25","1988","4234"
"2023-06-25 03:26","1985","4218"
"2023-06-25 03:26","2008","4248"
"2023-06-25 03:28","1986","4276"
"2023-06-25 03:29","2043","4311"
"2023-06-25 03:30","2053","4290"
"2023-06-25 03:31","2064","4300"
"2023-06-25 03:32","2041","4301"
"2023-06-25 03:33","1973","4315"
"2023-06-25 03:34","1969","4323"
"2023-06-25 03:35","1948","4268"
"2023-06-25 03:36","1946","4262"
"2023-06-25 03:37","1940","4242"
"2023-06-25 03:38","1925","4240"
"2023-06-25 03:39","1917","4242"
"2023-06-25 03:40","1904","4226"
"2023-06-25 03:41","1890","4215"
"2023-06-25 03:42","1884","4178"
"2023-06-25 03:42","1883","4253"
"2023-06-25 03:44","1868","4252"
"2023-06-25 03:45","1888","4210"
"2023-06-25 03:46","1910","4228"
"2023-06-25 03:47","1903","4180"
"2023-06-25 03:48","1903","4197"
"2023-06-25 03:49","1887","4171"
"2023-06-25 03:50","1888","4137"
"2023-06-25 03:51","1866","4117"
"2023-06-25 03:52","1899","4117"
"2023-06-25 03:53","1905","4124"
"2023-06-25 03:54","1907","4154"
"2023-06-25 03:54","1911","4114"
"2023-06-25 03:56","1927","4084"
"2023-06-25 03:57","1881","4131"
"2023-06-25 03:58","1858","4071"
"2023-06-25 03:59","1855","4010"
"2023-06-25 04:00","1863","4051"
"2023-06-25 04:00","1861","4059"
"2023-06-25 04:02","1869","4088"
"2023-06-25 04:03","1922","4067"
"2023-06-25 04:04","1920","4067"
"2023-06-25 04:05","1898","4022"
"2023-06-25 04:06","1897","4010"
"2023-06-25 04:07","1896","4037"
"2023-06-25 04:08","1889","4063"
"2023-06-25 04:09","1884","4071"
"2023-06-25 04:10","1863","4052"
"2023-06-25 04:11","1849","4023"
"2023-06-25 04:12","1853","4079"
"2023-06-25 04:12","1828","3992"
"2023-06-25 04:14","1805","3995"
"2023-06-25 04:14","1813","4017"
"2023-06-25 04:16","1805","4031"
"2023-06-25 04:17","1789","4031"
"2023-06-25 04:18","1797","3982"
"2023-06-25 04:19","1787","3988"
"2023-06-25 04:20","1786","3972"
"2023-06-25 04:21","1777","3965"
"2023-06-25 04:22","1780","3989"
"2023-06-25 04:23","1766","3982"
"2023-06-25 04:24","1767","3989"
"2023-06-25 04:25","1769","4007"
"2023-06-25 04:26","1764","4008"
"2023-06-25 04:26","1786","4029"
"2023-06-25 04:28","1780","4025"
"2023-06-25 04:28","1774","4015"
"2023-06-25 04:30","1765","4032"
"2023-06-25 04:31","1758","4040"
"2023-06-25 04:32","1743","4030"
"2023-06-25 04:33","1751","4018"
"2023-06-25 04:34","1731","4011"
"2023-06-25 04:34","1726","4007"
"2023-06-25 04:36","1745","4021"
"2023-06-25 04:36","1729","4039"
"2023-06-25 04:38","1734","4034"
"2023-06-25 04:39","1721","4043"
"2023-06-25 04:40","1743","4034"
"2023-06-25 04:41","1772","4041"
"2023-06-25 04:42","1770","3995"
"2023-06-25 04:43","1755","3946"
"2023-06-25 04:44","1777","3990"
"2023-06-25 04:45","1777","3996"
"2023-06-25 04:46","1779","3980"
"2023-06-25 04:47","1771","4021"
"2023-06-25 04:47","1745","3988"
"2023-06-25 04:49","1753","4042"
"2023-06-25 04:50","1732","3990"
"2023-06-25 04:51","1726","4010"
"2023-06-25 04:52","1727","3976"
"2023-06-25 04:53","1729","4015"
"2023-06-25 04:54","1729","4022"
"2023-06-25 04:55","1726","4040"
"2023-06-25 04:56","1730","4053"
"2023-06-25 04:57","1717","4018"
"2023-06-25 04:58","1739","3990"
"2023-06-25 04:59","1709","3994"
"2023-06-25 05:00","1718","4016"
"2023-06-25 05:01","1714","4031"
"2023-06-25 05:02","1721","4013"
"2023-06-25 05:03","1752","4026"
"2023-06-25 05:04","1758","3998"
"2023-06-25 05:05","1759","3955"
"2023-06-25 05:06","1768","3954"
"2023-06-25 05:06","1758","3958"
