"date","Generation","Demand"
"2023-06-07 24:00","2464","4820"
"2023-06-07 24:01","2472","4842"
"2023-06-07 24:02","2436","4842"
"2023-06-07 24:03","2434","4827"
"2023-06-07 24:04","2433","4773"
"2023-06-07 24:05","2436","4823"
"2023-06-07 24:06","2456","4824"
"2023-06-07 24:07","2468","4815"
"2023-06-07 24:08","2460","4805"
"2023-06-07 24:09","2471","4806"
"2023-06-07 24:10","2443","4795"
"2023-06-07 24:11","2444","4834"
"2023-06-07 24:12","2442","4831"
"2023-06-07 24:13","2445","4816"
"2023-06-07 24:14","2440","4820"
"2023-06-07 24:15","2446","4753"
"2023-06-07 24:16","2446","4729"
"2023-06-07 24:17","2449","4729"
"2023-06-07 24:18","2447","4722"
"2023-06-07 24:19","2461","4718"
"2023-06-07 24:20","2451","4738"
"2023-06-07 24:21","2451","4730"
"2023-06-07 24:22","2452","4733"
"2023-06-07 24:23","2463","4715"
"2023-06-07 24:24","2461","4760"
"2023-06-07 24:25","2451","4724"
"2023-06-07 24:26","2476","4753"
"2023-06-07 24:27","2476","4747"
"2023-06-07 24:28","2490","4774"
"2023-06-07 24:29","2484","4768"
"2023-06-07 24:30","2467","4738"
"2023-06-07 24:31","2470","4738"
"2023-06-07 24:32","2461","4734"
"2023-06-07 24:33","2460","4777"
"2023-06-07 24:34","2449","4792"
"2023-06-07 24:35","2452","4804"
"2023-06-07 24:36","2461","4803"
"2023-06-07 24:37","2463","4768"
"2023-06-07 24:38","2486","4761"
"2023-06-07 24:39","2501","4756"
"2023-06-07 24:40","2495","4726"
"2023-06-07 24:41","2493","4721"
"2023-06-07 24:42","2500","4726"
"2023-06-07 24:43","2511","4745"
"2023-06-07 24:44","2497","4728"
"2023-06-07 24:45","2496","4815"
"2023-06-07 24:46","2480","4793"
"2023-06-07 24:47","2466","4767"
"2023-06-07 24:48","2472","4766"
"2023-06-07 24:49","2466","4735"
"2023-06-07 24:50","2471","4690"
"2023-06-07 24:51","2463","4735"
"2023-06-07 24:52","2466","4795"
"2023-06-07 24:53","2453","4787"
"2023-06-07 24:54","2462","4771"
"2023-06-07 24:55","2463","4763"
"2023-06-07 24:56","2456","4785"
"2023-06-07 24:57","2453","4820"
"2023-06-07 24:58","2446","4843"
"2023-06-07 24:59","2444","4804"
"2023-06-08 01:00","2453","4780"
"2023-06-08 01:01","2481","4736"
"2023-06-08 01:02","2473","4736"
"2023-06-08 01:03","2466","4743"
"2023-06-08 01:04","2474","4750"
"2023-06-08 01:05","2478","4767"
"2023-06-08 01:06","2489","4791"
"2023-06-08 01:07","2501","4799"
"2023-06-08 01:08","2481","4733"
"2023-06-08 01:09","2442","4804"
"2023-06-08 01:10","2445","4790"
"2023-06-08 01:11","2446","4828"
"2023-06-08 01:12","2445","4775"
"2023-06-08 01:13","2459","4767"
"2023-06-08 01:14","2454","4752"
"2023-06-08 01:15","2444","4734"
"2023-06-08 01:16","2439","4704"
"2023-06-08 01:17","2438","4722"
"2023-06-08 01:18","2442","4712"
"2023-06-08 01:19","2443","4757"
"2023-06-08 01:20","2451","4738"
"2023-06-08 01:21","2470","4676"
"2023-06-08 01:22","2451","4671"
"2023-06-08 01:23","2468","4660"
"2023-06-08 01:24","2476","4699"
"2023-06-08 01:25","2493","4724"
"2023-06-08 01:26","2495","4732"
"2023-06-08 01:27","2472","4735"
"2023-06-08 01:28","2474","4781"
"2023-06-08 01:29","2450","4722"
"2023-06-08 01:30","2460","4710"
"2023-06-08 01:31","2455","4723"
"2023-06-08 01:32","2447","4732"
"2023-06-08 01:33","2446","4772"
"2023-06-08 01:34","2445","4785"
"2023-06-08 01:35","2438","4792"
"2023-06-08 01:36","2476","4756"
"2023-06-08 01:37","2457","4761"
"2023-06-08 01:38","2458","4799"
"2023-06-08 01:39","2441","4774"
"2023-06-08 01:40","2439","4753"
"2023-06-08 01:41","2435","4751"
"2023-06-08 01:42","2440","4785"
"2023-06-08 01:43","2446","4789"
"2023-06-08 01:44","2447","4764"
"2023-06-08 01:45","2452","4710"
"2023-06-08 01:46","2450","4725"
"2023-06-08 01:47","2450","4701"
"2023-06-08 01:48","2453","4715"
"2023-06-08 01:49","2464","4700"
"2023-06-08 01:50","2471","4700"
"2023-06-08 01:51","2471","4640"
"2023-06-08 01:52","2478","4667"
"2023-06-08 01:53","2449","4654"
"2023-06-08 01:54","2446","4683"
"2023-06-08 01:55","2445","4675"
"2023-06-08 01:56","2446","4704"
"2023-06-08 01:57","2447","4678"
"2023-06-08 01:58","2452","4655"
"2023-06-08 01:59","2447","4723"
"2023-06-08 02:00","2462","4746"
"2023-06-08 02:01","2455","4663"
"2023-06-08 02:02","2460","4640"
"2023-06-08 02:03","2465","4699"
"2023-06-08 02:04","2469","4723"
"2023-06-08 02:05","2473","4715"
"2023-06-08 02:06","2454","4649"
"2023-06-08 02:07","2450","4696"
"2023-06-08 02:08","2448","4710"
"2023-06-08 02:09","2448","4674"
