"date","Generation","Demand"
"2023-06-16 24:00","2258","5090"
"2023-06-16 24:02","2256","5083"
"2023-06-16 24:03","2256","5060"
"2023-06-16 24:04","2256","5109"
"2023-06-16 24:05","2256","5116"
"2023-06-16 24:06","2262","5132"
"2023-06-16 24:07","2260","5119"
"2023-06-16 24:08","2265","5132"
"2023-06-16 24:09","2262","5121"
"2023-06-16 24:10","2262","5092"
"2023-06-16 24:11","2270","5141"
"2023-06-16 24:12","2258","5134"
"2023-06-16 24:13","2260","5135"
"2023-06-16 24:14","2272","5171"
"2023-06-16 24:15","2274","5117"
"2023-06-16 24:16","2267","5125"
"2023-06-16 24:17","2267","5095"
"2023-06-16 24:19","2282","5115"
"2023-06-16 24:20","2275","5127"
"2023-06-16 24:21","2283","5126"
"2023-06-16 24:22","2274","5111"
"2023-06-16 24:23","2282","5135"
"2023-06-16 24:24","2282","5145"
"2023-06-16 24:25","2286","5121"
"2023-06-16 24:26","2286","5138"
"2023-06-16 24:28","2280","5197"
"2023-06-16 24:30","2276","5178"
"2023-06-16 24:31","2274","5167"
"2023-06-16 24:32","2275","5163"
"2023-06-16 24:32","2276","5153"
"2023-06-16 24:34","2312","5206"
"2023-06-16 24:35","2321","5122"
"2023-06-16 24:36","2307","5104"
"2023-06-16 24:39","2305","5049"
"2023-06-16 24:40","2288","5060"
"2023-06-16 24:41","2285","5075"
"2023-06-16 24:42","2285","5095"
"2023-06-16 24:42","2309","5151"
"2023-06-16 24:44","2318","5119"
"2023-06-16 24:44","2321","5104"
"2023-06-16 24:45","2314","5128"
"2023-06-16 24:47","2323","5112"
"2023-06-16 24:49","2274","5095"
"2023-06-16 24:50","2316","5127"
"2023-06-16 24:50","2308","5122"
"2023-06-16 24:53","2309","5110"
"2023-06-16 24:54","2303","5097"
"2023-06-16 24:55","2309","5068"
"2023-06-16 24:56","2291","5006"
"2023-06-16 24:57","2282","5040"
"2023-06-16 24:58","2286","5020"
"2023-06-16 24:58","2307","5005"
"2023-06-17 01:00","2320","5052"
"2023-06-17 01:01","2307","5031"
"2023-06-17 01:02","2298","5029"
"2023-06-17 01:02","2291","5046"
"2023-06-17 01:04","2298","5054"
"2023-06-17 01:05","2282","5013"
"2023-06-17 01:06","2281","5042"
"2023-06-17 01:08","2294","5108"
"2023-06-17 01:08","2288","5064"
"2023-06-17 01:11","2292","5028"
"2023-06-17 01:13","2281","5068"
"2023-06-17 01:14","2291","5083"
"2023-06-17 01:15","2306","5077"
"2023-06-17 01:16","2309","5075"
"2023-06-17 01:17","2305","5070"
"2023-06-17 01:19","2295","5064"
"2023-06-17 01:20","2309","5091"
"2023-06-17 01:21","2284","5093"
"2023-06-17 01:22","2286","5062"
"2023-06-17 01:22","2286","5044"
"2023-06-17 01:24","2286","5043"
