"date","Generation","Demand"
"2023-06-28 24:00","1957","3748"
"2023-06-28 24:01","1955","3751"
"2023-06-28 24:02","1958","3716"
"2023-06-28 24:03","1958","3700"
"2023-06-28 24:04","1967","3724"
"2023-06-28 24:05","1970","3724"
"2023-06-28 24:06","1968","3699"
"2023-06-28 24:07","1986","3693"
"2023-06-28 24:07","1972","3652"
"2023-06-28 24:09","1974","3660"
"2023-06-28 24:10","1977","3669"
"2023-06-28 24:11","1982","3685"
"2023-06-28 24:11","1983","3658"
"2023-06-28 24:13","1981","3670"
"2023-06-28 24:13","1986","3679"
"2023-06-28 24:15","1991","3639"
"2023-06-28 24:16","2004","3657"
"2023-06-28 24:17","1993","3652"
"2023-06-28 24:18","1996","3647"
"2023-06-28 24:19","1999","3660"
"2023-06-28 24:20","1989","3686"
"2023-06-28 24:21","1991","3685"
"2023-06-28 24:22","1990","3690"
"2023-06-28 24:22","1985","3708"
"2023-06-28 24:23","1992","3732"
"2023-06-28 24:25","1992","3714"
"2023-06-28 24:26","1997","3666"
"2023-06-28 24:27","1997","3678"
"2023-06-28 24:28","2000","3721"
"2023-06-28 24:28","1993","3673"
"2023-06-28 24:30","1991","3701"
"2023-06-28 24:30","1990","3675"
"2023-06-28 24:32","1986","3665"
"2023-06-28 24:32","1992","3663"
"2023-06-28 24:34","1992","3650"
"2023-06-28 24:34","1993","3647"
"2023-06-28 24:36","1991","3654"
"2023-06-28 24:37","1993","3694"
"2023-06-28 24:38","1990","3692"
"2023-06-28 24:38","1997","3660"
"2023-06-28 24:40","1993","3673"
"2023-06-28 24:41","1995","3676"
"2023-06-28 24:42","1986","3639"
"2023-06-28 24:43","1983","3685"
"2023-06-28 24:44","1977","3679"
"2023-06-28 24:45","1977","3701"
"2023-06-28 24:46","1984","3671"
"2023-06-28 24:47","1980","3687"
"2023-06-28 24:48","1978","3668"
"2023-06-28 24:49","1978","3671"
"2023-06-28 24:50","1978","3692"
"2023-06-28 24:50","1981","3684"
"2023-06-28 24:52","1980","3654"
"2023-06-28 24:53","1983","3709"
"2023-06-28 24:54","1984","3719"
"2023-06-28 24:54","1987","3690"
"2023-06-28 24:56","1980","3636"
"2023-06-28 24:56","1980","3673"
"2023-06-28 24:58","1980","3693"
"2023-06-28 24:59","1981","3663"
"2023-06-29 01:00","1978","3674"
"2023-06-29 01:01","1991","3736"
"2023-06-29 01:01","1983","3747"
"2023-06-29 01:03","1985","3719"
"2023-06-29 01:04","1984","3695"
"2023-06-29 01:04","1982","3664"
"2023-06-29 01:06","1988","3711"
"2023-06-29 01:07","1985","3682"
"2023-06-29 01:08","1988","3724"
"2023-06-29 01:09","1993","3693"
"2023-06-29 01:10","1989","3683"
"2023-06-29 01:11","2007","3684"
"2023-06-29 01:12","1995","3645"
"2023-06-29 01:12","1987","3649"
"2023-06-29 01:14","1992","3642"
"2023-06-29 01:15","1996","3646"
"2023-06-29 01:16","2010","3667"
"2023-06-29 01:17","2004","3651"
"2023-06-29 01:18","1983","3655"
"2023-06-29 01:18","1984","3654"
"2023-06-29 01:20","1986","3675"
"2023-06-29 01:21","1987","3659"
"2023-06-29 01:22","1983","3611"
"2023-06-29 01:22","1981","3593"
"2023-06-29 01:23","1980","3612"
"2023-06-29 01:25","1987","3604"
"2023-06-29 01:25","1997","3617"
"2023-06-29 01:27","1988","3642"
"2023-06-29 01:28","1984","3619"
"2023-06-29 01:28","1984","3621"
"2023-06-29 01:30","1984","3624"
"2023-06-29 01:31","1982","3623"
"2023-06-29 01:32","1987","3614"
"2023-06-29 01:33","1990","3624"
"2023-06-29 01:34","1994","3655"
"2023-06-29 01:35","1987","3625"
"2023-06-29 01:36","1982","3590"
"2023-06-29 01:37","1977","3566"
"2023-06-29 01:38","1978","3572"
"2023-06-29 01:38","1979","3589"
"2023-06-29 01:40","1977","3594"
"2023-06-29 01:41","1982","3617"
"2023-06-29 01:42","1982","3581"
"2023-06-29 01:43","1980","3575"
"2023-06-29 01:43","1983","3557"
"2023-06-29 01:45","1985","3568"
"2023-06-29 01:46","1985","3594"
"2023-06-29 01:47","1981","3624"
"2023-06-29 01:48","1983","3617"
"2023-06-29 01:49","1975","3575"
"2023-06-29 01:50","1985","3595"
"2023-06-29 01:51","1989","3583"
"2023-06-29 01:52","1981","3587"
"2023-06-29 01:53","1984","3598"
"2023-06-29 01:53","1988","3602"
"2023-06-29 01:55","1989","3622"
"2023-06-29 01:56","1992","3644"
"2023-06-29 01:57","1992","3613"
"2023-06-29 01:58","1992","3593"
"2023-06-29 01:58","1987","3601"
