"date","Generation","Demand"
"2023-06-06 24:00","2075","4745"
"2023-06-06 24:01","2088","4644"
"2023-06-06 24:02","2107","4679"
"2023-06-06 24:03","2091","4680"
"2023-06-06 24:04","2103","4706"
"2023-06-06 24:05","2111","4715"
"2023-06-06 24:06","2120","4752"
"2023-06-06 24:07","2130","4738"
"2023-06-06 24:08","2122","4728"
"2023-06-06 24:09","2135","4744"
"2023-06-06 24:10","2071","4655"
"2023-06-06 24:11","2071","4700"
"2023-06-06 24:12","2063","4717"
"2023-06-06 24:13","2056","4705"
"2023-06-06 24:14","2055","4706"
"2023-06-06 24:15","2053","4687"
"2023-06-06 24:16","2080","4733"
"2023-06-06 24:17","2085","4715"
"2023-06-06 24:18","2076","4733"
"2023-06-06 24:19","2067","4711"
"2023-06-06 24:20","2085","4687"
"2023-06-06 24:21","2082","4684"
"2023-06-06 24:22","2102","4704"
"2023-06-06 24:23","2085","4704"
"2023-06-06 24:24","2106","4702"
"2023-06-06 24:25","2133","4728"
"2023-06-06 24:26","2140","4750"
"2023-06-06 24:27","2123","4730"
"2023-06-06 24:28","2122","4735"
"2023-06-06 24:29","2116","4733"
"2023-06-06 24:30","2129","4720"
"2023-06-06 24:31","2120","4657"
"2023-06-06 24:32","2121","4675"
"2023-06-06 24:33","2101","4678"
"2023-06-06 24:34","2113","4691"
"2023-06-06 24:35","2101","4668"
"2023-06-06 24:36","2077","4675"
"2023-06-06 24:37","2079","4701"
"2023-06-06 24:38","2073","4703"
"2023-06-06 24:39","2079","4689"
"2023-06-06 24:40","2106","4716"
"2023-06-06 24:41","2078","4768"
"2023-06-06 24:42","2081","4747"
"2023-06-06 24:43","2104","4696"
"2023-06-06 24:44","2095","4652"
"2023-06-06 24:45","2102","4674"
"2023-06-06 24:46","2116","4662"
"2023-06-06 24:47","2106","4619"
"2023-06-06 24:48","2098","4641"
"2023-06-06 24:49","2099","4686"
"2023-06-06 24:50","2115","4688"
"2023-06-06 24:51","2110","4676"
"2023-06-06 24:52","2090","4672"
"2023-06-06 24:53","2085","4685"
"2023-06-06 24:54","2091","4683"
"2023-06-06 24:55","2076","4682"
"2023-06-06 24:56","2079","4681"
"2023-06-06 24:57","2081","4661"
"2023-06-06 24:58","2079","4693"
"2023-06-06 24:59","2074","4721"
"2023-06-07 01:00","2077","4722"
"2023-06-07 01:01","2081","4715"
"2023-06-07 01:02","2076","4642"
"2023-06-07 01:03","2075","4676"
"2023-06-07 01:04","2110","4702"
"2023-06-07 01:05","2109","4672"
"2023-06-07 01:06","2126","4663"
"2023-06-07 01:07","2123","4684"
"2023-06-07 01:08","2096","4674"
"2023-06-07 01:09","2089","4702"
"2023-06-07 01:10","2090","4705"
"2023-06-07 01:11","2075","4669"
"2023-06-07 01:12","2069","4661"
"2023-06-07 01:13","2070","4662"
