"date","Generation","Demand"
"2023-06-05 24:00","1805","4622"
"2023-06-05 24:01","1815","4634"
"2023-06-05 24:02","1811","4614"
"2023-06-05 24:03","1814","4597"
"2023-06-05 24:04","1810","4611"
"2023-06-05 24:05","1825","4616"
"2023-06-05 24:06","1850","4667"
"2023-06-05 24:07","1869","4658"
"2023-06-05 24:08","1899","4648"
"2023-06-05 24:09","1892","4644"
"2023-06-05 24:10","1888","4647"
"2023-06-05 24:11","1847","4663"
"2023-06-05 24:12","1823","4634"
"2023-06-05 24:13","1810","4606"
"2023-06-05 24:14","1812","4639"
"2023-06-05 24:15","1812","4667"
"2023-06-05 24:16","1813","4689"
"2023-06-05 24:17","1822","4653"
"2023-06-05 24:18","1821","4604"
"2023-06-05 24:19","1816","4578"
"2023-06-05 24:20","1817","4545"
"2023-06-05 24:21","1835","4581"
"2023-06-05 24:22","1823","4543"
"2023-06-05 24:23","1820","4544"
"2023-06-05 24:24","1828","4532"
"2023-06-05 24:25","1843","4541"
"2023-06-05 24:26","1856","4535"
"2023-06-05 24:27","1843","4550"
"2023-06-05 24:28","1850","4518"
"2023-06-05 24:29","1828","4507"
"2023-06-05 24:30","1823","4546"
"2023-06-05 24:31","1808","4548"
"2023-06-05 24:32","1821","4528"
"2023-06-05 24:33","1810","4511"
"2023-06-05 24:34","1823","4546"
"2023-06-05 24:35","1818","4520"
"2023-06-05 24:36","1824","4582"
"2023-06-05 24:37","1818","4575"
"2023-06-05 24:38","1840","4597"
"2023-06-05 24:39","1815","4552"
"2023-06-05 24:40","1819","4510"
"2023-06-05 24:41","1830","4523"
"2023-06-05 24:42","1862","4536"
"2023-06-05 24:43","1843","4531"
"2023-06-05 24:44","1843","4537"
"2023-06-05 24:45","1892","4594"
"2023-06-05 24:46","1855","4556"
"2023-06-05 24:47","1815","4555"
"2023-06-05 24:48","1816","4552"
"2023-06-05 24:49","1813","4561"
"2023-06-05 24:50","1817","4537"
"2023-06-05 24:51","1814","4549"
"2023-06-05 24:52","1813","4574"
"2023-06-05 24:53","1831","4579"
"2023-06-05 24:54","1834","4558"
"2023-06-05 24:55","1823","4572"
"2023-06-05 24:56","1822","4586"
"2023-06-05 24:57","1822","4589"
"2023-06-05 24:58","1820","4551"
"2023-06-05 24:59","1830","4559"
"2023-06-06 01:00","1847","4543"
"2023-06-06 01:01","1826","4471"
"2023-06-06 01:02","1830","4489"
"2023-06-06 01:03","1843","4490"
"2023-06-06 01:04","1839","4515"
"2023-06-06 01:05","1822","4502"
"2023-06-06 01:06","1821","4513"
"2023-06-06 01:07","1825","4486"
"2023-06-06 01:08","1821","4494"
"2023-06-06 01:09","1821","4478"
"2023-06-06 01:10","1839","4472"
"2023-06-06 01:11","1830","4491"
"2023-06-06 01:12","1846","4500"
"2023-06-06 01:13","1844","4498"
"2023-06-06 01:14","1834","4496"
"2023-06-06 01:15","1844","4542"
"2023-06-06 01:16","1852","4513"
"2023-06-06 01:17","1868","4515"
"2023-06-06 01:18","1890","4490"
"2023-06-06 01:19","1871","4483"
"2023-06-06 01:20","1857","4496"
"2023-06-06 01:21","1847","4438"
"2023-06-06 01:22","1869","4465"
"2023-06-06 01:23","1861","4499"
"2023-06-06 01:24","1838","4518"
"2023-06-06 01:25","1824","4513"
"2023-06-06 01:26","1822","4520"
"2023-06-06 01:27","1826","4538"
"2023-06-06 01:28","1831","4513"
"2023-06-06 01:29","1842","4489"
"2023-06-06 01:30","1843","4484"
"2023-06-06 01:31","1853","4481"
"2023-06-06 01:32","1845","4480"
"2023-06-06 01:33","1830","4482"
"2023-06-06 01:34","1828","4488"
"2023-06-06 01:35","1828","4491"
"2023-06-06 01:36","1830","4497"
"2023-06-06 01:37","1827","4507"
"2023-06-06 01:38","1829","4493"
"2023-06-06 01:39","1849","4476"
"2023-06-06 01:40","1842","4447"
"2023-06-06 01:41","1823","4433"
"2023-06-06 01:42","1829","4478"
"2023-06-06 01:43","1843","4496"
"2023-06-06 01:44","1851","4518"
"2023-06-06 01:45","1862","4524"
"2023-06-06 01:46","1853","4499"
"2023-06-06 01:47","1818","4488"
"2023-06-06 01:48","1820","4492"
"2023-06-06 01:49","1822","4497"
"2023-06-06 01:50","1824","4493"
"2023-06-06 01:51","1825","4484"
"2023-06-06 01:52","1827","4516"
"2023-06-06 01:53","1823","4542"
"2023-06-06 01:54","1854","4513"
"2023-06-06 01:55","1840","4502"
"2023-06-06 01:56","1862","4501"
"2023-06-06 01:57","1845","4492"
"2023-06-06 01:58","1846","4476"
"2023-06-06 01:59","1855","4470"
"2023-06-06 02:00","1851","4485"
"2023-06-06 02:01","1836","4486"
"2023-06-06 02:02","1860","4500"
"2023-06-06 02:03","1856","4467"
"2023-06-06 02:04","1849","4430"
"2023-06-06 02:05","1844","4435"
"2023-06-06 02:06","1843","4435"
"2023-06-06 02:07","1845","4421"
"2023-06-06 02:08","1852","4437"
"2023-06-06 02:09","1843","4418"
"2023-06-06 02:10","1845","4427"
"2023-06-06 02:11","1855","4426"
"2023-06-06 02:12","1860","4439"
"2023-06-06 02:13","1863","4413"
"2023-06-06 02:14","1861","4376"
"2023-06-06 02:15","1865","4388"
"2023-06-06 02:16","1852","4387"
"2023-06-06 02:17","1842","4406"
"2023-06-06 02:18","1899","4435"
"2023-06-06 02:19","1888","4441"
"2023-06-06 02:20","1880","4456"
"2023-06-06 02:21","1868","4467"
"2023-06-06 02:22","1849","4479"
"2023-06-06 02:23","1875","4486"
"2023-06-06 02:24","1888","4484"
"2023-06-06 02:25","1888","4442"
"2023-06-06 02:26","1842","4408"
"2023-06-06 02:27","1829","4390"
"2023-06-06 02:28","1846","4390"
"2023-06-06 02:29","1825","4406"
"2023-06-06 02:30","1821","4422"
"2023-06-06 02:31","1823","4376"
"2023-06-06 02:32","1833","4402"
"2023-06-06 02:33","1829","4394"
"2023-06-06 02:34","1828","4438"
"2023-06-06 02:35","1831","4470"
"2023-06-06 02:36","1831","4464"
"2023-06-06 02:37","1837","4413"
"2023-06-06 02:38","1831","4444"
"2023-06-06 02:39","1827","4459"
