"date","Generation","Demand"
"2023-02-07 24:00","2194","4232"
"2023-02-07 24:01","2182","4230"
"2023-02-07 24:02","2180","4229"
"2023-02-07 24:02","2210","4207"
"2023-02-07 24:04","2198","4185"
"2023-02-07 24:05","2193","4172"
"2023-02-07 24:06","2201","4198"
"2023-02-07 24:07","2220","4214"
"2023-02-07 24:08","2208","4217"
"2023-02-07 24:09","2207","4222"
"2023-02-07 24:10","2197","4244"
"2023-02-07 24:11","2197","4306"
"2023-02-07 24:12","2197","4294"
"2023-02-07 24:13","2200","4285"
"2023-02-07 24:14","2207","4272"
"2023-02-07 24:15","2221","4314"
"2023-02-07 24:16","2211","4319"
"2023-02-07 24:16","2203","4316"
"2023-02-07 24:18","2204","4303"
"2023-02-07 24:19","2204","4261"
"2023-02-07 24:20","2214","4264"
"2023-02-07 24:21","2213","4233"
"2023-02-07 24:22","2207","4240"
"2023-02-07 24:23","2208","4231"
"2023-02-07 24:24","2212","4256"
"2023-02-07 24:25","2209","4281"
"2023-02-07 24:26","2213","4302"
"2023-02-07 24:26","2208","4278"
"2023-02-07 24:28","2201","4286"
"2023-02-07 24:29","2212","4265"
"2023-02-07 24:30","2207","4244"
"2023-02-07 24:31","2196","4250"
"2023-02-07 24:32","2197","4253"
"2023-02-07 24:32","2201","4250"
"2023-02-07 24:34","2202","4279"
"2023-02-07 24:34","2204","4288"
"2023-02-07 24:36","2205","4250"
"2023-02-07 24:37","2240","4281"
"2023-02-07 24:38","2218","4234"
"2023-02-07 24:39","2201","4256"
"2023-02-07 24:40","2235","4289"
"2023-02-07 24:40","2276","4255"
"2023-02-07 24:42","2302","4302"
"2023-02-07 24:42","2293","4274"
"2023-02-07 24:44","2302","4285"
"2023-02-07 24:45","2282","4273"
"2023-02-07 24:46","2280","4254"
"2023-02-07 24:46","2225","4220"
"2023-02-07 24:48","2214","4221"
"2023-02-07 24:49","2213","4204"
"2023-02-07 24:50","2234","4253"
"2023-02-07 24:50","2215","4239"
"2023-02-07 24:52","2218","4227"
"2023-02-07 24:53","2216","4224"
"2023-02-07 24:53","2210","4239"
"2023-02-07 24:55","2208","4233"
"2023-02-07 24:56","2206","4256"
"2023-02-07 24:57","2202","4269"
"2023-02-07 24:58","2201","4292"
"2023-02-07 24:59","2200","4276"
"2023-02-08 01:00","2198","4274"
"2023-02-08 01:01","2197","4320"
"2023-02-08 01:02","2196","4291"
"2023-02-08 01:02","2198","4284"
"2023-02-08 01:04","2197","4327"
"2023-02-08 01:05","2199","4314"
