"date","Generation","Demand"
"2023-02-20 24:00","2143","4543"
"2023-02-20 24:01","2196","4573"
"2023-02-20 24:02","2182","4516"
"2023-02-20 24:02","2180","4508"
"2023-02-20 24:04","2177","4532"
"2023-02-20 24:05","2190","4529"
"2023-02-20 24:06","2193","4525"
"2023-02-20 24:07","2178","4505"
"2023-02-20 24:08","2187","4486"
"2023-02-20 24:09","2169","4498"
"2023-02-20 24:10","2170","4514"
"2023-02-20 24:11","2169","4520"
"2023-02-20 24:12","2189","4517"
"2023-02-20 24:13","2189","4531"
"2023-02-20 24:14","2165","4517"
"2023-02-20 24:15","2167","4549"
"2023-02-20 24:16","2167","4548"
"2023-02-20 24:17","2174","4537"
"2023-02-20 24:18","2181","4525"
"2023-02-20 24:19","2168","4524"
"2023-02-20 24:20","2168","4497"
"2023-02-20 24:21","2185","4486"
"2023-02-20 24:22","2192","4434"
"2023-02-20 24:23","2238","4477"
"2023-02-20 24:24","2238","4533"
"2023-02-20 24:25","2172","4532"
"2023-02-20 24:26","2171","4517"
"2023-02-20 24:27","2173","4512"
"2023-02-20 24:28","2192","4512"
"2023-02-20 24:29","2191","4501"
"2023-02-20 24:30","2176","4543"
"2023-02-20 24:31","2202","4543"
"2023-02-20 24:32","2183","4531"
"2023-02-20 24:33","2178","4564"
"2023-02-20 24:34","2179","4542"
"2023-02-20 24:35","2192","4550"
"2023-02-20 24:36","2170","4539"
"2023-02-20 24:37","2185","4605"
"2023-02-20 24:38","2172","4597"
"2023-02-20 24:39","2178","4592"
"2023-02-20 24:40","2188","4598"
"2023-02-20 24:41","2168","4613"
"2023-02-20 24:42","2180","4594"
"2023-02-20 24:43","2166","4567"
"2023-02-20 24:44","2173","4546"
"2023-02-20 24:45","2164","4584"
"2023-02-20 24:46","2166","4568"
"2023-02-20 24:47","2166","4554"
"2023-02-20 24:48","2165","4563"
"2023-02-20 24:48","2163","4578"
"2023-02-20 24:50","2180","4574"
"2023-02-20 24:51","2174","4518"
"2023-02-20 24:52","2170","4510"
"2023-02-20 24:52","2177","4575"
"2023-02-20 24:54","2178","4526"
"2023-02-20 24:55","2179","4516"
"2023-02-20 24:56","2214","4534"
"2023-02-20 24:57","2199","4513"
"2023-02-20 24:58","2192","4522"
"2023-02-20 24:59","2178","4523"
"2023-02-21 01:00","2173","4518"
"2023-02-21 01:01","2172","4514"
"2023-02-21 01:02","2171","4493"
"2023-02-21 01:03","2165","4492"
"2023-02-21 01:04","2167","4421"
"2023-02-21 01:05","2208","4426"
"2023-02-21 01:06","2206","4434"
"2023-02-21 01:07","2224","4469"
"2023-02-21 01:08","2235","4472"
"2023-02-21 01:09","2255","4477"
"2023-02-21 01:10","2245","4489"
"2023-02-21 01:11","2171","4447"
"2023-02-21 01:12","2183","4420"
"2023-02-21 01:13","2183","4451"
"2023-02-21 01:14","2161","4465"
"2023-02-21 01:15","2179","4482"
"2023-02-21 01:16","2166","4494"
"2023-02-21 01:17","2174","4505"
"2023-02-21 01:18","2174","4530"
"2023-02-21 01:19","2176","4544"
"2023-02-21 01:20","2174","4550"
"2023-02-21 01:21","2181","4484"
"2023-02-21 01:22","2180","4444"
"2023-02-21 01:23","2179","4466"
"2023-02-21 01:24","2182","4446"
"2023-02-21 01:25","2183","4504"
"2023-02-21 01:26","2198","4531"
"2023-02-21 01:27","2177","4495"
"2023-02-21 01:28","2189","4515"
"2023-02-21 01:29","2175","4542"
"2023-02-21 01:30","2174","4553"
"2023-02-21 01:31","2176","4578"
"2023-02-21 01:32","2179","4547"
"2023-02-21 01:33","2179","4552"
"2023-02-21 01:34","2176","4544"
"2023-02-21 01:35","2173","4522"
"2023-02-21 01:36","2169","4531"
"2023-02-21 01:37","2171","4547"
"2023-02-21 01:38","2176","4536"
"2023-02-21 01:39","2175","4517"
"2023-02-21 01:40","2187","4507"
"2023-02-21 01:41","2207","4514"
"2023-02-21 01:42","2188","4518"
"2023-02-21 01:43","2181","4501"
"2023-02-21 01:44","2182","4538"
"2023-02-21 01:45","2232","4558"
"2023-02-21 01:46","2227","4538"
"2023-02-21 01:47","2191","4486"
"2023-02-21 01:48","2169","4453"
"2023-02-21 01:49","2165","4449"
"2023-02-21 01:50","2161","4417"
"2023-02-21 01:51","2212","4455"
"2023-02-21 01:52","2166","4463"
"2023-02-21 01:53","2168","4455"
"2023-02-21 01:54","2185","4459"
"2023-02-21 01:55","2196","4420"
"2023-02-21 01:56","2197","4425"
"2023-02-21 01:57","2189","4445"
"2023-02-21 01:58","2187","4465"
"2023-02-21 01:59","2171","4477"
"2023-02-21 02:00","2171","4437"
"2023-02-21 02:01","2170","4452"
"2023-02-21 02:02","2180","4432"
"2023-02-21 02:03","2176","4423"
"2023-02-21 02:04","2172","4400"
"2023-02-21 02:05","2166","4407"
"2023-02-21 02:05","2166","4389"
"2023-02-21 02:07","2194","4461"
"2023-02-21 02:08","2162","4435"
"2023-02-21 02:09","2179","4470"
"2023-02-21 02:10","2185","4468"
"2023-02-21 02:11","2168","4456"
"2023-02-21 02:12","2180","4455"
"2023-02-21 02:12","2164","4472"
"2023-02-21 02:14","2172","4473"
"2023-02-21 02:15","2183","4486"
"2023-02-21 02:16","2171","4469"
"2023-02-21 02:17","2176","4460"
"2023-02-21 02:18","2192","4447"
"2023-02-21 02:19","2207","4445"
"2023-02-21 02:20","2201","4476"
"2023-02-21 02:21","2212","4508"
"2023-02-21 02:22","2198","4476"
"2023-02-21 02:23","2196","4471"
"2023-02-21 02:24","2192","4468"
"2023-02-21 02:25","2190","4466"
"2023-02-21 02:26","2175","4449"
"2023-02-21 02:27","2176","4434"
"2023-02-21 02:28","2172","4458"
"2023-02-21 02:29","2174","4473"
"2023-02-21 02:30","2211","4495"
"2023-02-21 02:30","2174","4474"
"2023-02-21 02:32","2182","4503"
"2023-02-21 02:33","2169","4490"
"2023-02-21 02:34","2170","4520"
"2023-02-21 02:34","2177","4529"
"2023-02-21 02:36","2171","4466"
"2023-02-21 02:36","2170","4483"
"2023-02-21 02:38","2221","4490"
"2023-02-21 02:39","2223","4465"
"2023-02-21 02:40","2228","4487"
"2023-02-21 02:41","2217","4447"
"2023-02-21 02:42","2245","4483"
"2023-02-21 02:43","2233","4491"
"2023-02-21 02:44","2215","4477"
"2023-02-21 02:45","2181","4484"
"2023-02-21 02:46","2187","4499"
"2023-02-21 02:47","2190","4453"
"2023-02-21 02:48","2194","4466"
"2023-02-21 02:49","2192","4423"
"2023-02-21 02:50","2212","4421"
"2023-02-21 02:51","2203","4415"
"2023-02-21 02:52","2215","4398"
"2023-02-21 02:53","2190","4467"
"2023-02-21 02:54","2196","4419"
"2023-02-21 02:55","2190","4428"
"2023-02-21 02:56","2192","4451"
"2023-02-21 02:57","2191","4464"
"2023-02-21 02:58","2202","4499"
"2023-02-21 02:59","2211","4505"
"2023-02-21 03:00","2188","4476"
"2023-02-21 03:01","2216","4480"
"2023-02-21 03:02","2198","4412"
"2023-02-21 03:03","2185","4421"
"2023-02-21 03:04","2198","4441"
"2023-02-21 03:05","2206","4435"
"2023-02-21 03:06","2195","4407"
"2023-02-21 03:07","2194","4424"
"2023-02-21 03:08","2211","4470"
"2023-02-21 03:09","2197","4459"
"2023-02-21 03:10","2192","4440"
"2023-02-21 03:11","2193","4444"
"2023-02-21 03:12","2193","4433"
"2023-02-21 03:13","2194","4423"
"2023-02-21 03:14","2192","4420"
"2023-02-21 03:15","2206","4438"
"2023-02-21 03:16","2191","4453"
"2023-02-21 03:17","2214","4424"
"2023-02-21 03:18","2207","4400"
"2023-02-21 03:19","2210","4441"
"2023-02-21 03:20","2246","4464"
"2023-02-21 03:21","2245","4428"
"2023-02-21 03:22","2235","4445"
"2023-02-21 03:23","2246","4447"
"2023-02-21 03:24","2222","4439"
"2023-02-21 03:25","2227","4528"
"2023-02-21 03:26","2201","4524"
"2023-02-21 03:27","2192","4525"
"2023-02-21 03:28","2186","4486"
"2023-02-21 03:29","2190","4450"
"2023-02-21 03:30","2188","4473"
"2023-02-21 03:31","2184","4465"
"2023-02-21 03:32","2196","4485"
"2023-02-21 03:33","2185","4449"
"2023-02-21 03:34","2180","4422"
"2023-02-21 03:35","2189","4450"
"2023-02-21 03:36","2182","4440"
"2023-02-21 03:36","2187","4473"
"2023-02-21 03:38","2185","4489"
"2023-02-21 03:39","2184","4461"
"2023-02-21 03:40","2181","4431"
"2023-02-21 03:41","2181","4446"
"2023-02-21 03:42","2187","4429"
"2023-02-21 03:43","2190","4433"
"2023-02-21 03:44","2209","4452"
"2023-02-21 03:45","2202","4410"
"2023-02-21 03:46","2192","4421"
"2023-02-21 03:47","2191","4424"
"2023-02-21 03:48","2232","4437"
"2023-02-21 03:49","2204","4394"
"2023-02-21 03:50","2202","4406"
"2023-02-21 03:51","2213","4412"
"2023-02-21 03:52","2202","4411"
"2023-02-21 03:53","2196","4365"
"2023-02-21 03:54","2201","4411"
"2023-02-21 03:55","2193","4461"
"2023-02-21 03:56","2191","4503"
"2023-02-21 03:57","2183","4491"
"2023-02-21 03:58","2209","4487"
"2023-02-21 03:59","2220","4510"
"2023-02-21 04:00","2209","4472"
"2023-02-21 04:00","2205","4482"
"2023-02-21 04:02","2223","4485"
"2023-02-21 04:03","2227","4461"
"2023-02-21 04:04","2250","4476"
"2023-02-21 04:05","2241","4454"
"2023-02-21 04:06","2244","4481"
"2023-02-21 04:07","2200","4417"
"2023-02-21 04:08","2220","4459"
"2023-02-21 04:09","2226","4479"
"2023-02-21 04:10","2230","4455"
"2023-02-21 04:11","2231","4507"
"2023-02-21 04:12","2188","4458"
"2023-02-21 04:13","2209","4478"
"2023-02-21 04:14","2214","4498"
"2023-02-21 04:15","2214","4502"
"2023-02-21 04:16","2210","4528"
"2023-02-21 04:17","2207","4516"
"2023-02-21 04:18","2207","4543"
"2023-02-21 04:19","2204","4525"
"2023-02-21 04:20","2189","4492"
"2023-02-21 04:21","2190","4475"
"2023-02-21 04:22","2187","4511"
"2023-02-21 04:23","2195","4498"
"2023-02-21 04:24","2207","4485"
"2023-02-21 04:25","2201","4482"
"2023-02-21 04:26","2201","4537"
"2023-02-21 04:27","2189","4532"
"2023-02-21 04:28","2187","4534"
"2023-02-21 04:29","2189","4514"
"2023-02-21 04:30","2191","4511"
"2023-02-21 04:31","2193","4525"
"2023-02-21 04:32","2188","4508"
"2023-02-21 04:33","2193","4510"
"2023-02-21 04:34","2188","4455"
"2023-02-21 04:35","2194","4460"
"2023-02-21 04:36","2195","4471"
"2023-02-21 04:37","2201","4476"
"2023-02-21 04:38","2195","4435"
"2023-02-21 04:39","2185","4458"
"2023-02-21 04:40","2258","4465"
"2023-02-21 04:41","2218","4422"
"2023-02-21 04:42","2208","4472"
"2023-02-21 04:43","2215","4480"
"2023-02-21 04:43","2181","4457"
"2023-02-21 04:45","2221","4470"
"2023-02-21 04:46","2211","4483"
"2023-02-21 04:47","2208","4482"
"2023-02-21 04:48","2196","4491"
"2023-02-21 04:49","2200","4512"
"2023-02-21 04:50","2173","4489"
"2023-02-21 04:51","2169","4457"
"2023-02-21 04:52","2168","4480"
"2023-02-21 04:53","2171","4485"
"2023-02-21 04:54","2175","4472"
"2023-02-21 04:55","2175","4493"
"2023-02-21 04:56","2227","4531"
"2023-02-21 04:57","2206","4489"
"2023-02-21 04:58","2206","4498"
"2023-02-21 04:59","2206","4503"
"2023-02-21 05:00","2199","4487"
"2023-02-21 05:01","2202","4491"
"2023-02-21 05:02","2194","4489"
"2023-02-21 05:03","2209","4531"
"2023-02-21 05:04","2207","4520"
"2023-02-21 05:05","2217","4538"
"2023-02-21 05:06","2205","4571"
"2023-02-21 05:07","2195","4546"
"2023-02-21 05:08","2192","4528"
"2023-02-21 05:09","2192","4550"
"2023-02-21 05:10","2177","4576"
"2023-02-21 05:11","2182","4598"
"2023-02-21 05:12","2177","4561"
"2023-02-21 05:13","2175","4569"
"2023-02-21 05:14","2170","4548"
"2023-02-21 05:15","2170","4584"
"2023-02-21 05:16","2166","4577"
"2023-02-21 05:17","2166","4596"
"2023-02-21 05:18","2173","4605"
"2023-02-21 05:19","2167","4615"
"2023-02-21 05:20","2170","4643"
"2023-02-21 05:21","2175","4605"
"2023-02-21 05:22","2175","4583"
