"date","Generation","Demand"
"2023-02-14 24:00","1813","4356"
"2023-02-14 24:01","1804","4331"
"2023-02-14 24:02","1802","4323"
"2023-02-14 24:03","1836","4357"
"2023-02-14 24:04","1844","4380"
"2023-02-14 24:05","1869","4347"
"2023-02-14 24:06","1846","4340"
"2023-02-14 24:07","1833","4327"
"2023-02-14 24:08","1834","4325"
"2023-02-14 24:09","1805","4363"
"2023-02-14 24:10","1808","4368"
"2023-02-14 24:11","1807","4399"
"2023-02-14 24:12","1818","4361"
"2023-02-14 24:13","1818","4346"
"2023-02-14 24:14","1818","4341"
"2023-02-14 24:15","1816","4365"
"2023-02-14 24:16","1818","4368"
"2023-02-14 24:17","1824","4343"
"2023-02-14 24:18","1831","4358"
"2023-02-14 24:19","1824","4317"
"2023-02-14 24:20","1818","4286"
"2023-02-14 24:21","1819","4328"
"2023-02-14 24:22","1851","4346"
"2023-02-14 24:23","1844","4337"
"2023-02-14 24:24","1838","4368"
"2023-02-14 24:25","1816","4364"
"2023-02-14 24:26","1830","4394"
"2023-02-14 24:27","1829","4370"
"2023-02-14 24:28","1810","4333"
"2023-02-14 24:29","1822","4353"
"2023-02-14 24:30","1813","4411"
"2023-02-14 24:31","1819","4418"
"2023-02-14 24:32","1824","4396"
"2023-02-14 24:33","1822","4393"
"2023-02-14 24:34","1814","4379"
"2023-02-14 24:35","1826","4384"
"2023-02-14 24:36","1834","4315"
"2023-02-14 24:37","1832","4346"
"2023-02-14 24:38","1843","4368"
"2023-02-14 24:39","1852","4381"
"2023-02-14 24:40","1808","4321"
"2023-02-14 24:41","1808","4374"
"2023-02-14 24:42","1809","4364"
"2023-02-14 24:43","1805","4388"
"2023-02-14 24:44","1803","4378"
"2023-02-14 24:45","1836","4344"
"2023-02-14 24:46","1827","4266"
"2023-02-14 24:47","1824","4331"
"2023-02-14 24:48","1810","4327"
"2023-02-14 24:49","1820","4350"
"2023-02-14 24:50","1830","4346"
"2023-02-14 24:51","1836","4337"
"2023-02-14 24:52","1815","4306"
"2023-02-14 24:53","1823","4303"
"2023-02-14 24:54","1821","4321"
"2023-02-14 24:55","1822","4319"
"2023-02-14 24:56","1824","4282"
"2023-02-14 24:57","1820","4291"
"2023-02-14 24:58","1826","4333"
"2023-02-14 24:59","1820","4358"
"2023-02-15 01:00","1823","4356"
"2023-02-15 01:00","1829","4393"
"2023-02-15 01:02","1823","4390"
"2023-02-15 01:03","1829","4399"
"2023-02-15 01:04","1829","4378"
"2023-02-15 01:05","1849","4384"
"2023-02-15 01:06","1837","4359"
"2023-02-15 01:07","1827","4352"
"2023-02-15 01:08","1814","4296"
"2023-02-15 01:08","1816","4317"
"2023-02-15 01:10","1819","4351"
"2023-02-15 01:11","1809","4367"
"2023-02-15 01:12","1805","4358"
"2023-02-15 01:12","1860","4347"
"2023-02-15 01:14","1843","4339"
"2023-02-15 01:15","1831","4322"
"2023-02-15 01:16","1843","4314"
"2023-02-15 01:17","1840","4372"
"2023-02-15 01:18","1839","4369"
"2023-02-15 01:19","1842","4361"
"2023-02-15 01:20","1847","4351"
"2023-02-15 01:21","1869","4391"
"2023-02-15 01:22","1882","4353"
"2023-02-15 01:23","1899","4331"
"2023-02-15 01:24","1873","4374"
"2023-02-15 01:25","1849","4374"
"2023-02-15 01:26","1813","4396"
"2023-02-15 01:27","1813","4397"
"2023-02-15 01:28","1814","4386"
"2023-02-15 01:29","1815","4365"
"2023-02-15 01:30","1816","4335"
"2023-02-15 01:30","1817","4319"
"2023-02-15 01:32","1819","4310"
"2023-02-15 01:33","1820","4310"
"2023-02-15 01:34","1834","4306"
