"date","Generation","Demand"
"2023-02-10 24:00","2185","4338"
"2023-02-10 24:00","2205","4303"
"2023-02-10 24:02","2218","4325"
"2023-02-10 24:03","2195","4285"
"2023-02-10 24:03","2198","4277"
"2023-02-10 24:05","2202","4294"
"2023-02-10 24:06","2216","4293"
"2023-02-10 24:07","2206","4318"
"2023-02-10 24:08","2196","4335"
"2023-02-10 24:09","2200","4319"
"2023-02-10 24:10","2201","4332"
"2023-02-10 24:11","2223","4325"
"2023-02-10 24:12","2219","4343"
"2023-02-10 24:13","2204","4360"
"2023-02-10 24:14","2235","4355"
"2023-02-10 24:15","2205","4326"
"2023-02-10 24:16","2209","4379"
"2023-02-10 24:17","2238","4402"
"2023-02-10 24:18","2226","4366"
"2023-02-10 24:19","2249","4384"
"2023-02-10 24:20","2200","4304"
"2023-02-10 24:21","2201","4349"
"2023-02-10 24:22","2203","4376"
"2023-02-10 24:22","2198","4365"
"2023-02-10 24:24","2196","4372"
"2023-02-10 24:25","2197","4353"
"2023-02-10 24:25","2197","4343"
"2023-02-10 24:26","2237","4368"
"2023-02-10 24:28","2196","4349"
"2023-02-10 24:29","2201","4366"
"2023-02-10 24:30","2196","4393"
"2023-02-10 24:31","2210","4403"
"2023-02-10 24:32","2211","4408"
"2023-02-10 24:33","2225","4390"
"2023-02-10 24:34","2223","4386"
"2023-02-10 24:34","2263","4425"
"2023-02-10 24:36","2275","4418"
"2023-02-10 24:37","2205","4373"
"2023-02-10 24:38","2205","4416"
"2023-02-10 24:38","2202","4380"
"2023-02-10 24:39","2208","4392"
"2023-02-10 24:41","2198","4413"
"2023-02-10 24:42","2197","4411"
"2023-02-10 24:42","2197","4387"
"2023-02-10 24:44","2188","4371"
"2023-02-10 24:45","2185","4348"
"2023-02-10 24:46","2213","4356"
"2023-02-10 24:46","2187","4325"
"2023-02-10 24:48","2189","4337"
"2023-02-10 24:49","2191","4352"
"2023-02-10 24:50","2190","4343"
"2023-02-10 24:51","2190","4353"
"2023-02-10 24:52","2245","4341"
"2023-02-10 24:53","2266","4367"
"2023-02-10 24:54","2244","4371"
"2023-02-10 24:54","2219","4362"
"2023-02-10 24:56","2232","4375"
"2023-02-10 24:56","2234","4396"
"2023-02-10 24:58","2229","4348"
"2023-02-10 24:58","2240","4339"
"2023-02-11 01:00","2216","4323"
"2023-02-11 01:01","2209","4298"
"2023-02-11 01:02","2193","4334"
"2023-02-11 01:03","2194","4374"
"2023-02-11 01:04","2202","4357"
"2023-02-11 01:04","2193","4380"
"2023-02-11 01:06","2196","4373"
"2023-02-11 01:06","2200","4388"
"2023-02-11 01:08","2242","4415"
"2023-02-11 01:09","2215","4341"
"2023-02-11 01:10","2209","4335"
"2023-02-11 01:11","2204","4334"
"2023-02-11 01:11","2217","4331"
"2023-02-11 01:13","2219","4291"
"2023-02-11 01:14","2201","4312"
"2023-02-11 01:14","2197","4309"
"2023-02-11 01:15","2199","4339"
"2023-02-11 01:17","2197","4319"
"2023-02-11 01:18","2199","4338"
"2023-02-11 01:19","2202","4356"
"2023-02-11 01:20","2209","4350"
"2023-02-11 01:20","2202","4354"
"2023-02-11 01:22","2199","4345"
"2023-02-11 01:23","2205","4360"
"2023-02-11 01:24","2197","4373"
"2023-02-11 01:25","2195","4379"
"2023-02-11 01:26","2195","4375"
"2023-02-11 01:27","2205","4350"
"2023-02-11 01:28","2194","4357"
"2023-02-11 01:29","2193","4374"
"2023-02-11 01:30","2201","4376"
"2023-02-11 01:31","2195","4366"
"2023-02-11 01:32","2194","4355"
"2023-02-11 01:33","2247","4346"
"2023-02-11 01:34","2238","4346"
"2023-02-11 01:35","2229","4346"
"2023-02-11 01:36","2230","4358"
"2023-02-11 01:37","2225","4385"
"2023-02-11 01:37","2228","4376"
"2023-02-11 01:39","2237","4400"
"2023-02-11 01:40","2221","4380"
"2023-02-11 01:41","2199","4390"
"2023-02-11 01:42","2199","4373"
"2023-02-11 01:42","2201","4375"
"2023-02-11 01:44","2199","4374"
"2023-02-11 01:45","2201","4413"
"2023-02-11 01:46","2200","4383"
"2023-02-11 01:46","2203","4388"
"2023-02-11 01:48","2209","4360"
"2023-02-11 01:48","2209","4360"
"2023-02-11 01:50","2215","4373"
"2023-02-11 01:50","2214","4369"
"2023-02-11 01:52","2212","4343"
"2023-02-11 01:53","2224","4364"
"2023-02-11 01:54","2241","4326"
"2023-02-11 01:55","2196","4298"
"2023-02-11 01:56","2208","4308"
"2023-02-11 01:57","2202","4319"
"2023-02-11 01:58","2199","4361"
"2023-02-11 01:58","2209","4329"
"2023-02-11 02:00","2194","4351"
"2023-02-11 02:01","2190","4363"
"2023-02-11 02:02","2192","4360"
"2023-02-11 02:03","2189","4317"
"2023-02-11 02:04","2190","4310"
"2023-02-11 02:05","2192","4315"
"2023-02-11 02:06","2189","4305"
"2023-02-11 02:07","2190","4344"
"2023-02-11 02:08","2194","4329"
"2023-02-11 02:08","2197","4354"
"2023-02-11 02:10","2201","4362"
"2023-02-11 02:11","2204","4373"
"2023-02-11 02:11","2253","4327"
"2023-02-11 02:13","2265","4363"
"2023-02-11 02:13","2266","4344"
"2023-02-11 02:15","2236","4339"
"2023-02-11 02:16","2241","4337"
"2023-02-11 02:17","2230","4318"
"2023-02-11 02:18","2239","4293"
"2023-02-11 02:18","2249","4300"
"2023-02-11 02:20","2247","4295"
"2023-02-11 02:21","2209","4276"
"2023-02-11 02:22","2200","4315"
"2023-02-11 02:22","2202","4323"
"2023-02-11 02:24","2205","4300"
"2023-02-11 02:25","2207","4295"
"2023-02-11 02:26","2201","4313"
"2023-02-11 02:27","2210","4353"
"2023-02-11 02:28","2206","4300"
"2023-02-11 02:28","2236","4317"
"2023-02-11 02:30","2218","4300"
"2023-02-11 02:31","2221","4275"
"2023-02-11 02:31","2230","4269"
"2023-02-11 02:33","2227","4313"
"2023-02-11 02:34","2226","4295"
"2023-02-11 02:34","2205","4321"
"2023-02-11 02:36","2207","4330"
"2023-02-11 02:37","2211","4283"
"2023-02-11 02:38","2212","4286"
"2023-02-11 02:39","2211","4278"
"2023-02-11 02:40","2221","4310"
"2023-02-11 02:41","2212","4343"
"2023-02-11 02:42","2210","4318"
"2023-02-11 02:42","2213","4300"
"2023-02-11 02:44","2207","4298"
"2023-02-11 02:45","2203","4300"
"2023-02-11 02:46","2199","4271"
"2023-02-11 02:46","2198","4290"
"2023-02-11 02:48","2195","4298"
"2023-02-11 02:49","2199","4272"
"2023-02-11 02:49","2215","4276"
"2023-02-11 02:51","2209","4269"
"2023-02-11 02:52","2225","4299"
"2023-02-11 02:53","2267","4297"
"2023-02-11 02:54","2253","4316"
"2023-02-11 02:55","2259","4324"
"2023-02-11 02:56","2251","4310"
"2023-02-11 02:56","2232","4299"
"2023-02-11 02:58","2225","4325"
"2023-02-11 02:59","2216","4309"
"2023-02-11 03:00","2235","4339"
"2023-02-11 03:01","2205","4333"
"2023-02-11 03:02","2201","4329"
"2023-02-11 03:03","2209","4322"
"2023-02-11 03:04","2215","4348"
"2023-02-11 03:05","2238","4319"
"2023-02-11 03:06","2209","4318"
"2023-02-11 03:07","2207","4329"
"2023-02-11 03:08","2257","4313"
"2023-02-11 03:09","2262","4318"
"2023-02-11 03:10","2248","4341"
"2023-02-11 03:10","2253","4318"
"2023-02-11 03:12","2251","4317"
"2023-02-11 03:13","2260","4323"
"2023-02-11 03:14","2226","4297"
"2023-02-11 03:14","2214","4284"
"2023-02-11 03:16","2210","4326"
"2023-02-11 03:17","2204","4340"
"2023-02-11 03:17","2204","4302"
"2023-02-11 03:19","2202","4323"
"2023-02-11 03:20","2202","4311"
"2023-02-11 03:21","2203","4304"
"2023-02-11 03:22","2199","4348"
"2023-02-11 03:23","2211","4365"
"2023-02-11 03:23","2204","4354"
"2023-02-11 03:25","2228","4354"
"2023-02-11 03:26","2217","4326"
"2023-02-11 03:27","2210","4340"
"2023-02-11 03:28","2203","4307"
"2023-02-11 03:29","2206","4288"
"2023-02-11 03:30","2220","4284"
"2023-02-11 03:30","2216","4302"
"2023-02-11 03:32","2201","4350"
"2023-02-11 03:32","2255","4369"
"2023-02-11 03:34","2224","4372"
"2023-02-11 03:35","2240","4354"
"2023-02-11 03:36","2230","4328"
"2023-02-11 03:37","2228","4336"
"2023-02-11 03:38","2227","4336"
"2023-02-11 03:39","2238","4342"
"2023-02-11 03:40","2238","4332"
"2023-02-11 03:40","2244","4329"
"2023-02-11 03:41","2200","4321"
"2023-02-11 03:43","2203","4320"
"2023-02-11 03:44","2205","4325"
"2023-02-11 03:45","2210","4319"
"2023-02-11 03:46","2213","4312"
