"date","Generation","Demand"
"2023-02-12 24:00","2115","4378"
"2023-02-12 24:00","2105","4364"
"2023-02-12 24:02","2109","4369"
"2023-02-12 24:03","2133","4332"
"2023-02-12 24:04","2129","4370"
"2023-02-12 24:04","2155","4372"
"2023-02-12 24:06","2153","4368"
"2023-02-12 24:07","2142","4342"
"2023-02-12 24:07","2137","4333"
"2023-02-12 24:08","2141","4321"
"2023-02-12 24:10","2142","4299"
"2023-02-12 24:11","2138","4308"
"2023-02-12 24:12","2144","4279"
"2023-02-12 24:13","2135","4306"
"2023-02-12 24:14","2128","4318"
"2023-02-12 24:15","2132","4350"
"2023-02-12 24:16","2121","4338"
"2023-02-12 24:17","2138","4380"
"2023-02-12 24:18","2188","4393"
"2023-02-12 24:19","2157","4323"
"2023-02-12 24:20","2165","4330"
"2023-02-12 24:20","2163","4320"
"2023-02-12 24:22","2164","4321"
"2023-02-12 24:23","2155","4318"
"2023-02-12 24:24","2155","4353"
"2023-02-12 24:25","2165","4332"
"2023-02-12 24:26","2123","4295"
"2023-02-12 24:26","2126","4337"
"2023-02-12 24:28","2133","4378"
"2023-02-12 24:28","2133","4361"
"2023-02-12 24:30","2138","4358"
"2023-02-12 24:31","2160","4376"
"2023-02-12 24:32","2123","4291"
"2023-02-12 24:32","2129","4250"
"2023-02-12 24:34","2123","4298"
"2023-02-12 24:35","2127","4342"
"2023-02-12 24:36","2132","4336"
"2023-02-12 24:37","2121","4330"
"2023-02-12 24:38","2122","4342"
"2023-02-12 24:39","2136","4367"
"2023-02-12 24:40","2139","4334"
"2023-02-12 24:41","2130","4323"
"2023-02-12 24:42","2125","4290"
"2023-02-12 24:43","2133","4294"
"2023-02-12 24:44","2130","4315"
"2023-02-12 24:44","2124","4272"
"2023-02-12 24:46","2144","4315"
"2023-02-12 24:47","2143","4309"
"2023-02-12 24:48","2149","4300"
"2023-02-12 24:49","2127","4296"
"2023-02-12 24:50","2136","4278"
"2023-02-12 24:51","2153","4272"
"2023-02-12 24:52","2143","4263"
"2023-02-12 24:53","2135","4321"
"2023-02-12 24:54","2134","4307"
"2023-02-12 24:55","2136","4309"
"2023-02-12 24:56","2133","4293"
"2023-02-12 24:57","2133","4314"
"2023-02-12 24:58","2155","4298"
"2023-02-12 24:59","2144","4286"
"2023-02-13 01:00","2155","4300"
"2023-02-13 01:01","2151","4300"
"2023-02-13 01:01","2138","4279"
"2023-02-13 01:03","2143","4296"
"2023-02-13 01:04","2145","4273"
"2023-02-13 01:05","2159","4286"
"2023-02-13 01:06","2131","4286"
"2023-02-13 01:07","2156","4314"
"2023-02-13 01:08","2139","4291"
"2023-02-13 01:08","2173","4281"
"2023-02-13 01:10","2153","4272"
"2023-02-13 01:11","2150","4265"
"2023-02-13 01:11","2172","4267"
"2023-02-13 01:13","2177","4282"
"2023-02-13 01:14","2193","4294"
"2023-02-13 01:15","2192","4292"
"2023-02-13 01:16","2208","4323"
"2023-02-13 01:17","2195","4282"
"2023-02-13 01:17","2158","4345"
"2023-02-13 01:19","2134","4309"
"2023-02-13 01:20","2133","4322"
"2023-02-13 01:20","2129","4313"
"2023-02-13 01:22","2130","4303"
"2023-02-13 01:22","2124","4281"
"2023-02-13 01:24","2146","4308"
"2023-02-13 01:25","2124","4257"
"2023-02-13 01:26","2121","4261"
"2023-02-13 01:26","2128","4239"
"2023-02-13 01:27","2122","4234"
"2023-02-13 01:29","2122","4242"
"2023-02-13 01:30","2132","4241"
"2023-02-13 01:31","2135","4238"
"2023-02-13 01:31","2130","4222"
"2023-02-13 01:33","2132","4263"
"2023-02-13 01:34","2147","4279"
"2023-02-13 01:34","2134","4266"
"2023-02-13 01:36","2135","4260"
"2023-02-13 01:37","2132","4245"
"2023-02-13 01:38","2150","4232"
"2023-02-13 01:39","2131","4277"
"2023-02-13 01:40","2139","4261"
"2023-02-13 01:40","2132","4243"
"2023-02-13 01:42","2132","4251"
"2023-02-13 01:43","2135","4208"
"2023-02-13 01:43","2160","4195"
"2023-02-13 01:44","2148","4176"
"2023-02-13 01:45","2128","4211"
"2023-02-13 01:47","2126","4206"
"2023-02-13 01:48","2128","4232"
"2023-02-13 01:48","2133","4232"
"2023-02-13 01:50","2172","4211"
"2023-02-13 01:51","2187","4219"
"2023-02-13 01:52","2165","4187"
"2023-02-13 01:53","2182","4244"
"2023-02-13 01:54","2183","4248"
"2023-02-13 01:55","2199","4259"
"2023-02-13 01:56","2167","4204"
"2023-02-13 01:57","2168","4274"
"2023-02-13 01:58","2133","4256"
"2023-02-13 01:58","2143","4273"
"2023-02-13 02:00","2134","4292"
"2023-02-13 02:01","2144","4251"
"2023-02-13 02:02","2148","4246"
"2023-02-13 02:03","2154","4258"
"2023-02-13 02:04","2183","4245"
"2023-02-13 02:05","2118","4238"
"2023-02-13 02:06","2125","4246"
"2023-02-13 02:07","2134","4193"
"2023-02-13 02:08","2125","4166"
"2023-02-13 02:09","2134","4189"
"2023-02-13 02:10","2136","4209"
"2023-02-13 02:10","2131","4221"
"2023-02-13 02:12","2136","4244"
"2023-02-13 02:13","2148","4246"
"2023-02-13 02:14","2144","4261"
"2023-02-13 02:15","2147","4268"
"2023-02-13 02:16","2154","4268"
"2023-02-13 02:17","2153","4254"
"2023-02-13 02:18","2148","4284"
"2023-02-13 02:19","2151","4274"
"2023-02-13 02:20","2153","4270"
"2023-02-13 02:21","2129","4231"
