"date","Generation","Demand"
"2023-02-25 24:00","2004","4769"
"2023-02-25 24:01","2013","4759"
"2023-02-25 24:02","2008","4745"
"2023-02-25 24:03","2016","4763"
"2023-02-25 24:04","2024","4742"
"2023-02-25 24:05","2009","4738"
"2023-02-25 24:06","2001","4755"
"2023-02-25 24:07","2006","4729"
"2023-02-25 24:08","2006","4747"
"2023-02-25 24:09","2010","4751"
"2023-02-25 24:10","2052","4787"
"2023-02-25 24:11","2022","4770"
"2023-02-25 24:12","2012","4761"
"2023-02-25 24:13","2014","4741"
"2023-02-25 24:14","2021","4782"
"2023-02-25 24:15","2036","4804"
"2023-02-25 24:16","2029","4777"
"2023-02-25 24:17","2014","4756"
"2023-02-25 24:18","2056","4743"
"2023-02-25 24:19","2043","4720"
"2023-02-25 24:20","2033","4722"
"2023-02-25 24:21","2027","4720"
"2023-02-25 24:22","2028","4724"
"2023-02-25 24:23","2001","4725"
"2023-02-25 24:24","2001","4719"
"2023-02-25 24:25","2003","4777"
"2023-02-25 24:26","2009","4763"
"2023-02-25 24:26","2001","4795"
"2023-02-25 24:28","2024","4813"
"2023-02-25 24:29","2023","4823"
"2023-02-25 24:30","2009","4776"
"2023-02-25 24:31","2005","4787"
"2023-02-25 24:32","2016","4804"
"2023-02-25 24:33","2003","4800"
"2023-02-25 24:34","2013","4818"
"2023-02-25 24:35","2013","4816"
"2023-02-25 24:36","2001","4818"
"2023-02-25 24:36","1995","4837"
"2023-02-25 24:38","1988","4829"
"2023-02-25 24:39","1993","4825"
"2023-02-25 24:40","2001","4800"
"2023-02-25 24:41","1994","4799"
"2023-02-25 24:42","1996","4792"
"2023-02-25 24:42","1998","4786"
"2023-02-25 24:44","2001","4803"
"2023-02-25 24:45","2001","4803"
"2023-02-25 24:46","2022","4780"
"2023-02-25 24:47","2003","4781"
"2023-02-25 24:48","2003","4783"
"2023-02-25 24:49","2000","4798"
"2023-02-25 24:50","1997","4798"
"2023-02-25 24:51","1993","4742"
"2023-02-25 24:52","1995","4738"
"2023-02-25 24:53","1994","4791"
"2023-02-25 24:54","2008","4765"
"2023-02-25 24:55","2056","4799"
"2023-02-25 24:56","2020","4749"
"2023-02-25 24:56","2020","4738"
"2023-02-25 24:58","2029","4703"
"2023-02-25 24:59","2035","4721"
"2023-02-26 01:00","2053","4738"
"2023-02-26 01:01","2072","4765"
"2023-02-26 01:01","2093","4814"
"2023-02-26 01:03","1986","4774"
"2023-02-26 01:04","1992","4772"
"2023-02-26 01:05","1993","4763"
"2023-02-26 01:06","2004","4781"
"2023-02-26 01:07","1996","4770"
"2023-02-26 01:08","2015","4796"
"2023-02-26 01:09","2031","4809"
"2023-02-26 01:10","1998","4722"
"2023-02-26 01:10","1993","4744"
"2023-02-26 01:12","1989","4705"
"2023-02-26 01:13","1992","4717"
"2023-02-26 01:14","1990","4725"
"2023-02-26 01:14","1998","4750"
"2023-02-26 01:16","1997","4765"
"2023-02-26 01:16","2000","4764"
"2023-02-26 01:18","2002","4770"
"2023-02-26 01:19","2002","4740"
"2023-02-26 01:20","2009","4722"
"2023-02-26 01:21","2016","4729"
"2023-02-26 01:22","2008","4727"
"2023-02-26 01:23","2008","4720"
"2023-02-26 01:24","2006","4693"
"2023-02-26 01:24","2001","4677"
"2023-02-26 01:25","2007","4671"
"2023-02-26 01:27","2025","4699"
"2023-02-26 01:28","2017","4688"
"2023-02-26 01:29","2011","4719"
"2023-02-26 01:30","2016","4739"
"2023-02-26 01:31","2010","4714"
"2023-02-26 01:32","2002","4725"
"2023-02-26 01:33","2032","4676"
"2023-02-26 01:34","2037","4699"
"2023-02-26 01:35","2027","4687"
"2023-02-26 01:36","2039","4684"
"2023-02-26 01:37","2043","4699"
"2023-02-26 01:38","2043","4673"
"2023-02-26 01:39","2037","4658"
"2023-02-26 01:40","2049","4675"
"2023-02-26 01:41","2060","4697"
"2023-02-26 01:42","2082","4681"
"2023-02-26 01:42","2089","4734"
"2023-02-26 01:44","2094","4724"
"2023-02-26 01:44","2062","4716"
"2023-02-26 01:46","2005","4716"
"2023-02-26 01:47","2027","4712"
"2023-02-26 01:48","2014","4695"
"2023-02-26 01:49","2022","4746"
"2023-02-26 01:50","2022","4772"
"2023-02-26 01:51","2003","4765"
"2023-02-26 01:52","2009","4774"
"2023-02-26 01:53","1997","4751"
"2023-02-26 01:54","2002","4737"
"2023-02-26 01:55","1992","4743"
"2023-02-26 01:56","1999","4744"
"2023-02-26 01:57","2004","4770"
"2023-02-26 01:58","1976","4764"
"2023-02-26 01:59","1981","4768"
"2023-02-26 02:00","1989","4713"
"2023-02-26 02:00","1993","4740"
"2023-02-26 02:02","1989","4750"
"2023-02-26 02:03","1994","4773"
"2023-02-26 02:04","1996","4748"
"2023-02-26 02:05","2003","4751"
"2023-02-26 02:06","2021","4767"
"2023-02-26 02:07","2014","4713"
"2023-02-26 02:08","2004","4658"
"2023-02-26 02:09","2003","4667"
"2023-02-26 02:10","2012","4685"
"2023-02-26 02:11","2001","4660"
"2023-02-26 02:12","2000","4710"
"2023-02-26 02:13","1997","4720"
"2023-02-26 02:14","1994","4698"
"2023-02-26 02:15","2029","4696"
"2023-02-26 02:16","2007","4678"
"2023-02-26 02:17","2070","4715"
"2023-02-26 02:18","2052","4714"
"2023-02-26 02:18","2000","4723"
"2023-02-26 02:20","2001","4749"
"2023-02-26 02:21","2002","4745"
"2023-02-26 02:22","2026","4712"
"2023-02-26 02:23","2010","4683"
"2023-02-26 02:24","2003","4693"
"2023-02-26 02:25","2010","4681"
"2023-02-26 02:26","2001","4650"
"2023-02-26 02:27","2025","4670"
"2023-02-26 02:28","2037","4677"
"2023-02-26 02:28","2020","4668"
"2023-02-26 02:30","2029","4661"
"2023-02-26 02:31","2041","4668"
"2023-02-26 02:32","2006","4656"
"2023-02-26 02:33","2013","4660"
"2023-02-26 02:34","2018","4641"
"2023-02-26 02:35","2008","4659"
