"date","Generation","Demand"
"2023-02-24 24:00","2039","4769"
"2023-02-24 24:01","2035","4734"
"2023-02-24 24:02","2019","4708"
"2023-02-24 24:03","2046","4749"
"2023-02-24 24:04","1975","4739"
"2023-02-24 24:05","1994","4746"
"2023-02-24 24:06","1980","4714"
"2023-02-24 24:07","1987","4759"
"2023-02-24 24:08","1990","4792"
"2023-02-24 24:09","1992","4779"
"2023-02-24 24:10","1988","4775"
"2023-02-24 24:11","1970","4788"
"2023-02-24 24:12","1971","4787"
"2023-02-24 24:13","2011","4759"
"2023-02-24 24:14","2023","4712"
"2023-02-24 24:15","2038","4720"
"2023-02-24 24:16","2027","4715"
"2023-02-24 24:16","2038","4726"
"2023-02-24 24:18","2041","4738"
"2023-02-24 24:19","2044","4754"
"2023-02-24 24:20","2018","4731"
"2023-02-24 24:20","2013","4744"
"2023-02-24 24:22","2009","4727"
"2023-02-24 24:23","2005","4748"
"2023-02-24 24:24","2004","4716"
"2023-02-24 24:25","2029","4747"
"2023-02-24 24:26","2013","4722"
"2023-02-24 24:27","2007","4696"
"2023-02-24 24:28","2014","4664"
"2023-02-24 24:29","2038","4694"
"2023-02-24 24:30","2023","4696"
"2023-02-24 24:30","2015","4705"
"2023-02-24 24:31","2012","4695"
"2023-02-24 24:33","2012","4690"
"2023-02-24 24:34","2015","4708"
"2023-02-24 24:35","2015","4726"
"2023-02-24 24:36","2018","4693"
"2023-02-24 24:37","2044","4705"
"2023-02-24 24:38","2043","4690"
"2023-02-24 24:39","2019","4678"
"2023-02-24 24:40","2023","4699"
"2023-02-24 24:41","2016","4709"
"2023-02-24 24:41","2020","4685"
"2023-02-24 24:42","2055","4695"
"2023-02-24 24:43","2062","4694"
"2023-02-24 24:45","2059","4657"
"2023-02-24 24:46","2016","4678"
"2023-02-24 24:47","2018","4672"
"2023-02-24 24:48","2019","4673"
"2023-02-24 24:49","2016","4648"
"2023-02-24 24:50","2020","4671"
"2023-02-24 24:50","2029","4706"
"2023-02-24 24:52","2029","4739"
"2023-02-24 24:53","2029","4700"
"2023-02-24 24:54","2024","4690"
"2023-02-24 24:54","2028","4692"
"2023-02-24 24:56","2028","4671"
"2023-02-24 24:57","2026","4685"
"2023-02-24 24:58","2020","4685"
"2023-02-24 24:59","2020","4674"
"2023-02-25 01:00","2018","4663"
"2023-02-25 01:01","2024","4666"
"2023-02-25 01:02","2048","4692"
"2023-02-25 01:03","2023","4645"
"2023-02-25 01:04","2021","4631"
"2023-02-25 01:05","2038","4683"
"2023-02-25 01:06","2020","4679"
"2023-02-25 01:06","2039","4697"
"2023-02-25 01:08","2045","4701"
"2023-02-25 01:08","2031","4681"
"2023-02-25 01:10","2031","4679"
"2023-02-25 01:11","2012","4679"
"2023-02-25 01:12","2028","4698"
"2023-02-25 01:12","2028","4686"
"2023-02-25 01:14","2015","4651"
"2023-02-25 01:15","2018","4657"
"2023-02-25 01:16","2022","4673"
"2023-02-25 01:17","2031","4664"
"2023-02-25 01:18","2092","4716"
"2023-02-25 01:18","2073","4668"
"2023-02-25 01:20","2079","4657"
"2023-02-25 01:20","2071","4671"
"2023-02-25 01:22","2055","4677"
"2023-02-25 01:23","2045","4656"
"2023-02-25 01:24","2034","4670"
"2023-02-25 01:25","2018","4640"
"2023-02-25 01:26","2015","4626"
"2023-02-25 01:27","2046","4680"
"2023-02-25 01:28","2032","4646"
"2023-02-25 01:29","2031","4622"
"2023-02-25 01:30","2027","4635"
"2023-02-25 01:31","2010","4645"
"2023-02-25 01:32","2008","4667"
"2023-02-25 01:33","2005","4638"
"2023-02-25 01:34","2006","4666"
"2023-02-25 01:35","2028","4672"
"2023-02-25 01:36","2018","4653"
"2023-02-25 01:37","2016","4668"
"2023-02-25 01:38","2015","4672"
"2023-02-25 01:39","2020","4681"
"2023-02-25 01:40","2019","4664"
"2023-02-25 01:41","2024","4674"
"2023-02-25 01:42","2029","4693"
"2023-02-25 01:43","2030","4660"
"2023-02-25 01:44","2030","4639"
"2023-02-25 01:45","2029","4653"
"2023-02-25 01:46","2030","4656"
"2023-02-25 01:47","2025","4693"
"2023-02-25 01:48","2025","4702"
"2023-02-25 01:48","2022","4673"
"2023-02-25 01:50","2017","4652"
"2023-02-25 01:51","2028","4674"
"2023-02-25 01:52","2022","4669"
"2023-02-25 01:52","2042","4686"
"2023-02-25 01:54","2025","4674"
"2023-02-25 01:55","2019","4658"
"2023-02-25 01:56","2018","4646"
"2023-02-25 01:57","2022","4629"
"2023-02-25 01:58","2026","4644"
"2023-02-25 01:59","2032","4690"
"2023-02-25 02:00","2021","4692"
"2023-02-25 02:00","2003","4698"
"2023-02-25 02:02","1999","4701"
"2023-02-25 02:03","2011","4706"
"2023-02-25 02:04","2053","4699"
"2023-02-25 02:05","2042","4698"
"2023-02-25 02:06","2033","4698"
"2023-02-25 02:07","2036","4641"
"2023-02-25 02:08","2024","4624"
"2023-02-25 02:09","2026","4653"
"2023-02-25 02:10","2019","4653"
"2023-02-25 02:10","2041","4715"
"2023-02-25 02:12","2018","4634"
"2023-02-25 02:13","2006","4673"
"2023-02-25 02:14","2013","4664"
"2023-02-25 02:15","1995","4664"
"2023-02-25 02:16","2011","4683"
"2023-02-25 02:17","2014","4657"
"2023-02-25 02:18","2046","4683"
"2023-02-25 02:19","2057","4703"
"2023-02-25 02:20","2016","4662"
"2023-02-25 02:21","2018","4610"
"2023-02-25 02:22","2013","4613"
"2023-02-25 02:23","2024","4630"
"2023-02-25 02:24","2015","4632"
"2023-02-25 02:25","2017","4613"
"2023-02-25 02:26","2023","4651"
"2023-02-25 02:27","2024","4651"
"2023-02-25 02:28","2020","4654"
"2023-02-25 02:28","2025","4635"
"2023-02-25 02:30","2016","4653"
"2023-02-25 02:31","2033","4679"
"2023-02-25 02:32","2023","4654"
"2023-02-25 02:32","2026","4645"
"2023-02-25 02:34","2028","4669"
"2023-02-25 02:35","2025","4642"
"2023-02-25 02:36","2032","4626"
"2023-02-25 02:36","2028","4654"
"2023-02-25 02:38","2041","4641"
"2023-02-25 02:38","2033","4667"
"2023-02-25 02:40","2016","4663"
"2023-02-25 02:40","2018","4645"
"2023-02-25 02:42","2051","4617"
"2023-02-25 02:43","2034","4605"
"2023-02-25 02:44","2071","4633"
"2023-02-25 02:45","2058","4660"
"2023-02-25 02:46","2035","4667"
"2023-02-25 02:47","2053","4675"
"2023-02-25 02:48","2045","4663"
"2023-02-25 02:49","2035","4667"
"2023-02-25 02:50","2031","4644"
