"date","Generation","Demand"
"2023-05-11 24:00","2655","4653"
"2023-05-11 24:01","2650","4651"
"2023-05-11 24:02","2658","4637"
"2023-05-11 24:03","2655","4667"
"2023-05-11 24:04","2656","4660"
"2023-05-11 24:05","2662","4655"
"2023-05-11 24:06","2659","4708"
"2023-05-11 24:07","2662","4691"
"2023-05-11 24:08","2664","4658"
"2023-05-11 24:09","2667","4635"
"2023-05-11 24:10","2673","4603"
"2023-05-11 24:11","2712","4641"
"2023-05-11 24:12","2717","4641"
"2023-05-11 24:13","2713","4653"
"2023-05-11 24:14","2699","4644"
"2023-05-11 24:15","2700","4680"
"2023-05-11 24:16","2699","4704"
"2023-05-11 24:17","2685","4717"
"2023-05-11 24:18","2683","4668"
"2023-05-11 24:19","2658","4677"
"2023-05-11 24:20","2663","4647"
"2023-05-11 24:21","2677","4665"
"2023-05-11 24:22","2657","4643"
"2023-05-11 24:23","2648","4642"
"2023-05-11 24:24","2655","4639"
"2023-05-11 24:25","2669","4635"
"2023-05-11 24:26","2665","4650"
"2023-05-11 24:27","2657","4637"
"2023-05-11 24:28","2664","4639"
"2023-05-11 24:29","2663","4653"
"2023-05-11 24:30","2666","4689"
"2023-05-11 24:31","2659","4669"
"2023-05-11 24:32","2680","4735"
"2023-05-11 24:33","2682","4707"
"2023-05-11 24:34","2701","4655"
"2023-05-11 24:35","2713","4649"
"2023-05-11 24:36","2690","4651"
"2023-05-11 24:37","2682","4634"
"2023-05-11 24:38","2692","4672"
"2023-05-11 24:39","2679","4651"
"2023-05-11 24:40","2671","4666"
"2023-05-11 24:42","2669","4644"
"2023-05-11 24:43","2669","4646"
"2023-05-11 24:44","2670","4668"
"2023-05-11 24:45","2668","4644"
"2023-05-11 24:46","2663","4671"
"2023-05-11 24:47","2663","4692"
"2023-05-11 24:48","2670","4678"
"2023-05-11 24:49","2677","4666"
"2023-05-11 24:50","2674","4710"
"2023-05-11 24:51","2682","4705"
"2023-05-11 24:52","2672","4691"
"2023-05-11 24:53","2657","4703"
"2023-05-11 24:54","2669","4717"
"2023-05-11 24:55","2681","4739"
"2023-05-11 24:56","2718","4686"
"2023-05-11 24:57","2691","4632"
"2023-05-11 24:58","2692","4683"
"2023-05-11 24:59","2663","4625"
"2023-05-12 01:00","2672","4650"
"2023-05-12 01:01","2682","4662"
"2023-05-12 01:02","2696","4680"
"2023-05-12 01:03","2684","4620"
"2023-05-12 01:04","2685","4622"
"2023-05-12 01:05","2681","4639"
"2023-05-12 01:06","2690","4610"
"2023-05-12 01:07","2680","4624"
"2023-05-12 01:08","2682","4621"
"2023-05-12 01:09","2678","4575"
"2023-05-12 01:10","2676","4565"
"2023-05-12 01:11","2688","4592"
"2023-05-12 01:12","2707","4600"
"2023-05-12 01:13","2724","4561"
"2023-05-12 01:14","2725","4552"
"2023-05-12 01:15","2699","4560"
"2023-05-12 01:16","2677","4572"
"2023-05-12 01:17","2685","4584"
"2023-05-12 01:18","2693","4581"
"2023-05-12 01:19","2710","4595"
"2023-05-12 01:20","2704","4600"
"2023-05-12 01:21","2736","4616"
"2023-05-12 01:22","2706","4600"
"2023-05-12 01:23","2698","4643"
"2023-05-12 01:24","2679","4691"
"2023-05-12 01:25","2693","4685"
"2023-05-12 01:26","2699","4642"
"2023-05-12 01:27","2675","4569"
"2023-05-12 01:28","2684","4609"
"2023-05-12 01:29","2691","4615"
"2023-05-12 01:30","2684","4599"
"2023-05-12 01:31","2702","4600"
"2023-05-12 01:32","2680","4571"
"2023-05-12 01:33","2672","4570"
"2023-05-12 01:34","2689","4559"
"2023-05-12 01:35","2690","4593"
"2023-05-12 01:36","2660","4559"
"2023-05-12 01:37","2675","4586"
"2023-05-12 01:38","2671","4599"
"2023-05-12 01:39","2659","4591"
"2023-05-12 01:40","2659","4602"
"2023-05-12 01:41","2658","4605"
"2023-05-12 01:42","2658","4586"
"2023-05-12 01:43","2657","4593"
"2023-05-12 01:44","2660","4627"
"2023-05-12 01:45","2662","4609"
"2023-05-12 01:46","2662","4624"
"2023-05-12 01:47","2662","4613"
"2023-05-12 01:48","2666","4593"
"2023-05-12 01:49","2680","4632"
"2023-05-12 01:50","2704","4624"
"2023-05-12 01:51","2672","4617"
"2023-05-12 01:52","2683","4601"
"2023-05-12 01:53","2662","4602"
"2023-05-12 01:54","2674","4600"
"2023-05-12 01:55","2686","4623"
"2023-05-12 01:56","2674","4588"
"2023-05-12 01:57","2657","4598"
"2023-05-12 01:58","2659","4581"
"2023-05-12 01:59","2657","4578"
"2023-05-12 02:00","2660","4567"
"2023-05-12 02:01","2658","4578"
"2023-05-12 02:02","2657","4564"
"2023-05-12 02:03","2658","4564"
"2023-05-12 02:04","2662","4575"
"2023-05-12 02:05","2676","4564"
"2023-05-12 02:06","2682","4562"
"2023-05-12 02:07","2685","4568"
"2023-05-12 02:08","2687","4607"
"2023-05-12 02:09","2669","4563"
"2023-05-12 02:10","2691","4576"
"2023-05-12 02:11","2668","4534"
"2023-05-12 02:12","2675","4582"
"2023-05-12 02:13","2670","4594"
"2023-05-12 02:14","2676","4569"
"2023-05-12 02:15","2681","4515"
"2023-05-12 02:16","2681","4503"
"2023-05-12 02:17","2668","4486"
"2023-05-12 02:18","2680","4531"
"2023-05-12 02:19","2682","4516"
"2023-05-12 02:20","2697","4501"
"2023-05-12 02:21","2663","4497"
"2023-05-12 02:22","2665","4504"
"2023-05-12 02:23","2668","4476"
"2023-05-12 02:24","2665","4489"
"2023-05-12 02:25","2665","4516"
"2023-05-12 02:26","2698","4566"
"2023-05-12 02:27","2692","4534"
"2023-05-12 02:28","2671","4519"
"2023-05-12 02:29","2687","4552"
"2023-05-12 02:30","2684","4561"
"2023-05-12 02:31","2690","4546"
"2023-05-12 02:32","2680","4530"
"2023-05-12 02:33","2692","4525"
"2023-05-12 02:34","2715","4508"
"2023-05-12 02:35","2682","4465"
"2023-05-12 02:36","2686","4514"
"2023-05-12 02:37","2673","4483"
"2023-05-12 02:38","2664","4497"
"2023-05-12 02:39","2665","4512"
"2023-05-12 02:40","2682","4501"
"2023-05-12 02:41","2678","4509"
"2023-05-12 02:42","2668","4516"
"2023-05-12 02:43","2663","4516"
"2023-05-12 02:44","2673","4528"
"2023-05-12 02:45","2679","4538"
"2023-05-12 02:46","2683","4561"
"2023-05-12 02:47","2689","4588"
"2023-05-12 02:48","2673","4548"
"2023-05-12 02:49","2684","4562"
"2023-05-12 02:50","2667","4589"
"2023-05-12 02:51","2667","4529"
"2023-05-12 02:52","2692","4571"
"2023-05-12 02:53","2714","4563"
"2023-05-12 02:54","2718","4574"
"2023-05-12 02:55","2703","4559"
"2023-05-12 02:56","2681","4533"
"2023-05-12 02:57","2668","4552"
"2023-05-12 02:58","2653","4535"
"2023-05-12 02:59","2655","4560"
"2023-05-12 03:00","2659","4535"
"2023-05-12 03:01","2662","4526"
"2023-05-12 03:02","2668","4513"
"2023-05-12 03:03","2668","4499"
"2023-05-12 03:04","2673","4455"
"2023-05-12 03:05","2672","4472"
"2023-05-12 03:06","2702","4504"
"2023-05-12 03:07","2693","4521"
"2023-05-12 03:08","2683","4503"
"2023-05-12 03:09","2682","4508"
"2023-05-12 03:10","2664","4508"
