"date","Generation","Demand"
"2023-05-20 24:00","2575","4753"
"2023-05-20 24:01","2587","4793"
"2023-05-20 24:02","2590","4792"
"2023-05-20 24:03","2600","4743"
"2023-05-20 24:04","2609","4691"
"2023-05-20 24:05","2578","4685"
"2023-05-20 24:06","2591","4722"
"2023-05-20 24:07","2584","4698"
"2023-05-20 24:08","2582","4705"
"2023-05-20 24:09","2561","4710"
"2023-05-20 24:10","2580","4746"
"2023-05-20 24:11","2565","4744"
"2023-05-20 24:12","2561","4775"
"2023-05-20 24:13","2557","4784"
"2023-05-20 24:14","2553","4780"
"2023-05-20 24:15","2560","4750"
"2023-05-20 24:16","2556","4743"
"2023-05-20 24:17","2553","4742"
"2023-05-20 24:18","2554","4744"
"2023-05-20 24:19","2551","4780"
"2023-05-20 24:20","2545","4791"
"2023-05-20 24:21","2557","4797"
"2023-05-20 24:22","2574","4732"
"2023-05-20 24:23","2573","4765"
"2023-05-20 24:24","2609","4775"
"2023-05-20 24:25","2600","4732"
"2023-05-20 24:26","2597","4737"
"2023-05-20 24:27","2589","4732"
"2023-05-20 24:28","2583","4727"
"2023-05-20 24:29","2592","4741"
"2023-05-20 24:30","2592","4723"
"2023-05-20 24:31","2588","4687"
"2023-05-20 24:32","2568","4719"
"2023-05-20 24:33","2585","4727"
"2023-05-20 24:34","2610","4762"
"2023-05-20 24:35","2637","4798"
"2023-05-20 24:36","2658","4741"
"2023-05-20 24:37","2656","4748"
"2023-05-20 24:38","2658","4741"
"2023-05-20 24:39","2632","4755"
"2023-05-20 24:40","2617","4734"
"2023-05-20 24:41","2600","4785"
"2023-05-20 24:42","2577","4744"
"2023-05-20 24:43","2577","4750"
"2023-05-20 24:44","2589","4786"
"2023-05-20 24:45","2583","4786"
"2023-05-20 24:46","2584","4749"
"2023-05-20 24:47","2580","4723"
"2023-05-20 24:48","2591","4713"
"2023-05-20 24:49","2578","4680"
"2023-05-20 24:50","2580","4709"
"2023-05-20 24:51","2578","4688"
"2023-05-20 24:52","2594","4656"
"2023-05-20 24:53","2598","4707"
"2023-05-20 24:54","2599","4737"
"2023-05-20 24:55","2591","4715"
"2023-05-20 24:56","2587","4695"
"2023-05-20 24:57","2577","4732"
"2023-05-20 24:58","2573","4712"
"2023-05-20 24:59","2590","4724"
"2023-05-21 01:00","2594","4716"
"2023-05-21 01:01","2607","4717"
"2023-05-21 01:02","2595","4725"
"2023-05-21 01:03","2602","4690"
"2023-05-21 01:04","2587","4643"
"2023-05-21 01:05","2580","4662"
"2023-05-21 01:06","2582","4690"
"2023-05-21 01:07","2582","4701"
"2023-05-21 01:08","2580","4696"
"2023-05-21 01:09","2553","4717"
"2023-05-21 01:10","2567","4712"
"2023-05-21 01:11","2541","4704"
"2023-05-21 01:12","2525","4718"
"2023-05-21 01:13","2529","4724"
"2023-05-21 01:14","2509","4737"
"2023-05-21 01:15","2508","4680"
"2023-05-21 01:16","2482","4632"
"2023-05-21 01:17","2456","4604"
"2023-05-21 01:18","2456","4624"
"2023-05-21 01:19","2463","4645"
"2023-05-21 01:20","2460","4619"
"2023-05-21 01:21","2451","4629"
"2023-05-21 01:22","2445","4655"
"2023-05-21 01:23","2451","4663"
"2023-05-21 01:24","2457","4659"
"2023-05-21 01:25","2458","4642"
"2023-05-21 01:26","2460","4618"
"2023-05-21 01:27","2474","4638"
"2023-05-21 01:28","2486","4625"
"2023-05-21 01:29","2484","4643"
"2023-05-21 01:30","2438","4596"
"2023-05-21 01:31","2418","4631"
"2023-05-21 01:32","2420","4660"
"2023-05-21 01:33","2415","4627"
"2023-05-21 01:34","2433","4638"
"2023-05-21 01:35","2430","4659"
"2023-05-21 01:36","2423","4635"
"2023-05-21 01:37","2420","4617"
"2023-05-21 01:38","2414","4642"
"2023-05-21 01:39","2424","4672"
"2023-05-21 01:40","2416","4632"
"2023-05-21 01:41","2420","4653"
"2023-05-21 01:42","2403","4622"
"2023-05-21 01:43","2403","4644"
"2023-05-21 01:44","2413","4647"
"2023-05-21 01:45","2443","4638"
"2023-05-21 01:46","2441","4641"
"2023-05-21 01:47","2420","4653"
"2023-05-21 01:48","2426","4640"
"2023-05-21 01:49","2396","4654"
"2023-05-21 01:50","2386","4639"
"2023-05-21 01:51","2384","4641"
"2023-05-21 01:52","2389","4642"
"2023-05-21 01:53","2390","4650"
"2023-05-21 01:54","2404","4663"
