"date","Generation","Demand"
"2023-05-15 24:00","2665","4828"
"2023-05-15 24:01","2657","4820"
"2023-05-15 24:02","2651","4769"
"2023-05-15 24:03","2640","4752"
"2023-05-15 24:04","2649","4760"
"2023-05-15 24:05","2653","4793"
"2023-05-15 24:06","2691","4828"
"2023-05-15 24:07","2665","4789"
"2023-05-15 24:08","2656","4853"
"2023-05-15 24:09","2653","4863"
"2023-05-15 24:10","2706","4876"
"2023-05-15 24:11","2692","4825"
"2023-05-15 24:12","2679","4814"
"2023-05-15 24:13","2680","4816"
"2023-05-15 24:14","2670","4804"
"2023-05-15 24:15","2640","4772"
"2023-05-15 24:15","2663","4830"
"2023-05-15 24:17","2639","4837"
"2023-05-15 24:18","2639","4829"
"2023-05-15 24:18","2639","4854"
"2023-05-15 24:20","2640","4889"
"2023-05-15 24:20","2636","4852"
"2023-05-15 24:22","2638","4853"
"2023-05-15 24:23","2650","4832"
"2023-05-15 24:24","2649","4810"
"2023-05-15 24:25","2653","4859"
"2023-05-15 24:26","2640","4801"
"2023-05-15 24:27","2643","4806"
"2023-05-15 24:28","2654","4840"
"2023-05-15 24:29","2638","4850"
"2023-05-15 24:30","2649","4821"
"2023-05-15 24:31","2643","4801"
"2023-05-15 24:32","2630","4758"
"2023-05-15 24:33","2642","4785"
"2023-05-15 24:34","2659","4827"
"2023-05-15 24:35","2650","4831"
"2023-05-15 24:36","2633","4817"
"2023-05-15 24:37","2634","4815"
"2023-05-15 24:38","2638","4802"
"2023-05-15 24:39","2659","4835"
"2023-05-15 24:40","2652","4865"
"2023-05-15 24:41","2680","4882"
"2023-05-15 24:42","2684","4890"
"2023-05-15 24:43","2725","4876"
"2023-05-15 24:44","2741","4835"
"2023-05-15 24:45","2732","4820"
"2023-05-15 24:46","2726","4832"
"2023-05-15 24:47","2722","4856"
"2023-05-15 24:48","2680","4852"
"2023-05-15 24:49","2680","4839"
"2023-05-15 24:50","2674","4859"
"2023-05-15 24:51","2668","4831"
"2023-05-15 24:52","2658","4813"
"2023-05-15 24:53","2649","4816"
"2023-05-15 24:54","2658","4817"
"2023-05-15 24:55","2650","4807"
"2023-05-15 24:56","2643","4795"
"2023-05-15 24:57","2661","4804"
"2023-05-15 24:58","2677","4815"
"2023-05-15 24:59","2670","4766"
"2023-05-16 01:00","2651","4726"
"2023-05-16 01:02","2661","4759"
"2023-05-16 01:03","2658","4750"
"2023-05-16 01:04","2669","4774"
"2023-05-16 01:05","2666","4753"
"2023-05-16 01:06","2654","4757"
"2023-05-16 01:07","2657","4753"
"2023-05-16 01:07","2658","4742"
"2023-05-16 01:09","2650","4780"
"2023-05-16 01:10","2640","4778"
"2023-05-16 01:11","2662","4777"
"2023-05-16 01:12","2646","4785"
"2023-05-16 01:13","2651","4768"
"2023-05-16 01:14","2647","4748"
"2023-05-16 01:15","2645","4718"
"2023-05-16 01:16","2657","4703"
"2023-05-16 01:17","2655","4692"
"2023-05-16 01:18","2655","4689"
"2023-05-16 01:19","2656","4784"
"2023-05-16 01:20","2671","4787"
"2023-05-16 01:21","2661","4758"
"2023-05-16 01:22","2659","4747"
"2023-05-16 01:23","2669","4736"
"2023-05-16 01:24","2660","4709"
"2023-05-16 01:25","2675","4700"
"2023-05-16 01:26","2672","4691"
"2023-05-16 01:27","2645","4763"
"2023-05-16 01:28","2640","4751"
"2023-05-16 01:29","2646","4758"
"2023-05-16 01:30","2642","4696"
"2023-05-16 01:30","2646","4701"
"2023-05-16 01:32","2644","4661"
"2023-05-16 01:32","2648","4678"
"2023-05-16 01:35","2651","4702"
"2023-05-16 01:35","2654","4693"
"2023-05-16 01:36","2682","4732"
"2023-05-16 01:37","2681","4695"
"2023-05-16 01:38","2649","4730"
"2023-05-16 01:39","2650","4715"
"2023-05-16 01:40","2650","4743"
"2023-05-16 01:41","2662","4716"
"2023-05-16 01:42","2650","4686"
"2023-05-16 01:43","2663","4752"
"2023-05-16 01:44","2647","4700"
"2023-05-16 01:45","2657","4702"
"2023-05-16 01:46","2665","4695"
"2023-05-16 01:47","2650","4717"
"2023-05-16 01:48","2647","4739"
"2023-05-16 01:49","2655","4711"
"2023-05-16 01:50","2651","4733"
"2023-05-16 01:50","2651","4720"
"2023-05-16 01:52","2657","4712"
"2023-05-16 01:53","2651","4719"
"2023-05-16 01:54","2630","4726"
"2023-05-16 01:55","2631","4714"
"2023-05-16 01:56","2627","4699"
"2023-05-16 01:56","2632","4715"
"2023-05-16 01:58","2643","4724"
"2023-05-16 01:59","2677","4775"
"2023-05-16 02:00","2659","4733"
"2023-05-16 02:01","2643","4740"
"2023-05-16 02:02","2648","4784"
"2023-05-16 02:03","2658","4796"
"2023-05-16 02:04","2672","4757"
"2023-05-16 02:05","2685","4689"
"2023-05-16 02:06","2660","4640"
"2023-05-16 02:07","2669","4656"
"2023-05-16 02:08","2685","4658"
"2023-05-16 02:09","2668","4671"
"2023-05-16 02:10","2675","4699"
"2023-05-16 02:11","2666","4676"
"2023-05-16 02:12","2669","4684"
"2023-05-16 02:13","2669","4716"
"2023-05-16 02:14","2671","4712"
"2023-05-16 02:15","2684","4692"
"2023-05-16 02:16","2661","4709"
"2023-05-16 02:17","2654","4709"
"2023-05-16 02:18","2648","4693"
"2023-05-16 02:19","2655","4699"
"2023-05-16 02:19","2691","4694"
"2023-05-16 02:21","2677","4665"
"2023-05-16 02:22","2665","4673"
"2023-05-16 02:23","2673","4699"
"2023-05-16 02:24","2661","4659"
"2023-05-16 02:25","2678","4683"
"2023-05-16 02:26","2683","4673"
"2023-05-16 02:27","2695","4697"
"2023-05-16 02:28","2682","4691"
"2023-05-16 02:29","2705","4684"
"2023-05-16 02:30","2708","4660"
"2023-05-16 02:31","2687","4610"
"2023-05-16 02:32","2663","4659"
"2023-05-16 02:33","2654","4673"
"2023-05-16 02:34","2660","4690"
"2023-05-16 02:35","2659","4670"
"2023-05-16 02:35","2663","4652"
"2023-05-16 02:37","2664","4666"
"2023-05-16 02:38","2682","4651"
"2023-05-16 02:39","2658","4653"
"2023-05-16 02:40","2668","4622"
"2023-05-16 02:41","2658","4640"
"2023-05-16 02:42","2646","4580"
"2023-05-16 02:43","2672","4611"
"2023-05-16 02:44","2660","4649"
"2023-05-16 02:45","2652","4616"
"2023-05-16 02:46","2661","4650"
"2023-05-16 02:47","2653","4623"
"2023-05-16 02:48","2655","4638"
"2023-05-16 02:49","2656","4635"
"2023-05-16 02:50","2669","4626"
"2023-05-16 02:51","2695","4602"
"2023-05-16 02:52","2681","4570"
"2023-05-16 02:53","2662","4547"
"2023-05-16 02:54","2652","4641"
"2023-05-16 02:55","2655","4611"
"2023-05-16 02:56","2644","4622"
"2023-05-16 02:57","2641","4614"
"2023-05-16 02:58","2648","4656"
"2023-05-16 02:59","2651","4665"
"2023-05-16 03:00","2657","4687"
"2023-05-16 03:01","2662","4653"
"2023-05-16 03:02","2664","4601"
"2023-05-16 03:03","2723","4615"
"2023-05-16 03:04","2703","4589"
"2023-05-16 03:05","2681","4577"
"2023-05-16 03:06","2683","4599"
"2023-05-16 03:07","2689","4607"
"2023-05-16 03:08","2686","4595"
"2023-05-16 03:09","2700","4610"
"2023-05-16 03:10","2697","4569"
"2023-05-16 03:11","2708","4557"
"2023-05-16 03:12","2705","4618"
"2023-05-16 03:13","2704","4592"
"2023-05-16 03:14","2718","4606"
"2023-05-16 03:15","2655","4623"
"2023-05-16 03:16","2658","4622"
"2023-05-16 03:17","2656","4603"
"2023-05-16 03:18","2679","4585"
"2023-05-16 03:19","2669","4572"
"2023-05-16 03:20","2681","4613"
"2023-05-16 03:21","2663","4570"
"2023-05-16 03:22","2671","4605"
"2023-05-16 03:23","2669","4590"
"2023-05-16 03:24","2693","4635"
"2023-05-16 03:25","2660","4656"
"2023-05-16 03:26","2660","4621"
"2023-05-16 03:27","2666","4624"
"2023-05-16 03:28","2658","4638"
"2023-05-16 03:29","2651","4663"
"2023-05-16 03:30","2654","4640"
"2023-05-16 03:31","2652","4659"
"2023-05-16 03:32","2655","4632"
"2023-05-16 03:33","2660","4605"
"2023-05-16 03:34","2658","4608"
"2023-05-16 03:35","2653","4592"
"2023-05-16 03:36","2654","4604"
"2023-05-16 03:37","2659","4584"
"2023-05-16 03:38","2657","4560"
"2023-05-16 03:39","2661","4566"
"2023-05-16 03:40","2661","4555"
"2023-05-16 03:41","2674","4563"
"2023-05-16 03:42","2680","4553"
"2023-05-16 03:42","2709","4570"
"2023-05-16 03:44","2689","4589"
"2023-05-16 03:45","2698","4608"
"2023-05-16 03:46","2692","4568"
"2023-05-16 03:47","2686","4569"
"2023-05-16 03:47","2689","4554"
"2023-05-16 03:49","2687","4583"
"2023-05-16 03:50","2675","4556"
"2023-05-16 03:50","2672","4570"
"2023-05-16 03:52","2695","4590"
"2023-05-16 03:53","2701","4580"
"2023-05-16 03:54","2696","4584"
"2023-05-16 03:55","2692","4622"
"2023-05-16 03:56","2672","4610"
"2023-05-16 03:57","2671","4596"
"2023-05-16 03:58","2678","4600"
"2023-05-16 03:59","2661","4589"
"2023-05-16 04:00","2666","4535"
"2023-05-16 04:01","2681","4554"
"2023-05-16 04:02","2674","4590"
"2023-05-16 04:03","2670","4597"
"2023-05-16 04:04","2659","4585"
"2023-05-16 04:05","2672","4554"
"2023-05-16 04:06","2677","4534"
"2023-05-16 04:07","2680","4541"
"2023-05-16 04:08","2664","4526"
"2023-05-16 04:09","2651","4514"
"2023-05-16 04:10","2651","4525"
"2023-05-16 04:10","2653","4546"
"2023-05-16 04:12","2658","4592"
"2023-05-16 04:13","2656","4603"
"2023-05-16 04:14","2658","4574"
"2023-05-16 04:15","2654","4541"
"2023-05-16 04:16","2655","4527"
"2023-05-16 04:17","2659","4581"
"2023-05-16 04:18","2662","4592"
"2023-05-16 04:18","2658","4554"
"2023-05-16 04:20","2658","4538"
"2023-05-16 04:21","2642","4513"
"2023-05-16 04:22","2647","4532"
"2023-05-16 04:23","2639","4545"
"2023-05-16 04:24","2648","4584"
"2023-05-16 04:25","2654","4521"
"2023-05-16 04:26","2709","4573"
"2023-05-16 04:27","2711","4625"
"2023-05-16 04:28","2681","4580"
"2023-05-16 04:29","2645","4579"
"2023-05-16 04:30","2645","4544"
"2023-05-16 04:30","2642","4553"
"2023-05-16 04:32","2649","4553"
"2023-05-16 04:33","2639","4544"
"2023-05-16 04:34","2643","4551"
