"date","Generation","Demand"
"2023-05-10 24:00","2703","4716"
"2023-05-10 24:01","2710","4699"
"2023-05-10 24:02","2704","4694"
"2023-05-10 24:03","2702","4679"
"2023-05-10 24:04","2707","4716"
"2023-05-10 24:05","2708","4727"
"2023-05-10 24:06","2707","4711"
"2023-05-10 24:07","2710","4715"
"2023-05-10 24:08","2708","4710"
"2023-05-10 24:09","2711","4713"
"2023-05-10 24:10","2705","4728"
"2023-05-10 24:11","2707","4758"
"2023-05-10 24:12","2706","4751"
"2023-05-10 24:13","2710","4727"
"2023-05-10 24:14","2704","4668"
"2023-05-10 24:15","2708","4699"
"2023-05-10 24:16","2718","4690"
"2023-05-10 24:17","2708","4688"
"2023-05-10 24:18","2709","4706"
"2023-05-10 24:19","2733","4695"
"2023-05-10 24:20","2807","4698"
"2023-05-10 24:21","2751","4688"
"2023-05-10 24:22","2760","4725"
"2023-05-10 24:23","2732","4732"
"2023-05-10 24:24","2731","4744"
"2023-05-10 24:25","2727","4714"
"2023-05-10 24:26","2675","4671"
"2023-05-10 24:27","2678","4704"
"2023-05-10 24:28","2665","4698"
"2023-05-10 24:29","2665","4746"
"2023-05-10 24:30","2670","4719"
"2023-05-10 24:31","2677","4688"
"2023-05-10 24:32","2676","4683"
"2023-05-10 24:33","2704","4699"
"2023-05-10 24:34","2698","4683"
"2023-05-10 24:35","2694","4678"
"2023-05-10 24:36","2691","4715"
"2023-05-10 24:37","2661","4743"
"2023-05-10 24:38","2658","4744"
"2023-05-10 24:39","2670","4742"
"2023-05-10 24:40","2657","4755"
"2023-05-10 24:41","2663","4718"
"2023-05-10 24:42","2660","4693"
"2023-05-10 24:43","2661","4721"
"2023-05-10 24:44","2663","4742"
"2023-05-10 24:45","2653","4686"
"2023-05-10 24:46","2660","4637"
"2023-05-10 24:47","2665","4641"
"2023-05-10 24:48","2663","4659"
"2023-05-10 24:49","2674","4670"
"2023-05-10 24:50","2674","4659"
"2023-05-10 24:51","2680","4676"
"2023-05-10 24:52","2674","4706"
"2023-05-10 24:53","2668","4678"
"2023-05-10 24:54","2689","4618"
"2023-05-10 24:55","2732","4733"
"2023-05-10 24:56","2742","4683"
"2023-05-10 24:57","2724","4680"
"2023-05-10 24:58","2719","4654"
"2023-05-10 24:59","2722","4631"
"2023-05-11 01:00","2723","4645"
"2023-05-11 01:01","2663","4636"
"2023-05-11 01:02","2674","4648"
"2023-05-11 01:03","2696","4658"
"2023-05-11 01:04","2698","4640"
"2023-05-11 01:05","2664","4629"
"2023-05-11 01:06","2662","4628"
"2023-05-11 01:07","2660","4602"
"2023-05-11 01:08","2701","4677"
"2023-05-11 01:09","2717","4682"
"2023-05-11 01:10","2709","4709"
"2023-05-11 01:11","2688","4714"
"2023-05-11 01:12","2669","4704"
"2023-05-11 01:13","2695","4719"
"2023-05-11 01:14","2695","4710"
"2023-05-11 01:15","2686","4711"
"2023-05-11 01:16","2701","4645"
"2023-05-11 01:17","2683","4671"
"2023-05-11 01:18","2680","4711"
"2023-05-11 01:19","2678","4678"
"2023-05-11 01:20","2665","4667"
"2023-05-11 01:21","2667","4664"
"2023-05-11 01:22","2666","4655"
"2023-05-11 01:23","2665","4662"
"2023-05-11 01:24","2676","4664"
"2023-05-11 01:25","2663","4642"
"2023-05-11 01:26","2669","4628"
"2023-05-11 01:27","2663","4601"
"2023-05-11 01:28","2659","4629"
"2023-05-11 01:29","2658","4622"
"2023-05-11 01:30","2680","4607"
"2023-05-11 01:31","2671","4616"
"2023-05-11 01:32","2681","4672"
"2023-05-11 01:33","2680","4684"
"2023-05-11 01:34","2662","4660"
"2023-05-11 01:35","2663","4646"
"2023-05-11 01:36","2675","4639"
"2023-05-11 01:37","2687","4653"
"2023-05-11 01:38","2666","4635"
"2023-05-11 01:39","2664","4634"
"2023-05-11 01:40","2664","4660"
"2023-05-11 01:41","2666","4668"
"2023-05-11 01:42","2662","4673"
"2023-05-11 01:43","2665","4657"
"2023-05-11 01:44","2665","4655"
"2023-05-11 01:45","2664","4647"
"2023-05-11 01:46","2719","4644"
"2023-05-11 01:47","2698","4642"
"2023-05-11 01:48","2686","4674"
"2023-05-11 01:49","2675","4644"
"2023-05-11 01:50","2661","4648"
"2023-05-11 01:51","2669","4630"
"2023-05-11 01:52","2657","4629"
"2023-05-11 01:53","2665","4601"
"2023-05-11 01:54","2654","4552"
"2023-05-11 01:55","2653","4562"
"2023-05-11 01:56","2659","4596"
"2023-05-11 01:57","2654","4610"
"2023-05-11 01:58","2652","4652"
"2023-05-11 01:59","2652","4663"
"2023-05-11 02:00","2653","4718"
"2023-05-11 02:01","2667","4697"
"2023-05-11 02:02","2654","4626"
"2023-05-11 02:03","2660","4643"
"2023-05-11 02:04","2657","4605"
"2023-05-11 02:05","2654","4609"
"2023-05-11 02:06","2651","4631"
"2023-05-11 02:07","2654","4655"
"2023-05-11 02:08","2651","4637"
"2023-05-11 02:09","2653","4612"
"2023-05-11 02:10","2655","4623"
"2023-05-11 02:11","2651","4593"
"2023-05-11 02:12","2671","4571"
"2023-05-11 02:13","2667","4542"
"2023-05-11 02:14","2675","4565"
"2023-05-11 02:15","2680","4517"
"2023-05-11 02:16","2695","4546"
"2023-05-11 02:17","2697","4554"
"2023-05-11 02:18","2665","4502"
"2023-05-11 02:19","2663","4497"
"2023-05-11 02:20","2661","4519"
"2023-05-11 02:21","2675","4502"
"2023-05-11 02:22","2684","4505"
"2023-05-11 02:23","2695","4479"
"2023-05-11 02:24","2734","4494"
"2023-05-11 02:25","2719","4508"
"2023-05-11 02:26","2713","4478"
"2023-05-11 02:27","2719","4464"
"2023-05-11 02:28","2668","4427"
"2023-05-11 02:29","2661","4479"
"2023-05-11 02:30","2674","4508"
"2023-05-11 02:31","2681","4494"
"2023-05-11 02:32","2690","4485"
"2023-05-11 02:33","2673","4498"
"2023-05-11 02:34","2666","4468"
"2023-05-11 02:35","2661","4476"
"2023-05-11 02:36","2659","4510"
"2023-05-11 02:37","2656","4496"
"2023-05-11 02:38","2655","4498"
"2023-05-11 02:39","2655","4532"
"2023-05-11 02:40","2655","4599"
"2023-05-11 02:41","2652","4615"
"2023-05-11 02:42","2652","4598"
"2023-05-11 02:43","2656","4561"
"2023-05-11 02:44","2652","4545"
"2023-05-11 02:45","2656","4567"
"2023-05-11 02:46","2652","4545"
"2023-05-11 02:47","2653","4558"
"2023-05-11 02:48","2655","4547"
"2023-05-11 02:49","2674","4517"
"2023-05-11 02:50","2657","4485"
"2023-05-11 02:51","2657","4482"
"2023-05-11 02:52","2656","4479"
"2023-05-11 02:53","2655","4512"
"2023-05-11 02:54","2675","4519"
"2023-05-11 02:55","2752","4514"
"2023-05-11 02:56","2739","4492"
"2023-05-11 02:57","2747","4479"
"2023-05-11 02:58","2732","4499"
"2023-05-11 02:59","2713","4507"
"2023-05-11 03:00","2748","4472"
"2023-05-11 03:01","2740","4476"
"2023-05-11 03:02","2710","4510"
"2023-05-11 03:03","2660","4478"
"2023-05-11 03:04","2660","4521"
"2023-05-11 03:05","2655","4536"
"2023-05-11 03:06","2657","4533"
"2023-05-11 03:07","2656","4482"
"2023-05-11 03:08","2662","4507"
"2023-05-11 03:09","2658","4517"
"2023-05-11 03:10","2658","4518"
"2023-05-11 03:11","2659","4560"
"2023-05-11 03:12","2665","4548"
"2023-05-11 03:13","2667","4525"
"2023-05-11 03:14","2681","4493"
"2023-05-11 03:15","2666","4518"
"2023-05-11 03:16","2677","4468"
"2023-05-11 03:17","2692","4472"
"2023-05-11 03:18","2684","4464"
"2023-05-11 03:19","2674","4487"
"2023-05-11 03:20","2663","4469"
"2023-05-11 03:21","2661","4459"
"2023-05-11 03:22","2662","4440"
"2023-05-11 03:23","2669","4432"
"2023-05-11 03:24","2669","4437"
"2023-05-11 03:25","2660","4446"
"2023-05-11 03:26","2661","4425"
"2023-05-11 03:27","2658","4433"
"2023-05-11 03:28","2710","4436"
"2023-05-11 03:29","2709","4447"
"2023-05-11 03:30","2748","4421"
"2023-05-11 03:31","2774","4473"
"2023-05-11 03:32","2774","4492"
"2023-05-11 03:33","2749","4475"
"2023-05-11 03:34","2712","4462"
"2023-05-11 03:35","2682","4439"
"2023-05-11 03:36","2677","4476"
"2023-05-11 03:37","2678","4455"
"2023-05-11 03:38","2673","4443"
"2023-05-11 03:39","2669","4462"
"2023-05-11 03:40","2694","4467"
"2023-05-11 03:41","2665","4430"
"2023-05-11 03:42","2661","4397"
"2023-05-11 03:43","2658","4397"
"2023-05-11 03:44","2661","4427"
"2023-05-11 03:45","2661","4442"
"2023-05-11 03:46","2663","4420"
"2023-05-11 03:47","2664","4432"
"2023-05-11 03:48","2658","4425"
"2023-05-11 03:49","2662","4430"
"2023-05-11 03:50","2667","4393"
"2023-05-11 03:51","2665","4420"
"2023-05-11 03:52","2668","4452"
"2023-05-11 03:53","2666","4452"
"2023-05-11 03:54","2662","4445"
"2023-05-11 03:55","2668","4470"
"2023-05-11 03:56","2664","4460"
"2023-05-11 03:57","2666","4403"
"2023-05-11 03:58","2697","4427"
"2023-05-11 03:59","2655","4425"
"2023-05-11 04:00","2729","4441"
"2023-05-11 04:01","2724","4423"
"2023-05-11 04:02","2706","4409"
"2023-05-11 04:03","2753","4461"
"2023-05-11 04:04","2755","4480"
"2023-05-11 04:05","2755","4462"
"2023-05-11 04:06","2737","4417"
"2023-05-11 04:07","2728","4417"
"2023-05-11 04:08","2719","4409"
"2023-05-11 04:09","2707","4435"
"2023-05-11 04:10","2660","4441"
"2023-05-11 04:11","2659","4486"
"2023-05-11 04:12","2660","4476"
"2023-05-11 04:13","2669","4466"
"2023-05-11 04:14","2662","4449"
"2023-05-11 04:15","2675","4452"
"2023-05-11 04:16","2663","4434"
"2023-05-11 04:17","2664","4419"
"2023-05-11 04:18","2658","4430"
"2023-05-11 04:19","2660","4427"
"2023-05-11 04:20","2663","4413"
"2023-05-11 04:21","2667","4407"
"2023-05-11 04:22","2644","4416"
"2023-05-11 04:23","2633","4418"
"2023-05-11 04:24","2635","4443"
"2023-05-11 04:25","2629","4469"
"2023-05-11 04:26","2629","4431"
"2023-05-11 04:27","2624","4450"
"2023-05-11 04:28","2636","4468"
"2023-05-11 04:29","2615","4481"
"2023-05-11 04:30","2590","4482"
"2023-05-11 04:31","2590","4503"
"2023-05-11 04:32","2585","4485"
"2023-05-11 04:33","2577","4490"
"2023-05-11 04:34","2566","4532"
"2023-05-11 04:35","2567","4491"
"2023-05-11 04:36","2578","4471"
"2023-05-11 04:37","2569","4456"
"2023-05-11 04:38","2570","4406"
"2023-05-11 04:39","2575","4431"
"2023-05-11 04:40","2575","4440"
"2023-05-11 04:41","2571","4409"
"2023-05-11 04:42","2578","4454"
"2023-05-11 04:43","2571","4449"
"2023-05-11 04:44","2539","4435"
"2023-05-11 04:45","2532","4492"
"2023-05-11 04:46","2531","4488"
"2023-05-11 04:47","2526","4460"
"2023-05-11 04:48","2524","4507"
"2023-05-11 04:49","2534","4510"
"2023-05-11 04:50","2534","4513"
"2023-05-11 04:51","2537","4495"
"2023-05-11 04:52","2531","4501"
"2023-05-11 04:53","2529","4517"
"2023-05-11 04:54","2530","4524"
"2023-05-11 04:55","2535","4496"
"2023-05-11 04:56","2536","4465"
"2023-05-11 04:57","2546","4447"
"2023-05-11 04:58","2566","4474"
"2023-05-11 04:59","2550","4512"
"2023-05-11 05:00","2547","4469"
"2023-05-11 05:01","2559","4481"
"2023-05-11 05:02","2576","4513"
"2023-05-11 05:03","2557","4493"
"2023-05-11 05:04","2560","4485"
"2023-05-11 05:05","2551","4501"
"2023-05-11 05:06","2561","4470"
"2023-05-11 05:07","2586","4476"
"2023-05-11 05:08","2556","4465"
"2023-05-11 05:09","2544","4481"
"2023-05-11 05:10","2548","4460"
"2023-05-11 05:11","2559","4452"
"2023-05-11 05:12","2535","4458"
"2023-05-11 05:13","2534","4480"
"2023-05-11 05:14","2535","4448"
"2023-05-11 05:15","2538","4474"
"2023-05-11 05:16","2536","4441"
