"date","Generation","Demand"
"2023-05-08 11:02","2815","4408"
"2023-05-08 11:16","2805","4387"
"2023-05-08 11:17","2839","4398"
"2023-05-08 11:18","2810","4374"
"2023-05-08 11:19","2801","4392"
"2023-05-08 11:45","2808","4415"
"2023-05-08 11:46","2811","4417"
"2023-05-08 11:47","2845","4376"
"2023-05-08 11:48","2820","4347"
"2023-05-08 11:49","2841","4397"
"2023-05-08 11:50","2854","4412"
"2023-05-08 11:51","2856","4388"
"2023-05-08 11:52","2857","4412"
"2023-05-08 11:53","2859","4426"
"2023-05-08 11:54","2852","4405"
"2023-05-08 11:55","2860","4386"
"2023-05-08 11:56","2812","4505"
"2023-05-08 11:57","2805","4525"
"2023-05-08 11:58","2803","4458"
"2023-05-08 11:59","2799","4429"
"2023-05-08 12:00","2812","4404"
"2023-05-08 12:01","2805","4444"
"2023-05-08 12:02","2809","4469"
"2023-05-08 12:03","2800","4414"
"2023-05-08 12:04","2803","4452"
"2023-05-08 12:05","2791","4471"
"2023-05-08 12:06","2769","4452"
"2023-05-08 12:07","2766","4487"
"2023-05-08 12:08","2751","4437"
"2023-05-08 12:09","2762","4415"
"2023-05-08 12:10","2762","4412"
"2023-05-08 12:11","2766","4412"
"2023-05-08 12:12","2767","4392"
"2023-05-08 12:13","2770","4421"
"2023-05-08 12:14","2781","4400"
"2023-05-08 12:15","2785","4415"
"2023-05-08 12:16","2793","4399"
"2023-05-08 12:17","2804","4388"
"2023-05-08 12:18","2789","4397"
"2023-05-08 12:19","2790","4420"
"2023-05-08 12:20","2788","4384"
"2023-05-08 12:39","2724","4373"
"2023-05-08 12:40","2732","4356"
"2023-05-08 12:41","2735","4405"
"2023-05-08 12:42","2724","4428"
"2023-05-08 12:43","2736","4425"
"2023-05-08 12:44","2728","4383"
"2023-05-08 12:45","2735","4324"
"2023-05-08 12:46","2732","4336"
"2023-05-08 12:47","2733","4316"
"2023-05-08 12:48","2730","4299"
"2023-05-08 12:49","2742","4290"
"2023-05-08 12:50","2742","4290"
"2023-05-08 12:51","2743","4295"
"2023-05-08 12:52","2750","4298"
"2023-05-08 12:53","2721","4268"
"2023-05-08 12:54","2729","4311"
"2023-05-08 12:55","2712","4320"
"2023-05-08 12:56","2717","4319"
"2023-05-08 12:57","2726","4358"
"2023-05-08 12:58","2730","4305"
"2023-05-08 12:59","2743","4335"
"2023-05-08 13:00","2731","4353"
"2023-05-08 13:01","2732","4338"
"2023-05-08 13:02","2769","4337"
"2023-05-08 13:03","2768","4332"
"2023-05-08 13:04","2735","4337"
"2023-05-08 13:05","2745","4347"
"2023-05-08 13:06","2736","4303"
"2023-05-08 13:07","2725","4296"
"2023-05-08 13:08","2722","4276"
"2023-05-08 13:09","2757","4277"
"2023-05-08 13:10","2747","4287"
"2023-05-08 13:11","2758","4303"
"2023-05-08 13:12","2773","4256"
"2023-05-08 13:13","2741","4229"
"2023-05-08 13:14","2743","4246"
"2023-05-08 13:15","2735","4275"
"2023-05-08 13:16","2739","4293"
"2023-05-08 13:17","2731","4291"
"2023-05-08 13:18","2726","4320"
"2023-05-08 13:19","2731","4269"
"2023-05-08 13:20","2728","4252"
"2023-05-08 15:24","2615","4484"
"2023-05-08 15:25","2627","4496"
"2023-05-08 15:26","2632","4467"
"2023-05-08 15:27","2657","4500"
"2023-05-08 15:28","2602","4456"
"2023-05-08 15:29","2592","4484"
"2023-05-08 15:30","2584","4546"
"2023-05-08 15:31","2578","4522"
"2023-05-08 15:32","2576","4537"
"2023-05-08 15:33","2569","4511"
"2023-05-08 15:34","2558","4506"
"2023-05-08 15:35","2551","4493"
"2023-05-08 15:36","2543","4504"
"2023-05-08 15:37","2555","4562"
"2023-05-08 15:38","2541","4551"
"2023-05-08 15:39","2545","4571"
"2023-05-08 15:40","2536","4575"
"2023-05-08 15:41","2539","4571"
"2023-05-08 15:42","2559","4538"
"2023-05-08 15:43","2561","4513"
"2023-05-08 15:44","2567","4506"
"2023-05-08 15:45","2578","4532"
"2023-05-08 15:46","2576","4491"
"2023-05-08 15:47","2593","4527"
"2023-05-08 15:48","2593","4532"
"2023-05-08 15:49","2605","4555"
"2023-05-08 15:50","2621","4572"
"2023-05-08 15:51","2619","4560"
"2023-05-08 15:52","2621","4556"
"2023-05-08 15:53","2622","4528"
"2023-05-08 15:54","2636","4597"
"2023-05-08 15:55","2644","4556"
"2023-05-08 15:56","2646","4602"
"2023-05-08 15:57","2638","4573"
"2023-05-08 15:58","2633","4587"
