"date","Generation","Demand"
"2023-05-27 24:00","2531","4149"
"2023-05-27 24:01","2528","4116"
"2023-05-27 24:02","2554","4114"
"2023-05-27 24:03","2580","4091"
"2023-05-27 24:04","2558","4048"
"2023-05-27 24:05","2573","4083"
"2023-05-27 24:06","2547","4074"
"2023-05-27 24:07","2550","4079"
"2023-05-27 24:08","2559","4105"
"2023-05-27 24:09","2540","4089"
"2023-05-27 24:10","2540","4089"
"2023-05-27 24:11","2547","4095"
"2023-05-27 24:12","2556","4104"
"2023-05-27 24:13","2565","4094"
"2023-05-27 24:13","2541","4085"
"2023-05-27 24:15","2539","4103"
"2023-05-27 24:16","2538","4109"
"2023-05-27 24:17","2533","4105"
"2023-05-27 24:18","2532","4080"
"2023-05-27 24:19","2538","4057"
"2023-05-27 24:20","2543","4102"
"2023-05-27 24:21","2539","4116"
"2023-05-27 24:22","2553","4140"
"2023-05-27 24:23","2553","4156"
"2023-05-27 24:24","2543","4171"
"2023-05-27 24:25","2531","4177"
"2023-05-27 24:26","2531","4183"
"2023-05-27 24:27","2533","4164"
"2023-05-27 24:28","2530","4116"
"2023-05-27 24:29","2529","4124"
"2023-05-27 24:30","2528","4104"
"2023-05-27 24:31","2536","4109"
"2023-05-27 24:32","2546","4115"
"2023-05-27 24:33","2530","4105"
"2023-05-27 24:34","2542","4114"
"2023-05-27 24:35","2533","4095"
"2023-05-27 24:36","2537","4108"
"2023-05-27 24:37","2545","4126"
"2023-05-27 24:38","2551","4111"
"2023-05-27 24:39","2552","4089"
"2023-05-27 24:40","2549","4087"
"2023-05-27 24:41","2573","4154"
"2023-05-27 24:42","2584","4109"
"2023-05-27 24:43","2567","4084"
"2023-05-27 24:44","2550","4064"
"2023-05-27 24:45","2560","4130"
"2023-05-27 24:46","2550","4133"
"2023-05-27 24:47","2545","4171"
"2023-05-27 24:48","2549","4134"
"2023-05-27 24:49","2552","4074"
"2023-05-27 24:50","2555","4047"
"2023-05-27 24:51","2555","4046"
"2023-05-27 24:52","2573","4135"
"2023-05-27 24:53","2580","4136"
"2023-05-27 24:54","2583","4123"
"2023-05-27 24:55","2577","4160"
"2023-05-27 24:56","2558","4203"
"2023-05-27 24:57","2559","4162"
"2023-05-27 24:58","2560","4157"
"2023-05-27 24:59","2566","4173"
"2023-05-28 01:00","2565","4172"
"2023-05-28 01:01","2560","4170"
"2023-05-28 01:02","2564","4167"
"2023-05-28 01:03","2557","4127"
"2023-05-28 01:04","2572","4124"
"2023-05-28 01:05","2572","4126"
"2023-05-28 01:06","2569","4123"
"2023-05-28 01:07","2574","4096"
"2023-05-28 01:08","2581","4109"
"2023-05-28 01:09","2573","4079"
"2023-05-28 01:10","2567","4070"
"2023-05-28 01:11","2582","4108"
"2023-05-28 01:12","2557","4144"
"2023-05-28 01:13","2566","4138"
"2023-05-28 01:13","2563","4108"
"2023-05-28 01:15","2580","4123"
"2023-05-28 01:16","2583","4104"
"2023-05-28 01:17","2570","4093"
"2023-05-28 01:18","2572","4079"
"2023-05-28 01:19","2559","4050"
"2023-05-28 01:20","2555","4086"
"2023-05-28 01:21","2548","4085"
"2023-05-28 01:22","2555","4097"
"2023-05-28 01:22","2594","4119"
"2023-05-28 01:24","2575","4117"
"2023-05-28 01:25","2573","4079"
"2023-05-28 01:26","2575","4079"
"2023-05-28 01:27","2583","4109"
"2023-05-28 01:28","2572","4112"
"2023-05-28 01:29","2558","4097"
"2023-05-28 01:30","2548","4087"
"2023-05-28 01:31","2543","4069"
"2023-05-28 01:32","2540","4047"
"2023-05-28 01:33","2543","4065"
"2023-05-28 01:33","2542","4058"
"2023-05-28 01:35","2572","4085"
"2023-05-28 01:36","2583","4056"
