"date","Generation","Demand"
"2023-05-22 24:00","2132","4624"
"2023-05-22 24:01","2118","4656"
"2023-05-22 24:02","2116","4652"
"2023-05-22 24:03","2109","4686"
"2023-05-22 24:04","2111","4674"
"2023-05-22 24:05","2112","4683"
"2023-05-22 24:06","2135","4709"
"2023-05-22 24:07","2138","4722"
"2023-05-22 24:08","2118","4697"
"2023-05-22 24:09","2129","4703"
"2023-05-22 24:10","2110","4677"
"2023-05-22 24:11","2104","4689"
"2023-05-22 24:12","2104","4678"
"2023-05-22 24:13","2103","4675"
"2023-05-22 24:14","2135","4683"
"2023-05-22 24:15","2122","4674"
"2023-05-22 24:16","2098","4622"
"2023-05-22 24:17","2097","4625"
"2023-05-22 24:18","2099","4687"
"2023-05-22 24:19","2103","4762"
"2023-05-22 24:20","2130","4767"
"2023-05-22 24:21","2131","4731"
"2023-05-22 24:22","2124","4691"
"2023-05-22 24:23","2126","4722"
"2023-05-22 24:24","2150","4764"
"2023-05-22 24:25","2139","4778"
"2023-05-22 24:26","2117","4773"
"2023-05-22 24:27","2100","4729"
"2023-05-22 24:28","2090","4686"
"2023-05-22 24:29","2090","4667"
"2023-05-22 24:30","2105","4693"
"2023-05-22 24:31","2116","4670"
"2023-05-22 24:32","2094","4632"
"2023-05-22 24:33","2090","4644"
"2023-05-22 24:34","2096","4675"
"2023-05-22 24:35","2096","4618"
"2023-05-22 24:36","2097","4629"
"2023-05-22 24:37","2105","4667"
"2023-05-22 24:38","2101","4674"
"2023-05-22 24:39","2121","4674"
"2023-05-22 24:40","2114","4675"
"2023-05-22 24:41","2136","4696"
"2023-05-22 24:42","2106","4676"
"2023-05-22 24:43","2108","4684"
"2023-05-22 24:44","2113","4646"
"2023-05-22 24:45","2103","4580"
"2023-05-22 24:46","2108","4598"
"2023-05-22 24:47","2106","4618"
"2023-05-22 24:48","2112","4647"
"2023-05-22 24:49","2108","4616"
"2023-05-22 24:50","2116","4626"
"2023-05-22 24:51","2097","4606"
"2023-05-22 24:52","2108","4611"
"2023-05-22 24:53","2107","4624"
"2023-05-22 24:54","2141","4645"
"2023-05-22 24:55","2161","4601"
"2023-05-22 24:56","2164","4598"
"2023-05-22 24:57","2150","4594"
"2023-05-22 24:58","2114","4599"
"2023-05-22 24:59","2111","4617"
"2023-05-23 01:00","2114","4558"
"2023-05-23 01:01","2134","4604"
"2023-05-23 01:02","2098","4570"
"2023-05-23 01:03","2104","4609"
"2023-05-23 01:04","2099","4627"
"2023-05-23 01:05","2104","4639"
"2023-05-23 01:06","2112","4637"
"2023-05-23 01:07","2123","4644"
"2023-05-23 01:08","2142","4617"
"2023-05-23 01:09","2156","4617"
"2023-05-23 01:10","2135","4568"
"2023-05-23 01:11","2143","4605"
"2023-05-23 01:12","2147","4578"
"2023-05-23 01:13","2132","4568"
"2023-05-23 01:14","2127","4619"
"2023-05-23 01:15","2107","4598"
"2023-05-23 01:16","2107","4602"
"2023-05-23 01:17","2105","4620"
"2023-05-23 01:18","2105","4608"
"2023-05-23 01:19","2101","4575"
"2023-05-23 01:20","2102","4591"
"2023-05-23 01:21","2099","4584"
"2023-05-23 01:22","2117","4582"
"2023-05-23 01:23","2103","4519"
"2023-05-23 01:24","2106","4569"
"2023-05-23 01:25","2103","4605"
"2023-05-23 01:26","2092","4591"
"2023-05-23 01:27","2099","4615"
"2023-05-23 01:28","2091","4580"
"2023-05-23 01:29","2097","4610"
"2023-05-23 01:30","2094","4596"
"2023-05-23 01:31","2097","4609"
"2023-05-23 01:32","2094","4584"
"2023-05-23 01:33","2112","4552"
"2023-05-23 01:34","2111","4562"
"2023-05-23 01:35","2104","4572"
"2023-05-23 01:36","2117","4553"
"2023-05-23 01:37","2115","4538"
"2023-05-23 01:38","2112","4575"
"2023-05-23 01:39","2110","4607"
"2023-05-23 01:40","2124","4591"
"2023-05-23 01:41","2105","4590"
"2023-05-23 01:42","2115","4605"
"2023-05-23 01:43","2139","4588"
"2023-05-23 01:44","2178","4627"
"2023-05-23 01:45","2185","4624"
"2023-05-23 01:46","2181","4628"
"2023-05-23 01:47","2119","4568"
"2023-05-23 01:48","2095","4613"
"2023-05-23 01:49","2103","4585"
"2023-05-23 01:50","2098","4589"
"2023-05-23 01:51","2107","4590"
"2023-05-23 01:52","2132","4579"
"2023-05-23 01:53","2102","4571"
"2023-05-23 01:54","2107","4616"
"2023-05-23 01:55","2104","4623"
"2023-05-23 01:56","2104","4625"
"2023-05-23 01:57","2105","4602"
"2023-05-23 01:58","2107","4560"
"2023-05-23 01:59","2121","4564"
"2023-05-23 02:00","2136","4506"
"2023-05-23 02:01","2145","4545"
"2023-05-23 02:02","2148","4531"
"2023-05-23 02:03","2107","4480"
"2023-05-23 02:04","2125","4515"
"2023-05-23 02:05","2111","4511"
"2023-05-23 02:06","2110","4547"
"2023-05-23 02:07","2116","4559"
"2023-05-23 02:08","2147","4550"
"2023-05-23 02:09","2134","4549"
"2023-05-23 02:10","2127","4581"
"2023-05-23 02:11","2144","4565"
"2023-05-23 02:12","2126","4604"
"2023-05-23 02:13","2117","4572"
"2023-05-23 02:14","2131","4611"
"2023-05-23 02:15","2123","4597"
"2023-05-23 02:16","2136","4591"
"2023-05-23 02:17","2143","4600"
"2023-05-23 02:18","2123","4560"
"2023-05-23 02:19","2126","4570"
"2023-05-23 02:20","2123","4549"
"2023-05-23 02:21","2131","4558"
"2023-05-23 02:22","2127","4576"
"2023-05-23 02:23","2129","4556"
"2023-05-23 02:24","2133","4580"
"2023-05-23 02:25","2135","4551"
"2023-05-23 02:26","2118","4525"
"2023-05-23 02:27","2118","4529"
"2023-05-23 02:28","2104","4544"
"2023-05-23 02:29","2104","4528"
"2023-05-23 02:30","2106","4500"
"2023-05-23 02:31","2108","4490"
"2023-05-23 02:32","2097","4468"
"2023-05-23 02:33","2105","4467"
"2023-05-23 02:34","2103","4496"
"2023-05-23 02:35","2101","4498"
"2023-05-23 02:36","2102","4525"
"2023-05-23 02:37","2097","4510"
"2023-05-23 02:38","2104","4482"
"2023-05-23 02:39","2115","4480"
"2023-05-23 02:40","2114","4540"
"2023-05-23 02:41","2101","4557"
"2023-05-23 02:42","2103","4544"
"2023-05-23 02:43","2100","4545"
"2023-05-23 02:44","2105","4504"
"2023-05-23 02:45","2107","4480"
"2023-05-23 02:46","2103","4483"
"2023-05-23 02:47","2117","4575"
"2023-05-23 02:48","2125","4558"
"2023-05-23 02:49","2132","4560"
"2023-05-23 02:50","2144","4565"
"2023-05-23 02:51","2144","4548"
"2023-05-23 02:52","2131","4546"
"2023-05-23 02:53","2126","4546"
"2023-05-23 02:54","2137","4541"
"2023-05-23 02:55","2121","4548"
"2023-05-23 02:56","2113","4565"
"2023-05-23 02:57","2153","4605"
"2023-05-23 02:58","2133","4585"
"2023-05-23 02:59","2140","4561"
"2023-05-23 03:00","2137","4548"
"2023-05-23 03:01","2151","4537"
"2023-05-23 03:02","2134","4541"
"2023-05-23 03:03","2123","4519"
"2023-05-23 03:04","2117","4550"
"2023-05-23 03:05","2118","4540"
"2023-05-23 03:06","2110","4519"
"2023-05-23 03:07","2114","4551"
"2023-05-23 03:08","2121","4524"
"2023-05-23 03:09","2119","4526"
"2023-05-23 03:10","2120","4544"
"2023-05-23 03:11","2121","4563"
"2023-05-23 03:12","2118","4547"
"2023-05-23 03:13","2115","4554"
"2023-05-23 03:14","2116","4559"
"2023-05-23 03:15","2116","4576"
"2023-05-23 03:16","2119","4596"
"2023-05-23 03:17","2114","4582"
"2023-05-23 03:18","2117","4600"
"2023-05-23 03:19","2127","4589"
"2023-05-23 03:20","2125","4571"
"2023-05-23 03:21","2119","4570"
"2023-05-23 03:22","2136","4588"
"2023-05-23 03:23","2144","4637"
"2023-05-23 03:24","2146","4635"
"2023-05-23 03:25","2132","4533"
"2023-05-23 03:26","2122","4534"
"2023-05-23 03:27","2125","4531"
"2023-05-23 03:28","2113","4528"
"2023-05-23 03:29","2097","4521"
"2023-05-23 03:30","2105","4535"
"2023-05-23 03:31","2102","4527"
"2023-05-23 03:32","2139","4590"
"2023-05-23 03:33","2132","4536"
"2023-05-23 03:34","2126","4520"
"2023-05-23 03:35","2127","4498"
"2023-05-23 03:36","2133","4470"
"2023-05-23 03:37","2153","4493"
"2023-05-23 03:38","2152","4506"
"2023-05-23 03:39","2126","4522"
"2023-05-23 03:40","2115","4485"
"2023-05-23 03:41","2111","4515"
"2023-05-23 03:42","2115","4500"
"2023-05-23 03:43","2119","4479"
"2023-05-23 03:44","2139","4498"
"2023-05-23 03:45","2119","4480"
"2023-05-23 03:46","2122","4502"
"2023-05-23 03:47","2114","4565"
"2023-05-23 03:48","2135","4503"
"2023-05-23 03:49","2144","4517"
"2023-05-23 03:50","2144","4519"
"2023-05-23 03:51","2129","4565"
"2023-05-23 03:52","2152","4576"
"2023-05-23 03:53","2135","4535"
"2023-05-23 03:54","2167","4511"
"2023-05-23 03:55","2146","4499"
"2023-05-23 03:56","2141","4542"
"2023-05-23 03:57","2155","4502"
"2023-05-23 03:58","2138","4497"
"2023-05-23 03:59","2130","4495"
"2023-05-23 04:00","2113","4484"
"2023-05-23 04:01","2130","4475"
"2023-05-23 04:02","2128","4476"
"2023-05-23 04:03","2143","4443"
"2023-05-23 04:04","2152","4445"
"2023-05-23 04:05","2149","4455"
"2023-05-23 04:06","2131","4438"
"2023-05-23 04:07","2166","4511"
"2023-05-23 04:08","2170","4480"
"2023-05-23 04:09","2187","4514"
"2023-05-23 04:10","2157","4478"
"2023-05-23 04:11","2138","4473"
"2023-05-23 04:12","2124","4527"
"2023-05-23 04:13","2108","4520"
"2023-05-23 04:14","2111","4523"
"2023-05-23 04:15","2124","4554"
"2023-05-23 04:16","2122","4561"
"2023-05-23 04:17","2127","4546"
"2023-05-23 04:18","2118","4519"
"2023-05-23 04:19","2118","4522"
"2023-05-23 04:20","2120","4517"
"2023-05-23 04:21","2113","4519"
"2023-05-23 04:22","2112","4501"
"2023-05-23 04:23","2112","4474"
"2023-05-23 04:24","2108","4455"
"2023-05-23 04:25","2104","4484"
"2023-05-23 04:26","2105","4449"
"2023-05-23 04:27","2113","4442"
"2023-05-23 04:28","2109","4456"
"2023-05-23 04:29","2108","4472"
"2023-05-23 04:30","2103","4439"
"2023-05-23 04:31","2129","4481"
"2023-05-23 04:32","2139","4476"
"2023-05-23 04:33","2102","4474"
"2023-05-23 04:34","2108","4497"
"2023-05-23 04:35","2110","4542"
"2023-05-23 04:36","2120","4547"
"2023-05-23 04:37","2114","4527"
"2023-05-23 04:38","2110","4511"
"2023-05-23 04:39","2114","4522"
"2023-05-23 04:40","2116","4494"
"2023-05-23 04:41","2111","4471"
"2023-05-23 04:42","2107","4478"
"2023-05-23 04:43","2116","4474"
"2023-05-23 04:44","2116","4447"
"2023-05-23 04:45","2109","4444"
"2023-05-23 04:46","2114","4465"
"2023-05-23 04:47","2131","4482"
"2023-05-23 04:48","2126","4440"
"2023-05-23 04:49","2119","4381"
"2023-05-23 04:50","2113","4407"
"2023-05-23 04:51","2116","4412"
"2023-05-23 04:52","2107","4421"
"2023-05-23 04:53","2107","4447"
"2023-05-23 04:54","2120","4474"
"2023-05-23 04:55","2134","4436"
"2023-05-23 04:56","2143","4477"
"2023-05-23 04:57","2132","4470"
"2023-05-23 04:58","2102","4450"
"2023-05-23 04:59","2094","4432"
"2023-05-23 05:00","2095","4486"
"2023-05-23 05:01","2091","4478"
"2023-05-23 05:02","2089","4465"
"2023-05-23 05:03","2090","4457"
"2023-05-23 05:04","2091","4484"
"2023-05-23 05:05","2092","4489"
"2023-05-23 05:06","2097","4496"
"2023-05-23 05:07","2105","4491"
"2023-05-23 05:08","2109","4524"
"2023-05-23 05:09","2118","4506"
"2023-05-23 05:10","2115","4501"
"2023-05-23 05:11","2115","4486"
"2023-05-23 05:12","2122","4482"
"2023-05-23 05:13","2132","4507"
"2023-05-23 05:14","2136","4502"
"2023-05-23 05:15","2121","4554"
"2023-05-23 05:16","2108","4530"
"2023-05-23 05:17","2145","4564"
"2023-05-23 05:18","2173","4558"
"2023-05-23 05:19","2174","4528"
"2023-05-23 05:20","2179","4537"
"2023-05-23 05:21","2184","4555"
"2023-05-23 05:22","2193","4560"
"2023-05-23 05:22","2171","4558"
"2023-05-23 05:24","2179","4580"
"2023-05-23 05:25","2175","4578"
"2023-05-23 05:26","2145","4546"
"2023-05-23 05:27","2128","4546"
"2023-05-23 05:28","2130","4538"
"2023-05-23 05:29","2130","4549"
"2023-05-23 05:30","2107","4511"
"2023-05-23 05:31","2092","4530"
"2023-05-23 05:32","2114","4560"
"2023-05-23 05:33","2117","4524"
"2023-05-23 05:34","2126","4480"
"2023-05-23 05:35","2117","4464"
"2023-05-23 05:36","2095","4466"
"2023-05-23 05:37","2085","4503"
"2023-05-23 05:38","2089","4510"
