"date","Generation","Demand"
"2023-05-23 24:00","2099","4836"
"2023-05-23 24:01","2093","4888"
"2023-05-23 24:02","2098","4898"
"2023-05-23 24:03","2085","4935"
"2023-05-23 24:04","2091","4926"
"2023-05-23 24:05","2087","4904"
"2023-05-23 24:06","2083","4852"
"2023-05-23 24:07","2084","4856"
"2023-05-23 24:08","2079","4877"
"2023-05-23 24:09","2107","4858"
"2023-05-23 24:10","2080","4854"
"2023-05-23 24:11","2083","4893"
"2023-05-23 24:12","2097","4889"
"2023-05-23 24:13","2103","4909"
"2023-05-23 24:14","2087","4895"
"2023-05-23 24:15","2086","4859"
"2023-05-23 24:16","2095","4874"
"2023-05-23 24:17","2089","4882"
"2023-05-23 24:18","2089","4916"
"2023-05-23 24:19","2097","4921"
"2023-05-23 24:20","2116","4928"
"2023-05-23 24:21","2143","4963"
"2023-05-23 24:22","2146","4893"
"2023-05-23 24:23","2160","4871"
"2023-05-23 24:24","2145","4850"
"2023-05-23 24:25","2098","4785"
"2023-05-23 24:26","2095","4881"
"2023-05-23 24:27","2096","4837"
"2023-05-23 24:28","2104","4850"
"2023-05-23 24:29","2095","4785"
"2023-05-23 24:30","2096","4816"
"2023-05-23 24:31","2096","4807"
"2023-05-23 24:32","2106","4820"
"2023-05-23 24:33","2120","4839"
"2023-05-23 24:34","2118","4821"
"2023-05-23 24:35","2126","4833"
"2023-05-23 24:36","2112","4817"
"2023-05-23 24:37","2112","4784"
"2023-05-23 24:38","2121","4754"
"2023-05-23 24:39","2122","4788"
"2023-05-23 24:40","2106","4771"
"2023-05-23 24:41","2108","4771"
"2023-05-23 24:42","2110","4825"
"2023-05-23 24:43","2104","4798"
"2023-05-23 24:44","2103","4809"
"2023-05-23 24:45","2123","4863"
"2023-05-23 24:46","2104","4797"
"2023-05-23 24:47","2105","4829"
"2023-05-23 24:48","2102","4824"
"2023-05-23 24:49","2103","4800"
"2023-05-23 24:50","2102","4777"
"2023-05-23 24:51","2122","4769"
"2023-05-23 24:52","2129","4769"
"2023-05-23 24:53","2129","4772"
"2023-05-23 24:54","2123","4772"
"2023-05-23 24:55","2145","4750"
"2023-05-23 24:56","2213","4755"
"2023-05-23 24:57","2195","4756"
"2023-05-23 24:58","2183","4762"
"2023-05-23 24:59","2191","4805"
"2023-05-24 01:00","2123","4707"
"2023-05-24 01:01","2112","4758"
"2023-05-24 01:02","2122","4802"
"2023-05-24 01:03","2125","4776"
"2023-05-24 01:04","2122","4751"
"2023-05-24 01:05","2102","4787"
"2023-05-24 01:06","2102","4804"
"2023-05-24 01:07","2106","4795"
"2023-05-24 01:08","2108","4785"
"2023-05-24 01:09","2104","4772"
"2023-05-24 01:10","2099","4762"
"2023-05-24 01:11","2105","4797"
"2023-05-24 01:12","2111","4792"
"2023-05-24 01:13","2110","4791"
"2023-05-24 01:14","2117","4751"
"2023-05-24 01:15","2098","4744"
"2023-05-24 01:16","2102","4748"
"2023-05-24 01:17","2109","4720"
"2023-05-24 01:18","2108","4742"
"2023-05-24 01:19","2111","4742"
"2023-05-24 01:20","2120","4771"
"2023-05-24 01:21","2123","4783"
"2023-05-24 01:22","2110","4798"
"2023-05-24 01:23","2105","4856"
"2023-05-24 01:24","2103","4795"
"2023-05-24 01:25","2103","4795"
"2023-05-24 01:26","2106","4759"
"2023-05-24 01:27","2104","4760"
"2023-05-24 01:28","2103","4742"
"2023-05-24 01:29","2102","4744"
"2023-05-24 01:30","2130","4787"
"2023-05-24 01:31","2115","4783"
"2023-05-24 01:32","2109","4793"
"2023-05-24 01:33","2108","4760"
"2023-05-24 01:34","2116","4748"
"2023-05-24 01:35","2097","4690"
"2023-05-24 01:36","2118","4737"
"2023-05-24 01:37","2166","4758"
"2023-05-24 01:38","2164","4768"
"2023-05-24 01:39","2156","4731"
"2023-05-24 01:40","2157","4732"
"2023-05-24 01:41","2138","4699"
"2023-05-24 01:42","2137","4646"
"2023-05-24 01:43","2146","4649"
"2023-05-24 01:44","2165","4664"
"2023-05-24 01:45","2160","4687"
"2023-05-24 01:46","2129","4685"
"2023-05-24 01:47","2126","4648"
"2023-05-24 01:48","2108","4623"
"2023-05-24 01:49","2101","4624"
"2023-05-24 01:50","2099","4676"
"2023-05-24 01:51","2101","4670"
"2023-05-24 01:52","2101","4657"
"2023-05-24 01:53","2099","4651"
"2023-05-24 01:54","2099","4656"
"2023-05-24 01:55","2100","4657"
"2023-05-24 01:56","2098","4639"
"2023-05-24 01:57","2104","4637"
"2023-05-24 01:58","2104","4662"
"2023-05-24 01:59","2102","4659"
"2023-05-24 02:00","2104","4658"
"2023-05-24 02:01","2103","4643"
"2023-05-24 02:02","2105","4660"
"2023-05-24 02:03","2105","4657"
"2023-05-24 02:04","2113","4618"
"2023-05-24 02:05","2127","4657"
"2023-05-24 02:06","2117","4640"
"2023-05-24 02:07","2141","4647"
"2023-05-24 02:08","2148","4630"
"2023-05-24 02:09","2161","4605"
"2023-05-24 02:10","2109","4606"
"2023-05-24 02:11","2115","4612"
"2023-05-24 02:12","2118","4618"
"2023-05-24 02:13","2108","4659"
"2023-05-24 02:14","2100","4680"
"2023-05-24 02:15","2098","4680"
"2023-05-24 02:16","2096","4668"
"2023-05-24 02:17","2089","4647"
"2023-05-24 02:18","2116","4643"
"2023-05-24 02:19","2105","4653"
"2023-05-24 02:20","2079","4629"
"2023-05-24 02:21","2071","4641"
"2023-05-24 02:22","2083","4647"
"2023-05-24 02:23","2064","4655"
"2023-05-24 02:24","2065","4686"
"2023-05-24 02:25","2056","4712"
"2023-05-24 02:26","2050","4697"
"2023-05-24 02:27","2049","4720"
"2023-05-24 02:28","2050","4687"
"2023-05-24 02:29","2059","4697"
"2023-05-24 02:30","1989","4595"
"2023-05-24 02:31","1985","4593"
"2023-05-24 02:32","1992","4648"
"2023-05-24 02:33","1993","4648"
"2023-05-24 02:34","1993","4655"
"2023-05-24 02:35","1993","4689"
"2023-05-24 02:36","1989","4717"
"2023-05-24 02:37","1983","4722"
"2023-05-24 02:38","1981","4712"
"2023-05-24 02:39","1985","4729"
"2023-05-24 02:40","1981","4692"
"2023-05-24 02:41","1999","4669"
"2023-05-24 02:42","1991","4650"
"2023-05-24 02:43","1986","4651"
"2023-05-24 02:44","1981","4603"
"2023-05-24 02:45","1986","4579"
"2023-05-24 02:46","1994","4556"
"2023-05-24 02:47","2009","4562"
"2023-05-24 02:48","1999","4568"
"2023-05-24 02:49","1992","4585"
"2023-05-24 02:50","2000","4587"
"2023-05-24 02:51","2006","4635"
"2023-05-24 02:52","2007","4618"
"2023-05-24 02:53","1995","4597"
"2023-05-24 02:54","1996","4578"
"2023-05-24 02:55","2000","4571"
"2023-05-24 02:56","1997","4579"
"2023-05-24 02:57","2007","4566"
"2023-05-24 02:58","1987","4569"
"2023-05-24 02:59","1987","4519"
"2023-05-24 03:00","1985","4544"
"2023-05-24 03:01","2024","4602"
"2023-05-24 03:02","2028","4561"
"2023-05-24 03:03","2032","4599"
"2023-05-24 03:04","2010","4592"
"2023-05-24 03:05","1988","4591"
"2023-05-24 03:06","1982","4598"
"2023-05-24 03:07","1983","4586"
"2023-05-24 03:08","1983","4612"
"2023-05-24 03:09","1984","4598"
"2023-05-24 03:10","2005","4591"
"2023-05-24 03:11","1990","4627"
"2023-05-24 03:12","2002","4668"
"2023-05-24 03:13","2005","4641"
"2023-05-24 03:14","1991","4641"
"2023-05-24 03:15","1988","4628"
"2023-05-24 03:16","1984","4604"
"2023-05-24 03:17","1985","4610"
"2023-05-24 03:18","1987","4565"
"2023-05-24 03:19","1986","4574"
"2023-05-24 03:20","1983","4626"
"2023-05-24 03:21","1995","4641"
"2023-05-24 03:22","2000","4628"
"2023-05-24 03:23","2000","4614"
"2023-05-24 03:24","1981","4614"
"2023-05-24 03:25","1983","4609"
"2023-05-24 03:26","1981","4618"
"2023-05-24 03:27","1983","4618"
"2023-05-24 03:28","1989","4564"
"2023-05-24 03:29","1990","4516"
"2023-05-24 03:30","2027","4530"
"2023-05-24 03:31","2023","4506"
"2023-05-24 03:32","2035","4517"
"2023-05-24 03:33","2015","4493"
"2023-05-24 03:34","2041","4596"
"2023-05-24 03:35","1991","4532"
"2023-05-24 03:36","1998","4531"
"2023-05-24 03:37","1992","4524"
"2023-05-24 03:38","1996","4520"
"2023-05-24 03:39","1999","4527"
"2023-05-24 03:40","1999","4540"
"2023-05-24 03:41","1993","4582"
"2023-05-24 03:42","1996","4564"
"2023-05-24 03:43","2033","4600"
"2023-05-24 03:44","2027","4553"
"2023-05-24 03:45","2001","4533"
"2023-05-24 03:46","2015","4566"
"2023-05-24 03:47","2020","4553"
"2023-05-24 03:48","2029","4561"
"2023-05-24 03:49","2058","4611"
"2023-05-24 03:50","2072","4629"
"2023-05-24 03:51","2038","4595"
"2023-05-24 03:52","2020","4616"
"2023-05-24 03:53","2007","4593"
"2023-05-24 03:54","2011","4600"
"2023-05-24 03:55","1997","4581"
"2023-05-24 03:56","2003","4600"
"2023-05-24 03:57","2009","4583"
"2023-05-24 03:58","2017","4584"
"2023-05-24 03:59","1996","4542"
"2023-05-24 04:00","2004","4507"
"2023-05-24 04:01","1999","4487"
"2023-05-24 04:02","1999","4535"
"2023-05-24 04:03","2001","4535"
"2023-05-24 04:04","2001","4558"
"2023-05-24 04:05","2021","4523"
"2023-05-24 04:06","2030","4515"
"2023-05-24 04:07","2022","4517"
"2023-05-24 04:08","2015","4540"
"2023-05-24 04:09","2035","4545"
"2023-05-24 04:10","2046","4552"
"2023-05-24 04:11","2035","4575"
"2023-05-24 04:12","2019","4576"
"2023-05-24 04:13","2036","4577"
"2023-05-24 04:14","2041","4593"
"2023-05-24 04:15","1994","4575"
"2023-05-24 04:16","1992","4599"
"2023-05-24 04:17","1989","4588"
"2023-05-24 04:18","1988","4566"
"2023-05-24 04:19","1994","4553"
"2023-05-24 04:20","1991","4582"
"2023-05-24 04:21","2024","4518"
"2023-05-24 04:22","1999","4530"
"2023-05-24 04:23","2003","4535"
"2023-05-24 04:24","2002","4510"
"2023-05-24 04:25","2009","4508"
"2023-05-24 04:26","2016","4540"
"2023-05-24 04:27","2022","4593"
"2023-05-24 04:28","2018","4579"
"2023-05-24 04:29","2025","4570"
"2023-05-24 04:30","2027","4603"
"2023-05-24 04:31","2027","4581"
"2023-05-24 04:32","2033","4581"
"2023-05-24 04:33","2033","4556"
"2023-05-24 04:34","2038","4560"
"2023-05-24 04:35","2029","4562"
"2023-05-24 04:36","2031","4546"
"2023-05-24 04:37","2036","4570"
"2023-05-24 04:38","2040","4585"
"2023-05-24 04:39","2040","4561"
"2023-05-24 04:40","2045","4582"
"2023-05-24 04:41","2042","4536"
"2023-05-24 04:42","2043","4531"
"2023-05-24 04:43","2043","4536"
"2023-05-24 04:44","2046","4549"
"2023-05-24 04:45","2048","4567"
"2023-05-24 04:46","2058","4575"
"2023-05-24 04:47","2064","4528"
"2023-05-24 04:48","2055","4534"
"2023-05-24 04:49","2066","4523"
"2023-05-24 04:50","2068","4530"
"2023-05-24 04:51","2065","4503"
"2023-05-24 04:52","2065","4510"
"2023-05-24 04:53","2080","4503"
"2023-05-24 04:54","2057","4547"
"2023-05-24 04:55","2058","4532"
"2023-05-24 04:56","2056","4556"
"2023-05-24 04:57","2073","4587"
"2023-05-24 04:58","2060","4579"
"2023-05-24 04:59","2058","4619"
"2023-05-24 05:00","2091","4593"
"2023-05-24 05:01","2067","4605"
"2023-05-24 05:02","2067","4597"
"2023-05-24 05:03","2062","4563"
"2023-05-24 05:04","2107","4616"
"2023-05-24 05:05","2082","4571"
"2023-05-24 05:06","2061","4552"
"2023-05-24 05:07","2057","4520"
"2023-05-24 05:08","2060","4491"
"2023-05-24 05:09","2065","4505"
"2023-05-24 05:10","2064","4491"
"2023-05-24 05:11","2060","4486"
"2023-05-24 05:12","2130","4549"
"2023-05-24 05:13","2134","4546"
"2023-05-24 05:14","2139","4576"
"2023-05-24 05:15","2143","4581"
"2023-05-24 05:16","2131","4565"
"2023-05-24 05:17","2137","4574"
"2023-05-24 05:18","2130","4602"
"2023-05-24 05:19","2135","4605"
"2023-05-24 05:20","2124","4626"
"2023-05-24 05:20","2118","4611"
"2023-05-24 05:22","2120","4621"
"2023-05-24 05:23","2126","4640"
"2023-05-24 05:24","2138","4678"
"2023-05-24 05:25","2129","4614"
"2023-05-24 05:26","2160","4600"
"2023-05-24 05:27","2166","4568"
"2023-05-24 05:28","2152","4578"
"2023-05-24 05:29","2141","4581"
"2023-05-24 05:30","2137","4585"
"2023-05-24 05:31","2130","4624"
"2023-05-24 05:32","2160","4651"
"2023-05-24 05:33","2177","4608"
"2023-05-24 05:34","2138","4533"
"2023-05-24 05:35","2157","4587"
"2023-05-24 05:36","2121","4540"
"2023-05-24 05:37","2148","4589"
"2023-05-24 05:38","2166","4596"
"2023-05-24 05:39","2162","4601"
"2023-05-24 05:40","2163","4625"
"2023-05-24 05:41","2164","4659"
"2023-05-24 05:42","2161","4662"
"2023-05-24 05:43","2165","4645"
