"date","Generation","Demand"
"2023-05-21 24:00","2265","4616"
"2023-05-21 24:01","2248","4656"
"2023-05-21 24:04","2230","4609"
"2023-05-21 24:05","2225","4612"
"2023-05-21 24:06","2193","4725"
"2023-05-21 24:07","2031","4632"
"2023-05-21 24:08","2053","4597"
"2023-05-21 24:09","2061","4562"
"2023-05-21 24:10","2076","4596"
"2023-05-21 24:11","2064","4601"
"2023-05-21 24:12","2075","4620"
"2023-05-21 24:13","2113","4553"
"2023-05-21 24:14","2159","4593"
"2023-05-21 24:15","2167","4595"
"2023-05-21 24:16","2149","4577"
"2023-05-21 24:17","2152","4574"
"2023-05-21 24:18","2140","4587"
"2023-05-21 24:19","2140","4651"
"2023-05-21 24:20","2115","4668"
"2023-05-21 24:21","2169","4694"
"2023-05-21 24:22","2152","4641"
"2023-05-21 24:23","2129","4637"
"2023-05-21 24:24","2132","4637"
"2023-05-21 24:25","2122","4613"
"2023-05-21 24:26","2110","4603"
"2023-05-21 24:27","2091","4587"
"2023-05-21 24:28","2089","4609"
"2023-05-21 24:29","2093","4650"
"2023-05-21 24:30","2089","4645"
"2023-05-21 24:31","2097","4678"
"2023-05-21 24:32","2104","4665"
"2023-05-21 24:33","2090","4666"
"2023-05-21 24:34","2089","4668"
"2023-05-21 24:35","2095","4644"
"2023-05-21 24:36","2111","4606"
"2023-05-21 24:37","2121","4628"
"2023-05-21 24:38","2107","4637"
"2023-05-21 24:39","2093","4642"
"2023-05-21 24:40","2084","4606"
"2023-05-21 24:41","2086","4596"
"2023-05-21 24:42","2097","4622"
"2023-05-21 24:43","2095","4632"
"2023-05-21 24:44","2113","4684"
"2023-05-21 24:45","2098","4652"
"2023-05-21 24:46","2097","4614"
"2023-05-21 24:47","2113","4629"
"2023-05-21 24:48","2117","4588"
"2023-05-21 24:49","2129","4604"
"2023-05-21 24:50","2150","4665"
"2023-05-21 24:51","2155","4669"
"2023-05-21 24:52","2140","4692"
"2023-05-21 24:53","2099","4691"
"2023-05-21 24:54","2091","4700"
"2023-05-21 24:55","2088","4719"
"2023-05-21 24:56","2077","4670"
"2023-05-21 24:57","2128","4655"
"2023-05-21 24:58","2129","4624"
"2023-05-21 24:59","2126","4599"
"2023-05-22 01:00","2131","4628"
"2023-05-22 01:01","2144","4636"
"2023-05-22 01:02","2156","4738"
"2023-05-22 01:03","2093","4651"
"2023-05-22 01:04","2093","4646"
"2023-05-22 01:05","2096","4639"
"2023-05-22 01:06","2099","4667"
"2023-05-22 01:07","2118","4674"
"2023-05-22 01:08","2110","4649"
"2023-05-22 01:09","2095","4647"
"2023-05-22 01:10","2107","4639"
"2023-05-22 01:11","2114","4680"
"2023-05-22 01:12","2099","4635"
"2023-05-22 01:13","2092","4653"
"2023-05-22 01:14","2094","4647"
"2023-05-22 01:15","2098","4648"
"2023-05-22 01:16","2098","4644"
"2023-05-22 01:17","2098","4631"
"2023-05-22 01:18","2100","4633"
"2023-05-22 01:19","2100","4620"
"2023-05-22 01:20","2112","4577"
"2023-05-22 01:21","2104","4568"
"2023-05-22 01:22","2092","4622"
"2023-05-22 01:23","2097","4616"
"2023-05-22 01:24","2098","4582"
"2023-05-22 01:25","2095","4586"
"2023-05-22 01:26","2097","4631"
"2023-05-22 01:27","2101","4636"
"2023-05-22 01:28","2106","4630"
"2023-05-22 01:29","2112","4642"
"2023-05-22 01:30","2108","4648"
"2023-05-22 01:31","2115","4610"
"2023-05-22 01:32","2141","4561"
"2023-05-22 01:33","2159","4581"
"2023-05-22 01:34","2157","4565"
"2023-05-22 01:35","2168","4588"
"2023-05-22 01:36","2169","4578"
"2023-05-22 01:37","2211","4563"
"2023-05-22 01:38","2126","4540"
"2023-05-22 01:39","2122","4613"
"2023-05-22 01:40","2122","4601"
"2023-05-22 01:41","2129","4564"
"2023-05-22 01:42","2112","4502"
"2023-05-22 01:43","2106","4542"
"2023-05-22 01:44","2111","4555"
"2023-05-22 01:45","2109","4580"
"2023-05-22 01:46","2118","4586"
"2023-05-22 01:47","2117","4582"
"2023-05-22 01:48","2118","4556"
"2023-05-22 01:49","2126","4536"
"2023-05-22 01:50","2113","4477"
"2023-05-22 01:51","2126","4524"
"2023-05-22 01:52","2113","4511"
"2023-05-22 01:53","2117","4495"
"2023-05-22 01:54","2109","4509"
"2023-05-22 01:55","2107","4494"
"2023-05-22 01:56","2110","4515"
"2023-05-22 01:57","2121","4527"
"2023-05-22 01:58","2124","4539"
"2023-05-22 01:59","2114","4500"
"2023-05-22 02:00","2119","4538"
"2023-05-22 02:01","2112","4545"
"2023-05-22 02:02","2116","4522"
"2023-05-22 02:03","2110","4490"
"2023-05-22 02:04","2131","4512"
"2023-05-22 02:05","2116","4515"
"2023-05-22 02:06","2119","4533"
"2023-05-22 02:07","2137","4529"
"2023-05-22 02:08","2129","4523"
"2023-05-22 02:09","2148","4560"
"2023-05-22 02:10","2150","4527"
"2023-05-22 02:11","2134","4517"
"2023-05-22 02:12","2114","4538"
"2023-05-22 02:13","2138","4568"
"2023-05-22 02:14","2117","4505"
"2023-05-22 02:15","2112","4487"
"2023-05-22 02:16","2113","4554"
"2023-05-22 02:17","2115","4548"
"2023-05-22 02:18","2113","4560"
"2023-05-22 02:19","2114","4519"
"2023-05-22 02:20","2114","4509"
"2023-05-22 02:21","2112","4548"
"2023-05-22 02:22","2111","4489"
"2023-05-22 02:23","2111","4417"
"2023-05-22 02:24","2116","4448"
"2023-05-22 02:25","2123","4463"
"2023-05-22 02:26","2130","4463"
"2023-05-22 02:27","2132","4439"
"2023-05-22 02:28","2121","4426"
"2023-05-22 02:29","2122","4444"
"2023-05-22 02:30","2120","4457"
"2023-05-22 02:31","2138","4488"
"2023-05-22 02:32","2132","4474"
"2023-05-22 02:33","2117","4448"
"2023-05-22 02:34","2110","4466"
"2023-05-22 02:35","2119","4471"
"2023-05-22 02:36","2112","4472"
"2023-05-22 02:37","2109","4448"
"2023-05-22 02:38","2122","4452"
"2023-05-22 02:39","2114","4454"
"2023-05-22 02:40","2108","4455"
"2023-05-22 02:41","2111","4457"
"2023-05-22 02:42","2115","4471"
"2023-05-22 02:43","2111","4471"
"2023-05-22 02:44","2113","4504"
"2023-05-22 02:45","2117","4552"
"2023-05-22 02:46","2138","4502"
"2023-05-22 02:47","2139","4486"
"2023-05-22 02:48","2127","4460"
"2023-05-22 02:49","2115","4462"
"2023-05-22 02:50","2130","4451"
"2023-05-22 02:51","2147","4442"
"2023-05-22 02:52","2145","4413"
"2023-05-22 02:53","2163","4420"
"2023-05-22 02:54","2161","4407"
"2023-05-22 02:55","2129","4400"
"2023-05-22 02:56","2115","4381"
"2023-05-22 02:57","2114","4413"
"2023-05-22 02:58","2110","4451"
"2023-05-22 02:59","2111","4501"
"2023-05-22 03:00","2109","4465"
"2023-05-22 03:01","2104","4469"
"2023-05-22 03:02","2103","4500"
"2023-05-22 03:03","2099","4453"
"2023-05-22 03:04","2104","4486"
"2023-05-22 03:05","2106","4477"
"2023-05-22 03:06","2109","4455"
"2023-05-22 03:07","2116","4452"
"2023-05-22 03:08","2112","4465"
"2023-05-22 03:09","2141","4469"
"2023-05-22 03:10","2133","4431"
"2023-05-22 03:11","2118","4479"
"2023-05-22 03:12","2113","4489"
"2023-05-22 03:13","2102","4475"
"2023-05-22 03:14","2106","4516"
"2023-05-22 03:15","2108","4503"
"2023-05-22 03:16","2110","4499"
"2023-05-22 03:17","2106","4503"
"2023-05-22 03:18","2107","4491"
"2023-05-22 03:19","2109","4493"
"2023-05-22 03:20","2123","4515"
"2023-05-22 03:21","2103","4483"
"2023-05-22 03:22","2114","4485"
"2023-05-22 03:23","2111","4473"
"2023-05-22 03:24","2156","4498"
"2023-05-22 03:25","2141","4482"
"2023-05-22 03:26","2124","4454"
"2023-05-22 03:27","2110","4465"
"2023-05-22 03:28","2106","4429"
"2023-05-22 03:29","2104","4431"
"2023-05-22 03:30","2106","4436"
"2023-05-22 03:31","2103","4436"
"2023-05-22 03:32","2102","4387"
"2023-05-22 03:33","2108","4386"
"2023-05-22 03:34","2126","4397"
"2023-05-22 03:35","2123","4409"
"2023-05-22 03:36","2105","4452"
"2023-05-22 03:37","2102","4416"
"2023-05-22 03:38","2103","4395"
"2023-05-22 03:39","2105","4454"
