"date","Generation","Demand"
"2023-05-13 24:00","2663","4709"
"2023-05-13 24:01","2666","4730"
"2023-05-13 24:02","2668","4759"
"2023-05-13 24:03","2663","4739"
"2023-05-13 24:04","2669","4705"
"2023-05-13 24:05","2678","4688"
"2023-05-13 24:06","2688","4719"
"2023-05-13 24:07","2702","4757"
"2023-05-13 24:08","2715","4721"
"2023-05-13 24:09","2726","4729"
"2023-05-13 24:10","2743","4720"
"2023-05-13 24:11","2745","4720"
"2023-05-13 24:12","2727","4695"
"2023-05-13 24:13","2690","4650"
"2023-05-13 24:14","2724","4676"
"2023-05-13 24:15","2707","4662"
"2023-05-13 24:16","2713","4624"
"2023-05-13 24:17","2688","4629"
"2023-05-13 24:18","2696","4660"
"2023-05-13 24:19","2691","4626"
"2023-05-13 24:20","2706","4648"
"2023-05-13 24:21","2701","4642"
"2023-05-13 24:22","2692","4668"
"2023-05-13 24:23","2682","4675"
"2023-05-13 24:24","2682","4713"
"2023-05-13 24:25","2683","4697"
"2023-05-13 24:26","2700","4679"
"2023-05-13 24:27","2712","4641"
"2023-05-13 24:28","2709","4650"
"2023-05-13 24:29","2706","4652"
"2023-05-13 24:30","2687","4617"
"2023-05-13 24:31","2695","4654"
"2023-05-13 24:32","2676","4674"
"2023-05-13 24:33","2680","4730"
"2023-05-13 24:34","2674","4695"
"2023-05-13 24:35","2672","4722"
"2023-05-13 24:36","2678","4718"
"2023-05-13 24:37","2683","4693"
"2023-05-13 24:38","2704","4688"
"2023-05-13 24:39","2697","4701"
"2023-05-13 24:40","2693","4663"
"2023-05-13 24:41","2696","4633"
"2023-05-13 24:42","2691","4646"
"2023-05-13 24:43","2682","4640"
"2023-05-13 24:44","2681","4631"
"2023-05-13 24:45","2683","4671"
"2023-05-13 24:46","2699","4671"
"2023-05-13 24:47","2710","4676"
"2023-05-13 24:48","2687","4642"
"2023-05-13 24:48","2692","4718"
"2023-05-13 24:50","2694","4728"
"2023-05-13 24:51","2682","4717"
"2023-05-13 24:52","2709","4718"
"2023-05-13 24:53","2712","4727"
"2023-05-13 24:54","2715","4696"
"2023-05-13 24:55","2727","4703"
"2023-05-13 24:56","2743","4762"
"2023-05-13 24:57","2733","4732"
