"date","Generation","Demand"
"2023-09-10 24:01","2561","4724"
"2023-09-10 24:02","2548","4735"
"2023-09-10 24:03","2555","4741"
"2023-09-10 24:04","2581","4765"
"2023-09-10 24:05","2542","4704"
"2023-09-10 24:06","2547","4714"
"2023-09-10 24:07","2542","4703"
"2023-09-10 24:08","2542","4720"
"2023-09-10 24:09","2535","4695"
"2023-09-10 24:10","2526","4733"
"2023-09-10 24:11","2525","4750"
"2023-09-10 24:12","2466","4733"
"2023-09-10 24:12","2486","4773"
"2023-09-10 24:14","2466","4788"
"2023-09-10 24:15","2467","4777"
"2023-09-10 24:16","2468","4723"
"2023-09-10 24:17","2461","4742"
"2023-09-10 24:18","2460","4760"
"2023-09-10 24:18","2465","4760"
"2023-09-10 24:20","2448","4739"
"2023-09-10 24:20","2431","4729"
"2023-09-10 24:22","2425","4731"
"2023-09-10 24:23","2445","4706"
"2023-09-10 24:24","2427","4747"
"2023-09-10 24:25","2419","4736"
"2023-09-10 24:25","2405","4752"
"2023-09-10 24:27","2425","4734"
"2023-09-10 24:28","2394","4712"
"2023-09-10 24:29","2384","4719"
"2023-09-10 24:30","2431","4778"
"2023-09-10 24:30","2400","4759"
"2023-09-10 24:32","2426","4763"
"2023-09-10 24:33","2439","4740"
"2023-09-10 24:34","2473","4727"
"2023-09-10 24:35","2479","4755"
"2023-09-10 24:36","2439","4769"
"2023-09-10 24:37","2439","4790"
"2023-09-10 24:38","2460","4792"
"2023-09-10 24:40","2431","4712"
"2023-09-10 24:41","2426","4666"
"2023-09-10 24:42","2417","4691"
"2023-09-10 24:43","2424","4709"
"2023-09-10 24:44","2410","4697"
"2023-09-10 24:45","2418","4666"
"2023-09-10 24:46","2437","4675"
"2023-09-10 24:47","2427","4648"
"2023-09-10 24:48","2425","4668"
"2023-09-10 24:48","2415","4667"
"2023-09-10 24:51","2415","4689"
"2023-09-10 24:52","2419","4726"
"2023-09-10 24:52","2428","4745"
"2023-09-10 24:54","2422","4698"
"2023-09-10 24:55","2471","4702"
"2023-09-10 24:56","2404","4690"
"2023-09-10 24:57","2422","4707"
"2023-09-10 24:58","2430","4733"
"2023-09-10 24:59","2418","4728"
"2023-09-11 01:01","2421","4713"
"2023-09-11 01:02","2417","4702"
"2023-09-11 01:03","2422","4750"
"2023-09-11 01:04","2419","4746"
"2023-09-11 01:05","2441","4728"
"2023-09-11 01:06","2452","4655"
"2023-09-11 01:07","2456","4656"
"2023-09-11 01:08","2420","4661"
"2023-09-11 01:09","2414","4675"
"2023-09-11 01:10","2434","4726"
"2023-09-11 01:10","2438","4742"
"2023-09-11 01:12","2431","4726"
"2023-09-11 01:13","2448","4764"
"2023-09-11 01:14","2441","4729"
"2023-09-11 01:15","2468","4756"
"2023-09-11 01:16","2469","4694"
"2023-09-11 01:17","2465","4677"
"2023-09-11 01:18","2468","4627"
"2023-09-11 01:19","2464","4605"
"2023-09-11 01:20","2481","4668"
"2023-09-11 01:20","2454","4666"
"2023-09-11 01:22","2442","4658"
"2023-09-11 01:23","2473","4687"
"2023-09-11 01:24","2476","4682"
"2023-09-11 01:25","2477","4671"
"2023-09-11 01:26","2461","4680"
"2023-09-11 01:27","2462","4671"
"2023-09-11 01:28","2466","4695"
"2023-09-11 01:29","2471","4708"
"2023-09-11 01:30","2472","4687"
"2023-09-11 01:32","2479","4683"
"2023-09-11 01:33","2470","4666"
"2023-09-11 01:34","2505","4691"
"2023-09-11 01:35","2507","4675"
"2023-09-11 01:36","2524","4686"
"2023-09-11 01:37","2470","4648"
"2023-09-11 01:38","2471","4686"
"2023-09-11 01:39","2475","4705"
"2023-09-11 01:40","2476","4711"
"2023-09-11 01:40","2472","4728"
"2023-09-11 01:42","2486","4718"
"2023-09-11 01:43","2486","4716"
"2023-09-11 01:44","2495","4684"
"2023-09-11 01:46","2479","4657"
"2023-09-11 01:47","2466","4673"
"2023-09-11 01:48","2481","4687"
"2023-09-11 01:49","2465","4699"
"2023-09-11 01:50","2500","4682"
"2023-09-11 01:51","2494","4667"
"2023-09-11 01:52","2457","4633"
"2023-09-11 01:53","2503","4668"
"2023-09-11 01:54","2517","4681"
"2023-09-11 01:55","2523","4681"
"2023-09-11 01:56","2456","4671"
"2023-09-11 01:57","2467","4670"
"2023-09-11 01:58","2473","4658"
"2023-09-11 02:00","2463","4627"
"2023-09-11 02:01","2480","4653"
"2023-09-11 02:02","2482","4647"
"2023-09-11 02:03","2475","4665"
"2023-09-11 02:03","2454","4694"
"2023-09-11 02:05","2460","4711"
"2023-09-11 02:06","2465","4634"
"2023-09-11 02:07","2456","4632"
"2023-09-11 02:07","2458","4648"
"2023-09-11 02:09","2455","4652"
"2023-09-11 02:10","2460","4684"
"2023-09-11 02:11","2463","4626"
"2023-09-11 02:12","2461","4622"
"2023-09-11 02:13","2460","4606"
"2023-09-11 02:14","2462","4609"
"2023-09-11 02:15","2490","4631"
"2023-09-11 02:16","2465","4631"
"2023-09-11 02:17","2486","4643"
"2023-09-11 02:18","2471","4630"
"2023-09-11 02:19","2471","4609"
"2023-09-11 02:20","2479","4648"
"2023-09-11 02:21","2477","4650"
"2023-09-11 02:22","2482","4640"
"2023-09-11 02:23","2483","4647"
"2023-09-11 02:24","2486","4666"
"2023-09-11 02:25","2485","4664"
"2023-09-11 02:25","2516","4685"
"2023-09-11 02:27","2501","4650"
"2023-09-11 02:28","2489","4634"
"2023-09-11 02:29","2504","4636"
"2023-09-11 02:30","2491","4622"
"2023-09-11 02:32","2476","4588"
"2023-09-11 02:33","2466","4603"
"2023-09-11 02:34","2467","4625"
"2023-09-11 02:35","2469","4604"
"2023-09-11 02:36","2495","4620"
"2023-09-11 02:37","2508","4613"
"2023-09-11 02:38","2520","4663"
"2023-09-11 02:39","2464","4596"
"2023-09-11 02:40","2470","4591"
"2023-09-11 02:40","2476","4638"
"2023-09-11 02:42","2487","4625"
"2023-09-11 02:43","2496","4633"
"2023-09-11 02:44","2501","4607"
"2023-09-11 02:45","2466","4581"
"2023-09-11 02:46","2480","4604"
"2023-09-11 02:47","2475","4652"
"2023-09-11 02:48","2470","4654"
"2023-09-11 02:49","2472","4634"
"2023-09-11 02:50","2468","4656"
"2023-09-11 02:51","2484","4684"
"2023-09-11 02:52","2468","4674"
"2023-09-11 02:53","2465","4636"
"2023-09-11 02:54","2477","4636"
"2023-09-11 02:55","2454","4650"
"2023-09-11 02:56","2464","4678"
"2023-09-11 02:57","2468","4659"
"2023-09-11 02:58","2493","4649"
"2023-09-11 02:59","2478","4638"
"2023-09-11 03:00","2462","4649"
"2023-09-11 03:01","2459","4664"
"2023-09-11 03:02","2452","4657"
"2023-09-11 03:03","2454","4691"
"2023-09-11 03:04","2464","4687"
"2023-09-11 03:05","2470","4698"
"2023-09-11 03:06","2469","4696"
"2023-09-11 03:07","2496","4755"
"2023-09-11 03:08","2471","4691"
"2023-09-11 03:08","2485","4664"
"2023-09-11 03:10","2471","4679"
"2023-09-11 03:11","2476","4645"
"2023-09-11 03:12","2495","4656"
"2023-09-11 03:13","2486","4668"
"2023-09-11 03:15","2483","4678"
"2023-09-11 03:16","2481","4691"
"2023-09-11 03:17","2480","4668"
"2023-09-11 03:18","2493","4705"
"2023-09-11 03:19","2488","4664"
"2023-09-11 03:20","2474","4660"
"2023-09-11 03:22","2479","4600"
"2023-09-11 03:23","2493","4605"
"2023-09-11 03:24","2483","4612"
"2023-09-11 03:24","2468","4634"
"2023-09-11 03:26","2486","4659"
"2023-09-11 03:26","2484","4629"
"2023-09-11 03:28","2477","4642"
"2023-09-11 03:28","2499","4660"
"2023-09-11 03:30","2498","4672"
"2023-09-11 03:31","2500","4698"
"2023-09-11 03:32","2504","4680"
"2023-09-11 03:34","2518","4650"
"2023-09-11 03:35","2540","4687"
"2023-09-11 03:36","2508","4664"
"2023-09-11 03:37","2510","4687"
"2023-09-11 03:38","2501","4683"
"2023-09-11 03:39","2494","4672"
"2023-09-11 03:40","2528","4673"
"2023-09-11 03:42","2527","4695"
"2023-09-11 03:43","2497","4653"
"2023-09-11 03:44","2505","4643"
"2023-09-11 03:45","2506","4664"
"2023-09-11 03:46","2507","4682"
"2023-09-11 03:47","2538","4683"
"2023-09-11 03:48","2513","4652"
"2023-09-11 03:49","2500","4629"
"2023-09-11 03:50","2507","4667"
"2023-09-11 03:51","2493","4658"
"2023-09-11 03:52","2503","4676"
"2023-09-11 03:53","2500","4661"
"2023-09-11 03:54","2505","4645"
"2023-09-11 03:55","2508","4652"
"2023-09-11 03:56","2519","4629"
"2023-09-11 03:57","2496","4598"
"2023-09-11 03:58","2501","4668"
"2023-09-11 03:59","2513","4691"
"2023-09-11 04:00","2466","4670"
"2023-09-11 04:01","2464","4657"
"2023-09-11 04:02","2463","4673"
"2023-09-11 04:03","2465","4651"
"2023-09-11 04:04","2465","4641"
"2023-09-11 04:05","2459","4668"
"2023-09-11 04:06","2459","4666"
"2023-09-11 04:07","2463","4701"
"2023-09-11 04:08","2481","4698"
"2023-09-11 04:09","2471","4706"
"2023-09-11 04:10","2478","4719"
"2023-09-11 04:11","2478","4681"
"2023-09-11 04:12","2484","4678"
"2023-09-11 04:13","2523","4694"
"2023-09-11 04:14","2520","4652"
"2023-09-11 04:15","2531","4702"
"2023-09-11 04:16","2541","4717"
"2023-09-11 04:17","2502","4695"
"2023-09-11 04:18","2500","4712"
"2023-09-11 04:19","2504","4707"
"2023-09-11 04:20","2473","4694"
"2023-09-11 04:21","2481","4731"
"2023-09-11 04:22","2514","4756"
"2023-09-11 04:23","2515","4722"
"2023-09-11 04:24","2470","4733"
"2023-09-11 04:25","2476","4721"
"2023-09-11 04:26","2477","4696"
"2023-09-11 04:27","2480","4700"
"2023-09-11 04:28","2476","4685"
"2023-09-11 04:29","2473","4707"
"2023-09-11 04:30","2468","4758"
"2023-09-11 04:31","2473","4722"
"2023-09-11 04:32","2466","4724"
"2023-09-11 04:32","2460","4704"
"2023-09-11 04:34","2461","4683"
"2023-09-11 04:35","2466","4672"
"2023-09-11 04:36","2462","4661"
"2023-09-11 04:37","2464","4647"
"2023-09-11 04:38","2468","4667"
